date,interval_start,interval_end,intervals,emergency_kwh
2025-12-03,2025-12-03 08:50:00,2025-12-03 10:40:00,11,3629.126164747462
2025-12-03,2025-12-03 19:40:00,2025-12-03 21:10:00,9,4007.6231123507173
2025-12-03,2025-12-03 21:20:00,2025-12-03 22:00:00,4,159.27248382676456
2025-12-03,2025-12-03 23:40:00,2025-12-04 00:00:00,2,251.41512125508387
2025-12-04,2025-12-04 07:50:00,2025-12-04 08:20:00,3,211.06404999999972
2025-12-04,2025-12-04 08:50:00,2025-12-04 10:50:00,12,4736.8686690235345
2025-12-04,2025-12-04 20:00:00,2025-12-04 21:30:00,9,2673.197621350718
2025-12-04,2025-12-04 21:40:00,2025-12-04 22:30:00,5,91.09048105649836
2025-12-04,2025-12-04 22:40:00,2025-12-05 00:00:00,8,236.3550133781451
2025-12-05,2025-12-05 07:40:00,2025-12-05 09:30:00,11,2401.473993818202
2025-12-05,2025-12-05 19:30:00,2025-12-05 21:00:00,9,3427.925278135499
2025-12-05,2025-12-05 21:20:00,2025-12-05 22:00:00,4,210.38752684766783
2025-12-05,2025-12-05 22:20:00,2025-12-05 23:00:00,4,189.40546330443226
2025-12-05,2025-12-05 23:30:00,2025-12-06 00:00:00,3,396.7020187345734
2025-12-06,2025-12-06 07:40:00,2025-12-06 09:50:00,13,2451.4977879306543
2025-12-06,2025-12-06 18:50:00,2025-12-06 22:00:00,19,5627.28203185958
2025-12-06,2025-12-06 23:50:00,2025-12-07 00:00:00,1,135.14486339998183
2025-12-07,2025-12-07 07:50:00,2025-12-07 08:10:00,2,163.179469394237
2025-12-07,2025-12-07 09:20:00,2025-12-07 10:50:00,9,2719.985435186268
2025-12-07,2025-12-07 19:50:00,2025-12-07 21:00:00,7,3655.1245948657015
2025-12-08,2025-12-08 20:30:00,2025-12-08 20:50:00,2,416.71211609593684
2025-12-08,2025-12-08 22:20:00,2025-12-08 22:30:00,1,13.200912699094374
2025-12-09,2025-12-09 07:50:00,2025-12-09 08:10:00,2,36.869652515016924
2025-12-09,2025-12-09 20:40:00,2025-12-09 21:10:00,3,576.4396644079402
2025-12-10,2025-12-10 20:40:00,2025-12-10 20:50:00,1,524.1786361405697
2025-12-10,2025-12-10 21:10:00,2025-12-10 21:20:00,1,11.028864683300935
2025-12-10,2025-12-10 22:00:00,2025-12-10 22:20:00,2,25.629428378291276
2025-12-11,2025-12-11 20:40:00,2025-12-11 20:50:00,1,73.92389891860853
2025-12-11,2025-12-11 21:10:00,2025-12-11 22:00:00,5,79.12827508396943
2025-12-11,2025-12-11 22:10:00,2025-12-11 22:30:00,2,84.49573565553028
2025-12-12,2025-12-12 09:30:00,2025-12-12 09:50:00,2,80.94704660066525
2025-12-12,2025-12-12 20:30:00,2025-12-12 21:30:00,6,818.8930975615797
2025-12-13,2025-12-13 20:30:00,2025-12-13 21:00:00,3,524.7850117090129
2025-12-13,2025-12-13 21:30:00,2025-12-13 21:50:00,2,51.706793062911856
2025-12-14,2025-12-14 10:30:00,2025-12-14 10:50:00,2,284.5565929564941
2025-12-14,2025-12-14 20:20:00,2025-12-14 20:40:00,2,887.2137484838036
2025-12-14,2025-12-14 21:00:00,2025-12-14 21:20:00,2,27.986634811204453
2025-12-14,2025-12-14 21:30:00,2025-12-14 21:50:00,2,12.343334167305807
2025-12-15,2025-12-15 07:50:00,2025-12-15 08:00:00,1,18.6918266390353
2025-12-15,2025-12-15 10:30:00,2025-12-15 10:50:00,2,236.7641789828621
2025-12-15,2025-12-15 20:30:00,2025-12-15 21:00:00,3,690.1389430027155
2025-12-16,2025-12-16 10:30:00,2025-12-16 10:50:00,2,84.70318001024867
2025-12-16,2025-12-16 20:30:00,2025-12-16 21:10:00,4,311.307377435878
2025-12-16,2025-12-16 21:30:00,2025-12-16 21:50:00,2,42.01517765134356
2025-12-17,2025-12-17 20:30:00,2025-12-17 20:50:00,2,467.67033056515345
2025-12-17,2025-12-17 21:20:00,2025-12-17 21:40:00,2,56.366144297275426
2025-12-18,2025-12-18 10:30:00,2025-12-18 10:40:00,1,193.21761456045533
2025-12-18,2025-12-18 20:40:00,2025-12-18 21:10:00,3,580.4246598135978
2025-12-19,2025-12-19 20:30:00,2025-12-19 20:50:00,2,488.4375447261456
2025-12-19,2025-12-19 21:10:00,2025-12-19 21:50:00,4,141.57971947023
2025-12-19,2025-12-19 22:20:00,2025-12-19 23:10:00,5,151.25825739317867
2025-12-20,2025-12-20 20:40:00,2025-12-20 20:50:00,1,433.6256915827982
2025-12-20,2025-12-20 21:00:00,2025-12-20 21:20:00,2,39.5546246327516
2025-12-20,2025-12-20 21:40:00,2025-12-20 22:00:00,2,56.25247825021292
2025-12-21,2025-12-21 07:50:00,2025-12-21 08:10:00,2,67.39123004238604
2025-12-21,2025-12-21 20:20:00,2025-12-21 20:40:00,2,980.472829274479
2025-12-22,2025-12-22 08:10:00,2025-12-22 08:20:00,1,18.958033833112722
2025-12-22,2025-12-22 20:30:00,2025-12-22 22:00:00,9,732.6992567486026
2025-12-23,2025-12-23 20:30:00,2025-12-23 20:40:00,1,475.06191695149994
2025-12-24,2025-12-24 07:50:00,2025-12-24 08:00:00,1,31.527519434540068
2025-12-24,2025-12-24 20:40:00,2025-12-24 21:10:00,3,640.5522130504683
2025-12-25,2025-12-25 20:30:00,2025-12-25 20:50:00,2,611.1599890409826
2025-12-25,2025-12-25 21:10:00,2025-12-25 21:40:00,3,58.534857841131796
2025-12-26,2025-12-26 09:00:00,2025-12-26 09:30:00,3,263.1783731516253
2025-12-27,2025-12-27 20:40:00,2025-12-27 20:50:00,1,442.61969725168854
2025-12-27,2025-12-27 21:30:00,2025-12-27 21:40:00,1,32.20500799883139
2025-12-28,2025-12-28 07:50:00,2025-12-28 08:20:00,3,110.44138925418247
2025-12-28,2025-12-28 20:30:00,2025-12-28 21:40:00,7,626.2308806952333
2025-12-29,2025-12-29 20:30:00,2025-12-29 20:40:00,1,312.275756157703
2025-12-29,2025-12-29 21:20:00,2025-12-29 21:40:00,2,35.47541463374955
2025-12-30,2025-12-30 07:50:00,2025-12-30 08:10:00,2,54.55756444331678
2025-12-30,2025-12-30 20:30:00,2025-12-30 20:40:00,1,247.84976840242058
2025-12-30,2025-12-30 20:50:00,2025-12-30 21:40:00,5,100.7663049176412
2025-12-31,2025-12-31 10:30:00,2025-12-31 10:50:00,2,196.8477035407823
2025-12-31,2025-12-31 20:30:00,2025-12-31 21:40:00,7,693.6566653620425
2025-12-31,2025-12-31 21:50:00,2025-12-31 22:00:00,1,24.597189409760926
