date,issue_hour,issue_time,price_issue_time,price_method,price_forecast_yuan_per_kwh,slot_id,interval_start,interval_end,load_forecast_kwh,pv_forecast_kwh,endpoint_rule,endpoint_issue_time,grid_original_kwh,grid_kwh,charge_kwh,discharge_kwh,surplus_kwh,energy_start_kwh,energy_end_kwh,charge_mode,contract_cost_forecast_yuan
2025-10-09,0,2025-10-09 00:00:00,2025-10-09 00:00:00,ols,1.2449148871450926,117,2025-10-09 19:20:00,2025-10-09 19:30:00,711.2723054592929,0.0,Q2_inherited,2025-10-09 00:00:00,0.0,0.0,0.0,711.2723054592929,0.0,6665.879024865293,5875.576463243857,0.0,0.0
2025-10-09,0,2025-10-09 00:00:00,2025-10-09 00:00:00,ols,1.255707022583924,118,2025-10-09 19:30:00,2025-10-09 19:40:00,713.5274337835217,0.0,Q2_inherited,2025-10-09 00:00:00,0.0,0.0,0.0,713.5274337835217,0.0,5875.576463243857,5082.768203484388,0.0,0.0
2025-10-09,0,2025-10-09 00:00:00,2025-10-09 00:00:00,ols,1.2686284458679664,119,2025-10-09 19:40:00,2025-10-09 19:50:00,706.0619371447215,0.0,Q2_inherited,2025-10-09 00:00:00,0.0,0.0,0.0,706.0619371447215,0.0,5082.768203484388,4298.254939990254,0.0,0.0
2025-10-09,0,2025-10-09 00:00:00,2025-10-09 00:00:00,ols,1.2669560378919345,120,2025-10-09 19:50:00,2025-10-09 20:00:00,699.5808062324695,0.0,Q2_inherited,2025-10-09 00:00:00,0.0,0.0,0.0,699.5808062324695,0.0,4298.254939990254,3520.942933065288,0.0,0.0
2025-10-09,0,2025-10-09 00:00:00,2025-10-09 00:00:00,ols,1.2450158088072458,121,2025-10-09 20:00:00,2025-10-09 20:10:00,682.8663559772413,0.0,Q2_inherited,2025-10-09 00:00:00,0.0,0.0,0.0,682.8663559772413,0.0,3520.942933065288,2762.20253753502,0.0,0.0
2025-10-09,0,2025-10-09 00:00:00,2025-10-09 00:00:00,ols,1.2402825688147137,122,2025-10-09 20:10:00,2025-10-09 20:20:00,693.8745117985745,0.0,Q2_inherited,2025-10-09 00:00:00,693.8745117985745,693.8745117985745,0.0,0.0,0.0,2762.20253753502,2762.20253753502,0.0,860.6004619285914
2025-10-09,0,2025-10-09 00:00:00,2025-10-09 00:00:00,ols,1.2765290676231058,123,2025-10-09 20:20:00,2025-10-09 20:30:00,715.2116371427413,0.0,Q2_inherited,2025-10-09 00:00:00,0.0,0.0,0.0,715.2116371427413,0.0,2762.20253753502,1967.5229407097518,0.0,0.0
2025-10-09,0,2025-10-09 00:00:00,2025-10-09 00:00:00,ols,1.313631276443673,124,2025-10-09 20:30:00,2025-10-09 20:40:00,690.7706466387765,0.0,Q2_inherited,2025-10-09 00:00:00,0.0,0.0,0.0,690.7706466387765,0.0,1967.5229407097518,1200.0,0.0,0.0
2025-10-09,0,2025-10-09 00:00:00,2025-10-09 00:00:00,ols,1.16599422564191,125,2025-10-09 20:40:00,2025-10-09 20:50:00,678.676978764123,0.0,Q2_inherited,2025-10-09 00:00:00,678.676978764123,678.676978764123,0.0,-0.0,0.0,1200.0,1200.0,0.0,791.3334383150645
2025-10-09,0,2025-10-09 00:00:00,2025-10-09 00:00:00,ols,0.9321079337128731,126,2025-10-09 20:50:00,2025-10-09 21:00:00,697.5925600572853,0.0,Q2_inherited,2025-10-09 00:00:00,697.5925600572853,697.5925600572853,0.0,0.0,0.0,1200.0,1200.0,0.0,650.2315597284695
2025-10-09,0,2025-10-09 00:00:00,2025-10-09 00:00:00,ols,0.9104710834454973,127,2025-10-09 21:00:00,2025-10-09 21:10:00,707.6789871054514,0.0,Q2_inherited,2025-10-09 00:00:00,707.6789871054514,707.6789871054514,0.0,0.0,0.0,1200.0,1200.0,0.0,644.3212541215124
2025-10-09,0,2025-10-09 00:00:00,2025-10-09 00:00:00,ols,0.9319880674158858,128,2025-10-09 21:10:00,2025-10-09 21:20:00,710.0888574866965,0.0,Q2_inherited,2025-10-09 00:00:00,710.0888574866965,710.0888574866965,0.0,0.0,0.0,1200.0,1200.0,0.0,661.7943419825806
2025-10-09,0,2025-10-09 00:00:00,2025-10-09 00:00:00,ols,0.9406734676960249,129,2025-10-09 21:20:00,2025-10-09 21:30:00,715.0569265651237,0.0,Q2_inherited,2025-10-09 00:00:00,715.0569265651237,715.0569265651237,0.0,0.0,0.0,1200.0,1200.0,0.0,672.6350787120767
2025-10-09,0,2025-10-09 00:00:00,2025-10-09 00:00:00,ols,1.0032708835645583,130,2025-10-09 21:30:00,2025-10-09 21:40:00,713.784094527675,0.0,Q2_inherited,2025-10-09 00:00:00,713.784094527675,713.784094527675,0.0,-0.0,0.0,1200.0,1200.0,0.0,716.1187991911088
2025-10-09,0,2025-10-09 00:00:00,2025-10-09 00:00:00,ols,0.7719103046395759,131,2025-10-09 21:40:00,2025-10-09 21:50:00,635.2189586087947,0.0,Q2_inherited,2025-10-09 00:00:00,635.2189586087947,635.2189586087947,0.0,-0.0,0.0,1200.0,1200.0,0.0,490.3320598525488
2025-10-09,0,2025-10-09 00:00:00,2025-10-09 00:00:00,ols,0.3985545303969901,132,2025-10-09 21:50:00,2025-10-09 22:00:00,533.781225335747,0.0,Q2_inherited,2025-10-09 00:00:00,533.781225335747,533.781225335747,0.0,0.0,0.0,1200.0,1200.0,0.0,212.7409255984186
2025-10-09,0,2025-10-09 00:00:00,2025-10-09 00:00:00,ols,0.4157764001748756,133,2025-10-09 22:00:00,2025-10-09 22:10:00,544.221593724496,2.41153528388772,Q2_inherited,2025-10-09 00:00:00,541.8100584406083,541.8100584406083,0.0,0.0,0.0,1200.0,1200.0,0.0,225.2718356769751
2025-10-09,0,2025-10-09 00:00:00,2025-10-09 00:00:00,ols,0.47098375195174125,134,2025-10-09 22:10:00,2025-10-09 22:20:00,563.6610222694013,6.553774127781254,Q2_inherited,2025-10-09 00:00:00,557.1072481416201,557.1072481416201,0.0,-0.0,0.0,1200.0,1200.0,0.0,262.38846196924993
2025-10-09,0,2025-10-09 00:00:00,2025-10-09 00:00:00,ols,0.39429247101736875,135,2025-10-09 22:20:00,2025-10-09 22:30:00,544.2450115432572,10.399163249615428,Q2_inherited,2025-10-09 00:00:00,533.8458482936418,533.8458482936418,0.0,0.0,0.0,1200.0,1200.0,0.0,210.4913986660634
2025-10-09,0,2025-10-09 00:00:00,2025-10-09 00:00:00,ols,0.37153921645977556,136,2025-10-09 22:30:00,2025-10-09 22:40:00,538.8994698733043,13.90585216095494,Q2_inherited,2025-10-09 00:00:00,1358.3269510456826,1358.3269510456826,833.3333333333333,0.0,0.0,1200.0,1950.0,1.0,504.6717310877088
2025-10-09,0,2025-10-09 00:00:00,2025-10-09 00:00:00,ols,0.37207528638867676,137,2025-10-09 22:40:00,2025-10-09 22:50:00,540.5489416081532,17.039032939326663,Q2_inherited,2025-10-09 00:00:00,1356.8432420021597,1356.8432420021597,833.3333333333333,0.0,0.0,1950.0,2700.0,1.0,504.84783785249425
2025-10-09,0,2025-10-09 00:00:00,2025-10-09 00:00:00,ols,0.37799468985396956,138,2025-10-09 22:50:00,2025-10-09 23:00:00,544.1205752949548,19.77038082750166,Q2_inherited,2025-10-09 00:00:00,1303.152851394103,1303.152851394103,778.8026569266498,0.0,0.0,2700.0,3400.922391233985,0.9999999999999998,492.58485789503004
2025-10-09,0,2025-10-09 00:00:00,2025-10-09 00:00:00,ols,0.4167457615579696,139,2025-10-09 23:00:00,2025-10-09 23:10:00,554.3971300756059,22.077491204513343,Q2_inherited,2025-10-09 00:00:00,532.3196388710926,532.3196388710926,0.0,0.0,0.0,3400.922391233985,3400.922391233985,0.0,221.84195329359684
2025-10-09,0,2025-10-09 00:00:00,2025-10-09 00:00:00,ols,0.4183576666974756,140,2025-10-09 23:10:00,2025-10-09 23:20:00,544.8276486875549,23.943332164804833,Q2_inherited,2025-10-09 00:00:00,520.88431652275,520.88431652275,0.0,0.0,0.0,3400.922391233985,3400.922391233985,0.0,217.91594727976704
2025-10-09,0,2025-10-09 00:00:00,2025-10-09 00:00:00,ols,0.39117671275138033,141,2025-10-09 23:20:00,2025-10-09 23:30:00,534.3815126375739,25.355730576383408,Q2_inherited,2025-10-09 00:00:00,509.0257820611905,509.0257820611905,0.0,0.0,0.0,3400.922391233985,3400.922391233985,0.0,199.11903213239705
2025-10-09,0,2025-10-09 00:00:00,2025-10-09 00:00:00,ols,0.411959281853389,142,2025-10-09 23:30:00,2025-10-09 23:40:00,558.3554779897162,26.306907750133906,Q2_inherited,2025-10-09 00:00:00,532.0485702395823,532.0485702395823,0.0,0.0,0.0,3400.922391233985,3400.922391233985,0.0,219.18234690702073
2025-10-09,0,2025-10-09 00:00:00,2025-10-09 00:00:00,ols,0.41927565125676947,143,2025-10-09 23:40:00,2025-10-09 23:50:00,510.23923433148263,26.79307877954871,Q2_inherited,2025-10-09 00:00:00,483.44615555193394,483.44615555193394,0.0,0.0,0.0,3400.922391233985,3400.922391233985,0.0,202.69720171661857
2025-10-09,0,2025-10-09 00:00:00,2025-10-09 00:00:00,ols,0.3754289075549009,144,2025-10-09 23:50:00,2025-10-10 00:00:00,409.03854153806316,26.81412724824902,Q2_inherited,2025-10-09 00:00:00,1215.5577476231474,1215.5577476231474,833.3333333333333,0.0,0.0,3400.922391233985,4150.922391233985,1.0,456.35551726005417
2025-10-10,0,2025-10-10 00:00:00,2025-10-10 00:00:00,ols,0.25289346239219646,1,2025-10-10 00:00:00,2025-10-10 00:10:00,354.59228126759456,0.865705483674251,Q2_inherited,2025-10-10 00:00:00,1187.0599091172535,1187.0599091172535,833.3333333333333,0.0,0.0,3870.688419058453,4620.688419058453,1.0,300.1996904836283
2025-10-10,0,2025-10-10 00:00:00,2025-10-10 00:00:00,ols,0.24975973803193643,2,2025-10-10 00:10:00,2025-10-10 00:20:00,369.59286911337614,1.2330565893561491,Q2_inherited,2025-10-10 00:00:00,1201.6931458573533,1201.6931458573533,833.3333333333333,0.0,0.0,4620.688419058453,5370.688419058453,1.0,300.13456530410616
2025-10-10,0,2025-10-10 00:00:00,2025-10-10 00:00:00,ols,0.2946803924442849,3,2025-10-10 00:20:00,2025-10-10 00:30:00,382.80694286540614,1.1152115416467474,Q2_inherited,2025-10-10 00:00:00,381.69173132375937,381.69173132375937,0.0,0.0,0.0,5370.688419058453,5370.688419058453,0.0,112.47706917922396
2025-10-10,0,2025-10-10 00:00:00,2025-10-10 00:00:00,ols,0.30626693590285387,4,2025-10-10 00:30:00,2025-10-10 00:40:00,405.00065038149864,0.5278305442748916,Q2_inherited,2025-10-10 00:00:00,404.47281983722377,404.47281983722377,0.0,0.0,0.0,5370.688419058453,5370.688419058453,0.0,123.87665118753357
2025-10-10,0,2025-10-10 00:00:00,2025-10-10 00:00:00,ols,0.31162050331961644,5,2025-10-10 00:40:00,2025-10-10 00:50:00,407.53716694609085,0.0,Q2_inherited,2025-10-10 00:00:00,407.53716694609085,407.53716694609085,0.0,0.0,0.0,5370.688419058453,5370.688419058453,0.0,126.99693708519138
2025-10-10,0,2025-10-10 00:00:00,2025-10-10 00:00:00,ols,0.30950484638626535,6,2025-10-10 00:50:00,2025-10-10 01:00:00,388.21455591736594,0.0,Q2_inherited,2025-10-10 00:00:00,388.21455591736594,388.21455591736594,0.0,0.0,0.0,5370.688419058453,5370.688419058453,0.0,120.15428649411656
2025-10-10,0,2025-10-10 00:00:00,2025-10-10 00:00:00,ols,0.27126939528298655,7,2025-10-10 01:00:00,2025-10-10 01:10:00,379.26826761293665,0.0,Q2_inherited,2025-10-10 00:00:00,1212.6016009462699,1212.6016009462699,833.3333333333333,0.0,0.0,5370.688419058453,6120.688419058453,1.0,328.941703007876
2025-10-10,0,2025-10-10 00:00:00,2025-10-10 00:00:00,ols,0.2791642461726612,8,2025-10-10 01:10:00,2025-10-10 01:20:00,401.0683165046867,0.0,Q2_inherited,2025-10-10 00:00:00,1234.40164983802,1234.40164983802,833.3333333333333,0.0,0.0,6120.688419058453,6870.688419058453,1.0,344.60080605132015
2025-10-10,0,2025-10-10 00:00:00,2025-10-10 00:00:00,ols,0.3287732192995246,9,2025-10-10 01:20:00,2025-10-10 01:30:00,426.3404771660972,0.0,Q2_inherited,2025-10-10 00:00:00,426.3404771660972,426.3404771660972,0.0,0.0,0.0,6870.688419058453,6870.688419058453,0.0,140.16933119559323
2025-10-10,0,2025-10-10 00:00:00,2025-10-10 00:00:00,ols,0.32915530155245415,10,2025-10-10 01:30:00,2025-10-10 01:40:00,407.99099765931186,0.0,Q2_inherited,2025-10-10 00:00:00,407.99099765931186,407.99099765931186,0.0,0.0,0.0,6870.688419058453,6870.688419058453,0.0,134.2923998652374
2025-10-10,0,2025-10-10 00:00:00,2025-10-10 00:00:00,ols,0.30333661783809235,11,2025-10-10 01:40:00,2025-10-10 01:50:00,394.34988551202105,0.0,Q2_inherited,2025-10-10 00:00:00,394.34988551202105,394.34988551202105,0.0,0.0,0.0,6870.688419058453,6870.688419058453,0.0,119.6207605160554
2025-10-10,0,2025-10-10 00:00:00,2025-10-10 00:00:00,ols,0.29053519504416603,12,2025-10-10 01:50:00,2025-10-10 02:00:00,403.7891276476025,0.0,Q2_inherited,2025-10-10 00:00:00,403.7891276476025,403.7891276476025,0.0,0.0,0.0,6870.688419058453,6870.688419058453,0.0,117.31495295780985
2025-10-10,0,2025-10-10 00:00:00,2025-10-10 00:00:00,ols,0.30403025694445623,13,2025-10-10 02:00:00,2025-10-10 02:10:00,406.2542459202,0.0,Q2_inherited,2025-10-10 00:00:00,406.2542459202,406.2542459202,0.0,0.0,0.0,6870.688419058453,6870.688419058453,0.0,123.51358277189472
2025-10-10,0,2025-10-10 00:00:00,2025-10-10 00:00:00,ols,0.3070323866799219,14,2025-10-10 02:10:00,2025-10-10 02:20:00,396.1261275866692,0.0,Q2_inherited,2025-10-10 00:00:00,396.1261275866692,396.1261275866692,0.0,0.0,0.0,6870.688419058453,6870.688419058453,0.0,121.6235503792103
2025-10-10,0,2025-10-10 00:00:00,2025-10-10 00:00:00,ols,0.3109420562022041,15,2025-10-10 02:20:00,2025-10-10 02:30:00,395.8527448329666,0.0,Q2_inherited,2025-10-10 00:00:00,395.8527448329666,395.8527448329666,0.0,0.0,0.0,6870.688419058453,6870.688419058453,0.0,123.08726643164907
2025-10-10,0,2025-10-10 00:00:00,2025-10-10 00:00:00,ols,0.35571420459835035,16,2025-10-10 02:30:00,2025-10-10 02:40:00,427.91683453911105,0.0,Q2_inherited,2025-10-10 00:00:00,0.0,0.0,0.0,427.91683453911105,0.0,6870.688419058453,6395.225269570552,0.0,0.0
2025-10-10,0,2025-10-10 00:00:00,2025-10-10 00:00:00,ols,0.3570703119726603,17,2025-10-10 02:40:00,2025-10-10 02:50:00,432.904297119186,0.0,Q2_inherited,2025-10-10 00:00:00,0.0,0.0,0.0,432.904297119186,0.0,6395.225269570552,5914.220494993679,0.0,0.0
2025-10-10,0,2025-10-10 00:00:00,2025-10-10 00:00:00,ols,0.30826552530430484,18,2025-10-10 02:50:00,2025-10-10 03:00:00,408.27935491392145,0.0,Q2_inherited,2025-10-10 00:00:00,408.27935491392145,408.27935491392145,0.0,0.0,0.0,5914.220494993679,5914.220494993679,0.0,125.85844981344272
2025-10-10,0,2025-10-10 00:00:00,2025-10-10 00:00:00,ols,0.29518832266188166,19,2025-10-10 03:00:00,2025-10-10 03:10:00,411.0766448907009,0.0,Q2_inherited,2025-10-10 00:00:00,411.0766448907009,411.0766448907009,0.0,0.0,0.0,5914.220494993679,5914.220494993679,0.0,121.34502529075996
2025-10-10,0,2025-10-10 00:00:00,2025-10-10 00:00:00,ols,0.3359278985226249,20,2025-10-10 03:10:00,2025-10-10 03:20:00,426.5718541554117,0.0,Q2_inherited,2025-10-10 00:00:00,426.5718541554117,426.5718541554117,0.0,0.0,0.0,5914.220494993679,5914.220494993679,0.0,143.2973865353271
2025-10-10,0,2025-10-10 00:00:00,2025-10-10 00:00:00,ols,0.35865632347958726,21,2025-10-10 03:20:00,2025-10-10 03:30:00,428.2619973175988,0.0,Q2_inherited,2025-10-10 00:00:00,0.0,0.0,0.0,428.2619973175988,0.0,5914.220494993679,5438.373831307457,0.0,0.0
2025-10-10,0,2025-10-10 00:00:00,2025-10-10 00:00:00,ols,0.28376405295270735,22,2025-10-10 03:30:00,2025-10-10 03:40:00,410.7230244711374,0.0,Q2_inherited,2025-10-10 00:00:00,410.7230244711374,410.7230244711374,0.0,0.0,0.0,5438.373831307457,5438.373831307457,0.0,116.54843006492395
2025-10-10,0,2025-10-10 00:00:00,2025-10-10 00:00:00,ols,0.2797042433190577,23,2025-10-10 03:40:00,2025-10-10 03:50:00,421.5957504469323,0.0,Q2_inherited,2025-10-10 00:00:00,1254.9290837802655,1254.9290837802655,833.3333333333333,0.0,0.0,5438.373831307457,6188.373831307457,1.0,351.0089897978375
2025-10-10,0,2025-10-10 00:00:00,2025-10-10 00:00:00,ols,0.348900309952142,24,2025-10-10 03:50:00,2025-10-10 04:00:00,448.9917927098345,0.0,Q2_inherited,2025-10-10 00:00:00,331.96961862529207,331.96961862529207,0.0,117.02217408454243,0.0,6188.373831307457,6058.3491934357435,0.0,115.82430283305878
2025-10-10,0,2025-10-10 00:00:00,2025-10-10 00:00:00,ols,0.33187122940759894,25,2025-10-10 04:00:00,2025-10-10 04:10:00,436.6961119174137,0.0,Q2_inherited,2025-10-10 00:00:00,436.6961119174137,436.6961119174137,0.0,0.0,0.0,6058.3491934357435,6058.3491934357435,0.0,144.9268755395505
2025-10-10,0,2025-10-10 00:00:00,2025-10-10 00:00:00,ols,0.327927400046103,26,2025-10-10 04:10:00,2025-10-10 04:20:00,438.4303811233475,0.0,Q2_inherited,2025-10-10 00:00:00,438.4303811233475,438.4303811233475,0.0,0.0,0.0,6058.3491934357435,6058.3491934357435,0.0,143.77333498300138
2025-10-10,0,2025-10-10 00:00:00,2025-10-10 00:00:00,ols,0.3511264563688001,27,2025-10-10 04:20:00,2025-10-10 04:30:00,453.6157264929966,0.0,Q2_inherited,2025-10-10 00:00:00,0.0,0.0,0.0,453.6157264929966,0.0,6058.3491934357435,5554.331719554636,0.0,0.0
2025-10-10,0,2025-10-10 00:00:00,2025-10-10 00:00:00,ols,0.3105866665061468,28,2025-10-10 04:30:00,2025-10-10 04:40:00,427.467092299823,0.0,Q2_inherited,2025-10-10 00:00:00,427.467092299823,427.467092299823,0.0,0.0,0.0,5554.331719554636,5554.331719554636,0.0,132.7655792384774
2025-10-10,0,2025-10-10 00:00:00,2025-10-10 00:00:00,ols,0.30105566309140364,29,2025-10-10 04:40:00,2025-10-10 04:50:00,415.4567221953782,0.0,Q2_inherited,2025-10-10 00:00:00,415.4567221953782,415.4567221953782,0.0,0.0,0.0,5554.331719554636,5554.331719554636,0.0,125.07559898631065
2025-10-10,0,2025-10-10 00:00:00,2025-10-10 00:00:00,ols,0.3356868561195832,30,2025-10-10 04:50:00,2025-10-10 05:00:00,427.5178737875111,0.0,Q2_inherited,2025-10-10 00:00:00,427.5178737875111,427.5178737875111,0.0,0.0,0.0,5554.331719554636,5554.331719554636,0.0,143.51213098665838
2025-10-10,0,2025-10-10 00:00:00,2025-10-10 00:00:00,ols,0.33382311627582756,31,2025-10-10 05:00:00,2025-10-10 05:10:00,417.8056139241169,0.0,Q2_inherited,2025-10-10 00:00:00,417.8056139241169,417.8056139241169,0.0,0.0,0.0,5554.331719554636,5554.331719554636,0.0,139.473172037684
2025-10-10,0,2025-10-10 00:00:00,2025-10-10 00:00:00,ols,0.3546278682050565,32,2025-10-10 05:10:00,2025-10-10 05:20:00,412.0406238077982,4.832475934516757,Q2_inherited,2025-10-10 00:00:00,0.0,0.0,0.0,407.20814787328146,0.0,5554.331719554636,5101.878221917656,0.0,0.0
2025-10-10,0,2025-10-10 00:00:00,2025-10-10 00:00:00,ols,0.37190128766881725,33,2025-10-10 05:20:00,2025-10-10 05:30:00,423.60316839495107,19.96129355306304,Q2_inherited,2025-10-10 00:00:00,0.0,0.0,0.0,403.641874841888,0.0,5101.878221917656,4653.387249871114,0.0,0.0
2025-10-10,0,2025-10-10 00:00:00,2025-10-10 00:00:00,ols,0.3248198481187491,34,2025-10-10 05:30:00,2025-10-10 05:40:00,437.89224113665614,37.386185256768215,Q2_inherited,2025-10-10 00:00:00,400.5060558798879,400.5060558798879,0.0,0.0,0.0,4653.387249871114,4653.387249871114,0.0,130.09231624154444
2025-10-10,0,2025-10-10 00:00:00,2025-10-10 00:00:00,ols,0.4823457608215039,35,2025-10-10 05:40:00,2025-10-10 05:50:00,452.2909945872652,57.20564362959874,Q2_inherited,2025-10-10 00:00:00,0.0,0.0,0.0,395.08535095766644,0.0,4653.387249871114,4214.403526584818,0.0,0.0
2025-10-10,0,2025-10-10 00:00:00,2025-10-10 00:00:00,ols,0.7629498281665041,36,2025-10-10 05:50:00,2025-10-10 06:00:00,461.3451879757597,79.5031232413716,Q2_inherited,2025-10-10 00:00:00,0.0,0.0,0.0,381.8420647343881,0.0,4214.403526584818,3790.134565768831,0.0,0.0
2025-10-10,0,2025-10-10 00:00:00,2025-10-10 00:00:00,ols,0.7906795046848951,37,2025-10-10 06:00:00,2025-10-10 06:10:00,457.5138311314338,104.345055428711,Q2_inherited,2025-10-10 00:00:00,0.0,0.0,0.0,353.16877570272277,0.0,3790.134565768831,3397.724814988028,0.0,0.0
2025-10-10,0,2025-10-10 00:00:00,2025-10-10 00:00:00,ols,0.740626546234571,38,2025-10-10 06:10:00,2025-10-10 06:20:00,449.35727035154855,131.7789641651716,Q2_inherited,2025-10-10 00:00:00,0.0,0.0,0.0,317.57830618637695,0.0,3397.724814988028,3044.860030336498,0.0,0.0
2025-10-10,0,2025-10-10 00:00:00,2025-10-10 00:00:00,ols,0.7368175411443932,39,2025-10-10 06:20:00,2025-10-10 06:30:00,443.8339829418837,161.83171608510327,Q2_inherited,2025-10-10 00:00:00,0.0,0.0,0.0,282.0022668567804,0.0,3044.860030336498,2731.5241782734083,0.0,0.0
2025-10-10,0,2025-10-10 00:00:00,2025-10-10 00:00:00,ols,0.7308289376016895,40,2025-10-10 06:30:00,2025-10-10 06:40:00,448.85269574997744,194.50793686465877,Q2_inherited,2025-10-10 00:00:00,0.0,0.0,0.0,254.34475888531867,0.0,2731.5241782734083,2448.9188906230543,0.0,0.0
2025-10-10,0,2025-10-10 00:00:00,2025-10-10 00:00:00,ols,0.7532599418472908,41,2025-10-10 06:40:00,2025-10-10 06:50:00,495.45145749208314,229.78862474376047,Q2_inherited,2025-10-10 00:00:00,0.0,0.0,0.0,265.66283274832267,0.0,2448.9188906230543,2153.7379653471403,0.0,0.0
2025-10-10,0,2025-10-10 00:00:00,2025-10-10 00:00:00,ols,0.7613665065605918,42,2025-10-10 06:50:00,2025-10-10 07:00:00,541.9790401920366,267.6299900082403,Q2_inherited,2025-10-10 00:00:00,0.0,0.0,0.0,274.34905018379624,0.0,2153.7379653471403,1848.9056873651443,0.0,0.0
2025-10-10,0,2025-10-10 00:00:00,2025-10-10 00:00:00,ols,0.6739485452613012,43,2025-10-10 07:00:00,2025-10-10 07:10:00,512.2775704080287,307.96254676463053,Q2_inherited,2025-10-10 00:00:00,0.0,0.0,0.0,204.3150236433982,0.0,1848.9056873651443,1621.8889944280352,0.0,0.0
2025-10-10,0,2025-10-10 00:00:00,2025-10-10 00:00:00,ols,0.6285766791237216,44,2025-10-10 07:10:00,2025-10-10 07:20:00,500.9332057043854,350.69048036312535,Q2_inherited,2025-10-10 00:00:00,0.0,0.0,0.0,150.24272534126004,0.0,1621.8889944280352,1454.9526329377463,0.0,0.0
2025-10-10,0,2025-10-10 00:00:00,2025-10-10 00:00:00,ols,0.6335364413139181,45,2025-10-10 07:20:00,2025-10-10 07:30:00,523.9886517248536,395.69131039779376,Q2_inherited,2025-10-10 00:00:00,0.0,0.0,0.0,128.29734132705988,0.0,1454.9526329377463,1312.4000314632353,0.0,0.0
2025-10-10,0,2025-10-10 00:00:00,2025-10-10 00:00:00,ols,0.5891082427654242,46,2025-10-10 07:30:00,2025-10-10 07:40:00,509.2793439838445,442.81586538581905,Q2_inherited,2025-10-10 00:00:00,0.0,0.0,0.0,66.46347859802546,0.0,1312.4000314632353,1238.5517219098738,0.0,0.0
2025-10-10,0,2025-10-10 00:00:00,2025-10-10 00:00:00,ols,0.6903644905014503,47,2025-10-10 07:40:00,2025-10-10 07:50:00,516.3892938567259,491.88858105547547,Q2_inherited,2025-10-10 00:00:00,0.0,0.0,0.0,24.500712801250415,0.0,1238.5517219098738,1211.3287076862623,0.0,0.0
2025-10-10,0,2025-10-10 00:00:00,2025-10-10 00:00:00,ols,0.8971010205022617,48,2025-10-10 07:50:00,2025-10-10 08:00:00,552.9039666356709,542.7081297180348,Q2_inherited,2025-10-10 00:00:00,0.0,0.0,0.0,10.195836917636143,0.0,1211.3287076862623,1200.0,0.0,0.0
2025-10-10,0,2025-10-10 00:00:00,2025-10-10 00:00:00,ols,0.9402552787780323,49,2025-10-10 08:00:00,2025-10-10 08:10:00,558.6920970712972,595.048383529755,Q2_inherited,2025-10-10 00:00:00,0.0,0.0,0.0,0.0,36.35628645845782,1200.0,1200.0,0.0,0.0
2025-10-10,0,2025-10-10 00:00:00,2025-10-10 00:00:00,ols,0.878931560517607,50,2025-10-10 08:10:00,2025-10-10 08:20:00,547.6364496769371,648.6597096386007,Q2_inherited,2025-10-10 00:00:00,0.0,0.0,0.0,0.0,101.0232599616636,1200.0,1200.0,0.0,0.0
2025-10-10,0,2025-10-10 00:00:00,2025-10-10 00:00:00,ols,0.8279098726383125,51,2025-10-10 08:20:00,2025-10-10 08:30:00,547.8718131472173,703.2705903317117,Q2_inherited,2025-10-10 00:00:00,0.0,0.0,-0.0,0.0,155.3987771844944,1200.0,1200.0,0.0,0.0
2025-10-10,0,2025-10-10 00:00:00,2025-10-10 00:00:00,ols,0.8357590678688709,52,2025-10-10 08:30:00,2025-10-10 08:40:00,572.0532354632081,758.5895564310433,Q2_inherited,2025-10-10 00:00:00,0.0,0.0,0.0,0.0,186.5363209678352,1200.0,1200.0,0.0,0.0
2025-10-10,0,2025-10-10 00:00:00,2025-10-10 00:00:00,ols,0.8115490493919839,53,2025-10-10 08:40:00,2025-10-10 08:50:00,593.2461543929421,814.3074174038316,Q2_inherited,2025-10-10 00:00:00,0.0,0.0,0.0,0.0,221.06126301088943,1200.0,1200.0,0.0,0.0
2025-10-10,0,2025-10-10 00:00:00,2025-10-10 00:00:00,ols,0.7580300391892352,54,2025-10-10 08:50:00,2025-10-10 09:00:00,609.5165860126225,870.0997670388605,Q2_inherited,2025-10-10 00:00:00,0.0,0.0,0.0,0.0,260.583181026238,1200.0,1200.0,0.0,0.0
2025-10-10,0,2025-10-10 00:00:00,2025-10-10 00:00:00,ols,0.7613199577743238,55,2025-10-10 09:00:00,2025-10-10 09:10:00,640.7842162560149,925.6297391639825,Q2_inherited,2025-10-10 00:00:00,0.0,0.0,0.0,0.0,284.8455229079676,1200.0,1200.0,0.0,0.0
2025-10-10,0,2025-10-10 00:00:00,2025-10-10 00:00:00,ols,0.7361310978142457,56,2025-10-10 09:10:00,2025-10-10 09:20:00,656.7809932300148,980.5509838171596,Q2_inherited,2025-10-10 00:00:00,0.0,0.0,-0.0,0.0,323.7699905871448,1200.0,1200.0,0.0,0.0
2025-10-10,0,2025-10-10 00:00:00,2025-10-10 00:00:00,ols,0.6913210216664832,57,2025-10-10 09:20:00,2025-10-10 09:30:00,654.3635702619619,1034.510830599939,Q2_inherited,2025-10-10 00:00:00,0.0,0.0,0.0,0.0,380.1472603379772,1200.0,1200.0,0.0,0.0
