date,issue_hour,issue_time,slot_id,interval_start,interval_end,grid_original_kwh,grid_kwh,reserve_original_kwh,reserve_threshold_kwh,load_forecast_kwh,pv_forecast_kwh,pv_raw_forecast_kwh,price_forecast_yuan_per_kwh,selected_index
2025-09-23,18,2025-09-23 18:00:00,142,2025-09-23 23:30:00,2025-09-23 23:40:00,622.7415633135577,622.7034445348697,1209.6080885878912,1200.005758734801,589.9575325093008,0.0,0.0,0.424,10
2025-09-23,18,2025-09-23 18:00:00,143,2025-09-23 23:40:00,2025-09-23 23:50:00,623.4556080575742,623.4511373834786,1200.8106378780856,1200.0018395905404,590.4128636970394,0.0,0.0,0.4271,10
2025-09-23,18,2025-09-23 18:00:00,144,2025-09-23 23:50:00,2025-09-24 00:00:00,653.2414393135657,653.2495611947847,1200.0,1200.0,617.4774962189933,0.0,0.0,0.4276,10
2025-12-21,0,2025-12-21 00:00:00,1,2025-12-21 00:00:00,2025-12-21 00:10:00,1424.499863049593,1424.499863049593,3140.21528539578,3140.21528539578,616.2793970973721,0.0,0.0,0.4248,7
2025-12-21,0,2025-12-21 00:00:00,2,2025-12-21 00:10:00,2025-12-21 00:20:00,1337.2943280904071,1337.2943280904071,3890.21528539578,3890.21528539578,590.2234332883246,0.0,0.0,0.4245,7
2025-12-21,0,2025-12-21 00:00:00,3,2025-12-21 00:20:00,2025-12-21 00:30:00,1396.9566683147905,1396.9566683147905,4640.21528539578,4640.21528539578,596.5927402013191,0.0,0.0,0.4269,7
2025-12-21,0,2025-12-21 00:00:00,4,2025-12-21 00:30:00,2025-12-21 00:40:00,1410.348961777713,1410.348961777713,5390.21528539578,5390.21528539578,633.2857617928803,0.0,0.0,0.4272,7
2025-12-21,0,2025-12-21 00:00:00,5,2025-12-21 00:40:00,2025-12-21 00:50:00,1457.2490653455964,1457.2490653455964,6140.21528539578,6140.21528539578,647.4755365574257,0.0,0.0,0.4271,7
2025-12-21,0,2025-12-21 00:00:00,6,2025-12-21 00:50:00,2025-12-21 01:00:00,1411.2767111992885,1411.2767111992885,6890.21528539578,6890.21528539578,633.1286393593334,0.0,0.0,0.4285,7
2025-12-21,0,2025-12-21 00:00:00,7,2025-12-21 01:00:00,2025-12-21 01:10:00,1000.6543045137138,1000.6543045137138,6882.44600680262,6882.44600680262,630.4151194814187,0.0,0.0,0.4311,7
2025-12-21,0,2025-12-21 00:00:00,8,2025-12-21 01:10:00,2025-12-21 01:20:00,1179.9836567968512,1179.9836567968512,7640.21528539578,7640.21528539578,629.5866393611959,0.0,0.0,0.4302,7
2025-12-21,0,2025-12-21 00:00:00,9,2025-12-21 01:20:00,2025-12-21 01:30:00,1437.9005903069235,1437.9005903069235,8390.21528539578,8390.21528539578,626.6557530394315,0.0,0.0,0.4279,7
2025-12-21,0,2025-12-21 00:00:00,10,2025-12-21 01:30:00,2025-12-21 01:40:00,807.6946855619082,807.6946855619082,8312.226615123087,8312.226615123087,632.4301929373703,0.0,0.0,0.4312,7
2025-12-21,0,2025-12-21 00:00:00,11,2025-12-21 01:40:00,2025-12-21 01:50:00,680.7858005592919,680.7858005592919,8349.882441218915,8349.882441218915,641.4956589589251,0.0,0.0,0.4333,7
2025-12-21,0,2025-12-21 00:00:00,12,2025-12-21 01:50:00,2025-12-21 02:00:00,1194.0712383856448,1194.0712383856448,8550.0,8550.0,647.5443654161735,0.0,0.0,0.4311,7
2025-12-21,0,2025-12-21 00:00:00,13,2025-12-21 02:00:00,2025-12-21 02:10:00,1307.7062223765547,1307.7062223765547,9300.0,9300.0,650.8279101240591,0.0,0.0,0.4293,7
2025-12-21,0,2025-12-21 00:00:00,14,2025-12-21 02:10:00,2025-12-21 02:20:00,836.6774282611009,836.6774282611009,9286.59700967311,9286.59700967311,663.5301247939377,0.0,0.0,0.4324,7
2025-12-21,0,2025-12-21 00:00:00,15,2025-12-21 02:20:00,2025-12-21 02:30:00,708.9577578246488,708.9577578246488,9273.30514047831,9273.30514047831,681.9662843163254,0.0,0.0,0.4367,7
2025-12-21,0,2025-12-21 00:00:00,16,2025-12-21 02:30:00,2025-12-21 02:40:00,729.5122846063988,729.5122846063988,9301.572866542134,9301.572866542134,688.6198901158447,0.0,0.0,0.4348,7
2025-12-21,0,2025-12-21 00:00:00,17,2025-12-21 02:40:00,2025-12-21 02:50:00,740.5584956472192,740.5584956472192,9294.246088951575,9294.246088951575,685.7633789646883,0.0,0.0,0.4335,7
2025-12-21,0,2025-12-21 00:00:00,18,2025-12-21 02:50:00,2025-12-21 03:00:00,700.5576545082802,700.5576545082802,9218.69295327527,9218.69295327527,677.5967008526554,0.0,0.0,0.4357,7
2025-12-21,0,2025-12-21 00:00:00,19,2025-12-21 03:00:00,2025-12-21 03:10:00,693.1406189764438,693.1406189764438,9240.772998069886,9240.772998069886,669.6836293312866,0.0,0.0,0.4374,7
2025-12-21,0,2025-12-21 00:00:00,20,2025-12-21 03:10:00,2025-12-21 03:20:00,726.4214163710099,726.4214163710099,9250.268043939119,9250.268043939119,683.8796884741139,0.0,0.0,0.4371,7
2025-12-21,0,2025-12-21 00:00:00,21,2025-12-21 03:20:00,2025-12-21 03:30:00,717.5289375648175,717.5289375648175,9238.404556747497,9238.404556747497,699.0624595458352,0.0,0.0,0.4356,7
2025-12-21,0,2025-12-21 00:00:00,22,2025-12-21 03:30:00,2025-12-21 03:40:00,689.2493582354565,689.2493582354565,9193.73993132966,9193.73993132966,673.6568390525738,0.0,0.0,0.4353,7
2025-12-21,0,2025-12-21 00:00:00,23,2025-12-21 03:40:00,2025-12-21 03:50:00,677.7501019862698,677.7501019862698,9199.272430933504,9199.272430933504,669.1610108864958,0.0,0.0,0.436,7
2025-12-21,0,2025-12-21 00:00:00,24,2025-12-21 03:50:00,2025-12-21 04:00:00,676.3658788148706,676.3658788148706,9334.593554487472,9334.593554487472,694.608048556891,0.0,0.0,0.4378,7
2025-12-21,0,2025-12-21 00:00:00,25,2025-12-21 04:00:00,2025-12-21 04:10:00,727.8686217040527,727.8686217040527,9316.794415834527,9316.794415834527,699.4926433678131,0.0,0.0,0.4401,7
2025-12-21,0,2025-12-21 00:00:00,26,2025-12-21 04:10:00,2025-12-21 04:20:00,742.3750026713984,742.3750026713984,9341.043863613066,9341.043863613066,708.751156180192,0.0,0.0,0.4389,7
2025-12-21,0,2025-12-21 00:00:00,27,2025-12-21 04:20:00,2025-12-21 04:30:00,737.9085388797571,737.9085388797571,9416.494377898516,9416.494377898516,735.0143113130092,0.0,0.0,0.4364,7
2025-12-21,0,2025-12-21 00:00:00,28,2025-12-21 04:30:00,2025-12-21 04:40:00,782.7840689505595,782.7840689505595,9295.895467038874,9295.895467038874,756.2867482031897,0.0,0.0,0.4393,7
2025-12-21,0,2025-12-21 00:00:00,29,2025-12-21 04:40:00,2025-12-21 04:50:00,753.6120929484669,753.6120929484669,9159.299540907672,9159.299540907672,742.5036370096578,0.0,0.0,0.4422,7
2025-12-21,0,2025-12-21 00:00:00,30,2025-12-21 04:50:00,2025-12-21 05:00:00,740.3953600305919,740.3953600305919,9225.953341151806,9225.953341151806,714.4652952942575,0.0,0.0,0.4395,7
2025-12-21,0,2025-12-21 00:00:00,31,2025-12-21 05:00:00,2025-12-21 05:10:00,743.0187055227333,743.0187055227333,9306.628850247569,9306.628850247569,722.4629463097564,0.0,0.0,0.4333,7
2025-12-21,0,2025-12-21 00:00:00,32,2025-12-21 05:10:00,2025-12-21 05:20:00,755.5884788403965,755.5884788403965,9234.087821157005,9234.087821157005,726.8503445035492,0.0,0.0,0.4439,7
2025-12-21,0,2025-12-21 00:00:00,33,2025-12-21 05:20:00,2025-12-21 05:30:00,1348.6124370448656,1348.6124370448656,10050.0,10050.0,715.4380940188167,0.0,0.0,0.4301,7
2025-12-21,0,2025-12-21 00:00:00,34,2025-12-21 05:30:00,2025-12-21 05:40:00,1543.6651092530428,1543.6651092530428,10800.0,10800.0,726.1617984818521,0.0,0.0,0.3713,7
2025-12-21,0,2025-12-21 00:00:00,35,2025-12-21 05:40:00,2025-12-21 05:50:00,841.4556087231875,841.4556087231875,10543.671990275852,10543.671990275852,792.4426276851627,0.0,0.0,0.5708,7
2025-12-21,0,2025-12-21 00:00:00,36,2025-12-21 05:50:00,2025-12-21 06:00:00,782.0281310550142,782.0281310550142,9530.395003266649,9530.395003266649,879.1283262318776,0.0,0.0,0.9099,7
2025-12-21,0,2025-12-21 00:00:00,37,2025-12-21 06:00:00,2025-12-21 06:10:00,160.03845620440873,160.03845620440873,9105.75853881066,9105.75853881066,908.6528954557709,0.0,0.0,0.9368,7
2025-12-21,0,2025-12-21 00:00:00,38,2025-12-21 06:10:00,2025-12-21 06:20:00,946.2558027454345,946.2558027454345,9683.515149828154,9683.515149828154,900.9893771310469,0.0,0.0,0.8758,7
2025-12-21,0,2025-12-21 00:00:00,39,2025-12-21 06:20:00,2025-12-21 06:30:00,932.6099966820125,932.6099966820125,9498.503885955599,9498.503885955599,892.9239681959596,0.0,0.0,0.8759,7
2025-12-21,0,2025-12-21 00:00:00,40,2025-12-21 06:30:00,2025-12-21 06:40:00,930.9903120135345,930.9903120135345,9376.92555128974,9376.92555128974,905.105293339259,0.0,0.0,0.8601,7
2025-12-21,0,2025-12-21 00:00:00,41,2025-12-21 06:40:00,2025-12-21 06:50:00,946.5332477143044,946.5332477143044,9197.473244471683,9197.473244471683,926.6054381013327,0.0,0.0,0.8442,7
2025-12-21,0,2025-12-21 00:00:00,42,2025-12-21 06:50:00,2025-12-21 07:00:00,967.4640312303108,967.4640312303108,9773.189689274774,9773.189689274774,932.942732649948,0.0,0.0,0.8334,7
2025-12-21,0,2025-12-21 00:00:00,43,2025-12-21 07:00:00,2025-12-21 07:10:00,925.1902284918159,925.1902284918159,10008.76620598391,10008.76620598391,909.2688151410429,26.69197119374121,21.861005555555554,0.8092,7
2025-12-21,0,2025-12-21 00:00:00,44,2025-12-21 07:10:00,2025-12-21 07:20:00,873.3586744847885,873.3586744847885,9848.944795091289,9848.944795091289,899.7354357322146,70.41398230485233,65.58301666666667,0.7972,7
2025-12-21,0,2025-12-21 00:00:00,45,2025-12-21 07:20:00,2025-12-21 07:30:00,854.8420125336943,854.8420125336943,9751.259917066252,9751.259917066252,905.5987468282137,114.13599341596343,109.30502777777777,0.7644,7
2025-12-21,0,2025-12-21 00:00:00,46,2025-12-21 07:30:00,2025-12-21 07:40:00,1391.6840659289924,1391.6840659289924,10800.0,10800.0,902.7005750179503,157.85800452707454,153.02703888888888,0.6899,7
2025-12-21,0,2025-12-21 00:00:00,47,2025-12-21 07:40:00,2025-12-21 07:50:00,840.909955296293,840.909955296293,10711.481967405889,10711.481967405889,988.9165242063947,201.58001563818567,196.74905,0.86,7
2025-12-21,0,2025-12-21 00:00:00,48,2025-12-21 07:50:00,2025-12-21 08:00:00,149.7379258792442,149.7379258792442,8667.637237258992,8667.637237258992,1130.7359649938414,245.30202674929677,240.4710611111111,1.1617,7
2025-12-21,0,2025-12-21 00:00:00,49,2025-12-21 08:00:00,2025-12-21 08:10:00,134.7895053961151,134.7895053961151,7757.752432806193,7757.752432806193,1179.5544433568634,290.04584758263013,285.21488194444447,1.1683,7
2025-12-21,0,2025-12-21 00:00:00,50,2025-12-21 08:10:00,2025-12-21 08:20:00,127.94800607354259,127.94800607354259,7127.108072524492,7127.108072524492,1174.9682678499496,335.81147813818563,330.9805125,1.0956,7
2025-12-21,0,2025-12-21 00:00:00,51,2025-12-21 08:20:00,2025-12-21 08:30:00,70.36089001363653,70.36089001363653,6278.685239958598,6278.685239958598,1170.3871675329112,381.57710869374125,376.7461430555556,1.0849,7
2025-12-21,0,2025-12-21 00:00:00,52,2025-12-21 08:30:00,2025-12-21 08:40:00,53.29508505176686,53.29508505176686,5491.994385119241,5491.994385119241,1178.5748682264984,427.34273924929687,422.5117736111112,1.061,7
2025-12-21,0,2025-12-21 00:00:00,53,2025-12-21 08:40:00,2025-12-21 08:50:00,0.0,0.0,4676.873417134428,4676.873417134428,1189.9291655120248,473.1083698048523,468.27740416666666,1.043,7
2025-12-21,0,2025-12-21 00:00:00,54,2025-12-21 08:50:00,2025-12-21 09:00:00,0.0,0.0,3875.543867832922,3875.543867832922,1192.523964459205,518.8740003604079,514.0430347222223,1.036,7
2025-12-21,0,2025-12-21 00:00:00,55,2025-12-21 09:00:00,2025-12-21 09:10:00,0.0,0.0,3082.302930246312,3082.302930246312,1184.6464253470372,560.2926434159634,555.4616777777778,1.0147,7
2025-12-21,0,2025-12-21 00:00:00,56,2025-12-21 09:10:00,2025-12-21 09:20:00,89.50044870577406,89.50044870577406,2454.4794666405924,2454.4794666405924,1192.015991263363,597.3642989715189,592.5333333333333,0.9922,7
2025-12-21,0,2025-12-21 00:00:00,57,2025-12-21 09:20:00,2025-12-21 09:30:00,571.7745961503347,571.7745961503347,2614.2855380550996,2614.2855380550996,1204.197783010264,634.4359545270745,629.6049888888889,0.97,7
2025-12-21,0,2025-12-21 00:00:00,58,2025-12-21 09:30:00,2025-12-21 09:40:00,582.1079137649381,582.1079137649381,2741.4714122244845,2741.4714122244845,1184.6880121342203,671.50761008263,666.6766444444444,0.9422,7
2025-12-21,0,2025-12-21 00:00:00,59,2025-12-21 09:40:00,2025-12-21 09:50:00,469.8609684384284,469.8609684384284,2568.5645714885145,2568.5645714885145,1163.5157114312397,708.5792656381855,703.7482999999999,0.9569,7
2025-12-21,0,2025-12-21 00:00:00,60,2025-12-21 09:50:00,2025-12-21 10:00:00,0.0,0.0,1931.1273859443054,1931.1273859443054,1162.452055992799,745.6509211937412,740.8199555555556,0.9977,7
2025-12-21,0,2025-12-21 00:00:00,61,2025-12-21 10:00:00,2025-12-21 10:10:00,0.0069216519816467995,0.0069216519816467995,1382.0888678409208,1382.0888678409208,1175.3260588255193,771.3002573048523,766.4692916666667,0.9919,7
2025-12-21,0,2025-12-21 00:00:00,62,2025-12-21 10:10:00,2025-12-21 10:20:00,404.63800752990835,404.63800752990835,1478.8482848925507,1478.8482848925507,1185.6150086161479,785.527273971519,780.6963083333334,0.9588,7
2025-12-21,0,2025-12-21 00:00:00,63,2025-12-21 10:20:00,2025-12-21 10:30:00,430.7072126599774,430.7072126599774,1239.8895484238321,1239.8895484238321,1173.6482595447392,799.7542906381857,794.9233250000001,0.9549,7
2025-12-21,0,2025-12-21 00:00:00,64,2025-12-21 10:30:00,2025-12-21 10:40:00,12.00320963907866,12.00320963907866,1200.0,1200.0,1138.854356318649,813.9813073048522,809.1503416666666,0.9839,7
2025-12-21,0,2025-12-21 00:00:00,65,2025-12-21 10:40:00,2025-12-21 10:50:00,367.4535320940453,367.4535320940453,1200.0,1200.0,1155.0337124442049,828.2083239715189,823.3773583333333,0.799,7
2025-12-21,0,2025-12-21 00:00:00,66,2025-12-21 10:50:00,2025-12-21 11:00:00,1194.0136711872303,1194.0136711872303,1950.0,1950.0,1192.2107157002679,842.4353406381856,837.604375,0.5025,7
2025-12-21,0,2025-12-21 00:00:00,67,2025-12-21 11:00:00,2025-12-21 11:10:00,1175.7759354044715,1175.7759354044715,2700.0,2700.0,1146.0126031036025,856.9844836937413,852.1535180555557,0.4662,7
2025-12-21,0,2025-12-21 00:00:00,68,2025-12-21 11:10:00,2025-12-21 11:20:00,1084.8478246836944,1084.8478246836944,3450.0,3450.0,1100.490472150075,871.8557531381856,867.0247875,0.5007,7
2025-12-21,0,2025-12-21 00:00:00,69,2025-12-21 11:20:00,2025-12-21 11:30:00,1112.642545588248,1112.642545588248,4200.0,4200.0,1108.5093855243417,886.72702258263,881.8960569444444,0.4827,7
2025-12-21,0,2025-12-21 00:00:00,70,2025-12-21 11:30:00,2025-12-21 11:40:00,1072.9837016945514,1072.9837016945514,4950.0,4950.0,1137.12745034968,901.5982920270744,896.7673263888888,0.4785,7
2025-12-21,0,2025-12-21 00:00:00,71,2025-12-21 11:40:00,2025-12-21 11:50:00,1078.7523578579123,1078.7523578579123,5700.0,5700.0,1131.226830118026,916.469561471519,911.6385958333334,0.4662,7
2025-12-21,0,2025-12-21 00:00:00,72,2025-12-21 11:50:00,2025-12-21 12:00:00,1050.2099473222254,1050.2099473222254,6450.0,6450.0,1087.9936328066394,931.3408309159634,926.5098652777777,0.4432,7
2025-12-21,0,2025-12-21 00:00:00,73,2025-12-21 12:00:00,2025-12-21 12:10:00,1022.9983933439127,1022.9983933439127,7200.0,7200.0,1056.2902790553565,940.5218586937411,935.6908930555555,0.4411,7
2025-12-21,0,2025-12-21 00:00:00,74,2025-12-21 12:10:00,2025-12-21 12:20:00,1003.7998899673579,1003.7998899673579,7950.0,7950.0,1061.4225869236764,944.0126448048522,939.1816791666666,0.4551,7
2025-12-21,0,2025-12-21 00:00:00,75,2025-12-21 12:20:00,2025-12-21 12:30:00,1015.6695084895445,1015.6695084895445,8700.0,8700.0,1068.2461487840362,947.5034309159635,942.6724652777779,0.4463,7
2025-12-21,0,2025-12-21 00:00:00,76,2025-12-21 12:30:00,2025-12-21 12:40:00,996.0955626447438,996.0955626447438,9450.0,9450.0,1027.5774128117973,950.9942170270745,946.1632513888889,0.4113,7
2025-12-21,0,2025-12-21 00:00:00,77,2025-12-21 12:40:00,2025-12-21 12:50:00,195.61869639119143,195.61869639119143,10202.336454462751,10202.336454462751,1043.2987757088874,954.4850031381856,949.6540375,0.5682,7
2025-12-21,0,2025-12-21 00:00:00,78,2025-12-21 12:50:00,2025-12-21 13:00:00,231.26874092455844,231.26874092455844,10095.075568979739,10095.075568979739,1109.8672013053833,957.9757892492967,953.1448236111111,0.8279,7
2025-12-21,0,2025-12-21 00:00:00,79,2025-12-21 13:00:00,2025-12-21 13:10:00,225.50072324599893,225.50072324599893,9829.228161003197,9829.228161003197,1113.6455483975542,948.3931003604079,943.5621347222223,0.8636,7
2025-12-21,0,2025-12-21 00:00:00,80,2025-12-21 13:10:00,2025-12-21 13:20:00,273.04368791279524,273.04368791279524,10203.460601736306,10203.460601736306,1099.2461130531358,925.736936471519,920.9059708333334,0.8416,7
2025-12-21,0,2025-12-21 00:00:00,81,2025-12-21 13:20:00,2025-12-21 13:30:00,288.96158422999576,288.96158422999576,10274.177904041091,10274.177904041091,1095.307000964523,903.0807725826301,898.2498069444445,0.8618,7
2025-12-21,0,2025-12-21 00:00:00,82,2025-12-21 13:30:00,2025-12-21 13:40:00,289.13345192754105,289.13345192754105,10281.61872529373,10281.61872529373,1080.808789514196,880.4246086937412,875.5936430555556,0.8623,7
2025-12-21,0,2025-12-21 00:00:00,83,2025-12-21 13:40:00,2025-12-21 13:50:00,290.65438759468657,290.65438759468657,10254.440149431692,10254.440149431692,1064.507008898196,857.7684448048522,852.9374791666665,0.9026,7
2025-12-21,0,2025-12-21 00:00:00,84,2025-12-21 13:50:00,2025-12-21 14:00:00,229.4394537832713,229.4394537832713,9548.422409756771,9548.422409756771,1057.333953656472,835.1122809159633,830.2813152777777,0.9754,7
2025-12-21,0,2025-12-21 00:00:00,85,2025-12-21 14:00:00,2025-12-21 14:10:00,0.0,0.0,8397.8983134772,8397.8983134772,1064.054828503539,801.9796336937411,797.1486680555555,1.0002,7
2025-12-21,0,2025-12-21 00:00:00,86,2025-12-21 14:10:00,2025-12-21 14:20:00,0.0,0.0,8131.6577512595895,8131.6577512595895,1086.968172590273,758.3705031381855,753.5395374999999,0.9978,7
2025-12-21,0,2025-12-21 00:00:00,87,2025-12-21 14:20:00,2025-12-21 14:30:00,0.0,0.0,7729.470153504689,7729.470153504689,1096.43722634587,714.76137258263,709.9304069444444,1.0271,7
2025-12-21,0,2025-12-21 00:00:00,88,2025-12-21 14:30:00,2025-12-21 14:40:00,0.0,0.0,7007.253468128205,7007.253468128205,1059.2718030333338,671.1522420270744,666.3212763888888,1.0906,7
2025-12-21,0,2025-12-21 00:00:00,89,2025-12-21 14:40:00,2025-12-21 14:50:00,0.0,0.0,7070.909161366843,7070.909161366843,1049.554121700158,627.543111471519,622.7121458333334,0.9376,7
2025-12-21,0,2025-12-21 00:00:00,90,2025-12-21 14:50:00,2025-12-21 15:00:00,1411.8685304667438,1411.8685304667438,8352.583465282178,8352.583465282178,1076.4578330292347,583.9339809159634,579.1030152777778,0.6694,7
2025-12-21,0,2025-12-21 00:00:00,91,2025-12-21 15:00:00,2025-12-21 15:10:00,1436.9251887708347,1436.9251887708347,9102.583465282178,9102.583465282178,1074.2519245033177,535.8414003604079,531.0104347222223,0.66,7
2025-12-21,0,2025-12-21 00:00:00,92,2025-12-21 15:10:00,2025-12-21 15:20:00,1421.7132112707332,1421.7132112707332,9852.583465282178,9852.583465282178,1046.663132084464,483.2653698048523,478.43440416666664,0.7217,7
2025-12-21,0,2025-12-21 00:00:00,93,2025-12-21 15:20:00,2025-12-21 15:30:00,1360.753428323709,1360.753428323709,10602.583465282178,10602.583465282178,1033.7606743497388,430.6893392492968,425.8583736111111,0.7308,7
2025-12-21,0,2025-12-21 00:00:00,94,2025-12-21 15:30:00,2025-12-21 15:40:00,775.3936577919947,775.3936577919947,10248.79786594736,10248.79786594736,1065.9851809901206,378.11330869374126,373.2823430555556,0.7534,7
2025-12-21,0,2025-12-21 00:00:00,95,2025-12-21 15:40:00,2025-12-21 15:50:00,847.663919484082,847.663919484082,10390.20040167641,10390.20040167641,1067.3267718706088,325.5372781381857,320.7063125,0.7823,7
2025-12-21,0,2025-12-21 00:00:00,96,2025-12-21 15:50:00,2025-12-21 16:00:00,802.5344568784791,802.5344568784791,10055.026393773613,10055.026393773613,1024.3561431720552,272.9612475826301,268.13028194444445,0.8055,7
2025-12-21,0,2025-12-21 00:00:00,97,2025-12-21 16:00:00,2025-12-21 16:10:00,853.355528845019,853.355528845019,10629.886405778974,10629.886405778974,998.7866189926806,226.51971008263007,221.6887444444444,0.8271,7
2025-12-21,0,2025-12-21 00:00:00,98,2025-12-21 16:10:00,2025-12-21 16:20:00,906.2414737771729,906.2414737771729,10628.456952966695,10628.456952966695,995.7224151095816,186.21266563818565,181.3817,0.8519,7
2025-12-21,0,2025-12-21 00:00:00,99,2025-12-21 16:20:00,2025-12-21 16:30:00,947.716041092118,947.716041092118,10404.25878572578,10404.25878572578,1013.8427563638874,145.9056211937412,141.07465555555555,0.8791,7
2025-12-21,0,2025-12-21 00:00:00,100,2025-12-21 16:30:00,2025-12-21 16:40:00,904.4107077292653,904.4107077292653,9868.279921851055,9868.279921851055,1045.30352581104,105.59857674929675,100.7676111111111,0.9024,7
2025-12-21,0,2025-12-21 00:00:00,101,2025-12-21 16:40:00,2025-12-21 16:50:00,1049.0727898656035,1049.0727898656035,10454.518028165978,10454.518028165978,1025.9151453877364,65.29153230485231,60.46056666666666,0.9163,7
2025-12-21,0,2025-12-21 00:00:00,102,2025-12-21 16:50:00,2025-12-21 17:00:00,1051.2619298353227,1051.2619298353227,10551.989429641786,10551.989429641786,981.6489070397907,24.984487860407874,20.153522222222218,0.9264,7
2025-12-21,0,2025-12-21 00:00:00,103,2025-12-21 17:00:00,2025-12-21 17:10:00,1129.4716355196083,1129.4716355196083,10711.316326705346,10711.316326705346,1001.9352421431593,0.0,0.0,0.9462,7
2025-12-21,0,2025-12-21 00:00:00,104,2025-12-21 17:10:00,2025-12-21 17:20:00,1072.092335233963,1072.092335233963,10365.012869794049,10365.012869794049,1016.8557290902332,0.0,0.0,0.9742,7
2025-12-21,0,2025-12-21 00:00:00,105,2025-12-21 17:20:00,2025-12-21 17:30:00,1053.2829984709374,1053.2829984709374,10256.130630210773,10256.130630210773,1010.7468835821171,0.0,0.0,0.9862,7
2025-12-21,0,2025-12-21 00:00:00,106,2025-12-21 17:30:00,2025-12-21 17:40:00,1142.9753291074971,1142.9753291074971,10492.976736272172,10492.976736272172,1017.4894220272225,0.0,0.0,0.976,7
2025-12-21,0,2025-12-21 00:00:00,107,2025-12-21 17:40:00,2025-12-21 17:50:00,944.3274081120359,944.3274081120359,10012.796985695126,10012.796985695126,899.324721164282,0.0,0.0,1.0742,7
2025-12-21,0,2025-12-21 00:00:00,108,2025-12-21 17:50:00,2025-12-21 18:00:00,690.9469124084691,690.9469124084691,9722.557291613923,9722.557291613923,727.9401835593786,0.0,0.0,1.2313,7
2025-12-21,0,2025-12-21 00:00:00,109,2025-12-21 18:00:00,2025-12-21 18:10:00,683.0334504991725,683.0334504991725,9821.797041996808,9821.797041996808,730.7546719740922,0.0,0.0,1.2561,7
2025-12-21,0,2025-12-21 00:00:00,110,2025-12-21 18:10:00,2025-12-21 18:20:00,793.485665511688,793.485665511688,10391.607795950218,10391.607795950218,752.3166839839009,0.0,0.0,1.2447,7
2025-12-21,0,2025-12-21 00:00:00,111,2025-12-21 18:20:00,2025-12-21 18:30:00,694.6649517468649,694.6649517468649,9522.070679617304,9522.070679617304,716.4278862488143,0.0,0.0,1.2545,7
2025-12-21,0,2025-12-21 00:00:00,112,2025-12-21 18:30:00,2025-12-21 18:40:00,683.2974291650552,683.2974291650552,9680.982035302603,9680.982035302603,704.222053435437,0.0,0.0,1.2522,7
2025-12-21,0,2025-12-21 00:00:00,113,2025-12-21 18:40:00,2025-12-21 18:50:00,676.9419232725108,676.9419232725108,9483.73273508589,9483.73273508589,715.3086913219316,0.0,0.0,1.2881,7
2025-12-21,0,2025-12-21 00:00:00,114,2025-12-21 18:50:00,2025-12-21 19:00:00,430.0080806419225,430.0080806419225,9027.62759834261,9027.62759834261,730.8190025049934,0.0,0.0,1.3466,7
2025-12-21,0,2025-12-21 00:00:00,115,2025-12-21 19:00:00,2025-12-21 19:10:00,0.5117047770474153,0.5117047770474153,8309.926854900945,8309.926854900945,739.8125345515886,0.0,0.0,1.3523,7
2025-12-21,0,2025-12-21 00:00:00,116,2025-12-21 19:10:00,2025-12-21 19:20:00,48.183065844427766,48.183065844427766,7727.5983427206165,7727.5983427206165,746.976401077864,0.0,0.0,1.3445,7
2025-12-21,0,2025-12-21 00:00:00,117,2025-12-21 19:20:00,2025-12-21 19:30:00,0.9239477408010577,0.9239477408010577,6837.902340405982,6837.902340405982,745.8045429548841,0.0,0.0,1.3483,7
2025-12-21,0,2025-12-21 00:00:00,118,2025-12-21 19:30:00,2025-12-21 19:40:00,0.20767587345587013,0.20767587345587013,6011.827989633968,6011.827989633968,726.2933664987712,0.0,0.0,1.349,7
2025-12-21,0,2025-12-21 00:00:00,119,2025-12-21 19:40:00,2025-12-21 19:50:00,1.5990461169953432,1.5990461169953432,5207.573312747705,5207.573312747705,723.0748244177994,0.0,0.0,1.3473,7
2025-12-21,0,2025-12-21 00:00:00,120,2025-12-21 19:50:00,2025-12-21 20:00:00,0.41595111661382206,0.41595111661382206,4329.809854864193,4329.809854864193,745.5924399664601,0.0,0.0,1.3482,7
2025-12-21,0,2025-12-21 00:00:00,121,2025-12-21 20:00:00,2025-12-21 20:10:00,0.438859466871047,0.438859466871047,3421.4056491290557,3421.4056491290557,765.0478378509772,0.0,0.0,1.3513,7
2025-12-21,0,2025-12-21 00:00:00,122,2025-12-21 20:10:00,2025-12-21 20:20:00,44.847131942120015,44.847131942120015,2675.668159176602,2675.668159176602,748.0482424446537,0.0,0.0,1.34,7
2025-12-21,0,2025-12-21 00:00:00,123,2025-12-21 20:20:00,2025-12-21 20:30:00,0.539138743580152,0.539138743580152,1987.3220681928892,1987.3220681928892,713.2723845141114,0.0,0.0,1.3489,7
2025-12-21,0,2025-12-21 00:00:00,124,2025-12-21 20:30:00,2025-12-21 20:40:00,0.0,0.0,1200.0,1200.0,713.6809589512576,0.0,0.0,1.3952,7
2025-12-21,0,2025-12-21 00:00:00,125,2025-12-21 20:40:00,2025-12-21 20:50:00,699.9555163083878,699.9555163083878,1200.0,1200.0,728.8124776520657,0.0,0.0,1.2226,7
