charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,reserve_threshold_kwh,date,slot_id,interval_start,interval_end,active_issue_hour,load_actual_kwh,pv_actual_kwh,load_forecast_kwh,pv_forecast_kwh,grid_original_kwh,grid_effective_kwh,reserve_original_kwh,price_yuan_per_kwh,original_cost_yuan,increase_cost_yuan,decrease_adjustment_yuan,contract_cost_yuan,emergency_cost_yuan,total_cost_yuan
833.3333333333334,0.0,0.0,19.73337786595505,19.73337786595505,0.0,6045.179463905091,6795.179463905091,6890.21528539578,2025-12-21,6,2025-12-21 00:50:00,2025-12-21 01:00:00,0,558.21,0.0,633.1286393593334,0.0,1411.2767111992885,1411.2767111992885,6890.21528539578,0.4285,604.7320707488951,0.0,-0.0,604.7320707488951,0.0,604.7320707488951
390.3057878470471,0.0,0.0,0.0,0.0,0.0,6795.179463905091,7146.454672967434,6882.44600680262,2025-12-21,7,2025-12-21 01:00:00,2025-12-21 01:10:00,0,610.3485166666667,0.0,630.4151194814187,0.0,1000.6543045137138,1000.6543045137138,6882.44600680262,0.4311,431.382070675862,0.0,-0.0,431.382070675862,0.0,431.382070675862
546.7477067968512,0.0,0.0,0.0,0.0,0.0,7146.454672967434,7638.5276090846,7640.21528539578,2025-12-21,8,2025-12-21 01:10:00,2025-12-21 01:20:00,0,633.23595,0.0,629.5866393611959,0.0,1179.9836567968512,1179.9836567968512,7640.21528539578,0.4302,507.6289691540054,0.0,-0.0,507.6289691540054,0.0,507.6289691540054
815.2039236402569,0.0,0.0,0.0,0.0,0.0,7638.5276090846,8372.21114036083,8390.21528539578,2025-12-21,9,2025-12-21 01:20:00,2025-12-21 01:30:00,0,622.6966666666666,0.0,626.6557530394315,0.0,1437.9005903069235,1437.9005903069235,8390.21528539578,0.4279,615.2776625923326,0.0,-0.0,615.2776625923326,0.0,615.2776625923326
170.20541889524156,0.0,0.0,0.0,0.0,0.0,8372.21114036083,8525.396017366547,8312.226615123087,2025-12-21,10,2025-12-21 01:30:00,2025-12-21 01:40:00,0,637.4892666666666,0.0,632.4301929373703,0.0,807.6946855619082,807.6946855619082,8312.226615123087,0.4312,348.2779484142948,0.0,-0.0,348.2779484142948,0.0,348.2779484142948
58.41780055929189,0.0,0.0,0.0,0.0,0.0,8525.396017366547,8577.97203786991,8349.882441218915,2025-12-21,11,2025-12-21 01:40:00,2025-12-21 01:50:00,0,622.368,0.0,641.4956589589251,0.0,680.7858005592919,680.7858005592919,8349.882441218915,0.4333,294.98448738234123,0.0,-0.0,294.98448738234123,0.0,294.98448738234123
596.2129050523115,0.0,0.0,0.0,0.0,0.0,8577.97203786991,9114.56365241699,8550.0,2025-12-21,12,2025-12-21 01:50:00,2025-12-21 02:00:00,0,597.8583333333333,0.0,647.5443654161735,0.0,1194.0712383856448,1194.0712383856448,8550.0,0.4311,514.7641108680515,0.0,-0.0,514.7641108680515,0.0,514.7641108680515
664.9599890432213,0.0,0.0,0.0,0.0,0.0,9114.56365241699,9713.027642555888,9300.0,2025-12-21,13,2025-12-21 02:00:00,2025-12-21 02:10:00,0,642.7462333333334,0.0,650.8279101240591,0.0,1307.7062223765547,1307.7062223765547,9300.0,0.4293,561.3982812662549,0.0,-0.0,561.3982812662549,0.0,561.3982812662549
182.80831159443426,0.0,0.0,0.0,0.0,0.0,9713.027642555888,9877.555122990878,9286.59700967311,2025-12-21,14,2025-12-21 02:10:00,2025-12-21 02:20:00,0,653.8691166666666,0.0,663.5301247939377,0.0,836.6774282611009,836.6774282611009,9286.59700967311,0.4324,361.7793199801,0.0,-0.0,361.7793199801,0.0,361.7793199801
87.20775782464875,0.0,0.0,0.0,0.0,0.0,9877.555122990878,9956.042105033062,9273.30514047831,2025-12-21,15,2025-12-21 02:20:00,2025-12-21 02:30:00,0,621.75,0.0,681.9662843163254,0.0,708.9577578246488,708.9577578246488,9273.30514047831,0.4367,309.6018528420241,0.0,-0.0,309.6018528420241,0.0,309.6018528420241
92.86895127306548,0.0,0.0,0.0,0.0,0.0,9956.042105033062,10039.624161178821,9301.572866542134,2025-12-21,16,2025-12-21 02:30:00,2025-12-21 02:40:00,0,636.6433333333333,0.0,688.6198901158447,0.0,729.5122846063988,729.5122846063988,9301.572866542134,0.4348,317.1919413468622,0.0,-0.0,317.1919413468622,0.0,317.1919413468622
108.64776231388589,0.0,0.0,0.0,0.0,0.0,10039.624161178821,10137.407147261318,9294.246088951575,2025-12-21,17,2025-12-21 02:40:00,2025-12-21 02:50:00,0,631.9107333333333,0.0,685.7633789646883,0.0,740.5584956472192,740.5584956472192,9294.246088951575,0.4335,321.0321078630695,0.0,-0.0,321.0321078630695,0.0,321.0321078630695
75.26932117494687,0.0,0.0,0.0,0.0,0.0,10137.407147261318,10205.14953631877,9218.69295327527,2025-12-21,18,2025-12-21 02:50:00,2025-12-21 03:00:00,0,625.2883333333333,0.0,677.5967008526554,0.0,700.5576545082802,700.5576545082802,9218.69295327527,0.4357,305.23297006925765,0.0,-0.0,305.23297006925765,0.0,305.23297006925765
0.0,3.6170643568895002,0.0,0.0,0.0,0.0,10205.14953631877,10201.130575922225,9240.772998069886,2025-12-21,19,2025-12-21 03:00:00,2025-12-21 03:10:00,0,696.7576833333333,0.0,669.6836293312866,0.0,693.1406189764438,693.1406189764438,9240.772998069886,0.4374,303.1797067402965,0.0,-0.0,303.1797067402965,0.0,303.1797067402965
40.53263303767653,0.0,0.0,0.0,0.0,0.0,10201.130575922225,10237.609945656133,9250.268043939119,2025-12-21,20,2025-12-21 03:10:00,2025-12-21 03:20:00,0,685.8887833333333,0.0,683.8796884741139,0.0,726.4214163710099,726.4214163710099,9250.268043939119,0.4371,317.5188010957684,0.0,-0.0,317.5188010957684,0.0,317.5188010957684
92.73893756481755,0.0,0.0,0.0,0.0,0.0,10237.609945656133,10321.074989464469,9238.404556747497,2025-12-21,21,2025-12-21 03:20:00,2025-12-21 03:30:00,0,624.79,0.0,699.0624595458352,0.0,717.5289375648175,717.5289375648175,9238.404556747497,0.4356,312.5556052032345,0.0,-0.0,312.5556052032345,0.0,312.5556052032345
0.0,14.164941764543528,0.0,0.0,0.0,0.0,10321.074989464469,10305.336165281642,9193.73993132966,2025-12-21,22,2025-12-21 03:30:00,2025-12-21 03:40:00,0,703.4143,0.0,673.6568390525738,0.0,689.2493582354565,689.2493582354565,9193.73993132966,0.4353,300.03024563989425,0.0,-0.0,300.03024563989425,0.0,300.03024563989425
0.0,59.57084801373014,0.0,0.0,0.0,0.0,10305.336165281642,10239.146334155275,9199.272430933504,2025-12-21,23,2025-12-21 03:40:00,2025-12-21 03:50:00,0,737.3209499999999,0.0,669.1610108864958,0.0,677.7501019862698,677.7501019862698,9199.272430933504,0.436,295.49904446601363,0.0,-0.0,295.49904446601363,0.0,295.49904446601363
0.0,3.4924545184627505,0.0,0.0,0.0,0.0,10239.146334155275,10235.265829134762,9334.593554487472,2025-12-21,24,2025-12-21 03:50:00,2025-12-21 04:00:00,0,679.8583333333333,0.0,694.608048556891,0.0,676.3658788148706,676.3658788148706,9334.593554487472,0.4378,296.11298174515036,0.0,-0.0,296.11298174515036,0.0,296.11298174515036
54.711555037386006,0.0,0.0,0.0,0.0,0.0,10235.265829134762,10284.50622866841,9316.794415834527,2025-12-21,25,2025-12-21 04:00:00,2025-12-21 04:10:00,0,673.1570666666667,0.0,699.4926433678131,0.0,727.8686217040527,727.8686217040527,9316.794415834527,0.4401,320.33498041195355,0.0,-0.0,320.33498041195355,0.0,320.33498041195355
61.975769338065106,0.0,0.0,0.0,0.0,0.0,10284.50622866841,10340.284421072669,9341.043863613066,2025-12-21,26,2025-12-21 04:10:00,2025-12-21 04:20:00,0,680.3992333333333,0.0,708.751156180192,0.0,742.3750026713984,742.3750026713984,9341.043863613066,0.4389,325.82838867247676,0.0,-0.0,325.82838867247676,0.0,325.82838867247676
60.430205546423736,0.0,0.0,0.0,0.0,0.0,10340.284421072669,10394.67160606445,9416.494377898516,2025-12-21,27,2025-12-21 04:20:00,2025-12-21 04:30:00,0,677.4783333333334,0.0,735.0143113130092,0.0,737.9085388797571,737.9085388797571,9416.494377898516,0.4364,322.023286367126,0.0,-0.0,322.023286367126,0.0,322.023286367126
95.80433561722623,0.0,0.0,0.0,0.0,0.0,10394.67160606445,10480.895508119955,9295.895467038874,2025-12-21,28,2025-12-21 04:30:00,2025-12-21 04:40:00,0,686.9797333333332,0.0,756.2867482031897,0.0,782.7840689505595,782.7840689505595,9295.895467038874,0.4393,343.8770414899808,0.0,-0.0,343.8770414899808,0.0,343.8770414899808
73.00952628180016,0.0,0.0,0.0,0.0,0.0,10480.895508119955,10546.604081773576,9159.299540907672,2025-12-21,29,2025-12-21 04:40:00,2025-12-21 04:50:00,0,680.6025666666667,0.0,742.5036370096578,0.0,753.6120929484669,753.6120929484669,9159.299540907672,0.4422,333.247267501812,0.0,-0.0,333.247267501812,0.0,333.247267501812
68.34369336392524,0.0,0.0,0.0,0.0,0.0,10546.604081773576,10608.113405801108,9225.953341151806,2025-12-21,30,2025-12-21 04:50:00,2025-12-21 05:00:00,0,672.0516666666666,0.0,714.4652952942575,0.0,740.3953600305919,740.3953600305919,9225.953341151806,0.4395,325.4037607334451,0.0,-0.0,325.4037607334451,0.0,325.4037607334451
40.0287221893999,0.0,0.0,0.0,0.0,0.0,10608.113405801108,10644.139255771568,9306.628850247569,2025-12-21,31,2025-12-21 05:00:00,2025-12-21 05:10:00,0,702.9903666666668,0.00038333333333333334,722.4629463097564,0.0,743.0187055227333,743.0187055227333,9306.628850247569,0.4333,321.95000510300036,0.0,-0.0,321.95000510300036,0.0,321.95000510300036
46.713745507063095,0.0,0.0,0.0,0.0,0.0,10644.139255771568,10686.181626727925,9234.087821157005,2025-12-21,32,2025-12-21 05:10:00,2025-12-21 05:20:00,0,708.8747333333334,0.0,726.8503445035492,0.0,755.5884788403965,755.5884788403965,9234.087821157005,0.4439,335.405725757252,0.0,-0.0,335.405725757252,0.0,335.405725757252
126.46485919119489,0.0,0.0,544.3842445203373,544.3842445203373,0.0,10686.181626727925,10800.0,10050.0,2025-12-21,33,2025-12-21 05:20:00,2025-12-21 05:30:00,0,677.7633333333333,0.0,715.4380940188167,0.0,1348.6124370448656,1348.6124370448656,10050.0,0.4301,580.0382091729966,0.0,-0.0,580.0382091729966,0.0,580.0382091729966
0.0,0.0,0.0,864.040692586376,864.040692586376,0.0,10800.0,10800.0,10800.0,2025-12-21,34,2025-12-21 05:30:00,2025-12-21 05:40:00,0,679.6296833333333,0.005266666666666667,726.1617984818521,0.0,1543.6651092530428,1543.6651092530428,10800.0,0.3713,573.1628550656549,0.0,-0.0,573.1628550656549,0.0,573.1628550656549
0.0,0.0,0.0,55.16984205652079,55.16984205652079,0.0,10800.0,10800.0,10543.671990275852,2025-12-21,35,2025-12-21 05:40:00,2025-12-21 05:50:00,0,786.2857666666667,0.0,792.4426276851627,0.0,841.4556087231875,841.4556087231875,10543.671990275852,0.5708,480.3028614591954,0.0,-0.0,480.3028614591954,0.0,480.3028614591954
0.0,133.080202278319,0.0,0.0,0.0,0.0,10800.0,10652.133108579646,9530.395003266649,2025-12-21,36,2025-12-21 05:50:00,2025-12-21 06:00:00,0,915.1083333333332,0.0,879.1283262318776,0.0,782.0281310550142,782.0281310550142,9530.395003266649,0.9099,711.5673964469574,0.0,-0.0,711.5673964469574,0.0,711.5673964469574
0.0,748.1562315289085,0.0,0.0,0.0,0.0,10652.133108579646,9820.84840688086,1200.0,2025-12-21,37,2025-12-21 06:00:00,2025-12-21 06:10:00,6,906.553,0.07343333333333334,908.6528954557709,0.0,160.03845620440873,158.32333513775816,9105.75853881066,0.9368,149.9240257722901,0.0,-0.8033627076191259,149.12066306467096,0.0,149.12066306467096
37.869154484863316,0.0,0.0,0.0,0.0,0.0,9820.84840688086,9854.930645917237,1200.0,2025-12-21,38,2025-12-21 06:10:00,2025-12-21 06:20:00,6,901.3054166666667,0.0,900.9893771310469,0.0,946.2558027454345,939.17457115153,9683.515149828154,0.8758,828.7308320444515,0.0,-3.1008713149707705,825.6299607294808,0.0,825.6299607294808
0.0,1.5191608966249532,0.0,0.0,0.0,0.0,9854.930645917237,9853.242689365432,1200.0,2025-12-21,39,2025-12-21 06:20:00,2025-12-21 06:30:00,6,931.1750000000001,0.0,892.9239681959596,0.0,932.6099966820125,929.6558391033751,9498.503885955599,0.8759,816.8730960937747,0.0,-1.2937733115642336,815.5793227822105,0.0,815.5793227822105
36.54282262050583,0.0,0.0,0.0,0.0,0.0,9853.242689365432,9886.131229723887,1200.0,2025-12-21,40,2025-12-21 06:30:00,2025-12-21 06:40:00,6,891.8811000000001,1.0227666666666666,905.105293339259,0.0,930.9903120135345,927.4011559538392,9376.92555128974,0.8601,800.744767362841,0.0,-1.5435165634719936,799.2012507993691,0.0,799.2012507993691
62.61550710042059,0.0,0.0,0.0,0.0,0.0,9886.131229723887,9942.485186114265,1200.0,2025-12-21,41,2025-12-21 06:40:00,2025-12-21 06:50:00,6,872.2081666666667,0.0,926.6054381013327,0.0,946.5332477143044,934.8236737670873,9197.473244471683,0.8442,799.0633677204157,0.0,-4.9426111631203415,794.1207565572954,0.0,794.1207565572954
71.36086595857603,0.0,0.0,0.0,0.0,0.0,9942.485186114265,10006.709965476983,1200.0,2025-12-21,42,2025-12-21 06:50:00,2025-12-21 07:00:00,6,895.6999999999999,0.0,932.942732649948,0.0,967.4640312303108,967.060865958576,9773.189689274774,0.8334,806.2845236273411,0.0,-0.16799896873188802,806.1165246586091,0.0,806.1165246586091
55.29833297428195,0.0,0.0,0.0,0.0,0.0,10006.709965476983,10056.478465153836,1200.0,2025-12-21,43,2025-12-21 07:00:00,2025-12-21 07:10:00,6,893.4640166666667,28.780483333333333,909.2688151410429,33.21707579992968,925.1902284918159,919.9818663076153,10008.76620598391,0.8092,748.6639328955774,0.0,-2.107303339727567,746.5566295558499,0.0,746.5566295558499
54.62070453388219,0.0,0.0,0.0,0.0,0.0,10056.478465153836,10105.637099234329,1200.0,2025-12-21,44,2025-12-21 07:10:00,2025-12-21 07:20:00,6,886.8849333333333,70.00593333333333,899.7354357322146,76.77530635548523,873.3586744847885,871.4997045338821,9848.944795091289,0.7972,696.2415352992734,0.0,-0.7409854224312851,695.5005498768421,0.0,695.5005498768421
97.81669023587119,0.0,0.0,0.0,0.0,0.0,10105.637099234329,10193.672120446614,1200.0,2025-12-21,45,2025-12-21 07:20:00,2025-12-21 07:30:00,6,871.9533333333334,115.1125,905.5987468282137,120.33353691104077,854.8420125336943,854.6575235692046,9751.259917066252,0.7644,653.4412343807559,0.0,-0.07051168222795336,653.370722698528,0.0,653.370722698528
623.20536258345,0.0,0.0,0.0,0.0,0.0,10193.672120446614,10754.55694677172,1200.0,2025-12-21,46,2025-12-21 07:30:00,2025-12-21 07:40:00,6,844.3141166666666,166.12295,902.7005750179503,163.89176746659635,1391.6840659289924,1301.3965292501166,10800.0,0.6899,960.1228370844118,0.0,-31.144685777378193,928.9781513070336,0.0,928.9781513070336
35.11236028801534,0.0,0.0,0.0,0.0,0.0,10754.55694677172,10786.158071030934,1200.0,2025-12-21,47,2025-12-21 07:40:00,2025-12-21 07:50:00,6,981.5207666666666,212.7854166666667,988.9165242063947,207.4499980221519,840.909955296293,803.8477102880153,10711.481967405889,0.86,723.182561554812,0.0,-15.936765353559423,707.2457962012526,0.0,707.2457962012526
0.0,825.772956237647,0.0,0.0,0.0,0.0,10786.158071030934,9868.632564100215,1200.0,2025-12-21,48,2025-12-21 07:50:00,2025-12-21 08:00:00,6,1196.7983333333334,256.64375,1130.7359649938414,251.00822857770743,149.7379258792442,114.38162709568638,8667.637237258992,1.1617,173.95054849391798,0.0,-20.53670614842955,153.41384234548843,0.0,153.41384234548843
0.0,790.1367939416428,0.0,0.0,0.0,0.0,9868.632564100215,8990.702793053944,1200.0,2025-12-21,49,2025-12-21 08:00:00,2025-12-21 08:10:00,6,1209.0584999999999,310.02568333333335,1179.5544433568634,298.0801146888186,134.7895053961151,108.89602272502367,7757.752432806193,1.1683,157.47457915428126,0.0,-15.125677902318051,142.3489012519632,0.0,142.3489012519632
0.0,738.3074656087248,0.0,0.0,0.0,0.0,8990.702793053944,8170.361164599806,1200.0,2025-12-21,50,2025-12-21 08:10:00,2025-12-21 08:20:00,6,1192.14925,368.6034333333334,1174.9682678499496,348.6656563554853,127.94800607354259,85.23835105794176,7127.108072524492,1.0956,140.17983545417326,0.0,-23.396349017546132,116.78348643662713,0.0,116.78348643662713
0.0,741.5291504420069,0.0,0.0,0.0,0.0,8170.361164599806,7346.43988633091,1200.0,2025-12-21,51,2025-12-21 08:20:00,2025-12-21 08:30:00,6,1227.835,429.9375,1170.3871675329112,399.2511980221519,70.36089001363653,56.36834955799313,6278.685239958598,1.0849,76.33452957579428,0.0,-7.590253570163767,68.74427600563051,0.0,68.74427600563051
0.0,715.7460682399512,0.0,0.0,0.0,0.0,7346.43988633091,6551.1664771754085,1200.0,2025-12-21,52,2025-12-21 08:30:00,2025-12-21 08:40:00,6,1222.1887666666667,492.19644999999997,1178.5748682264984,449.83673968881857,53.29508505176686,14.246248426715415,5491.994385119241,1.061,56.546085239924636,0.0,-20.715407829589793,35.83067741033484,0.0,35.83067741033484
0.0,680.0761333333332,0.0,0.0,0.0,0.0,6551.1664771754085,5795.5263290272605,1200.0,2025-12-21,53,2025-12-21 08:40:00,2025-12-21 08:50:00,6,1212.6767166666666,532.6005833333334,1189.9291655120248,500.42228135548527,0.0,0.0,4676.873417134428,1.043,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,652.3437499999999,0.0,0.0,0.0,0.0,5795.5263290272605,5070.699940138372,1200.0,2025-12-21,54,2025-12-21 08:50:00,2025-12-21 09:00:00,6,1209.2749999999999,556.93125,1192.523964459205,551.0078230221519,0.0,0.0,3875.543867832922,1.036,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,584.00365,0.0,0.0,0.0,0.0,5070.699940138372,4421.806995693927,1200.0,2025-12-21,55,2025-12-21 09:00:00,2025-12-21 09:10:00,6,1179.4681,595.46445,1184.6464253470372,598.4102785777075,0.0,0.0,3082.302930246312,1.0147,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,469.0395957656767,0.0,0.0,0.0,0.0,4421.806995693927,3900.6518892876197,1200.0,2025-12-21,56,2025-12-21 09:10:00,2025-12-21 09:20:00,6,1169.0280500000001,641.3426833333333,1192.015991263363,642.629648022152,89.50044870577406,58.64577090099005,2454.4794666405924,0.9922,88.80234520586902,0.0,-15.307005658953347,73.49533954691567,0.0,73.49533954691567
0.0,9.171218106605238,0.0,0.0,0.0,0.0,3900.6518892876197,3890.4616469469474,1200.0,2025-12-21,57,2025-12-21 09:20:00,2025-12-21 09:30:00,6,1191.765,686.1,1204.197783010264,686.8490174665963,571.7745961503347,496.49378189339495,2614.2855380550996,0.97,554.6213582658246,0.0,-36.511194914615764,518.1101633512088,0.0,518.1101633512088
43.84019695323582,0.0,0.0,0.0,0.0,0.0,3890.4616469469474,3929.9178242048597,1200.0,2025-12-21,58,2025-12-21 09:30:00,2025-12-21 09:40:00,6,1209.90835,728.4494833333333,1184.6880121342203,731.0683869110406,582.1079137649381,525.2990636199025,2741.4714122244845,0.9422,548.4620763493247,0.0,-26.762649303326242,521.6994270459984,0.0,521.6994270459984
0.0,35.85865804890432,0.0,0.0,0.0,0.0,3929.9178242048597,3890.074870817188,1200.0,2025-12-21,59,2025-12-21 09:40:00,2025-12-21 09:50:00,6,1190.447,763.8465500000001,1163.5157114312397,775.2877563554852,469.8609684384284,390.7417919510955,2568.5645714885145,0.9569,449.60996069873215,0.0,-37.85456999036444,411.7553907083677,0.0,411.7553907083677
0.0,360.30708333333325,0.0,0.0,0.0,0.0,3890.074870817188,3489.7336671134844,1200.0,2025-12-21,60,2025-12-21 09:50:00,2025-12-21 10:00:00,6,1152.0383333333332,791.7312499999999,1162.452055992799,819.5071257999297,0.0,0.0,1931.1273859443054,0.9977,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,331.1936165432113,0.0,0.0,0.0,0.0,3489.7336671134844,3121.7407598432496,1200.0,2025-12-21,61,2025-12-21 10:00:00,2025-12-21 10:10:00,6,1145.5621333333333,814.3685166666668,1175.3260588255193,844.3018549665962,0.0069216519816467995,1.234552121247766e-07,1382.0888678409208,0.9919,0.00686558660059546,0.0,-0.003432732072685277,0.0034328545279101834,0.0,0.0034328545279101834
29.506206796492506,0.0,0.0,0.0,0.0,0.0,3121.7407598432496,3148.296345960093,1200.0001042322863,2025-12-21,62,2025-12-21 10:10:00,2025-12-21 10:20:00,6,1152.1980833333334,826.1046500000001,1185.6150086161479,849.6719438554851,404.63800752990835,355.59964012982596,1478.8482848925507,0.9588,387.9669216196761,0.0,-23.5089933315995,364.4579282880766,0.0,364.4579282880766
66.71058328726986,0.0,0.0,0.0,0.0,0.0,3148.296345960093,3208.335870918636,1200.0003494492835,2025-12-21,63,2025-12-21 10:20:00,2025-12-21 10:30:00,6,1158.5783333333334,826.7937499999999,1173.6482595447392,855.0420327443742,430.7072126599774,398.4951666206033,1239.8895484238321,0.9549,411.28231736901245,0.0,-15.379641381499171,395.90267598751325,0.0,395.90267598751325
0.0,337.7939969730319,0.0,0.0,0.0,0.0,3208.335870918636,2833.0092076152673,1200.0,2025-12-21,64,2025-12-21 10:30:00,2025-12-21 10:40:00,6,1173.44865,824.36915,1138.854356318649,860.412121633263,12.00320963907866,11.285503026968176,1200.0,0.9839,11.809957963889493,0.0,-0.35307576782775296,11.456882196061741,0.0,11.456882196061741
0.0,58.489519957144466,0.0,0.0,0.0,0.0,2833.0092076152673,2768.020852107329,1200.0,2025-12-21,65,2025-12-21 10:40:00,2025-12-21 10:50:00,6,1199.1954,828.13465,1155.0337124442049,865.782210522152,367.4535320940453,312.5712300428556,1200.0,0.799,293.5953721431422,0.0,-21.925479669450286,271.6698924736919,0.0,271.6698924736919
810.9605056417374,0.0,0.0,0.0,0.0,0.0,2768.020852107329,3497.8853071848926,1200.0,2025-12-21,66,2025-12-21 10:50:00,2025-12-21 11:00:00,6,1211.1033333333332,829.86875,1192.2107157002679,871.1522994110409,1194.0136711872303,1192.1950889750706,1950.0,0.5025,599.9918697715832,0.0,-0.45691878080513815,599.534950990778,0.0,599.534950990778
796.6726893386419,0.0,0.0,0.0,0.0,0.0,3497.8853071848926,4214.89072758967,1200.0,2025-12-21,67,2025-12-21 11:00:00,2025-12-21 11:10:00,6,1180.0967333333333,817.9991,1146.0126031036025,891.0960355221519,1175.7759354044715,1158.7703226719752,2700.0,0.4662,548.1467410855646,0.0,-3.9640083279448817,544.1827327576198,0.0,544.1827327576198
749.3028795757411,0.0,0.0,0.0,0.0,0.0,4214.89072758967,4889.263319207837,1200.0,2025-12-21,68,2025-12-21 11:10:00,2025-12-21 11:20:00,6,1158.1015666666667,835.8504166666667,1100.490472150075,925.6134188554854,1084.8478246836944,1071.5540295757412,3450.0,0.5007,543.1833058191258,0.0,-3.328101605276084,539.8552042138498,0.0,539.8552042138498
764.9992332996158,0.0,0.0,0.0,0.0,0.0,4889.263319207837,5577.762629177491,1200.0,2025-12-21,69,2025-12-21 11:20:00,2025-12-21 11:30:00,6,1159.0266666666666,876.05625,1108.5093855243417,960.1308021888185,1112.642545588248,1047.9696499662823,4200.0,0.4827,537.0725567554473,0.0,-15.608803358361401,521.4637533970858,0.0,521.4637533970858
768.4758223544927,0.0,0.0,0.0,0.0,0.0,5577.762629177491,6269.390869296535,1200.0,2025-12-21,70,2025-12-21 11:30:00,2025-12-21 11:40:00,6,1143.3451,891.3363666666668,1137.12745034968,994.6481855221521,1072.9837016945514,1020.484555687826,4950.0,0.4785,513.4227012608428,0.0,-12.56042068210907,500.86228057873376,0.0,500.86228057873376
821.4911621488523,0.0,0.0,0.0,0.0,0.0,6269.390869296535,7008.732915230502,1200.0,2025-12-21,71,2025-12-21 11:40:00,2025-12-21 11:50:00,6,1094.3222833333332,929.6148666666667,1131.226830118026,1029.1655688554852,1078.7523578579123,986.1985788155188,5700.0,0.4662,502.91434923335873,0.0,-21.574285894781937,481.3400633385768,0.0,481.3400633385768
833.3333333333334,0.0,0.0,40.980063464103864,40.980063464103864,0.0,7008.732915230502,7758.732915230502,1200.0,2025-12-21,72,2025-12-21 11:50:00,2025-12-21 12:00:00,6,1055.1499999999999,981.8000000000001,1087.9936328066394,1063.6829521888185,1050.2099473222254,947.663396797437,6450.0,0.4432,465.45304865321026,0.0,-22.7243155962931,442.7287330569172,0.0,442.7287330569172
736.4189441800274,0.0,0.0,0.0,0.0,0.0,7758.732915230502,8421.509964992527,1200.0,2025-12-21,73,2025-12-21 12:00:00,2025-12-21 12:10:00,12,1083.6438333333333,984.1491333333333,1056.2902790553565,1043.120620604782,1022.9983933439127,835.9136441800273,7200.0,0.4411,451.24459130399987,0.0,-41.261541428094915,409.98304987590495,0.0,409.98304987590495
762.3671594993978,0.0,0.0,0.0,0.0,0.0,8421.509964992527,9107.640408541985,1200.0,2025-12-21,74,2025-12-21 12:10:00,2025-12-21 12:20:00,12,1086.7223999999999,978.0274166666667,1061.4225869236764,1012.7975622714486,1003.7998899673579,871.0621428327311,7950.0,0.4551,456.8293299241446,0.0,-30.204474360484337,426.6248555636603,0.0,426.6248555636603
833.3333333333334,0.0,0.0,14.89001804629072,14.89001804629072,0.0,9107.640408541985,9857.640408541985,1200.0,2025-12-21,75,2025-12-21 12:20:00,2025-12-21 12:30:00,12,1045.5516666666667,977.4499999999999,1068.2461487840362,982.4745039381153,1015.6695084895445,916.3250180462908,8700.0,0.4463,453.2933016388837,0.0,-22.168723042412058,431.1245785964716,0.0,431.1245785964716
833.3333333333334,0.0,0.0,8.724157311943031,8.724157311943031,0.0,9857.640408541985,10607.640408541985,1200.0,2025-12-21,76,2025-12-21 12:30:00,2025-12-21 12:40:00,12,1039.1261166666666,953.79435,1027.5774128117973,952.1514456047819,996.0955626447438,927.389257311943,9450.0,0.4113,409.69410491578316,0.0,-14.129451691690498,395.56465322409264,0.0,395.56465322409264
26.162500459018247,0.0,0.0,0.0,0.0,0.0,10607.640408541985,10631.186658955101,1200.0,2025-12-21,77,2025-12-21 12:40:00,2025-12-21 12:50:00,12,1085.4605,924.9784,1043.2987757088874,921.8283872714487,195.61869639119143,186.6446004590181,10202.336454462751,0.5682,111.15054328947498,0.0,-2.549540654330442,108.60100263514454,0.0,108.60100263514454
0.0,36.91684105706054,0.0,0.0,0.0,0.0,10631.186658955101,10590.167946669479,1200.0,2025-12-21,78,2025-12-21 12:50:00,2025-12-21 13:00:00,12,1139.4066666666665,898.40625,1109.8672013053833,891.5053289381153,231.26874092455844,204.08357560960607,10095.075568979739,0.8279,191.4673906114419,0.0,-11.253299182124534,180.2140914293174,0.0,180.2140914293174
0.0,40.61048739196053,0.0,0.0,0.0,0.0,10590.167946669479,10545.045182900634,1200.0,2025-12-21,79,2025-12-21 13:00:00,2025-12-21 13:10:00,12,1132.8891,868.5766166666667,1113.6455483975542,867.988619215893,225.50072324599893,223.70199594137296,9829.228161003197,0.8636,194.74242459524467,0.0,-0.7766904501374939,193.96573414510718,0.0,193.96573414510718
29.865102003144102,0.0,0.0,0.0,0.0,0.0,10545.045182900634,10571.923774703464,1200.0,2025-12-21,80,2025-12-21 13:10:00,2025-12-21 13:20:00,12,1092.3976,867.0114333333332,1099.2461130531358,851.278258104782,273.04368791279524,255.25126866981086,10203.460601736306,0.8416,229.79356774740847,0.0,-7.487050017447827,222.30651772996066,0.0,222.30651772996066
