date,issue_hour,alternative,slot_id,load_forecast_kwh,pv_forecast_kwh,price_yuan_per_kwh,grid_original_kwh,grid_kwh,charge_kwh,discharge_kwh,surplus_kwh,energy_start_kwh,energy_end_kwh,charge_mode,emergency_plan_kwh
2025-04-02,6,hold,84,1022.0856494648636,1129.0381,0.9754,0.0,0.0,106.95245053513634,0.0,0.0,10502.363559844302,10598.620765325924,1.0,0.0
2025-04-02,6,hold,85,1032.8687250889188,1112.9821875,1.0002,0.0,0.0,80.11346241108117,0.0,0.0,10598.620765325924,10670.722881495898,1.0,0.0
2025-04-02,6,hold,86,1037.5436224065954,1086.1524958333332,0.9978,0.0,0.0,48.60887342673777,0.0,0.0,10670.722881495898,10714.470867579963,1.0,0.0
2025-04-02,6,hold,87,1019.0094868493218,1059.3228041666666,1.0271,0.0,0.0,40.313317317344854,0.0,0.0,10714.470867579963,10750.752853165572,1.0,0.0
2025-04-02,6,hold,88,992.7824237684833,1032.4931125,1.0906,0.0,0.0,39.71068873151671,0.0,0.0,10750.752853165572,10786.492473023936,1.0,0.0
2025-04-02,6,hold,89,990.6550575265952,1005.6634208333331,0.9376,0.0,0.0,15.00836330673792,0.0,0.0,10786.492473023936,10800.0,1.0,0.0
2025-04-02,6,hold,90,1008.8104463850905,978.8337291666667,0.6694,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0,0.0,29.9767172184238
2025-04-02,6,hold,91,1015.5622490165925,938.9713958333332,0.66,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0,0.0,76.59085318325936
2025-04-02,6,hold,92,1023.9379128170827,886.0764208333334,0.7217,55.20666281708259,55.20666281708259,0.0,0.0,0.0,10800.0,10800.0,0.0,82.65482916666679
2025-04-02,6,hold,93,1029.2812443120906,833.1814458333332,0.7308,109.82499431209055,109.82499431209055,0.0,0.0,0.0,10800.0,10800.0,0.0,86.27480416666685
2025-04-02,6,hold,94,1011.6969143186967,780.2864708333333,0.7534,141.51566431869674,141.51566431869674,0.0,0.0,0.0,10800.0,10800.0,0.0,89.8947791666667
2025-04-02,6,hold,95,1005.8300281573821,727.3914958333331,0.7823,184.92377815738212,184.92377815738212,0.0,0.0,0.0,10800.0,10800.0,0.0,93.51475416666688
2025-04-02,6,hold,96,1022.0136095415722,674.4965208333333,0.8055,250.3823595415722,250.3823595415722,0.0,0.0,0.0,10800.0,10800.0,0.0,97.13472916666672
2025-04-02,6,hold,97,1037.1233267067703,620.5460374999999,0.8271,323.4629655956593,323.4629655956593,0.0,0.0,0.0,10800.0,10800.0,0.0,93.1143236111111
2025-04-02,6,hold,98,1046.9898903800665,565.5400458333334,0.8519,399.99630704673325,399.99630704673325,0.0,0.0,0.0,10800.0,10800.0,0.0,81.45353749999992
2025-04-02,6,hold,99,1045.9579932829838,510.53405416666664,0.8791,465.63118772742826,465.63118772742826,0.0,0.0,0.0,10800.0,10800.0,0.0,69.79275138888886
2025-04-02,6,hold,100,1027.6629647712446,455.52806250000003,0.9024,514.0029369934667,514.0029369934667,0.0,0.0,0.0,10800.0,10800.0,0.0,58.131965277777795
2025-04-02,6,hold,101,1009.2028659151238,400.5220708333333,0.9163,562.2096159151238,562.2096159151238,0.0,0.0,0.0,10800.0,10800.0,0.0,46.471179166666616
2025-04-02,6,hold,102,1007.2160133037916,345.5160791666667,0.9264,626.8895410815693,626.8895410815693,0.0,0.0,0.0,10800.0,10800.0,0.0,34.81039305555555
2025-04-02,6,hold,103,1020.8769004842626,294.35122916666666,0.9462,699.3758671509293,699.3758671509293,0.0,0.0,0.0,10800.0,10800.0,0.0,27.149804166666627
2025-04-02,6,hold,104,1008.5137103885301,247.02752083333334,0.9742,737.9967770551967,737.9967770551967,0.0,0.0,0.0,10800.0,10800.0,0.0,23.489412499999958
2025-04-02,6,hold,105,996.0054294234291,199.7038125,0.9862,776.4725960900957,776.4725960900957,0.0,0.0,0.0,10800.0,10800.0,0.0,19.82902083333329
2025-04-02,6,hold,106,1028.237465624191,152.38010416666665,0.976,859.6887322908576,859.6887322908576,0.0,0.0,0.0,10800.0,10800.0,0.0,16.16862916666662
2025-04-02,6,hold,107,927.3042280367828,105.05639583333333,1.0742,809.7395947034495,809.7395947034495,0.0,0.0,0.0,10800.0,10800.0,0.0,12.50823749999995
2025-04-02,6,hold,108,730.6395661960772,57.7326875,1.2313,664.0590328627438,664.0590328627438,0.0,0.0,0.0,10800.0,10800.0,0.0,8.847845833333395
2025-04-02,6,hold,109,672.9747703789732,31.231597222222224,1.2561,635.3103273234176,635.3103273234176,0.0,0.0,0.0,10800.0,10800.0,0.0,6.432845833333317
2025-04-02,6,hold,110,693.1574949763568,25.553125000000005,1.2447,662.3411324763568,662.3411324763568,0.0,0.0,0.0,10800.0,10800.0,0.0,5.263237499999946
2025-04-02,6,hold,111,709.7303872461462,19.87465277777778,1.2545,685.7621053017017,685.7621053017017,0.0,0.0,0.0,10800.0,10800.0,0.0,4.0936291666666875
2025-04-02,6,hold,112,708.1672197378845,14.196180555555557,1.2522,691.0470183489956,691.0470183489956,0.0,0.0,0.0,10800.0,10800.0,0.0,2.9240208333333157
2025-04-02,6,hold,113,713.6211536453078,8.517708333333335,1.2881,17.75695995975377,17.75695995975377,0.0,685.0072686855538,0.0,10800.0,10038.880812571608,0.0,2.339216666666971
2025-04-02,6,hold,114,728.0064395264346,2.8392361111111115,1.3466,0.0,0.0,0.0,725.1672034153236,0.0,10038.880812571608,9233.13947544347,0.0,0.0
2025-04-02,6,hold,115,728.0615117451467,0.0,1.3523,0.0,0.0,0.0,728.0615117451459,0.0,9233.13947544347,8424.182240171085,0.0,0.0
2025-04-02,6,hold,116,719.856113841197,0.0,1.3445,0.0,0.0,0.0,719.8561138411975,0.0,8424.182240171085,7624.342113680866,0.0,0.0
2025-04-02,6,hold,117,714.6476369803165,0.0,1.3483,0.0,0.0,0.0,714.6476369803165,0.0,7624.342113680866,6830.289183702736,0.0,0.0
2025-04-02,6,hold,118,717.8590734268556,0.0,1.349,0.0,0.0,0.0,717.8590734268555,0.0,6830.289183702736,6032.66799100623,0.0,0.0
2025-04-02,6,hold,119,722.1403566792587,0.0,1.3473,0.0,0.0,0.0,722.1403566792593,0.0,6032.66799100623,5230.289816918164,0.0,0.0
2025-04-02,6,hold,120,729.5619982301265,0.0,1.3482,0.0,0.0,0.0,729.5619982301265,0.0,5230.289816918164,4419.6653744402465,0.0,0.0
2025-04-02,6,hold,121,745.3005378782399,0.0,1.3513,0.0,0.0,0.0,745.3005378782399,0.0,4419.6653744402465,3591.5536656866466,0.0,0.0
2025-04-02,6,hold,122,738.4973829041902,0.0,1.34,0.0,0.0,0.0,738.4973829041903,0.0,3591.5536656866466,2771.001018015324,0.0,0.0
2025-04-02,6,hold,123,712.0571970777551,0.0,1.3489,0.0,0.0,0.0,712.0571970777551,0.0,2771.001018015324,1979.826354595596,0.0,0.0
2025-04-02,6,hold,124,701.8437191360363,0.0,1.3952,0.0,0.0,0.0,701.8437191360364,0.0,1979.826354595596,1200.0,0.0,0.0
2025-04-02,6,hold,125,704.1641944903334,0.0,1.2226,704.1641944903334,704.1641944903334,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-04-02,6,hold,126,710.6253268622295,0.0,0.9332,710.6253268622295,710.6253268622295,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-04-02,6,hold,127,716.8777478266746,0.0,0.9068,716.8777478266746,716.8777478266746,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-04-02,6,hold,128,713.5505060521484,0.0,0.9371,713.5505060521484,713.5505060521484,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-04-02,6,hold,129,722.7835064978501,0.0,0.9371,722.7835064978501,722.7835064978501,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-04-02,6,hold,130,756.2039122937432,0.0,0.9871,756.2039122937432,756.2039122937432,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-04-02,6,hold,131,663.7762261502501,0.0,0.7764,663.7762261502501,663.7762261502501,-0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-04-02,6,hold,132,520.915444189722,0.0,0.4209,1354.2487775230552,1354.2487775230552,833.3333333333333,0.0,-1.1368683772161603e-13,1200.0,1950.0,1.0,0.0
2025-04-02,6,hold,133,561.1563504229498,0.0,0.3859,1394.489683756283,1394.489683756283,833.3333333333333,0.0,0.0,1950.0,2700.0,1.0,0.0
2025-04-02,6,hold,134,595.609156451136,0.0,0.4368,595.609156451136,595.609156451136,-0.0,0.0,0.0,2700.0,2700.0,0.0,0.0
2025-04-02,6,hold,135,554.4476838040528,0.0,0.4198,1387.781017137386,1387.781017137386,833.3333333333333,0.0,0.0,2700.0,3450.0,1.0,0.0
2025-04-02,6,hold,136,556.02399767996,0.0,0.4186,1389.3573310132933,1389.3573310132933,833.3333333333333,0.0,1.1368683772161603e-13,3450.0,4200.0,1.0,0.0
2025-04-02,6,hold,137,563.0675311266912,0.0,0.4241,875.6451724030574,875.6451724030574,312.5776412763662,0.0,0.0,4200.0,4481.31987714873,1.0,0.0
2025-04-02,6,hold,138,543.4400536745053,0.0,0.4237,1376.7733870078387,1376.7733870078387,833.3333333333333,0.0,1.1368683772161603e-13,4481.31987714873,5231.31987714873,1.0,0.0
2025-04-02,6,hold,139,519.6920033741793,0.0,0.4248,519.6920033741793,519.6920033741793,-0.0,0.0,0.0,5231.31987714873,5231.31987714873,0.0,0.0
2025-04-02,6,hold,140,543.1580766504959,0.0,0.424,1376.4914099838293,1376.4914099838293,833.3333333333333,0.0,1.1368683772161603e-13,5231.31987714873,5981.31987714873,1.0,0.0
2025-04-02,6,hold,141,585.0790615109908,0.0,0.422,1418.412394844324,1418.412394844324,833.3333333333333,0.0,-1.1368683772161603e-13,5981.31987714873,6731.31987714873,1.0,0.0
2025-04-02,6,hold,142,567.7098537927648,0.0,0.424,1401.043187126098,1401.043187126098,833.3333333333333,0.0,0.0,6731.31987714873,7481.31987714873,1.0,0.0
2025-04-02,6,hold,143,560.3372011503207,0.0,0.4271,560.3372011503207,560.3372011503207,-0.0,0.0,0.0,7481.31987714873,7481.31987714873,0.0,0.0
2025-04-02,6,hold,144,575.8013881578119,0.0,0.4276,575.8013881578119,575.8013881578119,-0.0,0.0,0.0,7481.31987714873,7481.31987714873,0.0,0.0
2025-04-02,6,update,37,796.6694336181121,56.83288194444444,0.9368,0.0,-0.0,0.0,739.8365516736676,0.0,9331.783868457169,8509.743255486426,0.0,0.0
2025-04-02,6,update,38,783.7980095141925,105.6473125,0.8758,0.0,-0.0,0.0,678.1506970141925,0.0,8509.743255486426,7756.242481026213,0.0,0.0
2025-04-02,6,update,39,784.9731064366582,154.46174305555553,0.8759,0.0,-0.0,0.0,630.5113633811027,0.0,7756.242481026213,7055.674299491654,0.0,0.0
2025-04-02,6,update,40,777.5192363466239,203.2761736111111,0.8601,0.0,-0.0,0.0,574.2430627355128,0.0,7055.674299491654,6417.626452007751,0.0,0.0
2025-04-02,6,update,41,776.5236471233989,252.09060416666662,0.8442,522.8570679567322,522.8570679567321,0.0,1.5759750000001986,0.0,6417.626452007751,6415.875368674418,0.0,0.0
2025-04-02,6,update,42,773.0092549553611,300.9050347222222,0.8334,470.1780285664723,470.17802856647234,0.0,1.9261916666666252,0.0,6415.875368674418,6413.735155711454,0.0,0.0
2025-04-02,6,update,43,745.9043329826186,342.5882444444444,0.8092,399.9414385381742,399.9414385381743,0.0,3.3746499999999173,0.0,6413.735155711454,6409.985544600343,-0.0,0.0
2025-04-02,6,update,44,758.2514558730426,377.1402333333333,0.7972,375.18987253970926,375.1898725397093,0.0,5.921349999999961,0.0,6409.985544600343,6403.406266822565,0.0,0.0
2025-04-02,6,update,45,791.2083580004723,411.6922222222222,0.7644,371.04808577825014,371.0480857782502,0.0,8.468049999999948,0.0,6403.406266822565,6393.997322378121,-0.0,0.0
2025-04-02,6,update,46,782.7069606449619,446.2442111111111,0.6899,1158.7813328671841,1158.781332867184,822.3185833333331,0.0,0.0,6393.997322378121,7134.084047378121,0.9999999999999999,0.0
2025-04-02,6,update,47,898.7668480480947,480.7962,0.86,129.16258758095466,129.16258758095464,0.0,288.8080604671401,0.0,7134.084047378121,6813.186202414632,0.0,0.0
2025-04-02,6,update,48,1086.7206973680625,515.3481888888889,1.1617,0.0,-0.0,0.0,571.3725084791736,0.0,6813.186202414632,6178.327859659995,0.0,0.0
2025-04-02,6,update,49,1108.3752304697286,555.4801958333334,1.1683,0.0,-0.0,0.0,552.8950346363953,0.0,6178.327859659995,5564.000043397334,0.0,0.0
2025-04-02,6,update,50,1084.557405209873,601.1922208333334,1.0956,0.0,-0.0,0.0,483.36518437653956,0.0,5564.000043397334,5026.9276163122895,0.0,0.0
2025-04-02,6,update,51,1086.6664170705187,646.9042458333333,1.0849,0.0,-0.0,0.0,439.7621712371854,0.0,5026.9276163122895,4538.302981604305,0.0,0.0
2025-04-02,6,update,52,1067.9794523007085,692.6162708333333,1.061,0.0,-0.0,0.0,375.3631814673753,0.0,4538.302981604305,4121.232779973889,-0.0,0.0
2025-04-02,6,update,53,1074.7200721283216,738.3282958333333,1.043,0.0,-0.0,0.0,336.3917762949883,0.0,4121.232779973889,3747.464139646124,0.0,0.0
2025-04-02,6,update,54,1099.0645478993479,784.0403208333333,1.036,0.0,-0.0,0.0,315.02422706601453,0.0,3747.464139646124,3397.4372206838852,0.0,0.0
2025-04-02,6,update,55,1082.8050047242302,813.6183027777778,1.0147,0.0,-0.0,0.0,269.18670194645244,0.0,3397.4372206838852,3098.340885187827,0.0,0.0
2025-04-02,6,update,56,1078.4839024173957,827.0622416666666,0.9922,0.0,-0.0,0.0,251.42166075072907,0.0,3098.340885187827,2818.9834843536837,0.0,0.0
2025-04-02,6,update,57,1096.6634503495063,840.5061805555555,0.97,0.0,-0.0,0.0,256.15726979395083,0.0,2818.9834843536837,2534.3642956937383,0.0,0.0
2025-04-02,6,update,58,1090.4520346550817,853.9501194444443,0.9422,0.0,-0.0,0.0,236.50191521063732,0.0,2534.3642956937383,2271.584389904141,0.0,0.0
2025-04-02,6,update,59,1066.077667984758,867.3940583333333,0.9569,0.0,-0.0,0.0,198.6836096514246,0.0,2271.584389904141,2050.8248236247805,0.0,0.0
2025-04-02,6,update,60,1061.9753603770835,880.8379972222223,0.9977,0.0,-0.0,0.0,181.1373631548612,0.0,2050.8248236247805,1849.5610867860457,0.0,0.0
2025-04-02,6,update,61,1104.128218711501,909.5562027777778,0.9919,0.0,-0.0,0.0,194.57201593372315,0.0,1849.5610867860457,1633.3699579707977,0.0,0.0
2025-04-02,6,update,62,1101.4181403609857,953.548675,0.9588,0.0,-0.0,0.0,147.8694653609857,0.0,1633.3699579707977,1469.0705520141469,0.0,0.0
2025-04-02,6,update,63,1054.1648195899393,997.5411472222222,0.9549,0.0,-0.0,0.0,56.62367236771706,0.0,1469.0705520141469,1406.1553604944613,0.0,0.0
2025-04-02,6,update,64,1050.3465599205308,1041.5336194444446,0.9839,0.0,-0.0,0.0,8.812940476086169,0.0,1406.1553604944613,1396.363204409921,0.0,0.0
2025-04-02,6,update,65,1047.8040269422768,1085.5260916666668,0.799,43.060060275610226,43.060060275610226,80.78212500000029,0.0,0.0,1396.363204409921,1469.0671169099214,1.0,0.0
2025-04-02,6,update,66,1035.9940384543208,1129.518563888889,0.5025,56.23613147652577,739.808807898765,833.3333333333333,0.0,0.0,1469.0671169099214,2219.0671169099214,1.0,0.0
2025-04-02,6,update,67,1051.1162859219414,1156.1102055555557,0.4662,792.4761970330526,728.339413699719,833.3333333333333,0.0,0.0,2219.0671169099214,2969.0671169099214,1.0,0.0
2025-04-02,6,update,68,1057.072567826407,1165.3010166666666,0.5007,782.0633678264071,725.1048844930738,833.3333333333333,0.0,0.0,2969.0671169099214,3719.0671169099214,1.0,0.0
2025-04-02,6,update,69,1059.207943425497,1174.4918277777779,0.4827,767.8296323143859,718.0494489810524,833.3333333333333,0.0,0.0,3719.0671169099214,4469.067116909921,1.0,0.0
2025-04-02,6,update,70,1091.5395884623952,1183.6826388888887,0.4785,783.792166240173,741.1902829068397,833.3333333333333,0.0,0.0,4469.067116909921,5219.067116909921,1.0,0.0
2025-04-02,6,update,71,1067.4771626196084,1192.87345,0.4662,743.3606292862751,707.9370459529416,833.3333333333333,0.0,0.0,5219.067116909921,5969.067116909921,1.0,0.0
2025-04-02,6,update,72,998.2240617634769,1202.064261111111,0.4432,657.7384173190325,629.4931339856993,833.3333333333333,0.0,0.0,5969.067116909921,6719.067116909921,1.0,0.0
2025-04-02,6,update,73,987.409304131692,1202.6121805555556,0.4411,635.4092582983586,618.1304569094697,833.3333333333333,0.0,0.0,6719.067116909921,7469.067116909921,1.0,0.0
2025-04-02,6,update,74,995.8692943896166,1194.5172083333334,0.4551,637.2095568896165,634.6854193896164,833.3333333333333,0.0,0.0,7469.067116909921,8219.067116909922,1.0,0.0
2025-04-02,6,update,75,991.3621466143433,1186.422236111111,0.4463,626.0427174476764,638.2732438365655,833.3333333333333,0.0,0.0,8219.067116909922,8969.067116909922,1.0,0.0
2025-04-02,6,update,76,987.8466671314648,1178.3272638888889,0.4113,615.8675462981314,642.8527365759091,833.3333333333333,0.0,0.0,8969.067116909922,9719.067116909922,1.0,0.0
2025-04-02,6,update,77,1006.372100938154,1170.2322916666665,0.5682,0.0,69.34156910950315,233.20175983801568,0.0,0.0,9719.067116909922,9928.948700764136,1.0,0.0
2025-04-02,6,update,78,1033.3367727073403,1162.1373194444443,0.8279,0.0,-0.0,128.800546737104,0.0,0.0,9928.948700764136,10044.86919282753,1.0,0.0
2025-04-02,6,update,79,1034.9418305971292,1155.4487666666666,0.8636,0.0,-0.0,120.50693606953746,0.0,0.0,10044.86919282753,10153.325435290113,1.0,0.0
2025-04-02,6,update,80,1038.7928634129,1150.1666333333333,0.8416,0.0,-0.0,111.37376992043323,0.0,0.0,10153.325435290113,10253.561828218502,1.0,0.0
2025-04-02,6,update,81,1052.6174101033432,1144.8845000000001,0.8618,0.0,-0.0,92.2670898966569,0.0,0.0,10253.561828218502,10336.602209125493,1.0,0.0
2025-04-02,6,update,82,1053.1675742945624,1139.6023666666667,0.8623,0.0,-0.0,86.43479237210431,0.0,0.0,10336.602209125493,10414.393522260387,1.0,0.0
2025-04-02,6,update,83,1036.575747128984,1134.3202333333331,0.9026,0.0,-0.0,97.74448620434919,0.0,0.0,10414.393522260387,10502.363559844302,1.0,0.0
2025-04-02,6,update,84,1022.0856494648636,1129.0381,0.9754,0.0,-0.0,106.95245053513634,0.0,0.0,10502.363559844302,10598.620765325924,1.0,0.0
2025-04-02,6,update,85,1032.8687250889188,1112.9821875,1.0002,0.0,-0.0,80.11346241108117,0.0,0.0,10598.620765325924,10670.722881495898,1.0,0.0
2025-04-02,6,update,86,1037.5436224065954,1086.1524958333332,0.9978,0.0,-0.0,48.60887342673777,0.0,0.0,10670.722881495898,10714.470867579961,1.0,0.0
2025-04-02,6,update,87,1019.0094868493218,1059.3228041666666,1.0271,0.0,-0.0,40.313317317344854,0.0,0.0,10714.470867579961,10750.752853165572,1.0,0.0
2025-04-02,6,update,88,992.7824237684833,1032.4931125,1.0906,0.0,-0.0,39.71068873151671,0.0,0.0,10750.752853165572,10786.492473023936,1.0,0.0
2025-04-02,6,update,89,990.6550575265952,1005.6634208333331,0.9376,0.0,-0.0,15.00836330673792,0.0,0.0,10786.492473023936,10800.0,1.0,0.0
2025-04-02,6,update,90,1008.8104463850905,978.8337291666667,0.6694,0.0,29.9767172184238,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-02,6,update,91,1015.5622490165925,938.9713958333332,0.66,0.0,76.59085318325936,0.0,0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-04-02,6,update,92,1023.9379128170827,886.0764208333334,0.7217,55.20666281708259,137.86149198374937,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-02,6,update,93,1029.2812443120906,833.1814458333332,0.7308,109.82499431209055,196.0997984787574,0.0,0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-04-02,6,update,94,1011.6969143186967,780.2864708333333,0.7534,141.51566431869674,231.41044348536343,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-02,6,update,95,1005.8300281573821,727.3914958333331,0.7823,184.92377815738212,278.438532324049,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-02,6,update,96,1022.0136095415722,674.4965208333333,0.8055,250.3823595415722,347.51708870823893,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-02,6,update,97,1037.1233267067703,620.5460374999999,0.8271,323.4629655956593,416.5772892067704,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-02,6,update,98,1046.9898903800665,565.5400458333334,0.8519,399.99630704673325,481.4498445467332,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-02,6,update,99,1045.9579932829838,510.53405416666664,0.8791,465.63118772742826,535.4239391163171,0.0,-0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-04-02,6,update,100,1027.6629647712446,455.52806250000003,0.9024,514.0029369934667,572.1349022712445,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-02,6,update,101,1009.2028659151238,400.5220708333333,0.9163,562.2096159151238,608.6807950817904,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-02,6,update,102,1007.2160133037916,345.5160791666667,0.9264,626.8895410815693,661.6999341371248,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-02,6,update,103,1020.8769004842626,294.35122916666666,0.9462,699.3758671509293,726.5256713175959,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-02,6,update,104,1008.5137103885301,247.02752083333334,0.9742,737.9967770551967,761.4861895551967,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-02,6,update,105,996.0054294234291,199.7038125,0.9862,776.4725960900957,796.301616923429,0.0,0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-04-02,6,update,106,1028.237465624191,152.38010416666665,0.976,859.6887322908576,875.8573614575242,0.0,0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-04-02,6,update,107,927.3042280367828,105.05639583333333,1.0742,809.7395947034495,822.2478322034494,0.0,-0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-04-02,6,update,108,730.6395661960772,57.7326875,1.2313,664.0590328627438,672.9068786960772,0.0,-0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-04-02,6,update,109,672.9747703789732,31.231597222222224,1.2561,635.3103273234176,641.7431731567509,0.0,-0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-04-02,6,update,110,693.1574949763568,25.553125000000005,1.2447,662.3411324763568,667.6043699763568,0.0,0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-04-02,6,update,111,709.7303872461462,19.87465277777778,1.2545,685.7621053017017,689.8557344683684,0.0,0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-04-02,6,update,112,708.1672197378845,14.196180555555557,1.2522,691.0470183489956,693.9710391823289,0.0,0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-04-02,6,update,113,713.6211536453078,8.517708333333335,1.2881,17.75695995975377,20.09617662642154,0.0,685.007268685553,0.0,10800.0,10038.880812571608,0.0,0.0
2025-04-02,6,update,114,728.0064395264346,2.8392361111111115,1.3466,0.0,-0.0,0.0,725.1672034153236,0.0,10038.880812571608,9233.13947544347,0.0,0.0
2025-04-02,6,update,115,728.0615117451467,0.0,1.3523,0.0,-0.0,0.0,728.0615117451467,0.0,9233.13947544347,8424.182240171083,0.0,0.0
2025-04-02,6,update,116,719.856113841197,0.0,1.3445,0.0,-0.0,0.0,719.856113841197,0.0,8424.182240171083,7624.342113680865,0.0,0.0
2025-04-02,6,update,117,714.6476369803165,0.0,1.3483,0.0,-0.0,0.0,714.6476369803165,0.0,7624.342113680865,6830.2891837027355,0.0,0.0
2025-04-02,6,update,118,717.8590734268556,0.0,1.349,0.0,-0.0,0.0,717.8590734268556,0.0,6830.2891837027355,6032.667991006229,0.0,0.0
2025-04-02,6,update,119,722.1403566792587,0.0,1.3473,0.0,-0.0,0.0,722.1403566792587,0.0,6032.667991006229,5230.289816918164,0.0,0.0
2025-04-02,6,update,120,729.5619982301265,0.0,1.3482,0.0,-0.0,0.0,729.5619982301265,0.0,5230.289816918164,4419.6653744402465,0.0,0.0
2025-04-02,6,update,121,745.3005378782399,0.0,1.3513,0.0,-0.0,0.0,745.3005378782399,0.0,4419.6653744402465,3591.553665686646,0.0,0.0
2025-04-02,6,update,122,738.4973829041902,0.0,1.34,0.0,-0.0,0.0,738.4973829041902,0.0,3591.553665686646,2771.0010180153236,0.0,0.0
2025-04-02,6,update,123,712.0571970777551,0.0,1.3489,0.0,-0.0,0.0,712.0571970777551,0.0,2771.0010180153236,1979.8263545955958,0.0,0.0
2025-04-02,6,update,124,701.8437191360363,0.0,1.3952,0.0,-0.0,0.0,701.8437191360363,0.0,1979.8263545955958,1200.0,0.0,0.0
2025-04-02,6,update,125,704.1641944903334,0.0,1.2226,704.1641944903334,704.1641944903334,-0.0,0.0,0.0,1200.0,1200.0,-0.0,0.0
2025-04-02,6,update,126,710.6253268622295,0.0,0.9332,710.6253268622295,710.6253268622295,0.0,-0.0,0.0,1200.0,1200.0,0.0,0.0
2025-04-02,6,update,127,716.8777478266746,0.0,0.9068,716.8777478266746,716.8777478266746,0.0,-0.0,0.0,1200.0,1200.0,0.0,0.0
2025-04-02,6,update,128,713.5505060521484,0.0,0.9371,713.5505060521484,713.5505060521484,0.0,-0.0,0.0,1200.0,1200.0,0.0,0.0
2025-04-02,6,update,129,722.7835064978501,0.0,0.9371,722.7835064978501,722.7835064978501,0.0,-0.0,0.0,1200.0,1200.0,-0.0,0.0
2025-04-02,6,update,130,756.2039122937432,0.0,0.9871,756.2039122937432,756.2039122937432,-0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-04-02,6,update,131,663.7762261502501,0.0,0.7764,663.7762261502501,663.7762261502501,0.0,-0.0,0.0,1200.0,1200.0,0.0,0.0
2025-04-02,6,update,132,520.915444189722,0.0,0.4209,1354.2487775230552,1354.2487775230552,833.3333333333333,0.0,0.0,1200.0,1950.0,1.0,0.0
2025-04-02,6,update,133,561.1563504229498,0.0,0.3859,1394.489683756283,1394.489683756283,833.3333333333333,0.0,0.0,1950.0,2700.0,1.0,0.0
2025-04-02,6,update,134,595.609156451136,0.0,0.4368,595.609156451136,595.609156451136,0.0,0.0,0.0,2700.0,2700.0,0.0,0.0
2025-04-02,6,update,135,554.4476838040528,0.0,0.4198,1387.781017137386,1387.781017137386,833.3333333333333,0.0,0.0,2700.0,3450.0,1.0,0.0
2025-04-02,6,update,136,556.02399767996,0.0,0.4186,1389.3573310132933,1389.3573310132933,833.3333333333333,0.0,0.0,3450.0,4200.0,1.0,0.0
2025-04-02,6,update,137,563.0675311266912,0.0,0.4241,875.6451724030574,875.6451724030574,312.5776412763662,0.0,0.0,4200.0,4481.31987714873,1.0000000000000002,0.0
2025-04-02,6,update,138,543.4400536745053,0.0,0.4237,1376.7733870078387,1376.7733870078387,833.3333333333333,0.0,0.0,4481.31987714873,5231.31987714873,1.0,0.0
2025-04-02,6,update,139,519.6920033741793,0.0,0.4248,519.6920033741793,519.6920033741793,0.0,0.0,0.0,5231.31987714873,5231.31987714873,0.0,0.0
2025-04-02,6,update,140,543.1580766504959,0.0,0.424,1376.4914099838293,1376.4914099838293,833.3333333333333,0.0,0.0,5231.31987714873,5981.31987714873,1.0,0.0
2025-04-02,6,update,141,585.0790615109908,0.0,0.422,1418.412394844324,1418.412394844324,833.3333333333333,0.0,0.0,5981.31987714873,6731.31987714873,1.0,0.0
