date,issue_hour,alternative,slot_id,load_forecast_kwh,pv_forecast_kwh,price_yuan_per_kwh,grid_original_kwh,grid_kwh,charge_kwh,discharge_kwh,surplus_kwh,energy_start_kwh,energy_end_kwh,charge_mode,emergency_plan_kwh
2025-10-13,6,update,91,1029.8218860578158,971.3814444444446,0.66,464.84735885713667,58.44044161337126,0.0,0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-10-13,6,update,92,1008.0749523682107,907.3359666666666,0.7217,282.48381486821074,100.73898570154404,0.0,-0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-10-13,6,update,93,1011.4631955550005,843.2904888888888,0.7308,345.3460330550005,168.1727066661117,0.0,0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-10-13,6,update,94,1008.7772953998182,779.2450111111111,0.7534,402.1341078998182,229.53228428870705,0.0,-0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-10-13,6,update,95,996.8574958390391,715.1995333333334,0.7823,449.6882833390391,281.65796250570565,0.0,-0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-10-13,6,update,96,995.973608426564,651.1540555555556,0.8055,508.27837092656404,344.81955287100845,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-10-13,6,update,97,1024.551199236448,585.0484944444444,0.8271,589.9310978475592,439.50270479200356,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-10-13,6,update,98,1032.820750842418,516.88285,0.8519,644.8769466757512,515.937900842418,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-10-13,6,update,99,1007.0883188673091,448.7172055555555,0.8791,665.8208119228648,558.3711133117536,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-10-13,6,update,100,984.8289225546793,380.5515611111111,0.9024,690.237712832457,604.2773614435682,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-10-13,6,update,101,993.1367906577304,312.3859166666666,0.9163,745.2218781577304,680.7508739910638,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-10-13,6,update,102,1013.4872457667519,244.22027222222218,0.9264,812.2486304889742,769.2669735445297,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-10-13,6,update,103,1003.6197196864198,192.62599583333335,0.9462,840.544291908642,810.9937238530864,0.0,-0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-10-13,6,update,104,994.7345592094902,157.6030875,0.9742,861.3092092094902,837.1314717094901,0.0,0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-10-13,6,update,105,1006.2158139532378,122.58017916666665,0.9862,902.4405417310155,883.6356347865711,0.0,-0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-10-13,6,update,106,1005.8458034218883,87.55727083333333,0.976,931.7206089774438,918.288532588555,0.0,0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-10-13,6,update,107,885.9716479372541,52.53436250000001,1.0742,841.4965312705875,833.4372854372541,0.0,0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-10-13,6,update,108,711.0756680007247,17.51145416666667,1.2313,696.2506291118358,693.564213834058,0.0,-0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-10-13,6,update,109,671.308290375204,0.0,1.2561,601.0738277783316,601.0738277783316,0.0,70.23446259687243,0.0,10800.0,10721.961708225697,-0.0,0.0
2025-10-13,6,update,110,699.3884290414142,0.0,1.2447,699.3884290414142,699.3884290414142,0.0,0.0,0.0,10721.961708225697,10721.961708225697,-0.0,0.0
2025-10-13,6,update,111,719.0287176308894,0.0,1.2545,719.0287176308894,719.0287176308894,0.0,0.0,0.0,10721.961708225697,10721.961708225697,0.0,0.0
2025-10-13,6,update,112,715.5002428081262,0.0,1.2522,715.5002428081262,715.5002428081262,0.0,0.0,0.0,10721.961708225697,10721.961708225697,0.0,0.0
2025-10-13,6,update,113,691.6100288518378,0.0,1.2881,0.0,-0.0,0.0,691.6100288518378,0.0,10721.961708225697,9953.506120612545,0.0,0.0
2025-10-13,6,update,114,678.6835561085439,0.0,1.3466,0.0,-0.0,0.0,678.6835561085439,0.0,9953.506120612545,9199.41328049194,0.0,0.0
2025-10-13,6,update,115,710.5944963178399,0.0,1.3523,0.0,-0.0,0.0,710.5944963178399,0.0,9199.41328049194,8409.863840138785,0.0,0.0
2025-10-13,6,update,116,734.5965220008383,0.0,1.3445,0.0,-0.0,0.0,734.5965220008383,0.0,8409.863840138785,7593.645482360076,0.0,0.0
2025-10-13,6,update,117,727.2130717823073,0.0,1.3483,0.0,-0.0,0.0,727.2130717823073,0.0,7593.645482360076,6785.630958157512,0.0,0.0
2025-10-13,6,update,118,714.5826373220061,0.0,1.349,0.0,-0.0,0.0,714.5826373220061,0.0,6785.630958157512,5991.65025002195,0.0,0.0
2025-10-13,6,update,119,715.4401124154867,0.0,1.3473,0.0,-0.0,0.0,715.4401124154867,0.0,5991.65025002195,5196.716791782521,0.0,0.0
2025-10-13,6,update,120,721.6261743774919,0.0,1.3482,0.0,-0.0,0.0,721.6261743774919,0.0,5196.716791782521,4394.909931363085,0.0,0.0
2025-10-13,6,update,121,713.1426448121395,0.0,1.3513,0.0,-0.0,0.0,713.1426448121395,0.0,4394.909931363085,3602.529214905152,0.0,0.0
2025-10-13,6,update,122,718.4632568993018,0.0,1.34,0.0,-0.0,0.0,718.4632568993018,0.0,3602.529214905152,2804.2367072392612,0.0,0.0
2025-10-13,6,update,123,730.7670683820909,0.0,1.3489,0.0,-0.0,0.0,730.7670683820909,0.0,2804.2367072392612,1992.273297925827,0.0,0.0
2025-10-13,6,update,124,713.0459681332444,0.0,1.3952,0.0,-0.0,0.0,713.0459681332444,0.0,1992.273297925827,1199.9999999999998,0.0,0.0
2025-10-13,6,update,125,696.982464579691,0.0,1.2226,696.982464579691,696.982464579691,0.0,0.0,0.0,1199.9999999999998,1199.9999999999998,0.0,0.0
2025-10-13,6,update,126,702.6769311681425,0.0,0.9332,702.6769311681425,702.6769311681426,0.0,-1.1368683772161603e-13,0.0,1199.9999999999998,1200.0,0.0,0.0
2025-10-13,6,update,127,716.103588467876,0.0,0.9068,716.103588467876,716.103588467876,0.0,-0.0,0.0,1200.0,1200.0,0.0,0.0
2025-10-13,6,update,128,706.6142844577564,0.0,0.9371,706.6142844577564,706.6142844577564,0.0,-0.0,0.0,1200.0,1200.0,0.0,0.0
2025-10-13,6,update,129,702.6853036688118,0.0,0.9371,702.6853036688118,702.6853036688118,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-10-13,6,update,130,742.6406363624917,0.0,0.9871,742.6406363624917,742.6406363624919,0.0,-2.0463630789890883e-13,0.0,1200.0,1200.0000000000002,0.0,0.0
2025-10-13,6,update,131,664.1499217291586,0.0,0.7764,664.1499217291586,664.1499217291585,0.0,1.1368683772161603e-13,0.0,1200.0000000000002,1200.0,0.0,0.0
2025-10-13,6,update,132,522.201080577003,0.0,0.4209,1355.5344139103363,1355.5344139103363,833.3333333333333,0.0,0.0,1200.0,1950.0,1.0,0.0
2025-10-13,6,update,133,540.6280552933788,0.0,0.3859,1373.961388626712,1373.961388626712,833.3333333333333,0.0,0.0,1950.0,2700.0,1.0,0.0
2025-10-13,6,update,134,555.2129640588632,0.0,0.4368,555.2129640588632,555.2129640588633,1.1368683772161603e-13,0.0,0.0,2700.0,2700.0,1.3642420526593925e-16,0.0
2025-10-13,6,update,135,512.4223682459433,0.0,0.4198,1345.7557015792765,1345.7557015792765,833.3333333333333,0.0,0.0,2700.0,3450.0,1.0,0.0
2025-10-13,6,update,136,527.844411243286,0.0,0.4186,1361.1777445766193,1361.1777445766193,833.3333333333333,0.0,0.0,3450.0,4200.0,1.0,0.0
2025-10-13,6,update,137,553.4946846030796,0.0,0.4241,1386.8280179364128,1386.8280179364128,833.3333333333333,0.0,0.0,4200.0,4950.0,1.0,0.0
2025-10-13,6,update,138,555.477128923313,0.0,0.4237,1388.8104622566461,1388.8104622566461,833.3333333333333,0.0,0.0,4950.0,5700.0,1.0,0.0
2025-10-13,6,update,139,555.7132748936496,0.0,0.4248,1389.0466082269827,1389.0466082269827,833.3333333333333,0.0,0.0,5700.0,6450.0,1.0,0.0
2025-10-13,6,update,140,569.2020029562768,0.0,0.424,1402.53533628961,1402.53533628961,833.3333333333333,0.0,0.0,6450.0,7200.0,1.0,0.0
2025-10-13,6,update,141,585.6452046972194,0.0,0.422,1418.9785380305525,1418.9785380305525,833.3333333333333,0.0,0.0,7200.0,7950.0,1.0,0.0
2025-10-13,6,update,142,579.6587608046889,0.0,0.424,1412.9920941380221,1412.9920941380221,833.3333333333333,0.0,0.0,7950.0,8700.0,1.0,0.0
2025-10-13,6,update,143,557.8049605598474,0.0,0.4271,1391.1382938931806,1391.1382938931806,833.3333333333333,0.0,0.0,8700.0,9450.0,1.0,0.0
2025-10-13,6,update,144,547.26144094847,0.0,0.4276,924.9966511947466,924.9966511947466,377.73521024627667,0.0,0.0,9450.0,9789.961689221649,0.9999999999999999,0.0
2025-10-13,12,hold,73,998.4523122034742,1509.6818486111113,0.4411,436.8255094256964,436.8255094256964,0.0,0.0,948.0550458333335,7376.569641658197,7376.569641658197,0.0,0.0
2025-10-13,12,hold,74,979.5242421505834,1488.6758125000003,0.4551,467.72576715058335,467.72576715058335,0.0,0.0,976.8773375000003,7376.569641658197,7376.569641658198,0.0,0.0
2025-10-13,12,hold,75,958.5066362974654,1467.669776388889,0.4463,496.53648907524314,496.53648907524314,0.0,0.0,1005.6996291666667,7376.569641658198,7376.569641658198,0.0,0.0
2025-10-13,12,hold,76,985.5926989455676,1446.6637402777778,0.4113,573.450879501123,573.450879501123,0.0,0.0,1034.5219208333333,7376.569641658198,7376.569641658198,0.0,0.0
2025-10-13,12,hold,77,1014.535175805169,1425.6577041666667,0.5682,0.0,0.0,0.0,0.0,411.12252836149764,7376.569641658198,7376.569641658198,0.0,0.0
2025-10-13,12,hold,78,1025.0841565151363,1404.6516680555558,0.8279,0.0,0.0,0.0,0.0,379.56751154041945,7376.569641658198,7376.569641658198,-0.0,0.0
2025-10-13,12,hold,79,1039.415582952064,1385.197998611111,0.8636,0.0,0.0,300.1659033941366,0.0,45.616512264910455,7376.569641658198,7646.718954712921,1.0,0.0
2025-10-13,12,hold,80,1047.013964637271,1367.2966958333334,0.8416,0.0,0.0,0.0,0.0,320.2827311960623,7646.718954712921,7646.718954712921,-0.0,0.0
2025-10-13,12,hold,81,1050.170394518924,1349.3953930555556,0.8618,0.0,0.0,299.2249985366316,0.0,0.0,7646.718954712921,7916.02145339589,1.0,0.0
2025-10-13,12,hold,82,1061.1332406510887,1331.4940902777778,0.8623,0.0,0.0,270.36084962668906,0.0,0.0,7916.02145339589,8159.34621805991,1.0,0.0
2025-10-13,12,hold,83,1048.4924648626525,1313.5927875,0.9026,0.0,0.0,265.1003226373475,0.0,0.0,8159.34621805991,8397.936508433522,1.0,0.0
2025-10-13,12,hold,84,1030.309059848346,1295.6914847222222,0.9754,0.0,0.0,265.3824248738763,0.0,0.0,8397.936508433522,8636.780690820011,1.0,0.0
2025-10-13,12,hold,85,1054.4863439066262,1262.9389388888887,1.0002,0.0,0.0,208.45259498226255,0.0,0.0,8636.780690820011,8824.388026304046,1.0,0.0
2025-10-13,12,hold,86,1050.010258340976,1215.3351499999999,0.9978,0.0,0.0,165.32489165902393,0.0,0.0,8824.388026304046,8973.180428797168,1.0,0.0
2025-10-13,12,hold,87,1011.0800411846616,1167.731361111111,1.0271,0.0,0.0,156.65131992644945,0.0,0.0,8973.180428797168,9114.166616730972,1.0,0.0
2025-10-13,12,hold,88,1008.7662191670657,1120.1275722222222,1.0906,0.0,0.0,111.36135305515643,0.0,0.0,9114.166616730972,9214.391834480613,1.0,0.0
2025-10-13,12,hold,89,1038.4124882587187,1072.5237833333333,0.9376,0.0,0.0,0.0,0.0,34.111295074614645,9214.391834480613,9214.391834480613,0.0,0.0
2025-10-13,12,hold,90,1057.7060573454426,1024.9199944444445,0.6694,212.9913156787759,212.9913156787759,180.2052527777778,0.0,0.0,9214.391834480613,9376.576561980613,1.0,0.0
2025-10-13,12,hold,91,1029.8218860578158,966.5003416666667,0.66,464.84735885713667,464.84735885713667,401.52581446598754,0.0,0.0,9376.576561980613,9737.949795000002,1.0,0.0
2025-10-13,12,hold,92,1008.0749523682107,897.2648250000001,0.7217,282.48381486821074,282.48381486821074,171.67368750000014,0.0,0.0,9737.949795000002,9892.456113750002,1.0,0.0
2025-10-13,12,hold,93,1011.4631955550005,828.0293083333332,0.7308,345.3460330550005,345.3460330550005,161.91214583333317,0.0,0.0,9892.456113750002,10038.177045000002,1.0,0.0
2025-10-13,12,hold,94,1008.7772953998182,758.7937916666666,0.7534,402.1341078998182,402.1341078998182,152.15060416666665,0.0,0.0,10038.177045000002,10175.112588750002,1.0,0.0
2025-10-13,12,hold,95,996.8574958390391,689.558275,0.7823,449.6882833390391,449.6882833390391,142.38906250000002,0.0,0.0,10175.112588750002,10303.262745000002,1.0,0.0
2025-10-13,12,hold,96,995.973608426564,620.3227583333334,0.8055,508.27837092656404,508.27837092656404,132.62752083333334,0.0,0.0,10303.262745000002,10422.627513750002,1.0,0.0
2025-10-13,12,hold,97,1024.551199236448,554.2397777777778,0.8271,589.9310978475592,589.9310978475592,119.61967638888905,0.0,0.0,10422.627513750002,10530.285222500002,1.0,0.0
2025-10-13,12,hold,98,1032.820750842418,491.3093333333333,0.8519,644.8769466757512,644.8769466757512,103.36552916666665,0.0,0.0,10530.285222500002,10623.314198750002,1.0,0.0
2025-10-13,12,hold,99,1007.0883188673091,428.3788888888889,0.8791,665.8208119228648,665.8208119228648,87.11138194444459,0.0,0.0,10623.314198750002,10701.714442500002,1.0,0.0
2025-10-13,12,hold,100,984.8289225546793,365.4484444444444,0.9024,690.237712832457,690.237712832457,70.85723472222207,0.0,0.0,10701.714442500002,10765.485953750001,1.0,0.0
2025-10-13,12,hold,101,993.1367906577304,302.518,0.9163,745.2218781577304,745.2218781577304,-1.5788818697193744e-14,0.0,54.60308750000003,10765.485953750001,10765.485953750001,0.0,0.0
2025-10-13,12,hold,102,1013.4872457667519,239.5875555555555,0.9264,812.2486304889742,812.2486304889742,38.34894027777773,0.0,0.0,10765.485953750001,10800.000000000002,1.0,0.0
2025-10-13,12,hold,103,1003.6197196864198,190.77880555555555,0.9462,840.544291908642,840.544291908642,0.0,0.0,27.703377777777746,10800.000000000002,10800.000000000002,0.0,0.0
2025-10-13,12,hold,104,994.7345592094902,156.09175000000002,0.9742,861.3092092094902,861.3092092094902,2.0125074413984634e-14,0.0,22.666400000000046,10800.000000000002,10800.000000000002,-0.0,0.0
2025-10-13,12,hold,105,1006.2158139532378,121.40469444444443,0.9862,902.4405417310155,902.4405417310155,0.0,0.0,17.62942222222216,10800.000000000002,10800.000000000002,0.0,0.0
2025-10-13,12,hold,106,1005.8458034218883,86.71763888888889,0.976,931.7206089774438,931.7206089774438,2.1480927929341758e-14,0.0,12.59244444444446,10800.000000000002,10800.000000000002,-0.0,0.0
2025-10-13,12,hold,107,885.9716479372541,52.03058333333333,1.0742,841.4965312705875,841.4965312705875,0.0,0.0,7.555466666666689,10800.000000000002,10800.000000000002,0.0,0.0
2025-10-13,12,hold,108,711.0756680007247,17.34352777777778,1.2313,696.2506291118358,696.2506291118358,2.2803900934330327e-14,0.0,2.5184888888888737,10800.000000000002,10800.000000000002,-0.0,0.0
2025-10-13,12,hold,109,671.308290375204,0.0,1.2561,601.0738277783316,601.0738277783316,0.0,70.23446259687239,0.0,10800.000000000002,10721.9617082257,0.0,0.0
2025-10-13,12,hold,110,699.3884290414142,0.0,1.2447,699.3884290414142,699.3884290414142,-0.0,0.0,0.0,10721.9617082257,10721.9617082257,0.0,0.0
2025-10-13,12,hold,111,719.0287176308894,0.0,1.2545,719.0287176308894,719.0287176308894,0.0,0.0,0.0,10721.9617082257,10721.9617082257,0.0,0.0
2025-10-13,12,hold,112,715.5002428081262,0.0,1.2522,715.5002428081262,715.5002428081262,0.0,0.0,0.0,10721.9617082257,10721.9617082257,0.0,0.0
2025-10-13,12,hold,113,691.6100288518378,0.0,1.2881,0.0,0.0,0.0,691.6100288518389,0.0,10721.9617082257,9953.506120612545,0.0,0.0
2025-10-13,12,hold,114,678.6835561085439,0.0,1.3466,0.0,0.0,0.0,678.6835561085439,0.0,9953.506120612545,9199.41328049194,0.0,0.0
2025-10-13,12,hold,115,710.5944963178399,0.0,1.3523,0.0,0.0,0.0,710.59449631784,0.0,9199.41328049194,8409.863840138785,0.0,0.0
2025-10-13,12,hold,116,734.5965220008383,0.0,1.3445,0.0,0.0,0.0,734.596522000839,0.0,8409.863840138785,7593.645482360075,0.0,0.0
2025-10-13,12,hold,117,727.2130717823073,0.0,1.3483,0.0,0.0,0.0,727.2130717823073,0.0,7593.645482360075,6785.630958157512,0.0,0.0
2025-10-13,12,hold,118,714.5826373220061,0.0,1.349,0.0,0.0,0.0,714.5826373220058,0.0,6785.630958157512,5991.65025002195,0.0,0.0
2025-10-13,12,hold,119,715.4401124154867,0.0,1.3473,0.0,0.0,0.0,715.4401124154873,0.0,5991.65025002195,5196.71679178252,0.0,0.0
2025-10-13,12,hold,120,721.6261743774919,0.0,1.3482,0.0,0.0,0.0,721.6261743774919,0.0,5196.71679178252,4394.909931363085,0.0,0.0
2025-10-13,12,hold,121,713.1426448121395,0.0,1.3513,0.0,0.0,0.0,713.1426448121392,0.0,4394.909931363085,3602.5292149051525,0.0,0.0
2025-10-13,12,hold,122,718.4632568993018,0.0,1.34,0.0,0.0,0.0,718.4632568993021,0.0,3602.5292149051525,2804.2367072392612,0.0,0.0
2025-10-13,12,hold,123,730.7670683820909,0.0,1.3489,0.0,0.0,0.0,730.7670683820909,0.0,2804.2367072392612,1992.2732979258274,0.0,0.0
2025-10-13,12,hold,124,713.0459681332444,0.0,1.3952,0.0,0.0,0.0,713.0459681332446,0.0,1992.2732979258274,1200.0,0.0,0.0
2025-10-13,12,hold,125,696.982464579691,0.0,1.2226,696.982464579691,696.982464579691,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-10-13,12,hold,126,702.6769311681425,0.0,0.9332,702.6769311681425,702.6769311681425,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-10-13,12,hold,127,716.103588467876,0.0,0.9068,716.103588467876,716.103588467876,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-10-13,12,hold,128,706.6142844577564,0.0,0.9371,706.6142844577564,706.6142844577564,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-10-13,12,hold,129,702.6853036688118,0.0,0.9371,702.6853036688118,702.6853036688118,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-10-13,12,hold,130,742.6406363624917,0.0,0.9871,742.6406363624917,742.6406363624917,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-10-13,12,hold,131,664.1499217291586,0.0,0.7764,664.1499217291586,664.1499217291586,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-10-13,12,hold,132,522.201080577003,0.0,0.4209,1355.5344139103363,1355.5344139103363,833.3333333333333,0.0,0.0,1200.0,1950.0,1.0,0.0
2025-10-13,12,hold,133,540.6280552933788,0.0,0.3859,1373.961388626712,1373.961388626712,833.3333333333333,0.0,0.0,1950.0,2700.0,1.0,0.0
2025-10-13,12,hold,134,555.2129640588632,0.0,0.4368,555.2129640588632,555.2129640588632,0.0,0.0,0.0,2700.0,2700.0,0.0,0.0
2025-10-13,12,hold,135,512.4223682459433,0.0,0.4198,1345.7557015792765,1345.7557015792765,833.3333333333333,0.0,0.0,2700.0,3450.0,1.0,0.0
2025-10-13,12,hold,136,527.844411243286,0.0,0.4186,1361.1777445766193,1361.1777445766193,833.3333333333335,0.0,-2.2737367544323206e-13,3450.0,4200.0,1.0,0.0
2025-10-13,12,hold,137,553.4946846030796,0.0,0.4241,1386.8280179364128,1386.8280179364128,833.3333333333333,0.0,0.0,4200.0,4950.0,1.0,0.0
2025-10-13,12,hold,138,555.477128923313,0.0,0.4237,1388.8104622566461,1388.8104622566461,833.3333333333333,0.0,-1.1368683772161603e-13,4950.0,5700.0,1.0,0.0
2025-10-13,12,hold,139,555.7132748936496,0.0,0.4248,1389.0466082269827,1389.0466082269827,833.3333333333333,0.0,-1.1368683772161603e-13,5700.0,6450.0,1.0,0.0
2025-10-13,12,hold,140,569.2020029562768,0.0,0.424,1402.53533628961,1402.53533628961,833.3333333333333,0.0,0.0,6450.0,7200.0,1.0,0.0
2025-10-13,12,hold,141,585.6452046972194,0.0,0.422,1418.9785380305525,1418.9785380305525,833.3333333333333,0.0,-1.1368683772161603e-13,7200.0,7950.0,1.0,0.0
2025-10-13,12,hold,142,579.6587608046889,0.0,0.424,1412.9920941380221,1412.9920941380221,833.3333333333333,0.0,0.0,7950.0,8700.0,1.0,0.0
2025-10-13,12,hold,143,557.8049605598474,0.0,0.4271,1391.1382938931806,1391.1382938931806,833.3333333333333,0.0,0.0,8700.0,9450.0,1.0,0.0
2025-10-13,12,hold,144,547.26144094847,0.0,0.4276,924.9966511947466,924.9966511947466,377.73521024627667,0.0,0.0,9450.0,9789.961689221649,1.0,0.0
2025-10-13,12,update,73,998.4523122034742,1509.6818486111113,0.4411,436.8255094256964,0.0,343.7878007939095,0.0,167.44173561372753,7376.569641658197,7685.978662372715,1.0,0.0
2025-10-13,12,update,74,979.5242421505834,1488.6758125000003,0.4551,467.72576715058335,0.0,509.15157034941694,0.0,0.0,7685.978662372715,8144.21507568719,1.0,0.0
2025-10-13,12,update,75,958.5066362974654,1467.669776388889,0.4463,496.53648907524314,-0.0,509.16314009142354,0.0,0.0,8144.21507568719,8602.461901769471,1.0,0.0
2025-10-13,12,update,76,985.5926989455676,1446.6637402777778,0.4113,573.450879501123,-1.8675305658143515e-14,0.0,0.0,461.07104133221026,8602.461901769471,8602.461901769471,0.0,0.0
2025-10-13,12,update,77,1014.535175805169,1425.6577041666667,0.5682,0.0,-0.0,0.0,0.0,411.12252836149764,8602.461901769471,8602.461901769471,-0.0,0.0
2025-10-13,12,update,78,1025.0841565151363,1404.6516680555558,0.8279,0.0,0.0,379.56751154041945,0.0,0.0,8602.461901769471,8944.07266215585,1.0,0.0
2025-10-13,12,update,79,1039.415582952064,1385.197998611111,0.8636,0.0,0.0,0.0,0.0,345.78241565904705,8944.07266215585,8944.07266215585,0.0,0.0
2025-10-13,12,update,80,1047.013964637271,1367.2966958333334,0.8416,0.0,-0.0,320.2827311960623,0.0,0.0,8944.07266215585,9232.327120232307,1.0,0.0
2025-10-13,12,update,81,1050.170394518924,1349.3953930555556,0.8618,0.0,-0.0,299.2249985366316,0.0,0.0,9232.327120232307,9501.629618915274,1.0,0.0
2025-10-13,12,update,82,1061.1332406510887,1331.4940902777778,0.8623,0.0,-0.0,270.36084962669014,0.0,-1.0800249583553523e-12,9501.629618915274,9744.954383579296,1.0,0.0
2025-10-13,12,update,83,1048.4924648626525,1313.5927875,0.9026,0.0,-0.0,265.1003226373475,0.0,0.0,9744.954383579296,9983.544673952909,1.0,0.0
2025-10-13,12,update,84,1030.309059848346,1295.6914847222222,0.9754,0.0,-0.0,265.3824248738763,0.0,0.0,9983.544673952909,10222.388856339398,1.0,0.0
2025-10-13,12,update,85,1054.4863439066262,1262.9389388888887,1.0002,0.0,-0.0,208.45259498226255,0.0,0.0,10222.388856339398,10409.996191823433,1.0,0.0
2025-10-13,12,update,86,1050.010258340976,1215.3351499999999,0.9978,0.0,-0.0,165.32489165902393,0.0,0.0,10409.996191823433,10558.788594316555,1.0,0.0
2025-10-13,12,update,87,1011.0800411846616,1167.731361111111,1.0271,0.0,-0.0,156.65131992644945,0.0,0.0,10558.788594316555,10699.774782250359,1.0,0.0
2025-10-13,12,update,88,1008.7662191670657,1120.1275722222222,1.0906,0.0,-0.0,111.36135305515643,0.0,0.0,10699.774782250359,10800.0,1.0,0.0
2025-10-13,12,update,89,1038.4124882587187,1072.5237833333333,0.9376,0.0,0.0,0.0,0.0,34.111295074614645,10800.0,10800.0,0.0,0.0
2025-10-13,12,update,90,1057.7060573454426,1024.9199944444445,0.6694,212.9913156787759,32.786062900998104,0.0,0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-10-13,12,update,91,1029.8218860578158,966.5003416666667,0.66,464.84735885713667,63.32154439114913,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-10-13,12,update,92,1008.0749523682107,897.2648250000001,0.7217,282.48381486821074,110.8101273682106,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-10-13,12,update,93,1011.4631955550005,828.0293083333332,0.7308,345.3460330550005,183.4338872216673,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-10-13,12,update,94,1008.7772953998182,758.7937916666666,0.7534,402.1341078998182,249.98350373315157,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-10-13,12,update,95,996.8574958390391,689.558275,0.7823,449.6882833390391,307.2992208390391,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-10-13,12,update,96,995.973608426564,620.3227583333334,0.8055,508.27837092656404,375.6508500932307,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-10-13,12,update,97,1024.551199236448,554.2397777777778,0.8271,589.9310978475592,470.3114214586701,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-10-13,12,update,98,1032.820750842418,491.3093333333333,0.8519,644.8769466757512,541.5114175090846,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-10-13,12,update,99,1007.0883188673091,428.3788888888889,0.8791,665.8208119228648,578.7094299784202,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-10-13,12,update,100,984.8289225546793,365.4484444444444,0.9024,690.237712832457,619.3804781102349,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-10-13,12,update,101,993.1367906577304,302.518,0.9163,745.2218781577304,690.6187906577304,0.0,0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-10-13,12,update,102,1013.4872457667519,239.5875555555555,0.9264,812.2486304889742,773.8996902111965,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-10-13,12,update,103,1003.6197196864198,190.77880555555555,0.9462,840.544291908642,812.8409141308642,0.0,-0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-10-13,12,update,104,994.7345592094902,156.09175000000002,0.9742,861.3092092094902,838.6428092094901,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-10-13,12,update,105,1006.2158139532378,121.40469444444443,0.9862,902.4405417310155,884.8111195087934,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-10-13,12,update,106,1005.8458034218883,86.71763888888889,0.976,931.7206089774438,919.1281645329993,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-10-13,12,update,107,885.9716479372541,52.03058333333333,1.0742,841.4965312705875,833.9410646039208,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-10-13,12,update,108,711.0756680007247,17.34352777777778,1.2313,696.2506291118358,693.7321402229469,0.0,-0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-10-13,12,update,109,671.308290375204,0.0,1.2561,601.0738277783316,601.0738277783316,0.0,70.23446259687243,0.0,10800.0,10721.961708225697,0.0,0.0
2025-10-13,12,update,110,699.3884290414142,0.0,1.2447,699.3884290414142,699.3884290414142,0.0,0.0,0.0,10721.961708225697,10721.961708225697,-0.0,0.0
2025-10-13,12,update,111,719.0287176308894,0.0,1.2545,719.0287176308894,719.0287176308894,0.0,0.0,0.0,10721.961708225697,10721.961708225697,0.0,0.0
2025-10-13,12,update,112,715.5002428081262,0.0,1.2522,715.5002428081262,715.5002428081262,0.0,0.0,0.0,10721.961708225697,10721.961708225697,-0.0,0.0
