date,slot_id,load_actual_kw,interval_end,interval_start,load_raw_time_label,load_source_row,load_source_column,pv_actual_kw,pv_raw_time_label,pv_source_row,pv_source_column,actual_price_yuan_per_kwh,price_raw_time_label,price_source_row,price_source_column,fixed_price_yuan_per_kwh,load_actual_kwh,pv_actual_kwh,net_load_actual_kw,net_load_actual_kwh,available_time,issue_time,forecast_history_end,dispatch_time,decision_input_cutoff,price_yuan_per_kwh,load_forecast_kwh,pv_forecast_kwh,risk_delta_kwh,plan_load_kwh,plan_pv_kwh,selected_index,selected_tau,selected_terminal,selected_terminal_energy_kwh,grid_plan_kwh,charge_plan_kwh,discharge_plan_kwh,energy_start_plan_kwh,energy_end_plan_kwh,pv_curtailment_plan_kwh,charge_mode_plan,charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-12-21,12,3587.15,2025-12-21T02:00:00,2025-12-21T01:50:00,02:00:00,356,M,0.0,02:00:00,356,M,0.4651,02:00:00,356,M,0.4311,597.8583333333333,0.0,3587.15,597.8583333333333,2025-12-21T02:00:00,2025-12-21 00:00:00,2025-12-21 00:00:00,2025-12-21T02:00:00,2025-12-21T02:00:00,0.4311,647.5443654161735,8.973931508841629,44.67902489493439,692.2233903111079,8.973931508841629,10,0.8,1200.0,1200.0,1313.0938492077921,629.8443904055259,0.0,7983.140048635027,8550.0,0.0,1.0,715.2355158744588,0.0,0.0,0.0,0.0,0.0,8117.016430828486,8760.728395115499,566.0747583934792,0.0,566.0747583934792
2025-12-21,13,3856.4774,2025-12-21T02:10:00,2025-12-21T02:00:00,02:10:00,356,N,0.0,02:10:00,356,N,0.455,02:10:00,356,N,0.4293,642.7462333333334,0.0,3856.4774,642.7462333333334,2025-12-21T02:10:00,2025-12-21 00:00:00,2025-12-21 00:00:00,2025-12-21T02:10:00,2025-12-21T02:10:00,0.4293,650.8279101240591,9.474807222805449,48.39007755674067,699.2179876807999,9.474807222805449,10,0.8,1200.0,1200.0,1523.0765137913277,833.3333333333333,0.0,8550.0,9300.0,0.0,1.0,833.3333333333334,0.0,0.0,46.99694712466089,46.99694712466089,0.0,8760.728395115499,9510.728395115499,653.856747370617,0.0,653.856747370617
2025-12-21,14,3923.2147,2025-12-21T02:20:00,2025-12-21T02:10:00,02:20:00,356,O,0.0,02:20:00,356,O,0.4629,02:20:00,356,O,0.4324,653.8691166666666,0.0,3923.2147,653.8691166666666,2025-12-21T02:20:00,2025-12-21 00:00:00,2025-12-21 00:00:00,2025-12-21T02:20:00,2025-12-21T02:20:00,0.4324,663.5301247939377,9.67520792664462,48.39007755674067,711.9202023506784,9.67520792664462,10,0.8,1200.0,1200.0,702.2449944240338,0.0,0.0,9300.0,9300.0,0.0,0.0,48.37587775736722,0.0,0.0,0.0,0.0,0.0,9510.728395115499,9554.266685097129,303.6507355889522,0.0,303.6507355889522
2025-12-21,15,3730.5,2025-12-21T02:30:00,2025-12-21T02:20:00,02:30:00,356,P,0.0,02:30:00,356,P,0.4713,02:30:00,356,P,0.4367,621.75,0.0,3730.5,621.75,2025-12-21T02:30:00,2025-12-21 00:00:00,2025-12-21 00:00:00,2025-12-21T02:30:00,2025-12-21T02:30:00,0.4367,681.9662843163254,9.531718312877194,48.39007755674067,730.3563618730661,9.531718312877194,10,0.8,1200.0,1200.0,720.824643560189,0.0,0.0,9300.0,9300.0,0.0,0.0,99.07464356018897,0.0,0.0,0.0,0.0,0.0,9554.266685097129,9643.4338643013,314.7841218427345,0.0,314.7841218427345
2025-12-21,16,3819.86,2025-12-21T02:40:00,2025-12-21T02:30:00,02:40:00,356,Q,0.0,02:40:00,356,Q,0.4513,02:40:00,356,Q,0.4348,636.6433333333333,0.0,3819.86,636.6433333333333,2025-12-21T02:40:00,2025-12-21 00:00:00,2025-12-21 00:00:00,2025-12-21T02:40:00,2025-12-21T02:40:00,0.4348,688.6198901158447,9.010653702615507,48.39007755674067,737.0099676725854,9.010653702615507,10,0.8,1200.0,1200.0,727.9993139699699,0.0,0.0,9300.0,9300.0,0.0,0.0,91.35598063663656,0.0,0.0,0.0,0.0,0.0,9643.4338643013,9725.654246874272,316.53410171414293,0.0,316.53410171414293
2025-12-21,17,3791.4644,2025-12-21T02:50:00,2025-12-21T02:40:00,02:50:00,356,R,0.0,02:50:00,356,R,0.4352,02:50:00,356,R,0.4335,631.9107333333333,0.0,3791.4644,631.9107333333333,2025-12-21T02:50:00,2025-12-21 00:00:00,2025-12-21 00:00:00,2025-12-21T02:50:00,2025-12-21T02:50:00,0.4335,685.7633789646883,8.089839309690985,48.39007755674067,734.153456521429,8.089839309690985,10,0.8,1200.0,1200.0,726.063617211738,0.0,0.0,9300.0,9300.0,0.0,0.0,94.15288387840474,0.0,0.0,0.0,0.0,0.0,9725.654246874272,9810.391842364836,314.7485780612884,0.0,314.7485780612884
2025-12-21,18,3751.73,2025-12-21T03:00:00,2025-12-21T02:50:00,03:00:00,356,S,0.0,03:00:00,356,S,0.4577,03:00:00,356,S,0.4357,625.2883333333333,0.0,3751.73,625.2883333333333,2025-12-21T03:00:00,2025-12-21 00:00:00,2025-12-21 00:00:00,2025-12-21T03:00:00,2025-12-21T03:00:00,0.4357,677.5967008526554,6.7602111426417455,48.39007755674067,725.9867784093962,6.7602111426417455,10,0.8,1200.0,1200.0,719.2265672667544,0.0,0.0,9300.0,9300.0,0.0,0.0,93.93823393342109,0.0,0.0,0.0,0.0,0.0,9810.391842364836,9894.936252904914,313.3670153581249,0.0,313.3670153581249
2025-12-21,19,4180.5461,2025-12-21T03:10:00,2025-12-21T03:00:00,03:10:00,356,T,0.0,03:10:00,356,T,0.5147,03:10:00,356,T,0.4374,696.7576833333333,0.0,4180.5461,696.7576833333333,2025-12-21T03:10:00,2025-12-21 00:00:00,2025-12-21 00:00:00,2025-12-21T03:10:00,2025-12-21T03:10:00,0.4374,669.6836293312866,5.0271998770400455,50.925990254634144,720.6096195859208,5.0271998770400455,10,0.8,1200.0,1200.0,715.5824197088807,0.0,0.0,9300.0,9300.0,0.0,0.0,18.824736375547445,0.0,0.0,0.0,0.0,0.0,9894.936252904914,9911.878515642908,312.99575038066445,0.0,312.99575038066445
2025-12-21,20,4115.3327,2025-12-21T03:20:00,2025-12-21T03:10:00,03:20:00,356,U,0.0,03:20:00,356,U,0.5083,03:20:00,356,U,0.4371,685.8887833333333,0.0,4115.3327,685.8887833333333,2025-12-21T03:20:00,2025-12-21 00:00:00,2025-12-21 00:00:00,2025-12-21T03:20:00,2025-12-21T03:20:00,0.4371,683.8796884741139,2.9118625895347803,50.925990254634144,734.805678728748,2.9118625895347803,10,0.8,1200.0,1200.0,731.8938161392133,0.0,0.0,9300.0,9300.0,0.0,0.0,46.00503280587998,0.0,0.0,0.0,0.0,0.0,9911.878515642908,9953.2830451682,319.91078703445015,0.0,319.91078703445015
2025-12-21,21,3748.74,2025-12-21T03:30:00,2025-12-21T03:20:00,03:30:00,356,V,0.0,03:30:00,356,V,0.4686,03:30:00,356,V,0.4356,624.79,0.0,3748.74,624.79,2025-12-21T03:30:00,2025-12-21 00:00:00,2025-12-21 00:00:00,2025-12-21T03:30:00,2025-12-21T03:30:00,0.4356,699.0624595458352,0.4517314952315261,50.925990254634144,749.9884498004693,0.4517314952315261,10,0.8,1200.0,1200.0,749.5367183052377,0.0,0.0,9300.0,9300.0,0.0,0.0,124.74671830523778,0.0,0.0,0.0,0.0,0.0,9953.2830451682,10065.555091642915,326.49819449376156,0.0,326.49819449376156
2025-12-21,22,4220.4858,2025-12-21T03:40:00,2025-12-21T03:30:00,03:40:00,356,W,0.0,03:40:00,356,W,0.5119,03:40:00,356,W,0.4353,703.4143,0.0,4220.4858,703.4143,2025-12-21T03:40:00,2025-12-21 00:00:00,2025-12-21 00:00:00,2025-12-21T03:40:00,2025-12-21T03:40:00,0.4353,673.6568390525738,0.0,50.925990254634144,724.5828293072079,0.0,10,0.8,1200.0,1200.0,724.5828293072079,0.0,0.0,9300.0,9300.0,0.0,0.0,21.168529307207905,0.0,0.0,0.0,0.0,0.0,10065.555091642915,10084.606768019401,315.41090559742764,0.0,315.41090559742764
2025-12-21,23,4423.9257,2025-12-21T03:50:00,2025-12-21T03:40:00,03:50:00,356,X,0.0,03:50:00,356,X,0.5023,03:50:00,356,X,0.436,737.3209499999999,0.0,4423.9257,737.3209499999999,2025-12-21T03:50:00,2025-12-21 00:00:00,2025-12-21 00:00:00,2025-12-21T03:50:00,2025-12-21T03:50:00,0.436,669.1610108864958,0.0,50.925990254634144,720.0870011411299,0.0,10,0.8,1200.0,1200.0,720.0870011411299,0.0,0.0,9300.0,9300.0,0.0,0.0,0.0,17.233948858870008,0.0,0.0,0.0,0.0,10084.606768019401,10065.45793595399,313.9579324975326,0.0,313.9579324975326
2025-12-21,24,4079.15,2025-12-21T04:00:00,2025-12-21T03:50:00,04:00:00,356,Y,0.0,04:00:00,356,Y,0.4324,04:00:00,356,Y,0.4378,679.8583333333333,0.0,4079.15,679.8583333333333,2025-12-21T04:00:00,2025-12-21 00:00:00,2025-12-21 00:00:00,2025-12-21T04:00:00,2025-12-21T04:00:00,0.4378,694.608048556891,0.0,50.925990254634144,745.5340388115252,0.0,10,0.8,1200.0,1200.0,745.5340388115252,0.0,0.0,9300.0,9300.0,0.0,0.0,65.67570547819184,0.0,0.0,0.0,0.0,0.0,10065.45793595399,10124.566070884362,326.39480219168576,0.0,326.39480219168576
2025-12-21,25,4038.9424,2025-12-21T04:10:00,2025-12-21T04:00:00,04:10:00,356,Z,0.0,04:10:00,356,Z,0.4412,04:10:00,356,Z,0.4401,673.1570666666667,0.0,4038.9424,673.1570666666667,2025-12-21T04:10:00,2025-12-21 00:00:00,2025-12-21 00:00:00,2025-12-21T04:10:00,2025-12-21T04:10:00,0.4401,699.4926433678131,0.0,55.453016086787784,754.9456594546009,0.0,10,0.8,1200.0,1200.0,754.9456594546009,0.0,0.0,9300.0,9300.0,0.0,0.0,81.78859278793425,0.0,0.0,0.0,0.0,0.0,10124.566070884362,10198.175804393504,332.25158472596985,0.0,332.25158472596985
2025-12-21,26,4082.3954,2025-12-21T04:20:00,2025-12-21T04:10:00,04:20:00,356,AA,0.0,04:20:00,356,AA,0.4805,04:20:00,356,AA,0.4389,680.3992333333333,0.0,4082.3954,680.3992333333333,2025-12-21T04:20:00,2025-12-21 00:00:00,2025-12-21 00:00:00,2025-12-21T04:20:00,2025-12-21T04:20:00,0.4389,708.751156180192,0.0,55.453016086787784,764.2041722669798,0.0,10,0.8,1200.0,1200.0,764.2041722669798,0.0,0.0,9300.0,9300.0,0.0,0.0,83.80493893364644,0.0,0.0,0.0,0.0,0.0,10198.175804393504,10273.600249433786,335.4092112079774,0.0,335.4092112079774
2025-12-21,27,4064.87,2025-12-21T04:30:00,2025-12-21T04:20:00,04:30:00,356,AB,0.0,04:30:00,356,AB,0.5015,04:30:00,356,AB,0.4364,677.4783333333334,0.0,4064.87,677.4783333333334,2025-12-21T04:30:00,2025-12-21 00:00:00,2025-12-21 00:00:00,2025-12-21T04:30:00,2025-12-21T04:30:00,0.4364,735.0143113130092,0.0,55.453016086787784,790.467327399797,0.0,10,0.8,1200.0,1200.0,790.467327399797,0.0,0.0,9300.0,9300.0,0.0,0.0,112.98899406646365,0.0,0.0,0.0,0.0,0.0,10273.600249433786,10375.290344093604,344.95994167727144,0.0,344.95994167727144
2025-12-21,28,4121.8784,2025-12-21T04:40:00,2025-12-21T04:30:00,04:40:00,356,AC,0.0,04:40:00,356,AC,0.5024,04:40:00,356,AC,0.4393,686.9797333333332,0.0,4121.8784,686.9797333333332,2025-12-21T04:40:00,2025-12-21 00:00:00,2025-12-21 00:00:00,2025-12-21T04:40:00,2025-12-21T04:40:00,0.4393,756.2867482031897,0.0,55.453016086787784,811.7397642899775,0.0,10,0.8,1200.0,1200.0,811.7397642899775,0.0,0.0,9300.0,9300.0,0.0,0.0,124.7600309566443,0.0,0.0,0.0,0.0,0.0,10375.290344093604,10487.574371954584,356.59727845258715,0.0,356.59727845258715
2025-12-21,29,4083.6154,2025-12-21T04:50:00,2025-12-21T04:40:00,04:50:00,356,AD,0.0,04:50:00,356,AD,0.4798,04:50:00,356,AD,0.4422,680.6025666666667,0.0,4083.6154,680.6025666666667,2025-12-21T04:50:00,2025-12-21 00:00:00,2025-12-21 00:00:00,2025-12-21T04:50:00,2025-12-21T04:50:00,0.4422,742.5036370096578,0.0,55.453016086787784,797.9566530964456,0.0,10,0.8,1200.0,1200.0,797.9566530964456,0.0,0.0,9300.0,9300.0,0.0,0.0,117.35408642977893,0.0,0.0,0.0,0.0,0.0,10487.574371954584,10593.193049741385,352.85643199924823,0.0,352.85643199924823
2025-12-21,30,4032.31,2025-12-21T05:00:00,2025-12-21T04:50:00,05:00:00,356,AE,0.0,05:00:00,356,AE,0.4753,05:00:00,356,AE,0.4395,672.0516666666666,0.0,4032.31,672.0516666666666,2025-12-21T05:00:00,2025-12-21 00:00:00,2025-12-21 00:00:00,2025-12-21T05:00:00,2025-12-21T05:00:00,0.4395,714.4652952942575,0.0,55.453016086787784,769.9183113810453,0.0,10,0.8,1200.0,1200.0,769.9183113810453,0.0,0.0,9300.0,9300.0,0.0,0.0,97.86664471437871,0.0,0.0,0.0,0.0,0.0,10593.193049741385,10681.273029984326,338.37909785196945,0.0,338.37909785196945
2025-12-21,31,4217.9422,2025-12-21T05:10:00,2025-12-21T05:00:00,05:10:00,356,AF,0.0023,05:10:00,356,AF,0.535,05:10:00,356,AF,0.4333,702.9903666666668,0.00038333333333333334,4217.9399,702.9899833333334,2025-12-21T05:10:00,2025-12-21 00:00:00,2025-12-21 00:00:00,2025-12-21T05:10:00,2025-12-21T05:10:00,0.4333,722.4629463097564,0.0,50.10896232576022,772.5719086355166,0.0,10,0.8,1200.0,1200.0,772.5719086355166,0.0,0.0,9300.0,9300.0,0.0,0.0,69.58192530218321,0.0,0.0,0.0,0.0,0.0,10681.273029984326,10743.89676275629,334.75540801176936,0.0,334.75540801176936
2025-12-21,32,4253.2484,2025-12-21T05:20:00,2025-12-21T05:10:00,05:20:00,356,AG,0.0,05:20:00,356,AG,0.5436,05:20:00,356,AG,0.4439,708.8747333333334,0.0,4253.2484,708.8747333333334,2025-12-21T05:20:00,2025-12-21 00:00:00,2025-12-21 00:00:00,2025-12-21T05:20:00,2025-12-21T05:20:00,0.4439,726.8503445035492,0.0,50.10896232576022,776.9593068293094,0.0,10,0.8,1200.0,1200.0,776.9593068293094,0.0,0.0,9300.0,9300.0,0.0,0.0,62.33693027078819,0.0,0.0,5.747643225187787,5.747643225187787,0.0,10743.89676275629,10800.0,344.8922363015305,0.0,344.8922363015305
2025-12-21,33,4066.58,2025-12-21T05:30:00,2025-12-21T05:20:00,05:30:00,356,AH,0.0,05:30:00,356,AH,0.468,05:30:00,356,AH,0.4301,677.7633333333333,0.0,4066.58,677.7633333333333,2025-12-21T05:30:00,2025-12-21 00:00:00,2025-12-21 00:00:00,2025-12-21T05:30:00,2025-12-21T05:30:00,0.4301,715.4380940188167,0.0,50.10896232576022,765.547056344577,0.0,10,0.8,1200.0,1200.0,1598.8803896779102,833.3333333333333,0.0,9300.0,10050.0,0.0,1.0,0.0,0.0,0.0,921.1170563445769,921.1170563445769,0.0,10800.0,10800.0,687.6784556004692,0.0,687.6784556004692
2025-12-21,34,4077.7781,2025-12-21T05:40:00,2025-12-21T05:30:00,05:40:00,356,AI,0.0316,05:40:00,356,AI,0.4338,05:40:00,356,AI,0.3713,679.6296833333333,0.005266666666666667,4077.7465,679.6244166666667,2025-12-21T05:40:00,2025-12-21 00:00:00,2025-12-21 00:00:00,2025-12-21T05:40:00,2025-12-21T05:40:00,0.3713,726.1617984818521,0.0,50.10896232576022,776.2707608076123,0.0,10,0.8,1200.0,1200.0,1609.6040941409456,833.3333333333333,0.0,10050.0,10800.0,0.0,1.0,0.0,0.0,0.0,929.9796774742788,929.9796774742788,0.0,10800.0,10800.0,597.6460001545331,0.0,597.6460001545331
2025-12-21,35,4717.7146,2025-12-21T05:50:00,2025-12-21T05:40:00,05:50:00,356,AJ,0.0,05:50:00,356,AJ,0.6915,05:50:00,356,AJ,0.5708,786.2857666666667,0.0,4717.7146,786.2857666666667,2025-12-21T05:50:00,2025-12-21 00:00:00,2025-12-21 00:00:00,2025-12-21T05:50:00,2025-12-21T05:50:00,0.5708,792.4426276851627,0.0,50.10896232576022,842.551590010923,0.0,10,0.8,1200.0,1200.0,842.551590010923,0.0,-0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,56.265823344256205,56.265823344256205,0.0,10800.0,10800.0,480.9284475782348,0.0,480.9284475782348
2025-12-21,36,5490.65,2025-12-21T06:00:00,2025-12-21T05:50:00,06:00:00,356,AK,0.0,06:00:00,356,AK,1.0594,06:00:00,356,AK,0.9099,915.1083333333332,0.0,5490.65,915.1083333333332,2025-12-21T06:00:00,2025-12-21 00:00:00,2025-12-21 00:00:00,2025-12-21T06:00:00,2025-12-21T06:00:00,0.9099,879.1283262318776,0.0,50.10896232576022,929.2372885576378,0.0,10,0.8,1200.0,1200.0,929.2372885576378,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,14.128955224304605,14.128955224304605,0.0,10800.0,10800.0,845.5130088585947,0.0,845.5130088585947
2025-12-21,37,5439.318,2025-12-21T06:10:00,2025-12-21T06:00:00,06:10:00,356,AL,0.4406,06:10:00,356,AL,1.081,06:10:00,356,AL,0.9368,906.553,0.07343333333333334,5438.8774,906.4795666666666,2025-12-21T06:10:00,2025-12-21 00:00:00,2025-12-21 00:00:00,2025-12-21T06:10:00,2025-12-21T06:10:00,0.9368,908.6528954557709,3.931429169172668,105.41720950208409,1014.070104957855,3.931429169172668,10,0.8,1200.0,1200.0,335.13867578868235,0.0,675.0,10800.0,10050.0,0.0,0.0,0.0,571.3408908779843,0.0,0.0,0.0,0.0,10800.0,10165.176787913351,313.9579114788376,0.0,313.9579114788376
2025-12-21,38,5407.8325,2025-12-21T06:20:00,2025-12-21T06:10:00,06:20:00,356,AM,0.0,06:20:00,356,AM,1.0359,06:20:00,356,AM,0.8758,901.3054166666667,0.0,5407.8325,901.3054166666667,2025-12-21T06:20:00,2025-12-21 00:00:00,2025-12-21 00:00:00,2025-12-21T06:20:00,2025-12-21T06:20:00,0.8758,900.9893771310469,14.741085378989338,105.41720950208409,1006.406586633131,14.741085378989338,10,0.8,1200.0,1200.0,991.6655012541418,0.0,0.0,10050.0,10050.0,0.0,0.0,90.36008458747506,0.0,0.0,0.0,0.0,0.0,10165.176787913351,10246.500864042078,868.5006459983774,0.0,868.5006459983774
2025-12-21,39,5587.05,2025-12-21T06:30:00,2025-12-21T06:20:00,06:30:00,356,AN,0.0,06:30:00,356,AN,1.0597,06:30:00,356,AN,0.8759,931.1750000000001,0.0,5587.05,931.1750000000001,2025-12-21T06:30:00,2025-12-21 00:00:00,2025-12-21 00:00:00,2025-12-21T06:30:00,2025-12-21T06:30:00,0.8759,892.9239681959596,27.732590194249834,105.41720950208409,998.3411776980437,27.732590194249834,10,0.8,1200.0,1200.0,970.6085875037938,0.0,0.0,10050.0,10050.0,0.0,0.0,39.433587503793774,0.0,0.0,0.0,0.0,0.0,10246.500864042078,10281.991092795493,850.156061794573,0.0,850.156061794573
2025-12-21,40,5351.2866,2025-12-21T06:40:00,2025-12-21T06:30:00,06:40:00,356,AO,6.1366,06:40:00,356,AO,1.0176,06:40:00,356,AO,0.8601,891.8811000000001,1.0227666666666666,5345.150000000001,890.8583333333333,2025-12-21T06:40:00,2025-12-21 00:00:00,2025-12-21 00:00:00,2025-12-21T06:40:00,2025-12-21T06:40:00,0.8601,905.105293339259,43.00821806703582,105.41720950208409,1010.5225028413431,43.00821806703582,10,0.8,1200.0,1200.0,967.5142847743073,0.0,0.0,10050.0,10050.0,0.0,0.0,76.65595144097392,0.0,0.0,0.0,0.0,0.0,10281.991092795493,10350.981449092369,832.1590363343817,0.0,832.1590363343817
2025-12-21,41,5233.249,2025-12-21T06:50:00,2025-12-21T06:40:00,06:50:00,356,AP,0.0,06:50:00,356,AP,1.0168,06:50:00,356,AP,0.8442,872.2081666666667,0.0,5233.249,872.2081666666667,2025-12-21T06:50:00,2025-12-21 00:00:00,2025-12-21 00:00:00,2025-12-21T06:50:00,2025-12-21T06:50:00,0.8442,926.6054381013327,60.647373451725834,105.41720950208409,1032.0226476034168,60.647373451725834,10,0.8,1200.0,1200.0,971.375274151691,0.0,0.0,10050.0,10050.0,0.0,0.0,99.1671074850243,0.0,0.0,0.0,0.0,0.0,10350.981449092369,10440.23184582889,820.0350064388575,0.0,820.0350064388575
2025-12-21,42,5374.2,2025-12-21T07:00:00,2025-12-21T06:50:00,07:00:00,356,AQ,0.0,07:00:00,356,AQ,1.0595,07:00:00,356,AQ,0.8334,895.6999999999999,0.0,5374.2,895.6999999999999,2025-12-21T07:00:00,2025-12-21 00:00:00,2025-12-21 00:00:00,2025-12-21T07:00:00,2025-12-21T07:00:00,0.8334,932.942732649948,80.70422518357698,105.41720950208409,1038.359942152032,80.70422518357698,10,0.8,1200.0,1200.0,957.6557169684551,0.0,0.0,10050.0,10050.0,0.0,0.0,61.955716968455135,0.0,0.0,0.0,0.0,0.0,10440.23184582889,10495.9919911005,798.1102745215105,0.0,798.1102745215105
2025-12-21,43,5360.7841,2025-12-21T07:10:00,2025-12-21T07:00:00,07:10:00,356,AR,172.6829,07:10:00,356,AR,1.0282,07:10:00,356,AR,0.8092,893.4640166666667,28.780483333333333,5188.1012,864.6835333333333,2025-12-21T07:10:00,2025-12-21 00:00:00,2025-12-21 00:00:00,2025-12-21T07:10:00,2025-12-21T07:10:00,0.8092,909.2688151410429,103.20564515122472,102.66801005539266,1011.9368251964355,103.20564515122472,10,0.8,1200.0,1200.0,908.7311800452107,0.0,0.0,10050.0,10050.0,0.0,0.0,44.047646711877405,0.0,0.0,0.0,0.0,0.0,10495.9919911005,10535.634873141189,735.3452708925846,0.0,735.3452708925846
2025-12-21,44,5321.3096,2025-12-21T07:20:00,2025-12-21T07:10:00,07:20:00,356,AS,420.0356,07:20:00,356,AS,0.9987,07:20:00,356,AS,0.7972,886.8849333333333,70.00593333333333,4901.273999999999,816.8789999999999,2025-12-21T07:20:00,2025-12-21 00:00:00,2025-12-21 00:00:00,2025-12-21T07:20:00,2025-12-21T07:20:00,0.7972,899.7354357322146,128.1494921440739,102.66801005539266,1002.4034457876072,128.1494921440739,10,0.8,1200.0,1200.0,874.2539536435334,0.0,0.0,10050.0,10050.0,0.0,0.0,57.374953643533445,0.0,0.0,0.0,0.0,0.0,10535.634873141189,10587.272331420369,696.9552518446249,0.0,696.9552518446249
2025-12-21,45,5231.72,2025-12-21T07:30:00,2025-12-21T07:20:00,07:30:00,356,AT,690.675,07:30:00,356,AT,0.9724,07:30:00,356,AT,0.7644,871.9533333333334,115.1125,4541.045,756.8408333333334,2025-12-21T07:30:00,2025-12-21 00:00:00,2025-12-21 00:00:00,2025-12-21T07:30:00,2025-12-21T07:30:00,0.7644,905.5987468282137,155.50327680670412,102.66801005539266,1008.2667568836064,155.50327680670412,10,0.8,1200.0,1200.0,852.7634800769023,0.0,0.0,10050.0,10050.0,0.0,0.0,95.92264674356886,0.0,0.0,0.0,0.0,0.0,10587.272331420369,10673.602713489581,651.8524041707841,0.0,651.8524041707841
2025-12-21,46,5065.8847,2025-12-21T07:40:00,2025-12-21T07:30:00,07:40:00,356,AU,996.7377,07:40:00,356,AU,0.9109,07:40:00,356,AU,0.6899,844.3141166666666,166.12295,4069.1469999999995,678.1911666666665,2025-12-21T07:40:00,2025-12-21 00:00:00,2025-12-21 00:00:00,2025-12-21T07:40:00,2025-12-21T07:40:00,0.6899,902.7005750179503,185.20323802435922,102.66801005539266,1005.368585073343,185.20323802435922,10,0.8,1200.0,1200.0,1653.498680382317,833.3333333333333,0.0,10050.0,10800.0,0.0,1.0,140.44142945602087,0.0,0.0,834.8660842596295,834.8660842596295,0.0,10673.602713489581,10800.0,1140.7487395957603,0.0,1140.7487395957603
2025-12-21,47,5889.1246,2025-12-21T07:50:00,2025-12-21T07:40:00,07:50:00,356,AV,1276.7125,07:50:00,356,AV,1.0903,07:50:00,356,AV,0.86,981.5207666666666,212.7854166666667,4612.4121,768.7353499999999,2025-12-21T07:50:00,2025-12-21 00:00:00,2025-12-21 00:00:00,2025-12-21T07:50:00,2025-12-21T07:50:00,0.86,988.9165242063947,217.15385488533622,102.66801005539266,1091.5845342617874,217.15385488533622,10,0.8,1200.0,1200.0,874.4306793764513,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,105.69532937645124,105.69532937645124,0.0,10800.0,10800.0,752.010384263748,0.0,752.010384263748
2025-12-21,48,7180.79,2025-12-21T08:00:00,2025-12-21T07:50:00,08:00:00,356,AW,1539.8625,08:00:00,356,AW,1.4063,08:00:00,356,AW,1.1617,1196.7983333333334,256.64375,5640.9275,940.1545833333334,2025-12-21T08:00:00,2025-12-21 00:00:00,2025-12-21 00:00:00,2025-12-21T08:00:00,2025-12-21T08:00:00,1.1617,1130.7359649938414,251.2278117166582,102.66801005539266,1233.403975049234,251.2278117166582,10,0.8,1200.0,1200.0,148.84282999924267,0.0,833.3333333333333,10800.0,9874.074074074075,0.0,0.0,0.0,791.3117533340908,0.0,0.0,0.0,0.0,10800.0,9920.764718517677,172.9107156101202,0.0,172.9107156101202
2025-12-21,49,7254.351,2025-12-21T08:10:00,2025-12-21T08:00:00,08:10:00,356,AX,1860.1541,08:10:00,356,AX,1.4458,08:10:00,356,AX,1.1683,1209.0584999999999,310.02568333333335,5394.1969,899.0328166666666,2025-12-21T08:10:00,2025-12-21 00:00:00,2025-12-21 00:00:00,2025-12-21T08:10:00,2025-12-21T08:10:00,1.1683,1179.5544433568634,287.266426676433,34.32087202672611,1213.8753153835896,287.266426676433,10,0.8,1200.0,1200.0,93.27555537382341,0.0,833.3333333333333,9874.074074074075,8948.14814814815,0.0,0.0,0.0,805.7572612928432,0.0,0.0,0.0,0.0,9920.764718517677,9025.47887263674,108.97383134323788,0.0,108.97383134323788
2025-12-21,50,7152.8955,2025-12-21T08:20:00,2025-12-21T08:10:00,08:20:00,356,AY,2211.6206,08:20:00,356,AY,1.3908,08:20:00,356,AY,1.0956,1192.14925,368.6034333333334,4941.274899999999,823.5458166666665,2025-12-21T08:20:00,2025-12-21 00:00:00,2025-12-21 00:00:00,2025-12-21T08:20:00,2025-12-21T08:20:00,1.0956,1174.9682678499496,325.08054712400485,34.32087202672611,1209.2891398766758,325.08054712400485,10,0.8,1200.0,1200.0,50.87525941933768,0.0,833.3333333333333,8948.14814814815,8022.2222222222235,0.0,0.0,0.0,772.6705572473288,0.0,0.0,0.0,0.0,9025.47887263674,8166.95603125082,55.738934219826355,0.0,55.738934219826355
2025-12-21,51,7367.01,2025-12-21T08:30:00,2025-12-21T08:20:00,08:30:00,356,AZ,2579.625,08:30:00,356,AZ,1.3742,08:30:00,356,AZ,1.0849,1227.835,429.9375,4787.385,797.8975,2025-12-21T08:30:00,2025-12-21 00:00:00,2025-12-21 00:00:00,2025-12-21T08:30:00,2025-12-21T08:30:00,1.0849,1170.3871675329112,364.451907596475,34.32087202672611,1204.7080395596374,364.451907596475,10,0.8,1200.0,1200.0,6.922798629829231,0.0,833.3333333333333,8022.2222222222235,7096.296296296297,0.0,0.0,0.0,790.9747013701708,0.0,0.0,0.0,0.0,8166.95603125082,7288.09525195063,7.510544233501732,0.0,7.510544233501732
