charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,reserve_threshold_kwh,date,slot_id,interval_start,interval_end,active_issue_hour,load_actual_kwh,pv_actual_kwh,load_forecast_kwh,pv_forecast_kwh,grid_original_kwh,grid_effective_kwh,reserve_original_kwh,price_yuan_per_kwh,original_cost_yuan,increase_cost_yuan,decrease_adjustment_yuan,contract_cost_yuan,emergency_cost_yuan,total_cost_yuan
676.8722913475731,0.0,0.0,0.0,0.0,0.0,7477.0827205689675,8086.267782781783,7800.0,2025-12-21,8,2025-12-21 01:10:00,2025-12-21 01:20:00,0,633.23595,0.0,629.5866393611959,5.06499476171928,1310.108241347573,1310.108241347573,7800.0,0.4302,563.6085654277259,0.0,-0.0,563.6085654277259,0.0,563.6085654277259
824.6269769216441,0.0,0.0,0.0,0.0,0.0,8086.267782781783,8828.432062011263,8550.0,2025-12-21,9,2025-12-21 01:20:00,2025-12-21 01:30:00,0,622.6966666666666,0.0,626.6557530394315,6.207718516137166,1447.3236435883107,1447.3236435883107,8550.0,0.4279,619.3097870914381,0.0,-0.0,619.3097870914381,0.0,619.3097870914381
260.24977986610895,0.0,0.0,0.0,0.0,0.0,8828.432062011263,9062.656863890761,8542.32564294946,2025-12-21,10,2025-12-21 01:30:00,2025-12-21 01:40:00,0,637.4892666666666,0.0,632.4301929373703,7.28147911945245,897.7390465327755,897.7390465327755,8542.32564294946,0.4312,387.10507686493287,0.0,-0.0,387.10507686493287,0.0,387.10507686493287
38.855104416426,0.0,0.0,0.0,0.0,0.0,9062.656863890761,9097.626457865545,8607.692194855252,2025-12-21,11,2025-12-21 01:40:00,2025-12-21 01:50:00,0,622.368,0.0,641.4956589589251,8.22381057013218,661.223104416426,661.223104416426,8607.692194855252,0.4333,286.5079711436374,0.0,-0.0,286.5079711436374,0.0,286.5079711436374
59.58474482260522,0.0,0.0,0.0,0.0,0.0,9097.626457865545,9151.252728205889,8608.876763320906,2025-12-21,12,2025-12-21 01:50:00,2025-12-21 02:00:00,0,597.8583333333333,0.0,647.5443654161735,8.973931508841629,657.4430781559386,657.4430781559386,8608.876763320906,0.4311,283.4237109930251,0.0,-0.0,283.4237109930251,0.0,283.4237109930251
726.3223205238629,0.0,0.0,0.0,0.0,0.0,9151.252728205889,9804.942816677365,9300.0,2025-12-21,13,2025-12-21 02:00:00,2025-12-21 02:10:00,0,642.7462333333334,0.0,650.8279101240591,9.474807222805449,1369.0685538571963,1369.0685538571963,9300.0,0.4293,587.7411301708944,0.0,-0.0,587.7411301708944,0.0,587.7411301708944
102.31845112792746,0.0,0.0,0.0,0.0,0.0,9804.942816677365,9897.0294226925,9300.16616470407,2025-12-21,14,2025-12-21 02:10:00,2025-12-21 02:20:00,0,653.8691166666666,0.0,663.5301247939377,9.67520792664462,756.1875677945941,756.1875677945941,9300.16616470407,0.4324,326.9755043143825,0.0,-0.0,326.9755043143825,0.0,326.9755043143825
82.74834979010109,0.0,0.0,0.0,0.0,0.0,9897.0294226925,9971.50293750359,9289.938744850982,2025-12-21,15,2025-12-21 02:20:00,2025-12-21 02:30:00,0,621.75,0.0,681.9662843163254,9.531718312877194,704.4983497901011,704.4983497901011,9289.938744850982,0.4367,307.65442935333715,0.0,-0.0,307.65442935333715,0.0,307.65442935333715
70.78457224348836,0.0,0.0,0.0,0.0,0.0,9971.50293750359,10035.20905252273,9228.441888617515,2025-12-21,16,2025-12-21 02:30:00,2025-12-21 02:40:00,0,636.6433333333333,0.0,688.6198901158447,9.010653702615507,707.4279055768217,707.4279055768217,9228.441888617515,0.4348,307.58965334480206,0.0,-0.0,307.58965334480206,0.0,307.58965334480206
97.39204591070938,0.0,0.0,0.0,0.0,0.0,10035.20905252273,10122.86189384237,9302.462560929784,2025-12-21,17,2025-12-21 02:40:00,2025-12-21 02:50:00,0,631.9107333333333,0.0,685.7633789646883,8.089839309690985,729.3027792440427,729.3027792440427,9302.462560929784,0.4335,316.15275480229246,0.0,-0.0,316.15275480229246,0.0,316.15275480229246
63.82060373557988,0.0,0.0,0.0,0.0,0.0,10122.86189384237,10180.300437204392,9302.973737096758,2025-12-21,18,2025-12-21 02:50:00,2025-12-21 03:00:00,0,625.2883333333333,0.0,677.5967008526554,6.7602111426417455,689.1089370689132,689.1089370689132,9302.973737096758,0.4357,300.24476388092546,0.0,-0.0,300.24476388092546,0.0,300.24476388092546
0.0,12.310993971443168,0.0,0.0,0.0,0.0,10180.300437204392,10166.6215550139,9236.60701684402,2025-12-21,19,2025-12-21 03:00:00,2025-12-21 03:10:00,0,696.7576833333333,0.0,669.6836293312866,5.0271998770400455,684.4466893618901,684.4466893618901,9236.60701684402,0.4374,299.3769819268907,0.0,-0.0,299.3769819268907,0.0,299.3769819268907
31.990985928752934,0.0,0.0,0.0,0.0,0.0,10166.6215550139,10195.413442349778,9300.583895362499,2025-12-21,20,2025-12-21 03:10:00,2025-12-21 03:20:00,0,685.8887833333333,0.0,683.8796884741139,2.9118625895347803,717.8797692620863,717.8797692620863,9300.583895362499,0.4371,313.7852471444579,0.0,-0.0,313.7852471444579,0.0,313.7852471444579
90.67219997957784,0.0,0.0,0.0,0.0,0.0,10195.413442349778,10277.018422331397,9240.246335330861,2025-12-21,21,2025-12-21 03:20:00,2025-12-21 03:30:00,0,624.79,0.0,699.0624595458352,0.4517314952315261,715.4621999795778,715.4621999795778,9240.246335330861,0.4356,311.65533431110407,0.0,-0.0,311.65533431110407,0.0,311.65533431110407
0.0,24.34992347442676,0.0,0.0,0.0,0.0,10277.018422331397,10249.962951804257,9316.657167748785,2025-12-21,22,2025-12-21 03:30:00,2025-12-21 03:40:00,0,703.4143,0.0,673.6568390525738,0.0,679.0643765255733,679.0643765255733,9316.657167748785,0.4353,295.59672310158203,0.0,-0.0,295.59672310158203,0.0,295.59672310158203
0.0,68.56867417844103,0.0,0.0,0.0,0.0,10249.962951804257,10173.775536050432,9313.66202774286,2025-12-21,23,2025-12-21 03:40:00,2025-12-21 03:50:00,0,737.3209499999999,0.0,669.1610108864958,0.0,668.7522758215589,668.7522758215589,9313.66202774286,0.436,291.5759922581997,0.0,-0.0,291.5759922581997,0.0,291.5759922581997
17.62691110611263,0.0,0.0,0.0,0.0,0.0,10173.775536050432,10189.639756045934,9252.6962994699,2025-12-21,24,2025-12-21 03:50:00,2025-12-21 04:00:00,0,679.8583333333333,0.0,694.608048556891,0.0,697.485244439446,697.485244439446,9252.6962994699,0.4378,305.35904001558947,0.0,-0.0,305.35904001558947,0.0,305.35904001558947
31.28628958622778,0.0,0.0,0.0,0.0,0.0,10189.639756045934,10217.797416673538,9234.22715951613,2025-12-21,25,2025-12-21 04:00:00,2025-12-21 04:10:00,0,673.1570666666667,0.0,699.4926433678131,0.0,704.4433562528944,704.4433562528944,9234.22715951613,0.4401,310.02552108689883,0.0,-0.0,310.02552108689883,0.0,310.02552108689883
54.76513158522266,0.0,0.0,0.0,0.0,0.0,10217.797416673538,10267.08603510024,9273.932592035308,2025-12-21,26,2025-12-21 04:10:00,2025-12-21 04:20:00,0,680.3992333333333,0.0,708.751156180192,0.0,735.164364918556,735.164364918556,9273.932592035308,0.4389,322.6636397627542,0.0,-0.0,322.6636397627542,0.0,322.6636397627542
69.73986893430413,0.0,0.0,0.0,0.0,0.0,10267.08603510024,10329.851917141114,9256.436071361186,2025-12-21,27,2025-12-21 04:20:00,2025-12-21 04:30:00,0,677.4783333333334,0.0,735.0143113130092,0.0,747.2182022676375,747.2182022676375,9256.436071361186,0.4364,326.086023469597,0.0,-0.0,326.086023469597,0.0,326.086023469597
95.48218671774055,0.0,0.0,0.0,0.0,0.0,10329.851917141114,10415.78588518708,9277.1765658455,2025-12-21,28,2025-12-21 04:30:00,2025-12-21 04:40:00,0,686.9797333333332,0.0,756.2867482031897,0.0,782.4619200510738,782.4619200510738,9277.1765658455,0.4393,343.73552147843674,0.0,-0.0,343.73552147843674,0.0,343.73552147843674
65.16294803784308,0.0,0.0,0.0,0.0,0.0,10415.78588518708,10474.432538421139,9266.348082425966,2025-12-21,29,2025-12-21 04:40:00,2025-12-21 04:50:00,0,680.6025666666667,0.0,742.5036370096578,0.0,745.7655147045098,745.7655147045098,9266.348082425966,0.4422,329.7775106023342,0.0,-0.0,329.7775106023342,0.0,329.7775106023342
55.74155724174625,0.0,0.0,0.0,0.0,0.0,10474.432538421139,10524.599939938711,9261.617657124032,2025-12-21,30,2025-12-21 04:50:00,2025-12-21 05:00:00,0,672.0516666666666,0.0,714.4652952942575,0.0,727.7932239084129,727.7932239084129,9261.617657124032,0.4395,319.86512190774744,0.0,-0.0,319.86512190774744,0.0,319.86512190774744
40.26369534830826,0.0,0.0,0.0,0.0,0.0,10524.599939938711,10560.837265752189,9398.36576681984,2025-12-21,31,2025-12-21 05:00:00,2025-12-21 05:10:00,0,702.9903666666668,0.00038333333333333334,722.4629463097564,0.0,743.2536786816416,743.2536786816416,9398.36576681984,0.4333,322.0518189727553,0.0,-0.0,322.0518189727553,0.0,322.0518189727553
27.53566574053616,0.0,0.0,0.0,0.0,0.0,10560.837265752189,10585.619364918672,9230.001157903747,2025-12-21,32,2025-12-21 05:10:00,2025-12-21 05:20:00,0,708.8747333333334,0.0,726.8503445035492,0.0,736.4103990738696,736.4103990738696,9230.001157903747,0.4439,326.8925761488907,0.0,-0.0,326.8925761488907,0.0,326.8925761488907
238.2007056459204,0.0,0.0,528.0053785409282,528.0053785409282,0.0,10585.619364918672,10800.0,10050.0,2025-12-21,33,2025-12-21 05:20:00,2025-12-21 05:30:00,0,677.7633333333333,0.0,715.4380940188167,0.0,1443.9694175201819,1443.9694175201819,10050.0,0.4301,621.0512464754302,0.0,-0.0,621.0512464754302,0.0,621.0512464754302
0.0,0.0,0.0,900.5177885771818,900.5177885771818,0.0,10800.0,10800.0,10800.0,2025-12-21,34,2025-12-21 05:30:00,2025-12-21 05:40:00,0,679.6296833333333,0.005266666666666667,726.1617984818521,0.0,1580.1422052438486,1580.1422052438486,10800.0,0.3713,586.706800807041,0.0,-0.0,586.706800807041,0.0,586.706800807041
0.0,0.0,0.0,76.80087284897252,76.80087284897252,0.0,10800.0,10800.0,10543.28517085153,2025-12-21,35,2025-12-21 05:40:00,2025-12-21 05:50:00,0,786.2857666666667,0.0,792.4426276851627,0.0,863.0866395156393,863.0866395156393,10543.28517085153,0.5708,492.64985383552687,0.0,-0.0,492.64985383552687,0.0,492.64985383552687
0.0,27.50603742443957,0.0,0.0,0.0,0.0,10800.0,10769.437736195066,9559.963862991648,2025-12-21,36,2025-12-21 05:50:00,2025-12-21 06:00:00,0,915.1083333333332,0.0,879.1283262318776,0.0,887.6022959088937,887.6022959088937,9559.963862991648,0.9099,807.6293290475024,0.0,-0.0,807.6293290475024,0.0,807.6293290475024
0.0,679.1726683914537,0.0,0.0,0.0,0.0,10769.437736195066,10014.80143798234,9028.861230435581,2025-12-21,37,2025-12-21 06:00:00,2025-12-21 06:10:00,0,906.553,0.07343333333333334,908.6528954557709,3.931429169172668,227.30689827521292,227.30689827521292,9028.861230435581,0.9368,212.94110230421944,0.0,-0.0,212.94110230421944,0.0,212.94110230421944
80.25208995230366,0.0,0.0,0.0,0.0,0.0,10014.80143798234,10087.028318939414,9472.319804615787,2025-12-21,38,2025-12-21 06:10:00,2025-12-21 06:20:00,0,901.3054166666667,0.0,900.9893771310469,14.741085378989338,981.5575066189704,981.5575066189704,9472.319804615787,0.8758,859.6480642968943,0.0,-0.0,859.6480642968943,0.0,859.6480642968943
16.39898122659872,0.0,0.0,0.0,0.0,0.0,10087.028318939414,10101.787402043354,9576.779610190839,2025-12-21,39,2025-12-21 06:20:00,2025-12-21 06:30:00,0,931.1750000000001,0.0,892.9239681959596,27.732590194249834,947.5739812265988,947.5739812265988,9576.779610190839,0.8759,829.9800501563778,0.0,-0.0,829.9800501563778,0.0,829.9800501563778
63.48066493897511,0.0,0.0,0.0,0.0,0.0,10101.787402043354,10158.920000488431,9585.096822561323,2025-12-21,40,2025-12-21 06:30:00,2025-12-21 06:40:00,0,891.8811000000001,1.0227666666666666,905.105293339259,43.00821806703582,954.3389982723085,954.3389982723085,9585.096822561323,0.8601,820.8269724140125,0.0,-0.0,820.8269724140125,0.0,820.8269724140125
87.54442575381336,0.0,0.0,0.0,0.0,0.0,10158.920000488431,10237.709983666864,9776.611899655509,2025-12-21,41,2025-12-21 06:40:00,2025-12-21 06:50:00,0,872.2081666666667,0.0,926.6054381013327,60.647373451725834,959.75259242048,959.75259242048,9776.611899655509,0.8442,810.2231385213692,0.0,-0.0,810.2231385213692,0.0,810.2231385213692
24.926996778599346,0.0,0.0,0.0,0.0,0.0,10237.709983666864,10260.144280767603,9558.916419852521,2025-12-21,42,2025-12-21 06:50:00,2025-12-21 07:00:00,0,895.6999999999999,0.0,932.942732649948,80.70422518357698,920.6269967785993,920.6269967785993,9558.916419852521,0.8334,767.2505391152847,0.0,-0.0,767.2505391152847,0.0,767.2505391152847
0.0,0.7955794076144684,0.0,0.0,0.0,0.0,10260.144280767603,10259.260303648032,9574.98312313971,2025-12-21,43,2025-12-21 07:00:00,2025-12-21 07:10:00,0,893.4640166666667,28.780483333333333,909.2688151410429,103.20564515122472,863.8879539257189,863.8879539257189,9574.98312313971,0.8092,699.0581323166917,0.0,-0.0,699.0581323166917,0.0,699.0581323166917
17.62954379868006,0.0,0.0,0.0,0.0,0.0,10259.260303648032,10275.126893066845,9541.361787601616,2025-12-21,44,2025-12-21 07:10:00,2025-12-21 07:20:00,0,886.8849333333333,70.00593333333333,899.7354357322146,128.1494921440739,834.50854379868,834.50854379868,9541.361787601616,0.7972,665.2702111163077,0.0,-0.0,665.2702111163077,0.0,665.2702111163077
64.833636258728,0.0,0.0,0.0,0.0,0.0,10275.126893066845,10333.4771656997,9957.361023065036,2025-12-21,45,2025-12-21 07:20:00,2025-12-21 07:30:00,0,871.9533333333334,115.1125,905.5987468282137,155.50327680670412,821.6744695920614,821.6744695920614,9957.361023065036,0.7644,628.0879645561718,0.0,-0.0,628.0879645561718,0.0,628.0879645561718
518.3587047781111,0.0,0.0,321.9117936962583,321.9117936962583,0.0,10333.4771656997,10800.0,10800.0,2025-12-21,46,2025-12-21 07:30:00,2025-12-21 07:40:00,0,844.3141166666666,166.12295,902.7005750179503,185.20323802435922,1518.461665141036,1518.461665141036,10800.0,0.6899,1047.5867027808008,0.0,-0.0,1047.5867027808008,0.0,1047.5867027808008
0.0,0.0,0.0,30.268236025021906,30.268236025021906,0.0,10800.0,10800.0,10495.658933994326,2025-12-21,47,2025-12-21 07:40:00,2025-12-21 07:50:00,0,981.5207666666666,212.7854166666667,988.9165242063947,217.15385488533622,799.0035860250218,799.0035860250218,10495.658933994326,0.86,687.1430839815188,0.0,-0.0,687.1430839815188,0.0,687.1430839815188
0.0,833.3333333333334,2.681759179437904,0.0,0.0,0.0,10800.0,9874.074074074075,8617.257976306902,2025-12-21,48,2025-12-21 07:50:00,2025-12-21 08:00:00,0,1196.7983333333334,256.64375,1130.7359649938414,251.2278117166582,104.13949082056213,104.13949082056213,8617.257976306902,1.1617,120.97884648624702,0.0,-0.0,120.97884648624702,15.576998193765064,136.5558446800121
0.0,780.80679382019,0.0,0.0,0.0,0.0,9874.074074074075,9006.51096982942,7675.4466591315995,2025-12-21,49,2025-12-21 08:00:00,2025-12-21 08:10:00,0,1209.0584999999999,310.02568333333335,1179.5544433568634,287.266426676433,118.22602284647655,118.22602284647655,7675.4466591315995,1.1683,138.12346249153853,0.0,-0.0,138.12346249153853,0.0,138.12346249153853
0.0,748.167799618496,0.0,0.0,0.0,0.0,9006.51096982942,8175.213414697758,7165.375977736915,2025-12-21,50,2025-12-21 08:10:00,2025-12-21 08:20:00,0,1192.14925,368.6034333333334,1174.9682678499496,325.08054712400485,75.37801704817052,75.37801704817052,7165.375977736915,1.0956,82.58415547797561,0.0,-0.0,82.58415547797561,0.0,82.58415547797561
0.0,769.0678432158861,0.0,0.0,0.0,0.0,8175.213414697758,7320.693588902329,6375.209576258756,2025-12-21,51,2025-12-21 08:20:00,2025-12-21 08:30:00,0,1227.835,429.9375,1170.3871675329112,364.451907596475,28.82965678411396,28.82965678411396,6375.209576258756,1.0849,31.277294645085234,0.0,-0.0,31.277294645085234,0.0,31.277294645085234
0.0,727.1312538122442,0.0,0.0,0.0,0.0,7320.693588902329,6512.769973555391,5527.314427130431,2025-12-21,52,2025-12-21 08:30:00,2025-12-21 08:40:00,0,1222.1887666666667,492.19644999999997,1178.5748682264984,405.1349388192598,2.8610628544225216,2.8610628544225216,5527.314427130431,1.061,3.035587688542295,0.0,-0.0,3.035587688542295,0.0,3.035587688542295
0.0,680.0761333333332,0.0,0.0,0.0,0.0,6512.769973555391,5757.129825407243,4681.756787676994,2025-12-21,53,2025-12-21 08:40:00,2025-12-21 08:50:00,0,1212.6767166666666,532.6005833333334,1189.9291655120248,446.85900889161906,0.0,0.0,4681.756787676994,1.043,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,632.5642048837296,0.0,0.0,0.0,0.0,5757.129825407243,5054.2807088697655,3878.607832260808,2025-12-21,54,2025-12-21 08:50:00,2025-12-21 09:00:00,0,1209.2749999999999,556.93125,1192.523964459205,489.3310707368771,19.779545116270185,19.779545116270185,3878.607832260808,1.036,20.491608740455913,0.0,-0.0,20.491608740455913,0.0,20.491608740455913
0.0,581.5983242178359,0.0,0.0,0.0,0.0,5054.2807088697655,4408.060348627726,3185.988465465525,2025-12-21,55,2025-12-21 09:00:00,2025-12-21 09:10:00,0,1179.4681,595.46445,1184.6464253470372,532.2386832091458,2.405325782164131,2.405325782164131,3185.988465465525,1.0147,2.440684071161944,0.0,-0.0,2.440684071161944,0.0,2.440684071161944
0.0,444.15850558221905,0.0,0.0,0.0,0.0,4408.060348627726,3914.550897980816,2507.3642738690032,2025-12-21,56,2025-12-21 09:10:00,2025-12-21 09:20:00,0,1169.0280500000001,641.3426833333333,1192.015991263363,575.2533670163799,83.5268610844478,83.5268610844478,2507.3642738690032,0.9922,82.8753515679891,0.0,-0.0,82.8753515679891,0.0,82.8753515679891
97.4980834551427,0.0,0.0,0.0,0.0,0.0,3914.550897980816,4002.2991730904446,2474.517623098345,2025-12-21,57,2025-12-21 09:20:00,2025-12-21 09:30:00,0,1191.765,686.1,1204.197783010264,618.0342509587148,603.1630834551429,603.1630834551429,2474.517623098345,0.97,585.0681909514886,0.0,-0.0,585.0681909514886,0.0,585.0681909514886
64.55720255426763,0.0,0.0,0.0,0.0,0.0,4002.2991730904446,4060.4006553892855,2490.4917034895047,2025-12-21,58,2025-12-21 09:30:00,2025-12-21 09:40:00,0,1209.90835,728.4494833333333,1184.6880121342203,660.2319589874546,546.0160692209342,546.0160692209342,2490.4917034895047,0.9422,514.4563404199642,0.0,-0.0,514.4563404199642,0.0,514.4563404199642
107.33658950728068,0.0,0.0,0.0,0.0,0.0,4060.4006553892855,4157.0035859458385,2825.3505255814657,2025-12-21,59,2025-12-21 09:40:00,2025-12-21 09:50:00,0,1190.447,763.8465500000001,1163.5157114312397,701.4926843492643,533.9370395072805,533.9370395072805,2825.3505255814657,0.9569,510.9243531045167,0.0,-0.0,510.9243531045167,0.0,510.9243531045167
0.0,360.0613732289612,0.0,0.0,0.0,0.0,4157.0035859458385,3756.935393469215,1813.447633483403,2025-12-21,60,2025-12-21 09:50:00,2025-12-21 10:00:00,0,1152.0383333333332,791.7312499999999,1162.452055992799,741.4623936653411,0.24571010437201418,0.24571010437201418,1813.447633483403,0.9977,0.24514497113195854,0.0,-0.0,0.24514497113195854,0.0,0.24514497113195854
0.0,329.51059634005594,0.0,0.0,0.0,0.0,3756.935393469215,3390.8125086469304,1241.9086635422466,2025-12-21,61,2025-12-21 10:00:00,2025-12-21 10:10:00,0,1145.5621333333333,814.3685166666668,1175.3260588255193,779.791101266495,1.6830203266105919,1.6830203266105919,1241.9086635422466,0.9919,1.6693878619650462,0.0,-0.0,1.6693878619650462,0.0,1.6693878619650462
95.93843792919733,0.0,0.0,0.0,0.0,0.0,3390.8125086469304,3477.157102783208,1560.4268998062867,2025-12-21,62,2025-12-21 10:10:00,2025-12-21 10:20:00,0,1152.1980833333334,826.1046500000001,1185.6150086161479,816.1371525074895,422.0318712625306,422.0318712625306,1560.4268998062867,0.9588,404.64415816651433,0.0,-0.0,404.64415816651433,0.0,404.64415816651433
36.829495216983105,0.0,0.0,0.0,0.0,0.0,3477.157102783208,3510.3036484784925,1400.1577188125057,2025-12-21,63,2025-12-21 10:20:00,2025-12-21 10:30:00,0,1158.5783333333334,826.7937499999999,1173.6482595447392,850.17145414791,368.61407855031644,368.61407855031644,1400.1577188125057,0.9549,351.98958360769717,0.0,-0.0,351.98958360769717,0.0,351.98958360769717
0.0,331.20474666757934,0.0,0.0,0.0,0.0,3510.3036484784925,3142.2983744034045,1200.0,2025-12-21,64,2025-12-21 10:30:00,2025-12-21 10:40:00,0,1173.44865,824.36915,1138.854356318649,881.5815902264776,17.874753332420745,17.874753332420745,1200.0,0.9839,17.58696980376877,0.0,-0.0,17.58696980376877,0.0,17.58696980376877
0.0,88.58367246302032,0.0,0.0,0.0,0.0,3142.2983744034045,3043.8720716667153,1593.4693551220555,2025-12-21,65,2025-12-21 10:40:00,2025-12-21 10:50:00,0,1199.1954,828.13465,1155.0337124442049,910.0757631694719,282.4770775369799,282.4770775369799,1593.4693551220555,0.799,225.69918495204695,0.0,-0.0,225.69918495204695,0.0,225.69918495204695
746.7892020060447,0.0,0.0,0.0,0.0,0.0,3043.8720716667153,3715.9823534721554,1950.0,2025-12-21,66,2025-12-21 10:50:00,2025-12-21 11:00:00,0,1211.1033333333332,829.86875,1192.2107157002679,935.386502143932,1128.0237853393778,1128.0237853393778,1950.0,0.5025,566.8319521330372,0.0,-0.0,566.8319521330372,0.0,566.8319521330372
685.3009210013674,0.0,0.0,0.0,0.0,0.0,3715.9823534721554,4332.753182373386,2700.0,2025-12-21,67,2025-12-21 11:00:00,2025-12-21 11:10:00,0,1180.0967333333333,817.9991,1146.0126031036025,957.2740838589895,1047.3985543347007,1047.3985543347007,2700.0,0.4662,488.2972060308375,0.0,-0.0,488.2972060308375,0.0,488.2972060308375
660.5883453119111,0.0,0.0,0.0,0.0,0.0,4332.753182373386,4927.282693154106,3450.0,2025-12-21,68,2025-12-21 11:10:00,2025-12-21 11:20:00,0,1158.1015666666667,835.8504166666667,1100.490472150075,975.5296150852162,982.8394953119112,982.8394953119112,3450.0,0.5007,492.107735302674,0.0,-0.0,492.107735302674,0.0,492.107735302674
708.1350302928354,0.0,0.0,0.0,0.0,0.0,4927.282693154106,5564.604220417657,4200.0,2025-12-21,69,2025-12-21 11:20:00,2025-12-21 11:30:00,0,1159.0266666666666,876.05625,1108.5093855243417,989.9777310388947,991.1054469595022,991.1054469595022,4200.0,0.4827,478.4065992473517,0.0,-0.0,478.4065992473517,0.0,478.4065992473517
788.957011797072,0.0,0.0,0.0,0.0,0.0,5564.604220417657,6274.6655310350225,4950.0,2025-12-21,70,2025-12-21 11:30:00,2025-12-21 11:40:00,0,1143.3451,891.3363666666668,1137.12745034968,1000.4788693889162,1040.9657451304054,1040.9657451304054,4950.0,0.4785,498.10210904489895,0.0,-0.0,498.10210904489895,0.0,498.10210904489895
833.3333333333334,0.0,0.0,41.90640889368831,41.90640889368831,0.0,6274.6655310350225,7024.6655310350225,5700.0,2025-12-21,71,2025-12-21 11:40:00,2025-12-21 11:50:00,0,1094.3222833333332,929.6148666666667,1131.226830118026,1006.9310858996155,1039.947158893688,1039.947158893688,5700.0,0.4662,484.82336547623737,0.0,-0.0,484.82336547623737,0.0,484.82336547623737
833.3333333333334,0.0,0.0,76.4229840201748,76.4229840201748,0.0,7024.6655310350225,7774.6655310350225,6450.0,2025-12-21,72,2025-12-21 11:50:00,2025-12-21 12:00:00,0,1055.1499999999999,981.8000000000001,1087.9936328066394,1009.271384523683,983.106317353508,983.106317353508,6450.0,0.4432,435.7127198510747,0.0,-0.0,435.7127198510747,0.0,435.7127198510747
833.3333333333334,0.0,0.0,23.364484524350587,23.364484524350587,0.0,7774.6655310350225,8524.665531035022,7200.0,2025-12-21,73,2025-12-21 12:00:00,2025-12-21 12:10:00,0,1083.6438333333333,984.1491333333333,1056.2902790553565,1007.476541996609,956.192517857684,956.192517857684,7200.0,0.4411,421.7765196270244,0.0,-0.0,421.7765196270244,0.0,421.7765196270244
833.3333333333334,0.0,0.0,7.460428033772018,7.460428033772018,0.0,8524.665531035022,9274.665531035022,7950.0,2025-12-21,74,2025-12-21 12:10:00,2025-12-21 12:20:00,0,1086.7223999999999,978.0274166666667,1061.4225869236764,1001.5634145420338,949.4887447004387,949.4887447004387,7950.0,0.4551,432.11232771316963,0.0,-0.0,432.11232771316963,0.0,432.11232771316963
833.3333333333334,0.0,0.0,2.8018534619496904,2.8018534619496904,0.0,9274.665531035022,10024.665531035022,8700.0,2025-12-21,75,2025-12-21 12:20:00,2025-12-21 12:30:00,0,1045.5516666666667,977.4499999999999,1068.2461487840362,991.5887220545915,904.23685346195,904.23685346195,8700.0,0.4463,403.56090770006824,0.0,-0.0,403.56090770006824,0.0,403.56090770006824
833.3333333333334,0.0,0.0,44.3880630303596,44.3880630303596,0.0,10024.665531035022,10774.665531035022,9450.0,2025-12-21,76,2025-12-21 12:30:00,2025-12-21 12:40:00,0,1039.1261166666666,953.79435,1027.5774128117973,977.6483129587903,963.0531630303597,963.0531630303597,9450.0,0.4113,396.1037659543869,0.0,-0.0,396.1037659543869,0.0,396.1037659543869
28.149409961087155,0.0,0.0,529.9855937635733,529.9855937635733,0.0,10774.665531035022,10800.0,10200.0,2025-12-21,77,2025-12-21 12:40:00,2025-12-21 12:50:00,0,1085.4605,924.9784,1043.2987757088874,959.8759207233328,718.6171037246604,718.6171037246604,10200.0,0.5682,408.31823833635207,0.0,-0.0,408.31823833635207,0.0,408.31823833635207
0.0,0.0,0.0,15.55579090822016,15.55579090822016,0.0,10800.0,10800.0,10093.5111351581,2025-12-21,78,2025-12-21 12:50:00,2025-12-21 13:00:00,0,1139.4066666666665,898.40625,1109.8672013053833,938.4414306150715,256.5562075748868,256.5562075748868,10093.5111351581,0.8279,212.40288425124876,0.0,-0.0,212.40288425124876,0.0,212.40288425124876
0.0,0.0,0.0,26.580035092014214,26.580035092014214,0.0,10800.0,10800.0,10141.843861398378,2025-12-21,79,2025-12-21 13:00:00,2025-12-21 13:10:00,0,1132.8891,868.5766166666667,1113.6455483975542,913.5486825834643,290.8925184253476,290.8925184253476,10141.843861398378,0.8636,251.21477891213019,0.0,-0.0,251.21477891213019,0.0,251.21477891213019
0.0,0.0,0.0,87.07220394148908,87.07220394148908,0.0,10800.0,10800.0,10212.257646721899,2025-12-21,80,2025-12-21 13:10:00,2025-12-21 13:20:00,0,1092.3976,867.0114333333332,1099.2461130531358,885.4328430578372,312.45837060815586,312.45837060815586,10212.257646721899,0.8416,262.96496470382397,0.0,-0.0,262.96496470382397,0.0,262.96496470382397
0.0,0.0,0.0,165.69796866998945,165.69796866998945,0.0,10800.0,10800.0,10216.750479370436,2025-12-21,81,2025-12-21 13:20:00,2025-12-21 13:30:00,0,1058.3466666666666,881.3249999999999,1095.307000964523,854.3573848057723,342.7196353366561,342.7196353366561,10216.750479370436,0.8618,295.35578173313024,0.0,-0.0,295.35578173313024,0.0,295.35578173313024
