date,interval_start,interval_end,emergency_kwh
2025-10-09,2025-10-09 20:30:00,2025-10-09 20:40:00,759.46605
2025-10-09,2025-10-09 20:40:00,2025-10-09 20:50:00,59.70704999999998
2025-10-09,2025-10-09 20:50:00,2025-10-09 21:00:00,20.033333333333303
2025-10-09,2025-10-09 21:30:00,2025-10-09 21:40:00,4.4761506666663315
2025-10-09,2025-10-09 21:40:00,2025-10-09 21:50:00,18.809966666666696
2025-10-10,2025-10-10 07:10:00,2025-10-10 07:20:00,122.95522366666759
2025-10-10,2025-10-10 07:20:00,2025-10-10 07:30:00,146.03541666666666
2025-10-10,2025-10-10 07:30:00,2025-10-10 07:40:00,53.733683333333374
2025-10-10,2025-10-10 20:40:00,2025-10-10 20:50:00,261.1358833333346
2025-10-10,2025-10-10 20:50:00,2025-10-10 21:00:00,28.90333333333325
2025-10-10,2025-10-10 21:00:00,2025-10-10 21:10:00,4.9474833333333095
2025-10-10,2025-10-10 21:10:00,2025-10-10 21:20:00,17.56683333333342
2025-10-10,2025-10-10 21:20:00,2025-10-10 21:30:00,52.80499999999995
2025-10-10,2025-10-10 21:30:00,2025-10-10 21:40:00,111.4720666666679
2025-10-11,2025-10-11 20:40:00,2025-10-11 20:50:00,259.728511000001
2025-10-12,2025-10-12 06:00:00,2025-10-12 06:10:00,20.929933333333338
2025-10-12,2025-10-12 20:30:00,2025-10-12 20:40:00,284.7396446666684
2025-10-13,2025-10-13 09:00:00,2025-10-13 09:10:00,52.52905349999783
2025-10-13,2025-10-13 09:10:00,2025-10-13 09:20:00,84.43916666666678
2025-10-13,2025-10-13 09:20:00,2025-10-13 09:30:00,32.55291666666676
2025-10-13,2025-10-13 20:30:00,2025-10-13 20:40:00,316.66970049999634
2025-10-13,2025-10-13 20:50:00,2025-10-13 21:00:00,5.470805833333225
2025-10-13,2025-10-13 21:00:00,2025-10-13 21:10:00,6.9246166666666795
2025-10-13,2025-10-13 21:40:00,2025-10-13 21:50:00,21.593752666666568
2025-10-14,2025-10-14 08:20:00,2025-10-14 08:30:00,61.23555816666607
2025-10-14,2025-10-14 08:30:00,2025-10-14 08:40:00,372.3574166666666
2025-10-14,2025-10-14 08:40:00,2025-10-14 08:50:00,300.70180000000005
2025-10-14,2025-10-14 08:50:00,2025-10-14 09:00:00,248.36374999999998
2025-10-14,2025-10-14 09:00:00,2025-10-14 09:10:00,209.56191666666666
2025-10-14,2025-10-14 09:10:00,2025-10-14 09:20:00,153.49024999999995
2025-10-14,2025-10-14 09:20:00,2025-10-14 09:30:00,90.3216666666666
2025-10-14,2025-10-14 09:30:00,2025-10-14 09:40:00,51.273949999999786
2025-10-14,2025-10-14 20:00:00,2025-10-14 20:10:00,179.71015916666545
2025-10-14,2025-10-14 20:10:00,2025-10-14 20:20:00,726.6700666666667
2025-10-14,2025-10-14 20:20:00,2025-10-14 20:30:00,741.1183333333333
2025-10-14,2025-10-14 20:30:00,2025-10-14 20:40:00,714.3659166666666
2025-10-14,2025-10-14 21:40:00,2025-10-14 21:50:00,18.471285333333277
2025-10-15,2025-10-15 20:10:00,2025-10-15 20:20:00,78.12935733333609
2025-10-15,2025-10-15 20:20:00,2025-10-15 20:30:00,718.0566666666667
2025-10-15,2025-10-15 20:30:00,2025-10-15 20:40:00,706.5197333333334
2025-10-15,2025-10-15 20:50:00,2025-10-15 21:00:00,18.98993283333318
2025-10-15,2025-10-15 21:00:00,2025-10-15 21:10:00,39.629516666666746
2025-10-15,2025-10-15 21:10:00,2025-10-15 21:20:00,22.956550000000107
2025-10-15,2025-10-15 21:30:00,2025-10-15 21:40:00,12.948633333333442
2025-10-15,2025-10-15 21:40:00,2025-10-15 21:50:00,16.673400000000015
2025-10-16,2025-10-16 08:50:00,2025-10-16 09:00:00,262.6189913333352
2025-10-16,2025-10-16 09:00:00,2025-10-16 09:10:00,200.2238000000001
2025-10-16,2025-10-16 09:10:00,2025-10-16 09:20:00,108.81366666666656
2025-10-16,2025-10-16 09:20:00,2025-10-16 09:30:00,48.10750000000007
2025-10-16,2025-10-16 09:30:00,2025-10-16 09:40:00,11.458166666666557
2025-10-16,2025-10-16 20:10:00,2025-10-16 20:20:00,50.37578899999744
2025-10-16,2025-10-16 20:20:00,2025-10-16 20:30:00,705.0016666666667
2025-10-16,2025-10-16 20:30:00,2025-10-16 20:40:00,730.88475
2025-10-16,2025-10-16 21:20:00,2025-10-16 21:30:00,4.721113000000014
2025-10-16,2025-10-16 21:30:00,2025-10-16 21:40:00,9.278800000000047
2025-10-16,2025-10-16 21:40:00,2025-10-16 21:50:00,26.428099999999972
2025-10-17,2025-10-17 21:30:00,2025-10-17 21:40:00,82.96337099999977
2025-10-17,2025-10-17 21:40:00,2025-10-17 21:50:00,49.41665000000006
2025-10-18,2025-10-18 07:30:00,2025-10-18 07:40:00,28.741496166665115
2025-10-18,2025-10-18 07:40:00,2025-10-18 07:50:00,53.06400000000002
2025-10-18,2025-10-18 07:50:00,2025-10-18 08:00:00,21.64166666666665
2025-10-19,2025-10-19 08:30:00,2025-10-19 08:40:00,202.84282499999443
2025-10-19,2025-10-19 08:40:00,2025-10-19 08:50:00,287.31589999999994
2025-10-19,2025-10-19 08:50:00,2025-10-19 09:00:00,235.48249999999996
2025-10-19,2025-10-19 09:00:00,2025-10-19 09:10:00,130.16955000000007
2025-10-19,2025-10-19 09:10:00,2025-10-19 09:20:00,89.33053333333339
2025-10-19,2025-10-19 09:20:00,2025-10-19 09:30:00,98.60749999999996
2025-10-19,2025-10-19 09:30:00,2025-10-19 09:40:00,28.36138333333315
2025-10-19,2025-10-19 20:10:00,2025-10-19 20:20:00,39.532804666670245
2025-10-19,2025-10-19 20:20:00,2025-10-19 20:30:00,712.8183333333333
2025-10-19,2025-10-19 20:30:00,2025-10-19 20:40:00,723.1958666666666
2025-10-19,2025-10-19 20:40:00,2025-10-19 20:50:00,26.881933333333222
2025-10-19,2025-10-19 20:50:00,2025-10-19 21:00:00,13.86833333333334
2025-10-19,2025-10-19 21:20:00,2025-10-19 21:30:00,31.44100000000003
2025-10-19,2025-10-19 21:30:00,2025-10-19 21:40:00,12.803383333333272
2025-10-20,2025-10-20 08:50:00,2025-10-20 09:00:00,21.135056166663276
2025-10-20,2025-10-20 09:00:00,2025-10-20 09:10:00,270.31679999999994
2025-10-20,2025-10-20 09:10:00,2025-10-20 09:20:00,237.1891833333333
2025-10-20,2025-10-20 09:20:00,2025-10-20 09:30:00,213.82541666666668
2025-10-20,2025-10-20 09:30:00,2025-10-20 09:40:00,185.93256666666673
2025-10-20,2025-10-20 09:40:00,2025-10-20 09:50:00,132.34893333333332
2025-10-20,2025-10-20 09:50:00,2025-10-20 10:00:00,62.506249999999795
2025-10-20,2025-10-20 10:00:00,2025-10-20 10:10:00,8.638133333333371
2025-10-20,2025-10-20 20:30:00,2025-10-20 20:40:00,16.433533333331184
2025-10-20,2025-10-20 20:40:00,2025-10-20 20:50:00,7.211583333333465
2025-10-20,2025-10-20 21:10:00,2025-10-20 21:20:00,26.37271666666654
2025-10-20,2025-10-20 21:20:00,2025-10-20 21:30:00,28.843333333333476
2025-10-21,2025-10-21 20:10:00,2025-10-21 20:20:00,251.9982078333333
2025-10-21,2025-10-21 20:20:00,2025-10-21 20:30:00,709.0383333333333
2025-10-21,2025-10-21 20:30:00,2025-10-21 20:40:00,721.6734166666666
2025-10-21,2025-10-21 20:40:00,2025-10-21 20:50:00,36.53044999999986
2025-10-21,2025-10-21 20:50:00,2025-10-21 21:00:00,16.466666666666697
2025-10-22,2025-10-22 09:10:00,2025-10-22 09:20:00,106.73622049999727
2025-10-22,2025-10-22 09:20:00,2025-10-22 09:30:00,265.3887500000001
2025-10-22,2025-10-22 09:30:00,2025-10-22 09:40:00,236.3893166666668
2025-10-22,2025-10-22 09:40:00,2025-10-22 09:50:00,176.1329166666668
2025-10-22,2025-10-22 09:50:00,2025-10-22 10:00:00,99.34666666666658
2025-10-22,2025-10-22 10:00:00,2025-10-22 10:10:00,83.89513333333332
2025-10-22,2025-10-22 10:10:00,2025-10-22 10:20:00,49.5940833333334
2025-10-22,2025-10-22 20:30:00,2025-10-22 20:40:00,547.784150833332
2025-10-22,2025-10-22 20:40:00,2025-10-22 20:50:00,33.39560000000006
2025-10-22,2025-10-22 20:50:00,2025-10-22 21:00:00,1.518333333333203
2025-10-23,2025-10-23 20:30:00,2025-10-23 20:40:00,237.75960716666572
2025-10-24,2025-10-24 07:30:00,2025-10-24 07:40:00,6.47759399999606
2025-10-24,2025-10-24 07:40:00,2025-10-24 07:50:00,154.3079166666667
2025-10-24,2025-10-24 07:50:00,2025-10-24 08:00:00,84.28500000000003
2025-10-24,2025-10-24 08:00:00,2025-10-24 08:10:00,20.40711666666664
2025-10-24,2025-10-24 20:30:00,2025-10-24 20:40:00,43.73669449999909
2025-10-24,2025-10-24 20:40:00,2025-10-24 20:50:00,459.68326666666667
2025-10-24,2025-10-24 20:50:00,2025-10-24 21:00:00,28.819999999999993
2025-10-24,2025-10-24 21:00:00,2025-10-24 21:10:00,49.88628333333338
2025-10-24,2025-10-24 21:10:00,2025-10-24 21:20:00,26.370149999999967
2025-10-25,2025-10-25 20:40:00,2025-10-25 20:50:00,114.94253333333154
2025-10-25,2025-10-25 21:00:00,2025-10-25 21:10:00,45.03094999999995
2025-10-25,2025-10-25 21:10:00,2025-10-25 21:20:00,59.81703333333331
2025-10-25,2025-10-25 21:30:00,2025-10-25 21:40:00,213.0380499999988
2025-10-25,2025-10-25 21:40:00,2025-10-25 21:50:00,9.860566666666614
2025-10-27,2025-10-27 06:00:00,2025-10-27 06:10:00,19.74493333333328
2025-10-27,2025-10-27 09:10:00,2025-10-27 09:20:00,95.44247433333388
2025-10-27,2025-10-27 09:20:00,2025-10-27 09:30:00,64.7612499999999
2025-10-27,2025-10-27 09:30:00,2025-10-27 09:40:00,3.4027666666665937
2025-10-27,2025-10-27 20:20:00,2025-10-27 20:30:00,355.1239831666723
2025-10-27,2025-10-27 20:30:00,2025-10-27 20:40:00,713.6697
2025-10-28,2025-10-28 08:50:00,2025-10-28 09:00:00,245.4291040000032
2025-10-28,2025-10-28 09:00:00,2025-10-28 09:10:00,285.7094333333333
2025-10-28,2025-10-28 09:10:00,2025-10-28 09:20:00,226.0723333333333
2025-10-28,2025-10-28 09:20:00,2025-10-28 09:30:00,133.97125000000005
2025-10-28,2025-10-28 09:30:00,2025-10-28 09:40:00,29.624666666666712
2025-10-28,2025-10-28 20:10:00,2025-10-28 20:20:00,19.207961666659912
2025-10-28,2025-10-28 20:20:00,2025-10-28 20:30:00,722.93
2025-10-28,2025-10-28 20:30:00,2025-10-28 20:40:00,737.9271
2025-10-28,2025-10-28 20:40:00,2025-10-28 20:50:00,0.581216666666819
2025-10-28,2025-10-28 21:00:00,2025-10-28 21:10:00,0.7244333333331721
2025-10-28,2025-10-28 21:10:00,2025-10-28 21:20:00,9.157516666666652
2025-10-29,2025-10-29 09:20:00,2025-10-29 09:30:00,34.734878000001146
2025-10-29,2025-10-29 09:30:00,2025-10-29 09:40:00,231.2715166666668
2025-10-29,2025-10-29 09:40:00,2025-10-29 09:50:00,188.5999833333334
2025-10-29,2025-10-29 09:50:00,2025-10-29 10:00:00,125.98750000000007
2025-10-29,2025-10-29 10:00:00,2025-10-29 10:10:00,108.69183333333342
2025-10-29,2025-10-29 10:10:00,2025-10-29 10:20:00,73.40414999999996
2025-10-29,2025-10-29 10:20:00,2025-10-29 10:30:00,10.670833333333348
2025-10-29,2025-10-29 20:00:00,2025-10-29 20:10:00,54.17892049999614
2025-10-29,2025-10-29 20:10:00,2025-10-29 20:20:00,723.3251833333334
2025-10-29,2025-10-29 20:20:00,2025-10-29 20:30:00,725.235
2025-10-29,2025-10-29 20:30:00,2025-10-29 20:40:00,736.6842
2025-10-29,2025-10-29 20:40:00,2025-10-29 20:50:00,3.943249999999921
2025-10-29,2025-10-29 20:50:00,2025-10-29 21:00:00,9.656666666666638
2025-10-29,2025-10-29 21:00:00,2025-10-29 21:10:00,18.821616666666614
2025-10-29,2025-10-29 21:10:00,2025-10-29 21:20:00,21.042483333333507
2025-10-29,2025-10-29 21:20:00,2025-10-29 21:30:00,4.038333333333185
2025-10-30,2025-10-30 06:00:00,2025-10-30 06:10:00,3.6418333333332384
2025-10-30,2025-10-30 20:30:00,2025-10-30 20:40:00,211.93460116666773
2025-10-30,2025-10-30 20:40:00,2025-10-30 20:50:00,39.21603333333326
2025-10-30,2025-10-30 20:50:00,2025-10-30 21:00:00,32.453333333333376
2025-10-30,2025-10-30 21:20:00,2025-10-30 21:30:00,50.89566749999979
2025-10-30,2025-10-30 21:30:00,2025-10-30 21:40:00,10.317766666666671
2025-10-31,2025-10-31 20:40:00,2025-10-31 20:50:00,59.824035999997136
2025-11-01,2025-11-01 07:40:00,2025-11-01 07:50:00,71.1159353333382
2025-11-01,2025-11-01 07:50:00,2025-11-01 08:00:00,77.14666666666665
2025-11-01,2025-11-01 08:00:00,2025-11-01 08:10:00,18.27256666666659
2025-11-02,2025-11-02 09:00:00,2025-11-02 09:10:00,36.93113599999634
2025-11-02,2025-11-02 09:10:00,2025-11-02 09:20:00,263.16891666666663
2025-11-02,2025-11-02 09:20:00,2025-11-02 09:30:00,210.65208333333328
2025-11-02,2025-11-02 09:30:00,2025-11-02 09:40:00,214.13993333333326
2025-11-02,2025-11-02 09:40:00,2025-11-02 09:50:00,166.66028333333327
2025-11-02,2025-11-02 09:50:00,2025-11-02 10:00:00,63.65833333333342
2025-11-02,2025-11-02 10:00:00,2025-11-02 10:10:00,5.951816666666673
2025-11-02,2025-11-02 20:30:00,2025-11-02 20:40:00,342.65081666666526
2025-11-02,2025-11-02 20:40:00,2025-11-02 20:50:00,11.830733333333228
2025-11-02,2025-11-02 20:50:00,2025-11-02 21:00:00,12.458333333333371
2025-11-03,2025-11-03 20:20:00,2025-11-03 20:30:00,20.557287333328304
2025-11-03,2025-11-03 20:30:00,2025-11-03 20:40:00,721.9310666666667
2025-11-03,2025-11-03 20:40:00,2025-11-03 20:50:00,18.27566666666678
2025-11-03,2025-11-03 20:50:00,2025-11-03 21:00:00,5.038333333333185
2025-11-04,2025-11-04 05:50:00,2025-11-04 06:00:00,11.621666666666556
2025-11-04,2025-11-04 06:00:00,2025-11-04 06:10:00,21.977883333333352
2025-11-04,2025-11-04 09:40:00,2025-11-04 09:50:00,21.98380883332895
2025-11-04,2025-11-04 09:50:00,2025-11-04 10:00:00,103.20458333333329
2025-11-04,2025-11-04 10:00:00,2025-11-04 10:10:00,66.9739666666668
2025-11-04,2025-11-04 10:10:00,2025-11-04 10:20:00,14.965500000000247
2025-11-04,2025-11-04 20:30:00,2025-11-04 20:40:00,430.8540000000001
2025-11-04,2025-11-04 21:00:00,2025-11-04 21:10:00,24.47638966666686
2025-11-04,2025-11-04 21:10:00,2025-11-04 21:20:00,20.073499999999967
2025-11-05,2025-11-05 06:30:00,2025-11-05 06:40:00,3.227683333333175
2025-11-05,2025-11-05 09:10:00,2025-11-05 09:20:00,112.27038449999844
2025-11-05,2025-11-05 09:20:00,2025-11-05 09:30:00,242.6875
2025-11-05,2025-11-05 09:30:00,2025-11-05 09:40:00,187.95056666666676
2025-11-05,2025-11-05 09:40:00,2025-11-05 09:50:00,129.95685000000003
2025-11-05,2025-11-05 09:50:00,2025-11-05 10:00:00,107.34250000000009
2025-11-05,2025-11-05 10:00:00,2025-11-05 10:10:00,99.54083333333324
2025-11-05,2025-11-05 20:20:00,2025-11-05 20:30:00,276.3298633333284
2025-11-05,2025-11-05 20:30:00,2025-11-05 20:40:00,705.7294
2025-11-06,2025-11-06 08:50:00,2025-11-06 09:00:00,73.96441750000554
2025-11-06,2025-11-06 09:00:00,2025-11-06 09:10:00,373.94555000000014
2025-11-06,2025-11-06 09:10:00,2025-11-06 09:20:00,323.19428333333315
2025-11-06,2025-11-06 09:20:00,2025-11-06 09:30:00,293.38541666666663
2025-11-06,2025-11-06 09:30:00,2025-11-06 09:40:00,280.7136999999999
2025-11-06,2025-11-06 09:40:00,2025-11-06 09:50:00,245.73558333333335
2025-11-06,2025-11-06 09:50:00,2025-11-06 10:00:00,180.58708333333323
2025-11-06,2025-11-06 10:00:00,2025-11-06 10:10:00,119.80938333333336
2025-11-06,2025-11-06 10:10:00,2025-11-06 10:20:00,102.71033333333321
2025-11-06,2025-11-06 10:20:00,2025-11-06 10:30:00,95.00458333333324
2025-11-06,2025-11-06 10:30:00,2025-11-06 10:40:00,26.25878333333344
2025-11-06,2025-11-06 20:30:00,2025-11-06 20:40:00,348.8331735000015
2025-11-06,2025-11-06 20:40:00,2025-11-06 20:50:00,7.691266666666706
2025-11-06,2025-11-06 20:50:00,2025-11-06 21:00:00,14.625
2025-11-06,2025-11-06 21:00:00,2025-11-06 21:10:00,35.78831666666679
2025-11-06,2025-11-06 21:10:00,2025-11-06 21:20:00,20.60338333333334
2025-11-06,2025-11-06 21:30:00,2025-11-06 21:40:00,25.15628333333357
2025-11-06,2025-11-06 21:40:00,2025-11-06 21:50:00,18.836850000000027
2025-11-07,2025-11-07 07:50:00,2025-11-07 08:00:00,16.777834333330958
2025-11-07,2025-11-07 08:00:00,2025-11-07 08:10:00,123.77436666666665
2025-11-07,2025-11-07 08:10:00,2025-11-07 08:20:00,104.62144999999998
2025-11-07,2025-11-07 08:20:00,2025-11-07 08:30:00,77.08291666666668
2025-11-07,2025-11-07 20:40:00,2025-11-07 20:50:00,215.4296000000014
2025-11-08,2025-11-08 20:40:00,2025-11-08 20:50:00,85.28497800000065
2025-11-08,2025-11-08 21:20:00,2025-11-08 21:30:00,4.443688166666629
2025-11-08,2025-11-08 21:30:00,2025-11-08 21:40:00,283.58890000000036
2025-11-09,2025-11-09 09:30:00,2025-11-09 09:40:00,18.671444000000037
2025-11-09,2025-11-09 09:40:00,2025-11-09 09:50:00,147.86530000000005
2025-11-09,2025-11-09 09:50:00,2025-11-09 10:00:00,80.27333333333343
2025-11-09,2025-11-09 10:00:00,2025-11-09 10:10:00,61.83888333333334
2025-11-09,2025-11-09 10:10:00,2025-11-09 10:20:00,46.681466666666665
2025-11-09,2025-11-09 20:10:00,2025-11-09 20:20:00,173.65502476543668
2025-11-09,2025-11-09 20:20:00,2025-11-09 20:30:00,709.2483333333333
2025-11-09,2025-11-09 20:30:00,2025-11-09 20:40:00,707.8429166666666
2025-11-09,2025-11-09 20:40:00,2025-11-09 20:50:00,0.2646833333333234
2025-11-09,2025-11-09 20:50:00,2025-11-09 21:00:00,22.733333333333462
2025-11-09,2025-11-09 21:00:00,2025-11-09 21:10:00,46.0957166666667
2025-11-09,2025-11-09 21:10:00,2025-11-09 21:20:00,30.63738333333322
2025-11-10,2025-11-10 09:20:00,2025-11-10 09:30:00,255.04383233333465
2025-11-10,2025-11-10 09:30:00,2025-11-10 09:40:00,199.55911666666668
2025-11-10,2025-11-10 09:40:00,2025-11-10 09:50:00,138.42771666666647
2025-11-10,2025-11-10 09:50:00,2025-11-10 10:00:00,80.0070833333333
2025-11-10,2025-11-10 10:00:00,2025-11-10 10:10:00,56.22421666666651
2025-11-10,2025-11-10 10:10:00,2025-11-10 10:20:00,55.397500000000036
2025-11-10,2025-11-10 10:20:00,2025-11-10 10:30:00,51.903749999999945
2025-11-10,2025-11-10 10:30:00,2025-11-10 10:40:00,29.499450000000024
2025-11-10,2025-11-10 10:40:00,2025-11-10 10:50:00,17.702266666666674
2025-11-10,2025-11-10 20:10:00,2025-11-10 20:20:00,249.0890428333355
2025-11-10,2025-11-10 20:20:00,2025-11-10 20:30:00,708.73
2025-11-10,2025-11-10 20:30:00,2025-11-10 20:40:00,686.6438666666667
2025-11-10,2025-11-10 20:50:00,2025-11-10 21:00:00,46.95257150000009
2025-11-10,2025-11-10 21:30:00,2025-11-10 21:40:00,40.76439666666656
2025-11-10,2025-11-10 21:40:00,2025-11-10 21:50:00,43.41985
2025-11-11,2025-11-11 06:20:00,2025-11-11 06:30:00,2.0516666666667334
2025-11-11,2025-11-11 10:00:00,2025-11-11 10:10:00,45.744751166670056
2025-11-11,2025-11-11 10:10:00,2025-11-11 10:20:00,59.58921666666686
2025-11-12,2025-11-12 06:20:00,2025-11-12 06:30:00,11.773333333333312
2025-11-12,2025-11-12 10:00:00,2025-11-12 10:10:00,20.73628716666812
2025-11-12,2025-11-12 10:10:00,2025-11-12 10:20:00,45.51369999999997
2025-11-12,2025-11-12 10:20:00,2025-11-12 10:30:00,22.09208333333322
2025-11-12,2025-11-12 10:30:00,2025-11-12 10:40:00,0.6407333333331735
2025-11-12,2025-11-12 20:30:00,2025-11-12 20:40:00,392.96529566666555
2025-11-13,2025-11-13 06:00:00,2025-11-13 06:10:00,2.0105333333332283
2025-11-13,2025-11-13 20:20:00,2025-11-13 20:30:00,572.9120904999961
2025-11-13,2025-11-13 20:30:00,2025-11-13 20:40:00,716.5463
2025-11-14,2025-11-14 20:40:00,2025-11-14 20:50:00,126.37348033333245
2025-11-14,2025-11-14 21:10:00,2025-11-14 21:20:00,1.5018721666667147
2025-11-14,2025-11-14 21:20:00,2025-11-14 21:30:00,47.03499999999991
2025-11-14,2025-11-14 21:30:00,2025-11-14 21:40:00,25.014266666666686
2025-11-14,2025-11-14 21:40:00,2025-11-14 21:50:00,21.820983333333345
2025-11-15,2025-11-15 07:40:00,2025-11-15 07:50:00,20.667436666669005
2025-11-15,2025-11-15 07:50:00,2025-11-15 08:00:00,199.75500000000005
2025-11-15,2025-11-15 08:00:00,2025-11-15 08:10:00,144.68256666666662
2025-11-15,2025-11-15 08:10:00,2025-11-15 08:20:00,93.36611666666664
2025-11-15,2025-11-15 08:20:00,2025-11-15 08:30:00,23.917916666666656
2025-11-15,2025-11-15 20:40:00,2025-11-15 20:50:00,12.462325166668052
2025-11-15,2025-11-15 21:00:00,2025-11-15 21:10:00,19.821399999999972
2025-11-15,2025-11-15 21:30:00,2025-11-15 21:40:00,97.66564483333138
2025-11-15,2025-11-15 21:40:00,2025-11-15 21:50:00,28.070649999999944
2025-11-16,2025-11-16 10:20:00,2025-11-16 10:30:00,19.500117499999163
2025-11-16,2025-11-16 10:30:00,2025-11-16 10:40:00,119.17399999999998
2025-11-16,2025-11-16 10:40:00,2025-11-16 10:50:00,117.29399999999998
2025-11-16,2025-11-16 20:20:00,2025-11-16 20:30:00,265.1880955000019
2025-11-16,2025-11-16 20:30:00,2025-11-16 20:40:00,755.4455833333333
2025-11-16,2025-11-16 20:40:00,2025-11-16 20:50:00,15.503116666666756
2025-11-18,2025-11-18 20:10:00,2025-11-18 20:20:00,74.77044266666007
2025-11-18,2025-11-18 20:20:00,2025-11-18 20:30:00,694.1866666666666
2025-11-18,2025-11-18 20:30:00,2025-11-18 20:40:00,710.4550833333333
2025-11-18,2025-11-18 20:40:00,2025-11-18 20:50:00,48.1736166666667
2025-11-18,2025-11-18 20:50:00,2025-11-18 21:00:00,40.12333333333322
2025-11-18,2025-11-18 21:00:00,2025-11-18 21:10:00,19.554449999999974
2025-11-18,2025-11-18 21:10:00,2025-11-18 21:20:00,2.0853166666665857
2025-11-19,2025-11-19 05:50:00,2025-11-19 06:00:00,1.384999999999991
2025-11-19,2025-11-19 09:30:00,2025-11-19 09:40:00,249.64593033333122
2025-11-19,2025-11-19 09:40:00,2025-11-19 09:50:00,247.5209000000001
2025-11-19,2025-11-19 09:50:00,2025-11-19 10:00:00,248.37
2025-11-19,2025-11-19 10:00:00,2025-11-19 10:10:00,191.95303333333345
2025-11-19,2025-11-19 10:10:00,2025-11-19 10:20:00,155.40354999999988
2025-11-19,2025-11-19 10:20:00,2025-11-19 10:30:00,146.5341666666667
2025-11-19,2025-11-19 10:30:00,2025-11-19 10:40:00,93.36086666666654
2025-11-19,2025-11-19 20:30:00,2025-11-19 20:40:00,284.57327149999946
2025-11-19,2025-11-19 20:40:00,2025-11-19 20:50:00,54.57054999999991
2025-11-19,2025-11-19 20:50:00,2025-11-19 21:00:00,97.73833333333334
2025-11-19,2025-11-19 21:00:00,2025-11-19 21:10:00,31.693183333333423
2025-11-20,2025-11-20 20:30:00,2025-11-20 20:40:00,664.2713618333299
2025-11-20,2025-11-20 20:40:00,2025-11-20 20:50:00,37.9828
2025-11-20,2025-11-20 20:50:00,2025-11-20 21:00:00,37.88166666666666
2025-11-20,2025-11-20 21:00:00,2025-11-20 21:10:00,17.6880666666666
2025-11-20,2025-11-20 21:10:00,2025-11-20 21:20:00,23.92013333333341
2025-11-20,2025-11-20 21:20:00,2025-11-20 21:30:00,33.25999999999999
2025-11-21,2025-11-21 07:40:00,2025-11-21 07:50:00,250.21036066666483
2025-11-21,2025-11-21 07:50:00,2025-11-21 08:00:00,182.56708333333336
2025-11-21,2025-11-21 08:00:00,2025-11-21 08:10:00,145.92855000000003
2025-11-21,2025-11-21 08:10:00,2025-11-21 08:20:00,91.79023333333328
2025-11-22,2025-11-22 08:00:00,2025-11-22 08:10:00,140.387270166663
2025-11-22,2025-11-22 08:10:00,2025-11-22 08:20:00,119.32063333333338
2025-11-22,2025-11-22 08:20:00,2025-11-22 08:30:00,55.16041666666666
2025-11-22,2025-11-22 08:40:00,2025-11-22 08:50:00,4.4950298333333425
2025-11-22,2025-11-22 08:50:00,2025-11-22 09:00:00,49.23333333333335
2025-11-22,2025-11-22 09:00:00,2025-11-22 09:10:00,14.270633333333308
2025-11-22,2025-11-22 20:40:00,2025-11-22 20:50:00,173.99365333333503
2025-11-22,2025-11-22 20:50:00,2025-11-22 21:00:00,33.24833333333339
2025-11-22,2025-11-22 21:20:00,2025-11-22 21:30:00,6.958624833333214
2025-11-22,2025-11-22 21:30:00,2025-11-22 21:40:00,6.871433333333357
2025-11-23,2025-11-23 10:20:00,2025-11-23 10:30:00,79.45793200000443
2025-11-23,2025-11-23 10:30:00,2025-11-23 10:40:00,146.5072333333335
2025-11-23,2025-11-23 10:40:00,2025-11-23 10:50:00,64.87460000000021
2025-11-23,2025-11-23 20:50:00,2025-11-23 21:00:00,17.079970833332528
2025-11-23,2025-11-23 21:00:00,2025-11-23 21:10:00,63.909133333333216
2025-11-23,2025-11-23 21:10:00,2025-11-23 21:20:00,37.270883333333245
2025-11-24,2025-11-24 06:00:00,2025-11-24 06:10:00,18.839666666666517
2025-11-24,2025-11-24 20:20:00,2025-11-24 20:30:00,336.4453601666666
2025-11-24,2025-11-24 20:30:00,2025-11-24 20:40:00,727.0262833333333
2025-11-24,2025-11-24 20:40:00,2025-11-24 20:50:00,20.391233333333275
2025-11-24,2025-11-24 20:50:00,2025-11-24 21:00:00,49.678333333333285
2025-11-24,2025-11-24 21:00:00,2025-11-24 21:10:00,23.812783333333414
2025-11-24,2025-11-24 21:10:00,2025-11-24 21:20:00,2.502083333333303
2025-11-24,2025-11-24 21:20:00,2025-11-24 21:30:00,1.8150000000000546
2025-11-25,2025-11-25 09:30:00,2025-11-25 09:40:00,211.535618999996
2025-11-25,2025-11-25 09:40:00,2025-11-25 09:50:00,250.04278333333343
2025-11-25,2025-11-25 09:50:00,2025-11-25 10:00:00,189.6712500000001
2025-11-25,2025-11-25 10:00:00,2025-11-25 10:10:00,173.4807833333332
2025-11-25,2025-11-25 10:10:00,2025-11-25 10:20:00,160.49838333333332
2025-11-25,2025-11-25 10:20:00,2025-11-25 10:30:00,115.70375000000001
2025-11-25,2025-11-25 10:30:00,2025-11-25 10:40:00,50.583633333333296
2025-11-25,2025-11-25 10:40:00,2025-11-25 10:50:00,27.290733333333264
2025-11-25,2025-11-25 20:20:00,2025-11-25 20:30:00,234.94618033333325
2025-11-25,2025-11-25 20:30:00,2025-11-25 20:40:00,731.1746666666667
2025-11-25,2025-11-25 21:40:00,2025-11-25 21:50:00,19.023266166666577
