date,slot_id,interval_end,interval_start,load_actual_kwh,pv_actual_kwh,available_time,issue_time,price_yuan_per_kwh,load_forecast_kwh,pv_forecast_kwh,grid_plan_kwh,charge_plan_kwh,discharge_plan_kwh,energy_start_plan_kwh,energy_end_plan_kwh,pv_curtailment_plan_kwh,charge_mode_plan,charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-01-29,15,2025-01-29 02:30:00,2025-01-29 02:20:00,669.5649999999999,0.0,2025-01-29T02:30:00,2025-01-29 00:00:00,0.4367,663.6241492831211,0.0,663.6241492831211,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,5.940850716878799,0.0,0.0,0.0,0.0,10035.07952838102,10028.478583140044,289.804665991939,0.0,289.804665991939
2025-01-29,16,2025-01-29 02:40:00,2025-01-29 02:30:00,648.1416333333333,0.0,2025-01-29T02:40:00,2025-01-29 00:00:00,0.4348,652.6811993045942,0.0,652.6811993045942,0.0,0.0,10050.0,10050.0,0.0,0.0,4.539565971260913,0.0,0.0,0.0,0.0,0.0,10028.478583140044,10032.564192514179,283.7857854576376,0.0,283.7857854576376
2025-01-29,17,2025-01-29 02:50:00,2025-01-29 02:40:00,659.4606333333334,0.0,2025-01-29T02:50:00,2025-01-29 00:00:00,0.4335,650.2792402147492,0.0,650.2792402147492,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,9.181393118584197,0.0,0.0,0.0,0.0,10032.564192514179,10022.362644604642,281.89605063309375,0.0,281.89605063309375
2025-01-29,18,2025-01-29 03:00:00,2025-01-29 02:50:00,687.5566666666667,0.0,2025-01-29T03:00:00,2025-01-29 00:00:00,0.4357,666.5212058474881,0.0,666.5212058474881,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,21.03546081917864,0.0,0.0,0.0,0.0,10022.362644604642,9998.98991036111,290.40328938775053,0.0,290.40328938775053
2025-01-29,19,2025-01-29 03:10:00,2025-01-29 03:00:00,661.0659166666667,0.0,2025-01-29T03:10:00,2025-01-29 00:00:00,0.4374,665.8530063598341,0.0,665.8530063598341,0.0,0.0,10050.0,10050.0,0.0,0.0,4.787089693167445,0.0,0.0,0.0,0.0,0.0,9998.98991036111,10003.29829108496,291.24410498179145,0.0,291.24410498179145
2025-01-29,20,2025-01-29 03:20:00,2025-01-29 03:10:00,650.1690833333333,0.0,2025-01-29T03:20:00,2025-01-29 00:00:00,0.4371,680.2146023751856,0.0,680.2146023751856,0.0,0.0,10050.0,10050.0,0.0,-0.0,30.04551904185223,0.0,0.0,0.0,0.0,0.0,10003.29829108496,10030.339258222628,297.3218026981936,0.0,297.3218026981936
2025-01-29,21,2025-01-29 03:30:00,2025-01-29 03:20:00,666.0816666666666,0.0,2025-01-29T03:30:00,2025-01-29 00:00:00,0.4356,700.9188059716188,0.0,700.9188059716188,0.0,0.0,10050.0,10050.0,0.0,0.0,34.83713930495219,0.0,0.0,0.0,0.0,0.0,10030.339258222628,10061.692683597084,305.32023188123713,0.0,305.32023188123713
2025-01-29,22,2025-01-29 03:40:00,2025-01-29 03:30:00,652.0708833333333,0.0,2025-01-29T03:40:00,2025-01-29 00:00:00,0.4353,685.1354218721248,0.0,685.1354218721248,0.0,0.0,10050.0,10050.0,0.0,0.0,33.06453853879145,0.0,0.0,0.0,0.0,0.0,10061.692683597084,10091.450768281997,298.2394491409359,0.0,298.2394491409359
2025-01-29,23,2025-01-29 03:50:00,2025-01-29 03:40:00,658.0166,0.0,2025-01-29T03:50:00,2025-01-29 00:00:00,0.436,683.3168574541888,0.0,683.3168574541888,0.0,0.0,10050.0,10050.0,0.0,0.0,25.300257454188795,0.0,0.0,0.0,0.0,0.0,10091.450768281997,10114.220999990766,297.9261498500263,0.0,297.9261498500263
2025-01-29,24,2025-01-29 04:00:00,2025-01-29 03:50:00,692.4316666666667,0.0,2025-01-29T04:00:00,2025-01-29 00:00:00,0.4378,703.3461658429883,0.0,703.3461658429883,0.0,0.0,10050.0,10050.0,0.0,0.0,10.914499176321556,0.0,0.0,0.0,0.0,0.0,10114.220999990766,10124.044049249456,307.9249514060603,0.0,307.9249514060603
2025-01-29,25,2025-01-29 04:10:00,2025-01-29 04:00:00,706.5813833333333,0.0,2025-01-29T04:10:00,2025-01-29 00:00:00,0.4401,703.9825072478452,0.0,703.9825072478452,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,2.5988760854880866,0.0,0.0,0.0,0.0,10124.044049249456,10121.15640915447,309.82270143977667,0.0,309.82270143977667
2025-01-29,26,2025-01-29 04:20:00,2025-01-29 04:10:00,699.2788,0.0,2025-01-29T04:20:00,2025-01-29 00:00:00,0.4389,711.7721780317293,0.0,711.7721780317293,0.0,0.0,10050.0,10050.0,0.0,0.0,12.493378031729208,0.0,0.0,0.0,0.0,0.0,10121.15640915447,10132.400449383025,312.39680893812596,0.0,312.39680893812596
2025-01-29,27,2025-01-29 04:30:00,2025-01-29 04:20:00,688.02,0.0,2025-01-29T04:30:00,2025-01-29 00:00:00,0.4364,729.1791638427945,0.0,729.1791638427945,0.0,0.0,10050.0,10050.0,0.0,0.0,41.159163842794555,0.0,0.0,0.0,0.0,0.0,10132.400449383025,10169.443696841541,318.21378710099555,0.0,318.21378710099555
2025-01-29,28,2025-01-29 04:40:00,2025-01-29 04:30:00,689.98605,0.0,2025-01-29T04:40:00,2025-01-29 00:00:00,0.4393,723.1733583047902,0.0,723.1733583047902,0.0,0.0,10050.0,10050.0,0.0,0.0,33.187308304790236,0.0,0.0,0.0,0.0,0.0,10169.443696841541,10199.312274315853,317.69005630329434,0.0,317.69005630329434
2025-01-29,29,2025-01-29 04:50:00,2025-01-29 04:40:00,697.1440166666666,0.0002833333333333333,2025-01-29T04:50:00,2025-01-29 00:00:00,0.4422,687.8257699228319,0.00023333333333333333,687.8255365894986,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,9.318196743834733,0.0,0.0,0.0,0.0,10199.312274315853,10188.958722378258,304.15645227987625,0.0,304.15645227987625
2025-01-29,30,2025-01-29 05:00:00,2025-01-29 04:50:00,699.5266666666666,0.0,2025-01-29T05:00:00,2025-01-29 00:00:00,0.4395,670.7860976577446,0.0,670.7860976577446,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,28.74056900892208,0.0,0.0,0.0,0.0,10188.958722378258,10157.024756812789,294.81048992057873,0.0,294.81048992057873
2025-01-29,31,2025-01-29 05:10:00,2025-01-29 05:00:00,697.7861833333333,0.0,2025-01-29T05:10:00,2025-01-29 00:00:00,0.4333,728.900188809426,0.0,728.900188809426,0.0,0.0,10050.0,10050.0,0.0,0.0,31.114005476092757,0.0,0.0,0.0,0.0,0.0,10157.024756812789,10185.027361741273,315.8324518111243,0.0,315.8324518111243
2025-01-29,32,2025-01-29 05:20:00,2025-01-29 05:10:00,714.9604666666668,0.004066666666666667,2025-01-29T05:20:00,2025-01-29 00:00:00,0.4439,773.6211575584128,0.0032333333333333333,773.6179242250795,0.0,0.0,10050.0,10050.0,0.0,0.0,58.66152422507935,0.0,0.0,0.0,0.0,0.0,10185.027361741273,10237.822733543844,343.4089965635128,0.0,343.4089965635128
2025-01-29,33,2025-01-29 05:30:00,2025-01-29 05:20:00,726.1750000000001,0.0,2025-01-29T05:30:00,2025-01-29 00:00:00,0.4301,752.3610403518295,0.0,752.3610403518295,0.0,0.0,10050.0,10050.0,0.0,0.0,26.186040351829433,0.0,0.0,0.0,0.0,0.0,10237.822733543844,10261.390169860491,323.5904834553219,0.0,323.5904834553219
2025-01-29,34,2025-01-29 05:40:00,2025-01-29 05:30:00,700.3429500000001,0.0,2025-01-29T05:40:00,2025-01-29 00:00:00,0.3713,707.3610647842135,0.0,1540.6943981175468,833.3333333333333,0.0,10050.0,10800.0,0.0,1.0,598.4553668216762,0.0,0.0,241.89608129587054,241.89608129587054,0.0,10261.390169860491,10800.0,572.0598300210452,0.0,572.0598300210452
2025-01-29,35,2025-01-29 05:50:00,2025-01-29 05:40:00,784.2599833333334,0.05656666666666666,2025-01-29T05:50:00,2025-01-29 00:00:00,0.5708,761.4028462029553,0.04493333333333333,761.3579128696219,0.0,-0.0,10800.0,10800.0,0.0,0.0,0.0,22.845503797044785,0.0,0.0,0.0,0.0,10800.0,10774.616106892172,434.5830966659802,0.0,434.5830966659802
2025-01-29,36,2025-01-29 06:00:00,2025-01-29 05:50:00,917.0466666666666,0.0,2025-01-29T06:00:00,2025-01-29 00:00:00,0.9099,885.7309589539792,0.0,885.7309589539792,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,31.315707712687413,0.0,0.0,0.0,0.0,10774.616106892172,10739.820876100297,805.9265995522258,0.0,805.9265995522258
2025-01-29,37,2025-01-29 06:10:00,2025-01-29 06:00:00,881.4841166666666,0.0,2025-01-29T06:10:00,2025-01-29 00:00:00,0.9368,925.4418637081951,0.0,250.44186370819511,0.0,675.0,10800.0,10050.0,0.0,0.0,0.0,631.0422529584715,0.0,0.0,0.0,0.0,10739.820876100297,10038.662817257551,234.61393792183716,0.0,234.61393792183716
2025-01-29,38,2025-01-29 06:20:00,2025-01-29 06:10:00,838.5838333333332,0.7879833333333334,2025-01-29T06:20:00,2025-01-29 00:00:00,0.8758,904.3183961797627,0.6259,903.6924961797627,0.0,0.0,10050.0,10050.0,0.0,0.0,65.8966461797628,0.0,0.0,0.0,0.0,0.0,10038.662817257551,10097.969798819338,791.4538881542362,0.0,791.4538881542362
2025-01-29,39,2025-01-29 06:30:00,2025-01-29 06:20:00,879.6,0.0,2025-01-29T06:30:00,2025-01-29 00:00:00,0.8759,887.9314374932394,0.0,887.9314374932394,0.0,0.0,10050.0,10050.0,0.0,0.0,8.331437493239378,0.0,0.0,0.0,0.0,0.0,10097.969798819338,10105.468092563255,777.7391461003284,0.0,777.7391461003284
2025-01-29,40,2025-01-29 06:40:00,2025-01-29 06:30:00,931.2366499999999,0.0,2025-01-29T06:40:00,2025-01-29 00:00:00,0.8601,912.3420908036051,0.0,912.3420908036051,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,18.89455919639488,0.0,0.0,0.0,0.0,10105.468092563255,10084.474137900594,784.7054323001807,0.0,784.7054323001807
2025-01-29,41,2025-01-29 06:50:00,2025-01-29 06:40:00,933.0870166666667,12.981916666666665,2025-01-29T06:50:00,2025-01-29 00:00:00,0.8442,917.7070948778241,10.444016666666666,907.2630782111574,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,12.842021788842658,0.0,0.0,0.0,0.0,10084.474137900594,10070.205224801879,765.9114906258591,0.0,765.9114906258591
2025-01-29,42,2025-01-29 07:00:00,2025-01-29 06:50:00,891.6999999999999,54.18125,2025-01-29T07:00:00,2025-01-29 00:00:00,0.8334,890.554743603901,46.612500000000004,843.942243603901,0.0,0.0,10050.0,10050.0,0.0,0.0,6.423493603901079,0.0,0.0,0.0,0.0,0.0,10070.205224801879,10075.98636904539,703.3414658194912,0.0,703.3414658194912
2025-01-29,43,2025-01-29 07:10:00,2025-01-29 07:00:00,868.3845833333334,97.88603333333333,2025-01-29T07:10:00,2025-01-29 00:00:00,0.8092,883.8824892628573,91.05526666666667,792.8272225961907,0.0,0.0,10050.0,10050.0,0.0,0.0,22.3286725961907,0.0,0.0,0.0,0.0,0.0,10075.98636904539,10096.082174381962,641.5557885248376,0.0,641.5557885248376
2025-01-29,44,2025-01-29 07:20:00,2025-01-29 07:10:00,892.5737166666667,147.1291,2025-01-29T07:20:00,2025-01-29 00:00:00,0.7972,931.01134460876,136.84535,794.16599460876,0.0,0.0,10050.0,10050.0,0.0,0.0,48.72137794209334,0.0,0.0,0.0,0.0,0.0,10096.082174381962,10139.931414529845,633.1091309021035,0.0,633.1091309021035
2025-01-29,45,2025-01-29 07:30:00,2025-01-29 07:20:00,909.3466666666667,200.75625,2025-01-29T07:30:00,2025-01-29 00:00:00,0.7644,960.1127012915921,183.5625,776.5502012915921,0.0,0.0,10050.0,10050.0,0.0,0.0,67.95978462492542,0.0,0.0,0.0,0.0,0.0,10139.931414529845,10201.095220692278,593.594973867293,0.0,593.594973867293
2025-01-29,46,2025-01-29 07:40:00,2025-01-29 07:30:00,866.1934833333333,251.16245,2025-01-29T07:40:00,2025-01-29 00:00:00,0.6899,888.023964405816,232.75588333333334,1488.6014144058158,833.3333333333333,0.0,10050.0,10800.0,0.0,1.0,665.4497547863583,0.0,0.0,208.1206262861242,208.1206262861242,0.0,10201.095220692278,10800.0,1026.9861157985722,0.0,1026.9861157985722
2025-01-29,47,2025-01-29 07:50:00,2025-01-29 07:40:00,1005.7078166666666,306.82728333333336,2025-01-29T07:50:00,2025-01-29 00:00:00,0.86,967.8386273012072,276.30001666666664,691.5386106345406,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,7.3419226987927,0.0,0.0,0.0,0.0,10800.0,10791.842308112453,594.7232051457049,0.0,594.7232051457049
2025-01-29,48,2025-01-29 08:00:00,2025-01-29 07:50:00,1250.2183333333335,367.35625,2025-01-29T08:00:00,2025-01-29 00:00:00,1.1617,1168.3507144396642,314.80625000000003,20.211131106330868,0.0,833.3333333333333,10800.0,9874.074074074075,0.0,0.0,0.0,833.3333333333334,29.31761889366919,0.0,0.0,0.0,10791.842308112453,9865.916382186528,23.479271006224568,170.29138934387748,193.77066035010205
2025-01-29,49,2025-01-29 08:10:00,2025-01-29 08:00:00,1257.7921166666667,421.5161,2025-01-29T08:10:00,2025-01-29 00:00:00,1.1683,1197.172131537191,359.42975,4.409048203857765,0.0,833.3333333333333,9874.074074074075,8948.14814814815,0.0,0.0,0.0,831.8669684628089,0.0,0.0,0.0,0.0,9865.916382186528,8941.619750561185,5.151091016567026,0.0,5.151091016567026
2025-01-29,50,2025-01-29 08:20:00,2025-01-29 08:10:00,1200.8424833333333,467.17685,2025-01-29T08:20:00,2025-01-29 00:00:00,1.0956,1187.7870152980954,417.74438333333336,0.0,0.0,770.042631964762,8948.14814814815,8092.545223742858,0.0,0.0,0.0,733.6656333333333,0.0,0.0,0.0,0.0,8941.619750561185,8126.435713524148,0.0,0.0,0.0
2025-01-29,51,2025-01-29 08:30:00,2025-01-29 08:20:00,1200.4633333333334,513.9812499999999,2025-01-29T08:30:00,2025-01-29 00:00:00,1.0849,1219.8308350259645,475.01875,0.0,0.0,744.8120850259645,8092.545223742858,7264.976240380675,0.0,0.0,0.0,686.4820833333334,0.0,0.0,0.0,0.0,8126.435713524148,7363.677843153778,0.0,0.0,0.0
2025-01-29,52,2025-01-29 08:40:00,2025-01-29 08:30:00,1208.5411333333334,572.7222166666667,2025-01-29T08:40:00,2025-01-29 00:00:00,1.061,1226.984685717161,509.1160333333333,0.0,0.0,717.8686523838278,7264.976240380675,6467.344404398645,0.0,0.0,0.0,635.8189166666667,0.0,0.0,0.0,0.0,7363.677843153778,6657.212380190815,0.0,0.0,0.0
2025-01-29,53,2025-01-29 08:50:00,2025-01-29 08:40:00,1234.9122166666666,622.7607666666667,2025-01-29T08:50:00,2025-01-29 00:00:00,1.043,1216.1809588055337,551.5137666666667,0.0,0.0,664.667192138867,6467.344404398645,5728.8253020221255,0.0,0.0,0.0,612.15145,0.0,0.0,0.0,0.0,6657.212380190815,5977.044102413037,0.0,0.0,0.0
2025-01-29,54,2025-01-29 09:00:00,2025-01-29 08:50:00,1255.8516666666667,666.9562500000001,2025-01-29T09:00:00,2025-01-29 00:00:00,1.036,1204.5174204439354,603.85,0.0,0.0,600.6674204439354,5728.8253020221255,5061.41705708442,0.0,0.0,0.0,588.8954166666666,0.0,0.0,0.0,0.0,5977.044102413037,5322.715861672296,0.0,0.0,0.0
2025-01-29,55,2025-01-29 09:10:00,2025-01-29 09:00:00,1222.2871,725.8716833333333,2025-01-29T09:10:00,2025-01-29 00:00:00,1.0147,1196.9696467930394,639.5694500000001,0.0,0.0,557.4001967930393,5061.41705708442,4442.083505092154,0.0,0.0,0.0,496.4154166666667,0.0,0.0,0.0,0.0,5322.715861672296,4771.143176487111,0.0,0.0,0.0
2025-01-29,56,2025-01-29 09:20:00,2025-01-29 09:10:00,1182.74345,767.3382833333334,2025-01-29T09:20:00,2025-01-29 00:00:00,0.9922,1190.1561109902077,690.5957,0.0,0.0,499.56041099020774,4442.083505092154,3887.016381769701,0.0,0.0,0.0,415.40516666666656,0.0,0.0,0.0,0.0,4771.143176487111,4309.581880190815,0.0,0.0,0.0
2025-01-29,57,2025-01-29 09:30:00,2025-01-29 09:20:00,1180.9750000000001,797.74375,2025-01-29T09:30:00,2025-01-29 00:00:00,0.97,1185.9205082850958,743.5375,0.0,0.0,442.3830082850958,3887.016381769701,3395.4797058973727,0.0,0.0,0.0,383.23125000000016,0.0,0.0,0.0,0.0,4309.581880190815,3883.7693801908154,0.0,0.0,0.0
2025-01-29,58,2025-01-29 09:40:00,2025-01-29 09:30:00,1213.6167666666668,856.0754166666667,2025-01-29T09:40:00,2025-01-29 00:00:00,0.9422,1189.8356130196528,753.6379000000001,196.38782414063715,0.0,239.80988887901557,3395.4797058973727,3129.0242738095776,0.0,0.0,0.0,161.15352585936284,0.0,0.0,0.0,0.0,3883.7693801908154,3704.7099070137456,185.03660790530833,0.0,185.03660790530833
2025-01-29,59,2025-01-29 09:50:00,2025-01-29 09:40:00,1211.3685833333334,905.8448333333334,2025-01-29T09:50:00,2025-01-29 00:00:00,0.9569,1194.0558487640396,788.4135666666666,0.0,0.0,405.642282097373,3129.0242738095776,2678.310627034719,0.0,0.0,0.0,305.52374999999995,0.0,0.0,0.0,0.0,3704.7099070137456,3365.2390736804123,0.0,0.0,0.0
2025-01-29,60,2025-01-29 10:00:00,2025-01-29 09:50:00,1172.0466666666666,947.2375000000001,2025-01-29T10:00:00,2025-01-29 00:00:00,0.9977,1198.351934015226,855.0875,0.0,0.0,343.26443401522613,2678.310627034719,2296.9057003511343,0.0,0.0,0.0,224.80916666666656,0.0,0.0,0.0,0.0,3365.2390736804123,3115.4511107174494,0.0,0.0,0.0
2025-01-29,61,2025-01-29 10:10:00,2025-01-29 10:00:00,1159.30675,1012.9474333333333,2025-01-29T10:10:00,2025-01-29 00:00:00,0.9919,1205.5443489120198,891.4300333333334,0.0,0.0,314.1143155786864,2296.9057003511343,1947.889794152594,0.0,0.0,0.0,146.3593166666667,0.0,0.0,0.0,0.0,3115.4511107174494,2952.8296477544864,0.0,0.0,0.0
2025-01-29,62,2025-01-29 10:20:00,2025-01-29 10:10:00,1167.1370833333333,1044.7165166666666,2025-01-29T10:20:00,2025-01-29 00:00:00,0.9588,1188.3060929919886,912.6713666666666,0.0,0.0,275.63472632532205,1947.889794152594,1641.6289871244585,0.0,0.0,0.0,122.42056666666667,0.0,0.0,0.0,0.0,2952.8296477544864,2816.8067959026343,0.0,0.0,0.0
2025-01-29,63,2025-01-29 10:30:00,2025-01-29 10:20:00,1172.7616666666665,1039.9875,2025-01-29T10:30:00,2025-01-29 00:00:00,0.9549,1153.8320580984846,935.4187499999999,0.0,0.0,218.41330809848466,1641.6289871244585,1398.9475336816977,0.0,0.0,0.0,132.7741666666666,0.0,0.0,0.0,0.0,2816.8067959026343,2669.2799440507824,0.0,0.0,0.0
2025-01-29,64,2025-01-29 10:40:00,2025-01-29 10:30:00,1165.2619166666666,1054.2888666666665,2025-01-29T10:40:00,2025-01-29 00:00:00,0.9839,1141.1651136468613,962.1123333333334,0.0,0.0,179.05278031352793,1398.9475336816977,1200.0,0.0,0.0,0.0,110.97305000000006,0.0,0.0,0.0,0.0,2669.2799440507824,2545.9765551618934,0.0,0.0,0.0
2025-01-29,65,2025-01-29 10:50:00,2025-01-29 10:40:00,1172.9969166666667,1061.4229833333334,2025-01-29T10:50:00,2025-01-29 00:00:00,0.799,1147.8568432080274,1012.2626333333333,135.59420987469412,0.0,0.0,1200.0,1200.0,0.0,0.0,24.020276541360772,0.0,0.0,0.0,0.0,0.0,2545.9765551618934,2567.594804049118,108.3397736898806,0.0,108.3397736898806
2025-01-29,66,2025-01-29 11:00:00,2025-01-29 10:50:00,1191.3416666666667,1062.875,2025-01-29T11:00:00,2025-01-29 00:00:00,0.5025,1156.938135273599,1061.48125,928.7902186069323,833.3333333333333,0.0,1200.0,1950.0,0.0,1.0,800.3235519402656,0.0,0.0,0.0,0.0,0.0,2567.594804049118,3287.886000795357,466.71708484998345,0.0,466.71708484998345
2025-01-29,67,2025-01-29 11:10:00,2025-01-29 11:00:00,1183.6541333333332,1093.1110999999999,2025-01-29T11:10:00,2025-01-29 00:00:00,0.4662,1154.5853851685195,1057.1410166666667,930.777701835186,833.3333333333333,0.0,1950.0,2700.0,0.0,1.0,833.3333333333334,0.0,0.0,6.901335168519267,6.901335168519267,0.0,3287.886000795357,4037.886000795357,433.9285645955637,0.0,433.9285645955637
2025-01-29,68,2025-01-29 11:20:00,2025-01-29 11:10:00,1156.95745,1123.2880666666667,2025-01-29T11:20:00,2025-01-29 00:00:00,0.5007,1153.6205946155178,1026.7665333333332,960.1873946155179,833.3333333333333,0.0,2700.0,3450.0,0.0,1.0,833.3333333333334,0.0,0.0,93.18467794885089,93.18467794885089,0.0,4037.886000795357,4787.886000795357,480.7658284839898,0.0,480.7658284839898
2025-01-29,69,2025-01-29 11:30:00,2025-01-29 11:20:00,1143.0466666666666,1124.1000000000001,2025-01-29T11:30:00,2025-01-29 00:00:00,0.4827,1158.2262676559594,1009.5187500000001,982.0408509892926,833.3333333333333,0.0,3450.0,4200.0,0.0,1.0,833.3333333333334,0.0,0.0,129.76085098929263,129.76085098929263,0.0,4787.886000795357,5537.886000795357,474.03111877253156,0.0,474.03111877253156
2025-01-29,70,2025-01-29 11:40:00,2025-01-29 11:30:00,1162.91155,1095.0882666666666,2025-01-29T11:40:00,2025-01-29 00:00:00,0.4785,1153.8489512289975,1020.8471833333333,966.3351012289975,833.3333333333333,0.0,4200.0,4950.0,0.0,1.0,833.3333333333334,0.0,0.0,65.17848456233094,65.17848456233094,0.0,5537.886000795357,6287.886000795357,462.3913459380753,0.0,462.3913459380753
2025-01-29,71,2025-01-29 11:50:00,2025-01-29 11:40:00,1144.77575,1084.9443833333332,2025-01-29T11:50:00,2025-01-29 00:00:00,0.4662,1114.7654558231577,1019.0319666666666,929.0668224898244,833.3333333333333,0.0,4950.0,5700.0,0.0,1.0,833.3333333333334,0.0,0.0,35.90212248982414,35.90212248982414,0.0,6287.886000795357,7037.886000795357,433.1309526447561,0.0,433.1309526447561
2025-01-29,72,2025-01-29 12:00:00,2025-01-29 11:50:00,1084.4666666666667,1094.70625,2025-01-29T12:00:00,2025-01-29 00:00:00,0.4432,1067.4178732228895,992.3874999999999,908.3637065562228,833.3333333333333,0.0,5700.0,6450.0,0.0,1.0,833.3333333333334,0.0,0.0,85.26995655622261,85.26995655622261,0.0,7037.886000795357,7787.886000795357,402.58679474571795,0.0,402.58679474571795
2025-01-29,73,2025-01-29 12:10:00,2025-01-29 12:00:00,1050.5250666666668,1083.9415999999999,2025-01-29T12:10:00,2025-01-29 00:00:00,0.4411,1067.8148374880354,970.73545,930.4127208213687,833.3333333333333,0.0,6450.0,7200.0,0.0,1.0,833.3333333333334,0.0,0.0,130.4959208213685,130.4959208213685,0.0,7787.886000795357,8537.886000795357,410.40505115430574,0.0,410.40505115430574
2025-01-29,74,2025-01-29 12:20:00,2025-01-29 12:10:00,1039.3334666666667,1083.0799333333332,2025-01-29T12:20:00,2025-01-29 00:00:00,0.4551,1073.4781409933573,971.7044999999999,935.1069743266906,833.3333333333333,0.0,7200.0,7950.0,0.0,1.0,833.3333333333334,0.0,0.0,145.52010766002365,145.52010766002365,0.0,8537.886000795357,9287.886000795357,425.5671840160769,0.0,425.5671840160769
2025-01-29,75,2025-01-29 12:30:00,2025-01-29 12:20:00,1045.4683333333335,1088.0687500000001,2025-01-29T12:30:00,2025-01-29 00:00:00,0.4463,1071.3904399690975,979.6125000000001,925.1112733024307,833.3333333333333,0.0,7950.0,8700.0,0.0,1.0,833.3333333333334,0.0,0.0,134.37835663576413,134.37835663576413,0.0,9287.886000795357,10037.886000795357,412.8771612748748,0.0,412.8771612748748
2025-01-29,76,2025-01-29 12:40:00,2025-01-29 12:30:00,1075.5925833333333,1063.8803500000001,2025-01-29T12:40:00,2025-01-29 00:00:00,0.4113,1091.000755323488,962.07335,962.2607386568212,833.3333333333333,0.0,8700.0,9450.0,0.0,1.0,833.3333333333334,0.0,0.0,117.21517199015477,117.21517199015477,0.0,10037.886000795357,10787.886000795357,395.7778418095506,0.0,395.7778418095506
2025-01-29,77,2025-01-29 12:50:00,2025-01-29 12:40:00,1115.6834999999999,1059.9930333333334,2025-01-29T12:50:00,2025-01-29 00:00:00,0.5682,1113.61201459905,938.4828666666667,1008.4624812657166,833.3333333333333,0.0,9450.0,10200.0,0.0,1.0,13.459999116269802,0.0,0.0,939.3120154827801,939.3120154827801,0.0,10787.886000795357,10800.0,573.0083818551802,0.0,573.0083818551802
2025-01-29,78,2025-01-29 13:00:00,2025-01-29 12:50:00,1144.085,1079.1000000000001,2025-01-29T13:00:00,2025-01-29 00:00:00,0.8279,1124.4303058208404,929.9375,194.49280582084043,0.0,0.0,10200.0,10200.0,0.0,0.0,0.0,0.0,0.0,129.50780582084053,129.50780582084053,0.0,10800.0,10800.0,161.0205939390738,0.0,161.0205939390738
2025-01-29,79,2025-01-29 13:10:00,2025-01-29 13:00:00,1144.52795,1069.8044833333333,2025-01-29T13:10:00,2025-01-29 00:00:00,0.8636,1121.4514859752146,937.6247833333333,183.8267026418813,0.0,0.0,10200.0,10200.0,0.0,0.0,0.0,0.0,0.0,109.1032359752146,109.1032359752146,0.0,10800.0,10800.0,158.75274040152868,0.0,158.75274040152868
2025-01-29,80,2025-01-29 13:20:00,2025-01-29 13:10:00,1130.9802166666666,1038.5282833333333,2025-01-29T13:20:00,2025-01-29 00:00:00,0.8416,1089.7650766009194,930.8951666666667,158.86990993425275,0.0,0.0,10200.0,10200.0,0.0,0.0,0.0,0.0,0.0,66.41797660091947,66.41797660091947,0.0,10800.0,10800.0,133.7049162006671,0.0,133.7049162006671
2025-01-29,81,2025-01-29 13:30:00,2025-01-29 13:20:00,1115.8683333333333,1011.6625,2025-01-29T13:30:00,2025-01-29 00:00:00,0.8618,1058.761289266154,905.63125,153.13003926615409,0.0,0.0,10200.0,10200.0,0.0,-0.0,0.0,0.0,0.0,48.92420593282077,48.92420593282077,0.0,10800.0,10800.0,131.96746783957158,0.0,131.96746783957158
2025-01-29,82,2025-01-29 13:40:00,2025-01-29 13:30:00,1100.3024833333334,1008.4205166666667,2025-01-29T13:40:00,2025-01-29 00:00:00,0.8623,1081.210317791537,885.4732666666667,195.73705112487016,0.0,0.0,10200.0,10200.0,0.0,0.0,0.0,0.0,0.0,103.85508445820346,103.85508445820346,0.0,10800.0,10800.0,168.78405918497555,0.0,168.78405918497555
2025-01-29,83,2025-01-29 13:50:00,2025-01-29 13:40:00,1077.51415,1001.0519166666667,2025-01-29T13:50:00,2025-01-29 00:00:00,0.9026,1113.8424322569942,867.2851666666667,246.55726559032757,0.0,0.0,10200.0,10200.0,0.0,0.0,0.0,0.0,0.0,170.09503225699427,170.09503225699427,0.0,10800.0,10800.0,222.54258792182966,0.0,222.54258792182966
2025-01-29,84,2025-01-29 14:00:00,2025-01-29 13:50:00,1058.9933333333333,968.1,2025-01-29T14:00:00,2025-01-29 00:00:00,0.9754,1117.8794461499556,832.8874999999999,0.0,0.0,284.99194614995565,10200.0,9883.342282055604,0.0,0.0,0.0,90.89333333333332,0.0,0.0,0.0,0.0,10800.0,10699.007407407407,0.0,0.0,0.0
