date,total_cost_yuan,emergency_cost_yuan,energy_end_actual_kwh,contract_cost_yuan
2025-11-04,269.72923729144713,0.0,10169.62338108316,269.72923729144713
2025-11-04,317.11756540808506,0.0,10197.44177655149,317.11756540808506
2025-11-04,297.08887999647845,0.0,10220.81321473029,297.08887999647845
2025-11-04,288.3930368017684,0.0,10253.639975975628,288.3930368017684
2025-11-04,293.14164461309434,0.0,10279.737205752564,293.14164461309434
2025-11-04,260.87809396585027,0.0,10278.713287305976,260.87809396585027
2025-11-04,272.83468305881627,0.0,10222.12518207246,272.83468305881627
2025-11-04,312.1714924192835,0.0,10197.648656709998,312.1714924192835
2025-11-04,517.2322348062152,0.0,10800.0,517.2322348062152
2025-11-04,365.4925538709276,0.0,10774.944362048169,365.4925538709276
2025-11-04,167.90027788308944,0.0,10033.372962124644,167.90027788308944
2025-11-04,31.858723789879996,0.0,9119.947362812596,31.858723789879996
2025-11-04,435.68324380884695,0.0,8715.410487998333,435.68324380884695
2025-11-04,32.52027665374242,0.0,7838.230607411261,32.52027665374242
2025-11-04,150.68601426240326,0.0,7104.118661691105,150.68601426240326
2025-11-04,669.6707047579773,0.0,7042.10105840742,669.6707047579773
2025-11-04,648.7639128406819,0.0,7032.631732168198,648.7639128406819
2025-11-04,586.5455484800572,0.0,7055.214808749151,586.5455484800572
2025-11-04,545.7472015953196,0.0,7076.715590886798,545.7472015953196
2025-11-04,520.4261797453576,0.0,7109.681776159134,520.4261797453576
2025-11-04,1030.6658654194828,0.0,7810.345125701804,1030.6658654194828
2025-11-04,519.5609925493332,0.0,7777.840159452895,519.5609925493332
2025-11-04,0.0,0.0,7004.3670113047465,0.0
2025-11-04,0.0,0.0,6296.205233526969,0.0
2025-11-04,0.0,0.0,5739.483640934376,0.0
2025-11-04,0.0,0.0,5258.491511304746,0.0
2025-11-04,0.0,0.0,4774.364344638079,0.0
2025-11-04,0.0,0.0,4361.022363156598,0.0
2025-11-04,0.0,0.0,4069.720048341783,0.0
2025-11-04,0.0,0.0,3788.7557150084494,0.0
2025-11-04,0.0001269925076218568,0.0,3528.180819051583,0.0001269925076218568
2025-11-04,0.0004969796978077518,0.0,3340.6547710266846,0.0004969796978077518
2025-11-04,0.0,0.0,3192.6063821377957,0.0
2025-11-04,0.0002689966205780874,0.0,3059.295892149276,0.0002689966205780874
2025-11-04,0.000665384759367264,0.0,2944.624601093303,0.000665384759367264
2025-11-04,0.0,0.0,2870.2090825747846,0.0
2025-11-04,0.0,0.0,2853.580749241451,0.0
2025-11-04,0.00044794255056479823,0.0,2881.90478043577,0.00044794255056479823
2025-11-04,0.00013076099332023352,0.0,2927.750653909114,0.00013076099332023352
2025-11-04,0.00018145762109365827,0.0,2992.033114555765,0.00018145762109365827
2025-11-04,463.18280434193144,0.0,3742.033114555765,463.18280434193144
2025-11-04,418.2479402627409,0.0,4492.033114555765,418.2479402627409
2025-11-04,417.6074457629688,0.0,5242.033114555765,417.6074457629688
2025-11-04,292.86512444756846,0.0,5771.5558463690195,292.86512444756846
2025-11-04,387.13229003825336,0.0,6521.5558463690195,387.13229003825336
2025-11-04,298.66233628376267,0.0,7271.5558463690195,298.66233628376267
2025-11-04,215.5553369232563,0.0,8021.5558463690195,215.5553369232563
2025-11-04,210.12069024670618,0.0,8730.988736791913,210.12069024670618
2025-11-04,200.1832462138031,0.0,9396.924148811346,200.1832462138031
2025-11-04,101.71061084359444,0.0,9799.02945697764,101.71061084359444
2025-11-04,99.71718670043734,0.0,10149.03053197764,99.71718670043734
2025-11-04,0.0,0.0,10397.49171697764,0.0
2025-11-04,0.0,0.0,10535.96834197764,0.0
2025-11-04,0.0,0.0,10705.009476977639,0.0
2025-11-04,0.0,0.0,10800.0,0.0
2025-11-04,0.0,0.0,10800.0,0.0
2025-11-04,0.0,0.0,10800.0,0.0
2025-11-04,0.0,0.0,10800.0,0.0
2025-11-04,0.0,0.0,10799.641203703704,0.0
2025-11-04,0.0,0.0,10726.925296296296,0.0
2025-11-04,2.713377092510907,0.0,10635.130185185186,2.713377092510907
2025-11-04,0.0,0.0,10555.11212962963,0.0
2025-11-04,0.0,0.0,10389.326351851852,0.0
2025-11-04,0.0,0.0,10131.246685185186,0.0
2025-11-04,307.66997122362005,0.0,10143.508696709096,307.66997122362005
2025-11-04,819.8363190835713,0.0,10800.0,819.8363190835713
2025-11-04,325.18587001970883,0.0,10785.534592060658,325.18587001970883
2025-11-04,403.50583924196917,0.0,10800.0,403.50583924196917
2025-11-04,428.6132678414254,0.0,10800.0,428.6132678414254
2025-11-04,501.17475806471487,0.0,10793.23588144868,501.17475806471487
2025-11-04,604.0844171945536,0.0,10765.489057267854,604.0844171945536
2025-11-04,666.3773545096558,0.0,10786.145479238623,666.3773545096558
2025-11-04,704.0040032336034,0.0,10800.0,704.0040032336034
2025-11-04,741.3035198968623,0.0,10773.738751672792,741.3035198968623
2025-11-04,818.592777509141,0.0,10744.729055642367,818.592777509141
2025-11-04,895.787914593963,0.0,10741.709857832779,895.787914593963
2025-11-04,942.3903516329751,0.0,10719.881903064937,942.3903516329751
2025-11-04,1013.5852997261698,0.0,10665.020816412913,1013.5852997261698
2025-11-04,1034.7312162023934,0.0,10577.651145550606,1034.7312162023934
2025-11-04,1046.2966282172868,0.0,10497.596609920889,1046.2966282172868
2025-11-04,1139.1219705322123,0.0,10463.044959295816,1139.1219705322123
2025-11-04,1056.4174299011077,0.0,10411.154096438735,1056.4174299011077
2025-11-04,817.9224170174537,0.0,10310.792158703845,817.9224170174537
2025-11-04,0.0,0.0,9526.26258462977,0.0
2025-11-04,809.3908060623785,0.0,9412.071994822067,809.3908060623785
2025-11-04,811.5074568049248,0.0,9309.378008385176,811.5074568049248
2025-11-04,847.1731819112576,0.0,9206.78195747336,847.1731819112576
2025-11-04,230.46291268040275,0.0,8582.084612830775,230.46291268040275
2025-11-04,133.81446538943015,0.0,7854.852809647622,133.81446538943015
2025-11-04,300.16590502304524,0.0,7286.302652528344,300.16590502304524
2025-11-04,206.99861056098473,0.0,6626.985858687129,206.99861056098473
2025-11-04,128.15234498954976,0.0,5902.09712655059,128.15234498954976
2025-11-04,811.8013806117995,0.0,5783.965088715153,811.8013806117995
2025-11-04,795.4501917958864,0.0,5661.64934513041,795.4501917958864
2025-11-04,2.089294650536563,0.0,4841.7943623193405,2.089294650536563
2025-11-04,0.0,0.0,4010.9736771341554,0.0
2025-11-04,145.1178987331678,0.0,3273.7269187367774,145.1178987331678
2025-11-04,316.123384809114,0.0,2719.9475326293395,316.123384809114
2025-11-04,0.0,0.0,1925.1455696663766,0.0
2025-11-04,763.413621337992,0.0,1861.9719517646577,763.413621337992
2025-11-04,653.7004182280757,0.0,1854.1424746869773,653.7004182280757
2025-11-04,657.229714114137,0.0,1797.5239981778236,657.229714114137
2025-11-04,656.2500188949725,0.0,1734.35666210518,656.2500188949725
2025-11-04,663.5498020334767,0.0,1737.109460230924,663.5498020334767
2025-11-04,747.961355060949,0.0,1742.362641050833,747.961355060949
2025-11-04,526.6747921698428,0.0,1747.7243355404275,526.6747921698428
2025-11-04,232.311105544837,0.0,1788.8402482229235,232.311105544837
2025-11-04,235.7114941997222,0.0,1806.778251493112,235.7114941997222
2025-11-04,268.4924866376034,0.0,1801.7412055146058,268.4924866376034
2025-11-04,259.89681919573405,0.0,1891.2247009437078,259.89681919573405
2025-11-04,241.5223165184647,0.0,1927.4601423780935,241.5223165184647
2025-11-04,249.5998342279789,0.0,1947.5408373230605,249.5998342279789
2025-11-04,252.96180145375135,0.0,1980.4728763556511,252.96180145375135
2025-11-04,267.63383655088205,0.0,2022.977768225123,267.63383655088205
2025-11-04,262.54478287264476,0.0,2038.3779602962059,262.54478287264476
2025-11-04,246.69972139527403,0.0,2028.472657348421,246.69972139527403
2025-11-04,231.87188394001748,0.0,1999.7778404923508,231.87188394001748
2025-11-04,247.5618720419247,0.0,1988.8468616109851,247.5618720419247
2025-11-04,275.25862655169624,0.0,2014.6445005273406,275.25862655169624
2025-11-05,592.0990417865471,0.0,2751.14504824608,592.0990417865471
2025-11-05,599.186966380484,0.0,3464.619427206161,599.186966380484
2025-11-05,653.7289979154846,0.0,4176.353909019224,653.7289979154846
2025-11-05,250.32236151880355,0.0,4169.922467035537,250.32236151880355
2025-11-05,239.5016394596786,0.0,4197.858401018715,239.5016394596786
2025-11-05,588.3875382727101,0.0,4945.095567320507,588.3875382727101
2025-11-05,568.2549663233366,0.0,5547.310600019358,568.2549663233366
2025-11-05,284.47968292557806,0.0,5570.844635489901,284.47968292557806
2025-11-05,268.18442745391445,0.0,5576.75596363823,268.18442745391445
2025-11-05,314.5058314376054,0.0,5684.986364056344,314.5058314376054
2025-11-05,544.3483449645277,0.0,6251.990789402782,544.3483449645277
2025-11-05,632.3095552022018,0.0,6996.497053893349,632.3095552022018
2025-11-05,611.7919044095056,0.0,7708.831930079357,611.7919044095056
2025-11-05,584.6474694724811,0.0,8397.536372112869,584.6474694724811
2025-11-05,271.7669973056643,0.0,8439.820116208046,271.7669973056643
2025-11-05,299.17834305552464,0.0,8497.054144004403,299.17834305552464
2025-11-05,303.03827432133954,0.0,8547.759591381724,303.03827432133954
2025-11-05,288.2607717910624,0.0,8595.866182738591,288.2607717910624
2025-11-05,269.1767507735468,0.0,8616.268461532305,269.1767507735468
2025-11-05,284.0472960362865,0.0,8721.021303118223,284.0472960362865
2025-11-05,415.74562305670156,0.0,9195.768837172576,415.74562305670156
2025-11-05,270.22491837976213,0.0,9259.052418771473,270.22491837976213
2025-11-05,287.1604092694884,0.0,9299.051379519236,287.1604092694884
2025-11-05,275.87755243051424,0.0,9322.366165386698,275.87755243051424
2025-11-05,280.03850876560085,0.0,9396.43593183794,280.03850876560085
2025-11-05,284.73595892215553,0.0,9470.012830648506,284.73595892215553
2025-11-05,302.4526337230425,0.0,9536.904898750909,302.4526337230425
2025-11-05,280.39219647722285,0.0,9568.048478178485,280.39219647722285
2025-11-05,281.5873670574716,0.0,9567.779714473507,281.5873670574716
2025-11-05,408.52880971077616,0.0,9753.819444419187,408.52880971077616
2025-11-05,446.31210501310187,0.0,10073.656293504026,446.31210501310187
2025-11-05,293.5403087547746,0.0,10096.330534587996,293.5403087547746
2025-11-05,298.17303294631205,0.0,10133.917719740013,298.17303294631205
2025-11-05,538.4240088433792,0.0,10800.0,538.4240088433792
2025-11-05,412.7084606015837,0.0,10800.0,412.7084606015837
2025-11-05,691.109115280238,0.0,10688.417410608952,691.109115280238
2025-11-05,202.90815182437547,0.0,9920.247105503526,202.90815182437547
2025-11-05,669.7037233095873,0.0,9637.508273138355,669.7037233095873
2025-11-05,20.144468951216535,0.0,8766.903628626147,20.144468951216535
2025-11-05,513.0572321383204,0.0,8333.46200254841,513.0572321383204
2025-11-05,580.5898029740104,0.0,8019.688687352382,580.5898029740104
2025-11-05,608.3820575922416,0.0,7857.989374531705,608.3820575922416
2025-11-05,578.0375781949734,0.0,7761.978895954552,578.0375781949734
2025-11-05,525.3149716137847,0.0,7686.44643481134,525.3149716137847
2025-11-05,441.44646271204175,0.0,7570.154866840431,441.44646271204175
2025-11-05,421.6612389936827,0.0,7565.859819852754,421.6612389936827
2025-11-05,0.39293753087929634,0.0,6921.55733158765,0.39293753087929634
2025-11-05,0.0,0.0,6118.717516772836,0.0
2025-11-05,0.0,0.0,5387.845294550613,0.0
2025-11-05,0.0,0.0,4767.54696121728,0.0
2025-11-05,0.0,0.0,4192.181683439502,0.0
2025-11-05,0.0,0.0,3676.3197760320945,0.0
2025-11-05,0.0,0.0,3218.493387143206,0.0
2025-11-05,0.0,0.0,2818.956813069132,0.0
2025-11-05,0.0,0.0,2500.705794550613,0.0
2025-11-05,0.0,0.0,2221.4942760320946,0.0
2025-11-05,0.0,0.0,1951.8414982543168,0.0
2025-11-05,0.0,0.0,1743.0075352913536,0.0
2025-11-05,0.0,0.0,1598.6110352913536,0.0
2025-11-05,0.0,0.0,1479.341590846909,0.0
2025-11-05,0.0,0.0,1368.7406649209831,0.0
2025-11-05,0.0,0.0,1373.5589349209831,0.0
2025-11-05,0.0,0.0,1497.0558099209832,0.0
2025-11-05,0.0,0.0,1596.2611149209831,0.0
2025-11-05,2.0009043712191,0.0,1672.846719920983,2.0009043712191
2025-11-05,381.94600181636196,0.0,2316.606068344404,381.94600181636196
2025-11-05,422.5553806194915,0.0,3008.676779175991,422.5553806194915
2025-11-05,422.4778227374326,0.0,3679.6185245178694,422.4778227374326
2025-11-05,375.8899488824265,0.0,4425.194024582586,375.8899488824265
2025-11-05,395.845318053698,0.0,5098.650645971565,395.845318053698
2025-11-05,402.20157449246176,0.0,5759.77815143228,402.20157449246176
2025-11-05,383.49191468984725,0.0,6498.427106850106,383.49191468984725
2025-11-05,332.378076467843,0.0,7147.527508838894,332.378076467843
2025-11-05,383.1963294238043,0.0,7849.01212760226,383.1963294238043
2025-11-05,401.60216013801784,0.0,8565.96695068465,401.60216013801784
2025-11-05,373.2429522182555,0.0,9315.96695068465,373.2429522182555
2025-11-05,221.23867575769694,0.0,9815.664745199729,221.23867575769694
2025-11-05,53.608162349619924,0.0,9922.224370199729,53.608162349619924
2025-11-05,0.17042241379668974,0.0,10034.100250199728,0.17042241379668974
2025-11-05,84.7610956922158,0.0,10158.610480199728,84.7610956922158
2025-11-05,104.12773381209612,0.0,10255.677355199728,104.12773381209612
2025-11-05,121.60779525069894,0.0,10325.889025199729,121.60779525069894
2025-11-05,114.0971485573314,0.0,10368.38114519973,114.0971485573314
2025-11-05,11.855792570676863,0.0,10377.89002019973,11.855792570676863
2025-11-05,0.0,0.0,10344.049223903434,0.0
2025-11-05,0.0,0.0,10247.522316496026,0.0
2025-11-05,0.0,0.0,10069.918612792322,0.0
2025-11-05,0.0,0.0,9808.330001681212,0.0
2025-11-05,37.513976223925745,0.0,9483.195631310842,37.513976223925745
2025-11-05,751.5563284758884,0.0,9914.48801945323,751.5563284758884
2025-11-05,895.5704086652048,0.0,10562.19019332232,895.5704086652048
2025-11-05,462.8107054591288,0.0,10590.769087787472,462.8107054591288
2025-11-05,469.87403198577084,0.0,10610.584426081792,469.87403198577084
2025-11-05,535.976265764282,0.0,10601.778029739333,535.976265764282
2025-11-05,643.1197882580942,0.0,10587.614260836128,643.1197882580942
2025-11-05,737.4065400515361,0.0,10595.944738750557,737.4065400515361
2025-11-05,759.3705061259827,0.0,10620.178230484185,759.3705061259827
2025-11-05,758.4481740199236,0.0,10635.64650287758,758.4481740199236
2025-11-05,813.3458177388308,0.0,10643.531225167917,813.3458177388308
2025-11-05,941.0461258860012,0.0,10653.795117374159,941.0461258860012
2025-11-05,980.4417378453577,0.0,10650.813032113218,980.4417378453577
2025-11-05,954.8106494682501,0.0,10623.483902669766,954.8106494682501
2025-11-05,1048.9023273799014,0.0,10579.007427173514,1048.9023273799014
2025-11-05,1120.2522099209364,0.0,10532.090467710785,1120.2522099209364
2025-11-05,1104.1958679377185,0.0,10491.053656733462,1104.1958679377185
2025-11-05,1162.797654821743,0.0,10539.504165857823,1162.797654821743
2025-11-05,1099.3347216320176,0.0,10572.815851207988,1099.3347216320176
2025-11-05,822.1609683969929,0.0,10442.675969726039,822.1609683969929
2025-11-05,3.5409276188505387,0.0,9628.649898342648,3.5409276188505387
2025-11-05,186.7802296600519,0.0,8855.716536500086,186.7802296600519
2025-11-05,806.9623019179561,0.0,8788.441377564694,806.9623019179561
2025-11-05,763.0650985094073,0.0,8645.098831476744,763.0650985094073
2025-11-05,201.5022446899721,0.0,7844.324536057377,201.5022446899721
2025-11-05,822.7161949842803,0.0,7774.459752734486,822.7161949842803
2025-11-05,783.3369676495068,0.0,7669.654106433514,783.3369676495068
2025-11-05,792.3144023992517,0.0,7540.8420321772965,792.3144023992517
2025-11-05,814.5957956007541,0.0,7414.241456258251,814.5957956007541
2025-11-05,158.28200701593437,0.0,6605.220493295288,158.28200701593437
2025-11-05,0.0,0.0,5810.384734036029,0.0
2025-11-05,0.0,0.0,5040.173622924918,0.0
2025-11-05,307.6888325382253,0.0,4524.837189406377,307.6888325382253
2025-11-05,495.6296012642129,0.0,4144.8493703395425,495.6296012642129
2025-11-05,0.0,0.0,3348.743814783987,0.0
2025-11-05,0.0,0.0,2564.6000370062093,0.0
2025-11-05,771.2195932847578,0.0,2474.5891622039608,771.2195932847578
2025-11-05,720.1941716849084,0.0,2461.792654511633,720.1941716849084
2025-11-05,661.0939944104674,0.0,2464.074308561124,661.0939944104674
2025-11-05,669.7246248641213,0.0,2499.2260300702137,669.7246248641213
2025-11-05,681.133130285036,0.0,2521.5351807662287,681.133130285036
2025-11-05,676.2912857063491,0.0,2493.3092183414574,676.2912857063491
2025-11-05,491.71863039922334,0.0,2449.721549845783,491.71863039922334
2025-11-05,282.77694933640385,0.0,2471.4359385914254,282.77694933640385
2025-11-05,286.08192377259945,0.0,2565.425643520515,286.08192377259945
2025-11-05,286.48271698167713,0.0,2574.128369341128,286.48271698167713
2025-11-05,282.6011769670513,0.0,2578.8890212599686,282.6011769670513
2025-11-05,250.61890334889355,0.0,2613.426745600359,250.61890334889355
2025-11-05,240.78174402945618,0.0,2633.4568348177854,240.78174402945618
2025-11-05,256.0482553330981,0.0,2632.402916047509,256.0482553330981
2025-11-05,242.75497834463386,0.0,2674.561518665765,242.75497834463386
2025-11-05,226.6640734779832,0.0,2706.531580548931,226.6640734779832
2025-11-05,242.3006877045502,0.0,2703.1558129553664,242.3006877045502
2025-11-05,268.64194495200024,0.0,2739.9431581712515,268.64194495200024
2025-11-05,252.8729395230456,0.0,2788.841414186589,252.8729395230456
2025-11-05,210.98676932915762,0.0,2787.273728527596,210.98676932915762
2025-11-06,562.9748829724103,0.0,3537.273728527596,562.9748829724103
2025-11-06,556.918891306458,0.0,4260.39764917802,556.918891306458
2025-11-06,276.50437034473913,0.0,4333.933530440653,276.50437034473913
2025-11-06,302.03112931697416,0.0,4361.4261422240725,302.03112931697416
2025-11-06,537.7411570367066,0.0,4836.730311522229,537.7411570367066
2025-11-06,521.6052676844228,0.0,5465.654344765032,521.6052676844228
2025-11-06,518.1783938351346,0.0,6098.261419691238,518.1783938351346
2025-11-06,286.435219755254,0.0,6149.889939913351,286.435219755254
2025-11-06,303.73121404521,0.0,6199.647355167611,303.73121404521
2025-11-06,597.3815905307805,0.0,6857.039281128181,597.3815905307805
2025-11-06,600.2769780458764,0.0,7548.635818994067,600.2769780458764
2025-11-06,293.3198677418732,0.0,7593.008382051486,293.3198677418732
2025-11-06,280.00544419188066,0.0,7630.314685474513,280.00544419188066
2025-11-06,267.47825195719065,0.0,7672.247796108348,267.47825195719065
2025-11-06,263.5896262295042,0.0,7707.736877677653,263.5896262295042
2025-11-06,278.11967070794026,0.0,7722.646205064217,278.11967070794026
2025-11-06,266.63620389769136,0.0,7711.221210558442,266.63620389769136
2025-11-06,266.57033034229033,0.0,7738.8732483281465,266.57033034229033
2025-11-06,297.8150058441404,0.0,7800.704550451167,297.8150058441404
2025-11-06,283.1106179426769,0.0,7867.982940745415,283.1106179426769
2025-11-06,249.57396596961843,0.0,7939.1912873039755,249.57396596961843
2025-11-06,255.29229652548906,0.0,7965.015253306049,255.29229652548906
2025-11-06,591.3262154146036,0.0,8658.260632178646,591.3262154146036
2025-11-06,630.042044379471,0.0,9387.647419816964,630.042044379471
2025-11-06,620.9267209709851,0.0,9934.718047191694,620.9267209709851
2025-11-06,331.41370265620697,0.0,9973.51475933734,331.41370265620697
2025-11-06,291.13634338526265,0.0,10012.592553544855,291.13634338526265
2025-11-06,301.37570334094494,0.0,10081.14897034514,301.37570334094494
2025-11-06,309.3126467025197,0.0,10139.863407892437,309.3126467025197
2025-11-06,285.5802945953869,0.0,10165.074769844176,285.5802945953869
2025-11-06,245.868741348409,0.0,10175.861723768223,245.868741348409
2025-11-06,248.32672185578943,0.0,10173.524019666422,248.32672185578943
2025-11-06,276.29859107453717,0.0,10157.194488490373,276.29859107453717
2025-11-06,616.8842456752838,0.0,10800.0,616.8842456752838
2025-11-06,442.1123529745311,0.0,10778.249187858417,442.1123529745311
2025-11-06,291.7954024080139,0.0,10228.368525130596,291.7954024080139
2025-11-06,70.45684027620541,0.0,9387.551557432635,70.45684027620541
2025-11-06,789.0747748981172,0.0,9360.029373569878,789.0747748981172
2025-11-06,685.5914266068038,0.0,9282.493157531999,685.5914266068038
2025-11-06,391.2769240066776,0.0,8820.157225655876,391.2769240066776
2025-11-06,269.62119974425724,0.0,8240.314465654836,269.62119974425724
2025-11-06,605.4150093063546,0.0,8176.830112167107,605.4150093063546
2025-11-06,603.4761542296648,0.0,8195.834310854656,603.4761542296648
2025-11-06,586.619610083248,0.0,8232.062800283567,586.619610083248
2025-11-06,516.3324313494327,0.0,8257.899093300122,516.3324313494327
2025-11-06,483.66094760879173,0.0,8346.93576942318,483.66094760879173
2025-11-06,561.3374990990459,0.0,8283.3278212459,561.3374990990459
2025-11-06,0.0,0.0,7414.650969394049,0.0
2025-11-06,0.0,0.0,6599.196395319975,0.0
2025-11-06,0.0,0.0,5875.61171013479,0.0
2025-11-06,0.00592259656533991,0.0,5183.710641758969,0.00592259656533991
2025-11-06,0.0,0.0,4567.987123240451,0.0
2025-11-06,0.0,0.0,4030.5042899071177,0.0
2025-11-06,0.0032643333786639872,0.0,3550.871621732402,0.0032643333786639872
2025-11-06,0.005413538580218873,0.0,3135.380048313507,0.005413538580218873
2025-11-06,0.0026642054967869868,0.0,2776.2770382880303,0.0026642054967869868
2025-11-06,0.0055805606050470385,0.0,2450.296973485322,0.0055805606050470385
2025-11-06,0.00355906600364702,0.0,2138.395201010943,0.00355906600364702
2025-11-06,0.015045963555152551,0.0,1865.3681629357575,0.015045963555152551
2025-11-06,0.0,0.0,1664.7158481209428,0.0
2025-11-06,0.0,0.0,1531.5943110839057,0.0
2025-11-06,0.0,0.0,1417.4717184913134,0.0
2025-11-06,0.0,0.0,1311.9110703431654,0.0
2025-11-06,0.0027750824540539033,0.0,1282.7366961356072,0.0027750824540539033
2025-11-06,8.863048316603114,0.0,1311.4826261895637,8.863048316603114
2025-11-06,473.73469479343373,0.0,2039.9994148556507,473.73469479343373
2025-11-06,478.9053457335549,0.0,2789.9359028166173,478.9053457335549
2025-11-06,467.8098258643069,0.0,3539.9359028166173,467.8098258643069
2025-11-06,420.52009355902123,0.0,4289.935902816617,420.52009355902123
2025-11-06,417.43940985151414,0.0,5039.935902816617,417.43940985151414
2025-11-06,376.92305597633634,0.0,5755.020991156463,376.92305597633634
2025-11-06,341.8016653157475,0.0,6482.760662002059,341.8016653157475
2025-11-06,339.6238648143875,0.0,7189.955314099695,339.6238648143875
2025-11-06,315.9916098929692,0.0,7846.254733943772,315.9916098929692
2025-11-06,349.3118809557433,0.0,8596.254733943773,349.3118809557433
2025-11-06,359.16799120747913,0.0,9346.254733943773,359.16799120747913
2025-11-06,158.86795032169314,0.0,9720.132930125807,158.86795032169314
2025-11-06,0.0,0.0,9792.402555125806,0.0
2025-11-06,1.151977510855272,0.0,9820.083842245538,1.151977510855272
2025-11-06,36.595149240915376,0.0,9874.936555772456,36.595149240915376
2025-11-06,78.84675929105549,0.0,9979.591684044119,78.84675929105549
2025-11-06,47.00188340037139,0.0,10040.774814990331,47.00188340037139
2025-11-06,1.7174830026075791,0.0,10039.94288114085,1.7174830026075791
2025-11-06,0.004683023672241545,0.0,10031.88043612817,0.004683023672241545
2025-11-06,0.0,0.0,10031.231565757798,0.0
2025-11-06,0.0,0.0,9994.658510202244,0.0
2025-11-06,0.0,0.0,9881.387213905948,0.0
2025-11-06,0.0,0.0,9708.961787980023,0.0
2025-11-06,109.19875368942972,0.0,9619.870447685256,109.19875368942972
2025-11-06,718.7453957899799,0.0,10302.941698708826,718.7453957899799
2025-11-06,703.6635182959283,0.0,10800.0,703.6635182959283
2025-11-06,323.7935871900763,0.0,10800.0,323.7935871900763
2025-11-06,380.2367226337569,0.0,10800.0,380.2367226337569
2025-11-06,419.9362397494744,0.0,10800.0,419.9362397494744
2025-11-06,506.9320969292743,0.0,10800.0,506.9320969292743
2025-11-06,580.3120813032039,0.0,10800.0,580.3120813032039
2025-11-06,659.4922627555426,0.0,10800.0,659.4922627555426
2025-11-06,723.2777500425168,0.0,10788.783697875262,723.2777500425168
2025-11-06,776.1133523719166,0.0,10766.40264108336,776.1133523719166
2025-11-06,851.1466020867647,0.0,10739.669211905712,851.1466020867647
2025-11-06,941.6907536263778,0.0,10699.164202294163,941.6907536263778
2025-11-06,1013.01489390263,0.0,10646.862057687818,1013.01489390263
2025-11-06,1005.181685707555,0.0,10581.372816464665,1005.181685707555
2025-11-06,1031.5986526703507,0.0,10542.27689555588,1031.5986526703507
2025-11-06,1115.68130726392,0.0,10537.874516548778,1115.68130726392
2025-11-06,1186.6345137063893,0.0,10541.426158068709,1186.6345137063893
2025-11-06,1072.525499183899,0.0,10501.828677547017,1072.525499183899
2025-11-06,17.15672723383135,0.0,9704.196123188323,17.15672723383135
2025-11-06,460.6883049584304,0.0,9294.279132922991,460.6883049584304
2025-11-06,860.0582608792872,0.0,9231.830622538539,860.0582608792872
2025-11-06,208.04970774737717,0.0,8583.427753262704,208.04970774737717
2025-11-06,10.730119075352102,0.0,7774.275259939412,10.730119075352102
2025-11-06,640.6674448467862,0.0,7483.151350119221,640.6674448467862
2025-11-06,822.4799890357353,0.0,7395.931046345718,822.4799890357353
2025-11-06,771.5511364718483,0.0,7322.791410927377,771.5511364718483
2025-11-06,139.34545887423366,0.0,6672.440402647895,139.34545887423366
2025-11-06,13.193902244593984,0.0,5880.0945976118055,13.193902244593984
2025-11-06,206.76987564714713,0.0,5230.429390501777,206.76987564714713
2025-11-06,365.6537364082327,0.0,4736.070626275915,365.6537364082327
2025-11-06,553.7666570504413,0.0,4419.84591453692,553.7666570504413
2025-11-06,742.497866549775,0.0,4252.839098425645,742.497866549775
2025-11-06,584.6999069574799,0.0,3877.242798987289,584.6999069574799
2025-11-06,17.274412880549484,0.0,3062.6608566379978,17.274412880549484
2025-11-06,0.0,0.0,2265.762467749109,0.0
2025-11-06,746.1919551609927,0.0,2173.7048752441465,746.1919551609927
2025-11-06,691.0683361392522,0.0,2152.5838044979128,691.0683361392522
2025-11-06,677.3185402503079,0.0,2105.233559647691,677.3185402503079
2025-11-06,684.6481576057558,0.0,2083.6906834309802,684.6481576057558
2025-11-06,676.7173331952382,0.0,2068.7365195155508,676.7173331952382
2025-11-06,750.8241258943835,0.0,1999.7918343234587,750.8241258943835
2025-11-06,541.7214108343419,0.0,1963.6954718586621,541.7214108343419
2025-11-06,239.3757638440821,0.0,2024.0447493134182,239.3757638440821
2025-11-06,520.9462294697689,0.0,2698.303529375247,520.9462294697689
2025-11-06,263.84111552144344,0.0,2674.3794298534667,263.84111552144344
2025-11-06,212.9969255652154,0.0,2592.7576214368837,212.9969255652154
2025-11-06,226.14153629881596,0.0,2593.821151625915,226.14153629881596
2025-11-06,242.4315144806162,0.0,2611.348677779769,242.4315144806162
2025-11-06,197.63185717576954,0.0,2459.3685634515764,197.63185717576954
2025-11-06,224.45008783534848,0.0,2327.913947601719,224.45008783534848
2025-11-06,267.60056847499976,0.0,2317.0365414361086,267.60056847499976
2025-11-06,276.5363523172969,0.0,2357.3996489195697,276.5363523172969
2025-11-06,274.45367113754105,0.0,2366.549302290688,274.45367113754105
2025-11-06,235.00218930965096,0.0,2389.836846901718,235.00218930965096
2025-11-06,200.21733096239996,0.0,2511.5448930193666,200.21733096239996
2025-11-07,191.22441873370417,0.0,2643.476643876964,191.22441873370417
2025-11-07,341.90020372946685,0.0,3230.683245436517,341.90020372946685
2025-11-07,344.8663134993581,0.0,3970.42230289954,344.8663134993581
2025-11-07,380.1279463426671,0.0,4699.816651987901,380.1279463426671
