date,total_cost_yuan,emergency_cost_yuan,energy_end_actual_kwh,contract_cost_yuan
2025-10-13,861.4658298551998,0.0,10169.982742424554,861.4658298551998
2025-10-13,894.3969994147417,0.0,10185.916112226696,894.3969994147417
2025-10-13,905.2929193233824,0.0,10210.235908873132,905.2929193233824
2025-10-13,843.8166018319566,0.0,10178.27083685216,843.8166018319566
2025-10-13,139.12187580659494,0.0,9521.235954946942,139.12187580659494
2025-10-13,26.908692045348314,0.0,8762.95170696054,26.908692045348314
2025-10-13,175.31573374009588,0.0,8103.466412894694,175.31573374009588
2025-10-13,118.14005992089356,0.0,7349.202076723445,118.14005992089356
2025-10-13,102.25449736867809,0.0,6594.91520129393,102.25449736867809
2025-10-13,127.99395054917697,0.0,5877.415250910382,127.99395054917697
2025-10-13,109.02521308053515,0.0,5143.53805823948,109.02521308053515
2025-10-13,64.0586559959614,0.0,4393.109272791288,64.0586559959614
2025-10-13,217.51693669255917,0.0,3773.2464263673305,217.51693669255917
2025-10-13,104.0439275659003,0.0,3028.296367872147,104.0439275659003
2025-10-13,0.0,0.0,2220.0192382425175,0.0
2025-10-13,791.840682645263,0.0,2186.0547407523773,791.840682645263
2025-10-13,681.0539873404194,0.0,2193.2562527269083,681.0539873404194
2025-10-13,675.7611515748017,0.0,2190.1451315002478,675.7611515748017
2025-10-13,683.5262012769201,0.0,2186.0461666563688,683.5262012769201
2025-10-13,662.6063825220544,0.0,2163.438732238601,662.6063825220544
2025-10-13,689.9399647274037,0.0,2086.3081507721795,689.9399647274037
2025-10-13,519.8527258406477,0.0,2053.47334993577,519.8527258406477
2025-10-13,257.2303199717506,0.0,2105.0792043718698,257.2303199717506
2025-10-13,354.87095206087594,0.0,2487.9802114988183,354.87095206087594
2025-10-13,224.32112042167174,0.0,2491.7431722660453,224.32112042167174
2025-10-13,218.80942056660896,0.0,2509.4980211752386,218.80942056660896
2025-10-13,236.8584865625447,0.0,2562.8924613826234,236.8584865625447
2025-10-13,235.4806231433575,0.0,2620.5678025604902,235.4806231433575
2025-10-13,231.87820305113772,0.0,2672.1293013831664,231.87820305113772
2025-10-13,262.58921634924474,0.0,2714.8584909083615,262.58921634924474
2025-10-13,277.12550369282815,0.0,2779.808489723204,277.12550369282815
2025-10-13,243.3607439194892,0.0,2855.0979592680414,243.3607439194892
2025-10-13,229.9084936150058,0.0,2933.0485363436323,229.9084936150058
2025-10-13,233.54047044175195,0.0,2986.914928008336,233.54047044175195
2025-10-13,235.80709364586852,0.0,3009.8025112153305,235.80709364586852
2025-10-14,471.6711541629221,0.0,3551.510326012533,471.6711541629221
2025-10-14,480.97700379722943,0.0,4033.670037924648,480.97700379722943
2025-10-14,526.5947794736434,0.0,4533.365014197684,526.5947794736434
2025-10-14,463.7887601699282,0.0,5052.749050860064,463.7887601699282
2025-10-14,453.8773973683826,0.0,5569.517882740045,453.8773973683826
2025-10-14,530.11766178783,0.0,6069.355066845523,530.11766178783
2025-10-14,378.22588845793734,0.0,6233.3609907162545,378.22588845793734
2025-10-14,334.9558207444355,0.0,6367.459693658451,334.9558207444355
2025-10-14,496.27549172123645,0.0,6887.668936317148,496.27549172123645
2025-10-14,340.29223322922735,0.0,7011.821427132308,340.29223322922735
2025-10-14,343.76204693756324,0.0,7132.335184442754,343.76204693756324
2025-10-14,305.0616631883086,0.0,7244.726044418454,305.0616631883086
2025-10-14,448.2987954698851,0.0,7692.091346427403,448.2987954698851
2025-10-14,296.91613760455715,0.0,7779.861304649061,296.91613760455715
2025-10-14,300.1126075468945,0.0,7882.772813460469,300.1126075468945
2025-10-14,296.3515682637597,0.0,8030.4543514806055,296.3515682637597
2025-10-14,320.3294952170007,0.0,8207.38986102184,320.3294952170007
2025-10-14,345.80179526066905,0.0,8363.858914541675,345.80179526066905
2025-10-14,320.51973125686425,0.0,8471.255992494778,320.51973125686425
2025-10-14,312.3882054696485,0.0,8556.439907892483,312.3882054696485
2025-10-14,324.24157156577667,0.0,8655.855181278177,324.24157156577667
2025-10-14,291.0965352405872,0.0,8743.99242703285,291.0965352405872
2025-10-14,307.3298384175605,0.0,8830.30850061068,307.3298384175605
2025-10-14,347.88126092289417,0.0,8932.060204526917,347.88126092289417
2025-10-14,289.3678463155354,0.0,9035.54361348969,289.3678463155354
2025-10-14,288.4980214942529,0.0,9163.61955685176,288.4980214942529
2025-10-14,324.84208248502705,0.0,9261.708323233652,324.84208248502705
2025-10-14,314.6739432097708,0.0,9345.069399811759,314.6739432097708
2025-10-14,337.6043157028782,0.0,9434.437417874526,337.6043157028782
2025-10-14,411.1295635171198,0.0,9584.962015669571,411.1295635171198
2025-10-14,371.0207981386048,0.0,9724.948796670074,371.0207981386048
2025-10-14,346.98769182752363,0.0,9827.488025188304,346.98769182752363
2025-10-14,541.9274229468864,0.0,10285.00541241176,541.9274229468864
2025-10-14,583.6990083122481,0.0,10800.0,583.6990083122481
2025-10-14,419.2054260166141,0.0,10800.0,419.2054260166141
2025-10-14,45.47671085647135,0.0,9994.531117713663,45.47671085647135
2025-10-14,35.21627288929903,0.0,9126.04110564939,35.21627288929903
2025-10-14,7.4541743411295345,0.0,8235.628595074893,7.4541743411295345
2025-10-14,0.0,0.0,7371.567021000819,0.0
2025-10-14,0.0,0.0,6563.908224704523,0.0
2025-10-14,438.46471809878204,0.0,6375.830151252868,438.46471809878204
2025-10-14,453.75565748841456,0.0,6269.762694242313,453.75565748841456
2025-10-14,446.5036659456355,0.0,6184.901099018224,446.5036659456355
2025-10-14,407.7539457333379,0.0,6091.575671074579,407.7539457333379
2025-10-14,366.7195870578755,0.0,6050.72821188473,366.7195870578755
2025-10-14,467.27097508862687,0.0,6252.097773799635,467.27097508862687
2025-10-14,0.07625596393946181,0.0,5733.33535597324,0.07625596393946181
2025-10-14,0.0,0.0,5059.684430047315,0.0
2025-10-14,0.0,0.0,4447.365948565834,0.0
2025-10-14,0.0,0.0,3928.627170788056,0.0
2025-10-14,0.0,0.0,3444.3484670843523,0.0
2025-10-14,0.0,0.0,3030.6180041213893,0.0
2025-10-14,0.0,0.0,2696.504893010278,0.0
2025-10-14,0.0,0.0,2420.5451707880557,0.0
2025-10-14,0.0,0.0,2187.6985967139817,0.0
2025-10-14,0.0,0.0,2017.1538744917596,0.0
2025-10-14,0.0,0.0,1916.7964670843521,0.0
2025-10-14,0.0,0.0,1859.8254115287968,0.0
2025-10-14,0.0,0.0,1887.7067215287968,0.0
2025-10-14,0.0,0.0,2008.277471528797,0.0
2025-10-14,0.0,0.0,2150.702156528797,0.0
2025-10-14,0.0,0.0,2289.4487065287967,0.0
2025-10-14,0.0,0.0,2435.4433315287965,0.0
2025-10-14,0.0,0.0,2595.8672215287966,0.0
2025-10-14,0.0,0.0,2786.7670465287965,0.0
2025-10-14,0.0,0.0,3006.9951715287966,0.0
2025-10-14,175.9994266981195,0.0,3550.6666305338654,175.9994266981195
2025-10-14,0.0,0.0,3810.0887955338653,0.0
2025-10-14,0.4497426667596746,0.0,4125.12750399374,0.4497426667596746
2025-10-14,32.49997814957121,0.0,4500.21125197014,32.49997814957121
2025-10-14,103.74191384895119,0.0,5031.501781725386,103.74191384895119
2025-10-14,146.16627245193948,0.0,5711.048965289101,146.16627245193948
2025-10-14,136.75673276479313,0.0,6420.790042621422,136.75673276479313
2025-10-14,133.4659248037004,0.0,7135.180734826594,133.4659248037004
2025-10-14,139.38678431421096,0.0,7879.138501123741,139.38678431421096
2025-10-14,148.99216048728232,0.0,8629.13850112374,148.99216048728232
2025-10-14,0.0,0.0,8981.25243112374,0.0
2025-10-14,0.0,0.0,9213.246556123739,0.0
2025-10-14,0.0,0.0,9443.929396123738,0.0
2025-10-14,0.0,0.0,9682.927231123738,0.0
2025-10-14,0.0,0.0,9874.905106123739,0.0
2025-10-14,0.0,0.0,10007.532541123739,0.0
2025-10-14,0.0,0.0,10107.387616123739,0.0
2025-10-14,0.0,0.0,10200.988366123738,0.0
2025-10-14,0.0,0.0,10288.766101123738,0.0
2025-10-14,0.0,0.0,10385.527471123738,0.0
2025-10-14,0.0,0.0,10475.553346123737,0.0
2025-10-14,0.0,0.0,10489.589506123737,0.0
2025-10-14,0.0,0.0,10417.195432049662,0.0
2025-10-14,153.23742621808603,0.0,10512.787988704678,153.23742621808603
2025-10-14,201.93516569944782,0.0,10617.517890159525,201.93516569944782
2025-10-14,197.4922927157344,0.0,10627.856262685946,197.4922927157344
2025-10-14,286.25851666536266,0.0,10667.256895234994,286.25851666536266
2025-10-14,311.72171780174125,0.0,10678.422174201505,311.72171780174125
2025-10-14,318.1991041069654,0.0,10613.810691776349,318.1991041069654
2025-10-14,420.08294476789104,0.0,10582.23732439331,420.08294476789104
2025-10-14,453.4509272076749,0.0,10518.011098393112,453.4509272076749
2025-10-14,521.6099450896271,0.0,10451.73139744759,521.6099450896271
2025-10-14,655.7202462610683,0.0,10435.441142827882,655.7202462610683
2025-10-14,736.2859672248555,0.0,10432.129392702784,736.2859672248555
2025-10-14,738.7680311136595,0.0,10387.824492067648,738.7680311136595
2025-10-14,784.5542158778125,0.0,10344.478022848065,784.5542158778125
2025-10-14,886.604821663794,0.0,10317.261622410871,886.604821663794
2025-10-14,932.6505710657653,0.0,10267.082916764168,932.6505710657653
2025-10-14,961.3406043048534,0.0,10201.91714591305,961.3406043048534
2025-10-14,1030.3433930773183,0.0,10145.59745812422,1030.3433930773183
2025-10-14,956.9820064985281,0.0,10056.50300947775,956.9820064985281
2025-10-14,746.6145137768684,0.0,9916.61266740703,746.6145137768684
2025-10-14,749.8736017618885,0.0,9810.706143070143,749.8736017618885
2025-10-14,849.8753541242816,0.0,9771.949409986346,849.8753541242816
2025-10-14,890.0598731305836,0.0,9761.092970876944,890.0598731305836
2025-10-14,909.265462803336,0.0,9768.933125708858,909.265462803336
2025-10-14,856.1520003716271,0.0,9734.48143161775,856.1520003716271
2025-10-14,117.80330449090519,0.0,9026.946717664532,117.80330449090519
2025-10-14,0.0,0.0,8185.592976923791,0.0
2025-10-14,162.40374623992287,0.0,7512.238356262624,162.40374623992287
2025-10-14,79.2424971323633,0.0,6824.378408600394,79.2424971323633
2025-10-14,72.8424321825316,0.0,6108.2817732107205,72.8424321825316
2025-10-14,112.47277614325098,0.0,5385.609868225802,112.47277614325098
2025-10-14,88.58020520645948,0.0,4641.244162315532,88.58020520645948
2025-10-14,27.821728098748977,0.0,3864.1006662572913,27.821728098748977
2025-10-14,225.42094318378062,0.0,3252.336813245708,225.42094318378062
2025-10-14,82.60183757936174,0.0,2496.041070102896,82.60183757936174
2025-10-14,0.0,0.0,1702.3011626954885,0.0
2025-10-14,777.7156914923977,0.0,1697.167186005211,777.7156914923977
2025-10-14,674.590705104709,0.0,1722.7087260750732,674.590705104709
2025-10-14,665.0297341723742,0.0,1714.4389881827917,665.0297341723742
2025-10-14,685.885937377025,0.0,1696.9172430923,685.885937377025
2025-10-14,685.7351510077993,0.0,1665.6903251118272,685.7351510077993
2025-10-14,712.7872919373963,0.0,1586.9867027383614,712.7872919373963
2025-10-14,515.7424989895959,0.0,1561.8797496616173,515.7424989895959
2025-10-14,221.03510328420506,0.0,1618.6320893447923,221.03510328420506
2025-10-14,305.7636576438252,0.0,1986.1358359836233,305.7636576438252
2025-10-14,235.7656552835419,0.0,1952.3566959749778,235.7656552835419
2025-10-14,268.00643733781544,0.0,1969.436479076843,268.00643733781544
2025-10-14,236.47536576859525,0.0,2022.6000319404552,236.47536576859525
2025-10-14,209.9819950934342,0.0,2065.2097747246244,209.9819950934342
2025-10-14,228.2447161531162,0.0,2108.65817389542,228.2447161531162
2025-10-14,245.49065238700652,0.0,2175.9127826105146,245.49065238700652
2025-10-14,259.24965726202515,0.0,2228.602833061632,259.24965726202515
2025-10-14,255.59522537391894,0.0,2213.4172712524755,255.59522537391894
2025-10-14,248.17835251053566,0.0,2204.5013295636068,248.17835251053566
2025-10-14,235.16945860477261,0.0,2229.9252884286398,235.16945860477261
2025-10-14,233.50001066626203,0.0,2261.427865745968,233.50001066626203
2025-10-15,532.6012274163327,0.0,2827.568058566322,532.6012274163327
2025-10-15,513.0525810339088,0.0,3372.5876626045174,513.0525810339088
2025-10-15,449.35420438435733,0.0,3915.233003664694,449.35420438435733
2025-10-15,481.62641862620495,0.0,4423.687624027214,481.62641862620495
2025-10-15,547.8150736543864,0.0,4930.376263651865,547.8150736543864
2025-10-15,580.0511525536813,0.0,5464.820678449834,580.0511525536813
2025-10-15,404.0284224586841,0.0,5690.081253971624,404.0284224586841
2025-10-15,459.8449693602468,0.0,6108.495667244673,459.8449693602468
2025-10-15,454.23858515407414,0.0,6622.512186717916,454.23858515407414
2025-10-15,306.65890209210806,0.0,6776.078846343453,306.65890209210806
2025-10-15,314.41165847194196,0.0,6915.213506372374,314.41165847194196
2025-10-15,276.96246259746533,0.0,6969.209978246402,276.96246259746533
2025-10-15,507.20776647817127,0.0,7443.213097728612,507.20776647817127
2025-10-15,392.1147836321384,0.0,7599.857581137601,392.1147836321384
2025-10-15,393.06042980015934,0.0,7720.731926445071,393.06042980015934
2025-10-15,342.892202278559,0.0,7850.7774815997145,342.892202278559
2025-10-15,321.55377004541003,0.0,7983.089313296761,321.55377004541003
2025-10-15,355.8499093955675,0.0,8100.050120567963,355.8499093955675
2025-10-15,368.31315957311614,0.0,8195.704178136639,368.31315957311614
2025-10-15,348.82996847727986,0.0,8326.870643641347,348.82996847727986
2025-10-15,310.6201751258237,0.0,8495.539955642453,310.6201751258237
2025-10-15,303.274873384016,0.0,8615.5132511677,303.274873384016
2025-10-15,314.1049642993321,0.0,8726.062002240971,314.1049642993321
2025-10-15,316.2685742027666,0.0,8851.482962472493,316.2685742027666
2025-10-15,310.9934913764816,0.0,8923.116185478977,310.9934913764816
2025-10-15,326.7948549602403,0.0,9003.69597970508,326.7948549602403
2025-10-15,348.3663639131888,0.0,9110.487661811376,348.3663639131888
2025-10-15,386.1838009303997,0.0,9206.208496173938,386.1838009303997
2025-10-15,374.0010740048365,0.0,9306.348876933429,374.0010740048365
2025-10-15,328.0359856142487,0.0,9464.121270087258,328.0359856142487
2025-10-15,304.08375996429197,0.0,9628.458547005204,304.08375996429197
2025-10-15,299.5463984473217,0.0,9732.267550240991,299.5463984473217
2025-10-15,495.1809312064218,0.0,10211.529998048389,495.1809312064218
2025-10-15,603.9843912823009,0.0,10800.0,603.9843912823009
2025-10-15,456.67708528910924,0.0,10800.0,456.67708528910924
2025-10-15,50.78403709658432,0.0,9984.182490374138,50.78403709658432
2025-10-15,46.46572919637489,0.0,9136.9266626738,46.46572919637489
2025-10-15,25.940683035822637,0.0,8288.217435766077,25.940683035822637
2025-10-15,0.0,0.0,7425.541046877188,0.0
2025-10-15,0.0,0.0,6591.176991321632,0.0
2025-10-15,460.8832842306771,0.0,6387.610335982163,460.8832842306771
2025-10-15,484.6345704312235,0.0,6299.2554876830445,484.6345704312235
2025-10-15,490.2102289025385,0.0,6263.8751064415865,490.2102289025385
2025-10-15,424.0146745711023,0.0,6239.876684771608,424.0146745711023
2025-10-15,320.85352652710696,0.0,6229.932174922571,320.85352652710696
2025-10-15,461.8242738382651,0.0,6477.755019770692,461.8242738382651
2025-10-15,0.0,0.0,5974.888093844766,0.0
2025-10-15,0.0,0.0,5315.728371622545,0.0
2025-10-15,0.0,0.0,4703.324853104026,0.0
2025-10-15,0.0,0.0,4197.023167918841,0.0
2025-10-15,0.0,0.0,3768.594001252174,0.0
2025-10-15,0.0,0.0,3435.1737234743964,0.0
2025-10-15,0.0,0.0,3144.3218345855075,0.0
2025-10-15,0.0,0.0,2874.8361864373596,0.0
2025-10-15,0.0,0.0,2709.4752975484707,0.0
2025-10-15,0.0,0.0,2608.2335382892115,0.0
2025-10-15,0.0,0.0,2526.7390938447675,0.0
2025-10-15,0.0,0.0,2538.0165888447673,0.0
2025-10-15,0.0,0.0,2618.8006488447672,0.0
2025-10-15,0.0,0.0,2706.942148844767,0.0
2025-10-15,0.0,0.0,2764.715473844767,0.0
2025-10-15,0.0,0.0,2856.5582988447673,0.0
2025-10-15,0.0,0.0,3031.2149238447673,0.0
2025-10-15,0.0,0.0,3221.684008844767,0.0
2025-10-15,0.0,0.0,3390.626023844767,0.0
2025-10-15,0.0,0.0,3545.306023844767,0.0
2025-10-15,190.2131174993694,0.0,4083.6503232399045,190.2131174993694
2025-10-15,0.0,0.0,4304.826658239905,0.0
2025-10-15,0.0,0.0,4579.517533239905,0.0
2025-10-15,0.0,0.0,4850.690623239905,0.0
2025-10-15,129.5961633805299,0.0,5399.506530437641,129.5961633805299
2025-10-15,141.99165751033348,0.0,6048.3991217033745,141.99165751033348
2025-10-15,138.61304581435942,0.0,6725.73592187436,138.61304581435942
2025-10-15,127.57478724310853,0.0,7341.607980376666,127.57478724310853
2025-10-15,123.55258213517908,0.0,7897.689978559815,123.55258213517908
2025-10-15,132.15195610481913,0.0,8462.043811141168,132.15195610481913
2025-10-15,0.0,0.0,8685.855391141167,0.0
2025-10-15,0.0,0.0,8872.239391141167,0.0
2025-10-15,0.0,0.0,8997.068791141168,0.0
2025-10-15,0.0,0.0,9082.561471141167,0.0
2025-10-15,0.0,0.0,9170.062846141167,0.0
2025-10-15,0.0,0.0,9274.396741141167,0.0
2025-10-15,0.0,0.0,9376.614631141167,0.0
2025-10-15,0.0,0.0,9439.975006141167,0.0
2025-10-15,0.0,0.0,9439.753154289316,0.0
2025-10-15,0.0,0.0,9402.954450585612,0.0
2025-10-15,0.0,0.0,9356.175746881909,0.0
2025-10-15,0.0,0.0,9243.333320955982,0.0
2025-10-15,0.0,0.0,9061.20672836339,0.0
2025-10-15,162.543379301585,0.0,9106.980325515524,162.543379301585
2025-10-15,217.34389379265912,0.0,9246.150429900046,217.34389379265912
2025-10-15,216.39215839864877,0.0,9325.219999127203,216.39215839864877
2025-10-15,289.19484570338955,0.0,9403.664225031496,289.19484570338955
2025-10-15,309.337440471123,0.0,9442.94804546569,309.337440471123
2025-10-15,326.63941725834235,0.0,9459.229710648087,326.63941725834235
2025-10-15,410.6303366904155,0.0,9518.157483728508,410.6303366904155
2025-10-15,477.1601644543686,0.0,9570.435531526979,477.1601644543686
2025-10-15,527.6776228140379,0.0,9576.918698535581,527.6776228140379
2025-10-15,574.6073987606475,0.0,9533.716408608954,574.6073987606475
2025-10-15,643.7299953764552,0.0,9507.830087146924,643.7299953764552
2025-10-15,717.943584613855,0.0,9485.299896933924,717.943584613855
2025-10-15,833.4379578234573,0.0,9467.574441770363,833.4379578234573
2025-10-15,944.8160917349921,0.0,9450.189460758293,944.8160917349921
2025-10-15,962.2918553213534,0.0,9397.371913619765,962.2918553213534
2025-10-15,986.3452891171537,0.0,9313.162354313044,986.3452891171537
2025-10-15,1122.5226533697833,0.0,9219.301207736798,1122.5226533697833
2025-10-15,1027.2037302373753,0.0,9130.362390030543,1027.2037302373753
2025-10-15,775.4190953972452,0.0,9054.300711313625,775.4190953972452
2025-10-15,806.8342404125603,0.0,8984.110622351009,806.8342404125603
2025-10-15,909.0889022004852,0.0,8968.394272926966,909.0889022004852
2025-10-15,892.060781864197,0.0,8996.070174291011,892.060781864197
2025-10-15,880.4916353898944,0.0,8999.275565278516,880.4916353898944
2025-10-15,836.5168620146231,0.0,8926.042663614315,836.5168620146231
2025-10-15,135.95480346515012,0.0,8234.788799566191,135.95480346515012
2025-10-15,0.0,0.0,7447.236484751376,0.0
2025-10-15,214.60003138174537,0.0,6844.036622937877,214.60003138174537
2025-10-15,77.04148751241095,0.0,6097.619817513158,77.04148751241095
2025-10-15,53.10746783992266,0.0,5329.064949920352,53.10746783992266
2025-10-15,107.90188441534458,0.0,4620.807759874029,107.90188441534458
2025-10-15,76.78876062249897,0.0,3892.762633503949,76.78876062249897
2025-10-15,0.0,0.0,3095.4392075780233,0.0
2025-10-15,325.399855945388,0.0,2567.1553550438825,325.399855945388
2025-10-15,69.15495368627515,0.0,1826.2111988490096,69.15495368627515
2025-10-15,939.9768719592065,939.9768719592065,1200.0,0.0
2025-10-15,942.4997300900156,161.52620390001945,1200.0,780.9735261899962
2025-10-15,753.1987809454805,66.84647201518398,1200.0,686.3523089302965
2025-10-15,859.2839682538878,179.36460112777627,1200.0,679.9193671261115
2025-10-15,839.9159609893297,156.23482753457887,1200.0,683.6811334547509
2025-10-15,774.7601111618404,116.27335020230065,1200.0,658.4867609595398
2025-10-15,919.8490536266156,265.63876529576953,1200.0,654.2102883308461
2025-10-15,553.9029906115386,62.46350830817326,1200.0,491.43948230336537
2025-10-15,270.8843476963067,0.0,1260.1297686880196,270.8843476963067
2025-10-15,452.9368809746005,0.0,1800.4804750655132,452.9368809746005
2025-10-15,234.6579700298631,0.0,1796.8221359105642,234.6579700298631
2025-10-15,219.42846026131645,0.0,1834.6352224712107,219.42846026131645
2025-10-15,191.45894930709076,0.0,1896.240215354351,191.45894930709076
2025-10-15,181.75014098095863,0.0,1933.295417723637,181.75014098095863
2025-10-15,202.04599595431108,0.0,1946.306907831977,202.04599595431108
2025-10-15,224.34854337203677,0.0,1956.8292711087497,224.34854337203677
2025-10-15,243.89386841963005,0.0,1982.1327699652277,243.89386841963005
2025-10-15,249.53464639107335,0.0,2019.363842886713,249.53464639107335
2025-10-15,240.35785996750104,0.0,2065.526926143091,240.35785996750104
2025-10-15,235.64798445128966,0.0,2109.3075322459554,235.64798445128966
2025-10-15,230.10696170954296,0.0,2120.5486417384564,230.10696170954296
2025-10-16,473.64643085322416,0.0,2667.4810723032683,473.64643085322416
2025-10-16,440.8135850467892,0.0,3160.986060316934,440.8135850467892
2025-10-16,449.2768976125142,0.0,3656.3698438628203,449.2768976125142
2025-10-16,549.6009084947299,0.0,4220.474258839219,549.6009084947299
2025-10-16,534.0581384561365,0.0,4771.156689349704,534.0581384561365
2025-10-16,461.07214443155283,0.0,5286.506551721874,461.07214443155283
2025-10-16,355.6386582138306,0.0,5469.655782764457,355.6386582138306
2025-10-16,527.4087396700355,0.0,5960.287890919508,527.4087396700355
2025-10-16,482.10801056571495,0.0,6453.724535581127,482.10801056571495
2025-10-16,312.97750983847044,0.0,6582.363079568092,312.97750983847044
2025-10-16,311.1729245154965,0.0,6714.581246968202,311.1729245154965
2025-10-16,320.5135681290653,0.0,6902.731609224164,320.5135681290653
2025-10-16,501.5626340698016,0.0,7446.584187975817,501.5626340698016
2025-10-16,362.85521043810104,0.0,7608.268531438143,362.85521043810104
2025-10-16,359.3033651937565,0.0,7712.411147384094,359.3033651937565
2025-10-16,329.1188317184615,0.0,7810.764755712871,329.1188317184615
2025-10-16,300.7343187402928,0.0,7933.259907308636,300.7343187402928
2025-10-16,300.9315193545599,0.0,8070.362385568364,300.9315193545599
2025-10-16,325.1160757641962,0.0,8187.524816616357,325.1160757641962
2025-10-16,321.3614321643257,0.0,8312.212107886335,321.3614321643257
2025-10-16,301.1289562487085,0.0,8460.196335532266,301.1289562487085
2025-10-16,325.82795070488373,0.0,8584.416445817746,325.82795070488373
2025-10-16,329.79900065223626,0.0,8691.8068309715,329.79900065223626
2025-10-16,294.04877983737657,0.0,8785.086827849995,294.04877983737657
2025-10-16,300.41762156536333,0.0,8877.493350422343,300.41762156536333
2025-10-16,344.24569840354155,0.0,9001.913440485301,344.24569840354155
2025-10-16,340.74242714154497,0.0,9102.758405241744,340.74242714154497
2025-10-16,308.2295012339873,0.0,9202.871061878403,308.2295012339873
2025-10-16,312.06959510555316,0.0,9327.176186465183,312.06959510555316
2025-10-16,373.49775745982953,0.0,9505.348818332359,373.49775745982953
2025-10-16,351.3661825950469,0.0,9587.649602642032,351.3661825950469
2025-10-16,313.35108918168186,0.0,9623.115445097992,313.35108918168186
2025-10-16,481.4636368613992,0.0,10151.512138123324,481.4636368613992
2025-10-16,535.0018955339577,0.0,10800.0,535.0018955339577
2025-10-16,437.8471684673922,0.0,10800.0,437.8471684673922
2025-10-16,16.396205764167057,0.0,9935.09602693663,16.396205764167057
2025-10-16,51.21250317870842,0.0,9087.3550469413,51.21250317870842
2025-10-16,44.76596904149869,0.0,8252.195061923843,44.76596904149869
2025-10-16,0.0,0.0,7387.278858220139,0.0
2025-10-16,90.42632864851116,0.0,6690.218633596408,90.42632864851116
2025-10-16,508.70013791605163,0.0,6553.051227908553,508.70013791605163
2025-10-16,492.2146271643217,0.0,6439.980632197455,492.2146271643217
2025-10-16,506.76597822028214,0.0,6394.712417929458,506.76597822028214
2025-10-16,443.1871679690696,0.0,6338.912536923163,443.1871679690696
2025-10-16,363.2784752424816,0.0,6295.132366639465,363.2784752424816
2025-10-16,537.1207413249932,0.0,6590.45710701219,537.1207413249932
2025-10-16,89.05681638163688,0.0,6194.79430326785,89.05681638163688
2025-10-16,0.0,0.0,5526.973469934517,0.0
2025-10-16,0.0,0.0,4901.582488453036,0.0
2025-10-16,0.0,0.0,4347.567006971554,0.0
2025-10-16,0.0,0.0,3823.38043289748,0.0
2025-10-16,0.0,0.0,3399.8903773419247,0.0
2025-10-16,0.0,0.0,3050.2861921567396,0.0
2025-10-16,0.0,0.0,2736.253784749332,0.0
2025-10-16,0.0,0.0,2513.782895860443,0.0
2025-10-16,0.0,0.0,2392.8788217863694,0.0
2025-10-16,0.0,0.0,2339.4260440085914,0.0
2025-10-16,0.0,0.0,2326.6947477122953,0.0
2025-10-16,0.0,0.0,2373.1405077122954,0.0
2025-10-16,0.0,0.0,2492.8217577122955,0.0
2025-10-16,0.0,0.0,2651.3330577122956,0.0
2025-10-16,0.0,0.0,2836.6334277122955,0.0
2025-10-16,0.0,0.0,3047.0305527122955,0.0
2025-10-16,0.0,0.0,3265.4801277122956,0.0
2025-10-16,0.0,0.0,3481.2782127122955,0.0
2025-10-16,0.0,0.0,3706.0408377122953,0.0
2025-10-16,195.0333749687486,0.0,4349.044667719593,195.0333749687486
2025-10-16,0.0,0.0,4641.842672719593,0.0
2025-10-16,30.700483856497225,0.0,4991.171753924056,30.700483856497225
2025-10-16,39.16197900890945,0.0,5363.9626420943505,39.16197900890945
2025-10-16,126.36156964058341,0.0,5970.131359723608,126.36156964058341
2025-10-16,138.54660906000097,0.0,6671.457740701956,138.54660906000097
2025-10-16,153.52063939561424,0.0,7357.742921797986,153.52063939561424
2025-10-16,158.91925756761557,0.0,7993.514855782447,158.91925756761557
2025-10-16,154.18965932997816,0.0,8618.93442461053,154.18965932997816
2025-10-16,161.92946336203673,0.0,9293.748703658746,161.92946336203673
2025-10-16,0.0,0.0,9542.819878658745,0.0
2025-10-16,0.0,0.0,9723.019003658745,0.0
2025-10-16,0.0,0.0,9884.743363658745,0.0
2025-10-16,0.0,0.0,10053.884758658745,0.0
2025-10-16,0.0,0.0,10220.145133658745,0.0
2025-10-16,0.0,0.0,10354.749598658746,0.0
2025-10-16,0.0,0.0,10441.905568658745,0.0
2025-10-16,0.0,0.0,10474.780693658746,0.0
2025-10-16,0.0,0.0,10439.329360325413,0.0
2025-10-16,0.0,0.0,10330.048138103191,0.0
2025-10-16,0.0,0.0,10169.301841806895,0.0
2025-10-16,0.0,0.0,9986.756638103192,0.0
2025-10-16,0.0,0.0,9747.843934399489,0.0
2025-10-16,226.52443286347685,0.0,9726.59949629121,226.52443286347685
2025-10-16,291.05906135566147,0.0,9689.277776809939,291.05906135566147
2025-10-16,285.458559839934,0.0,9578.488527432695,285.458559839934
2025-10-16,328.5720443454486,0.0,9532.844328695743,328.5720443454486
2025-10-16,323.27982896377057,0.0,9496.950960420476,323.27982896377057
2025-10-16,334.7030718805409,0.0,9419.73537623137,334.7030718805409
2025-10-16,428.0477311660698,0.0,9332.269865741484,428.0477311660698
2025-10-16,524.3158999180273,0.0,9227.427315902947,524.3158999180273
2025-10-16,594.4064952229174,0.0,9139.226781388335,594.4064952229174
2025-10-16,661.445090663838,0.0,9106.452602329695,661.445090663838
