issue_time,slot_id,price_forecast_yuan_per_kwh
2025-11-25 06:00:00,69,0.5649996226807672
2025-11-25 06:00:00,70,0.6266103000223783
2025-11-25 06:00:00,71,0.645117114663402
2025-11-25 06:00:00,72,0.592161189899209
2025-11-25 06:00:00,73,0.6089219126537598
2025-11-25 06:00:00,74,0.6428967670771693
2025-11-25 06:00:00,75,0.6220866472709118
2025-11-25 06:00:00,76,0.5630570482563144
2025-11-25 06:00:00,77,0.6972758126228698
2025-11-25 06:00:00,78,0.9436249111820373
2025-11-25 06:00:00,79,0.9798676499312231
2025-11-25 06:00:00,80,0.9742773405034474
2025-11-25 06:00:00,81,1.0077110481300278
2025-11-25 06:00:00,82,0.9900535786071504
2025-11-25 06:00:00,83,1.0000724598221726
2025-11-25 06:00:00,84,1.0718864628704434
2025-11-25 06:00:00,85,1.139283831302829
2025-11-25 06:00:00,86,1.1003707818072292
2025-11-25 06:00:00,87,1.0461619052024926
2025-11-25 06:00:00,88,1.144520446128105
2025-11-25 06:00:00,89,1.08376213058644
2025-11-25 06:00:00,90,0.8664732746571561
2025-11-25 06:00:00,91,0.8234833685268006
2025-11-25 06:00:00,92,0.8596313436826958
2025-11-25 06:00:00,93,0.8814344502145267
2025-11-25 06:00:00,94,0.9044024930126839
2025-11-25 06:00:00,95,0.9252606096675144
2025-11-25 06:00:00,96,0.9527056001386457
2025-11-25 06:00:00,97,1.0012830944343851
2025-11-25 06:00:00,98,1.0383971525008304
2025-11-25 06:00:00,99,1.0545351103966525
2025-11-25 06:00:00,100,1.0683545502897633
2025-11-25 06:00:00,101,1.0724220818368415
2025-11-25 06:00:00,102,1.0873516075005671
2025-11-25 06:00:00,103,1.1418670367228914
2025-11-25 06:00:00,104,1.1595578577856538
2025-11-25 06:00:00,105,1.1090430696322435
2025-11-25 06:00:00,106,1.052293124333027
2025-11-25 06:00:00,107,1.1313381697744331
2025-11-25 06:00:00,108,1.271279753252497
2025-11-25 06:00:00,109,1.2522178879468462
2025-11-25 06:00:00,110,1.2100859168233065
2025-11-25 06:00:00,111,1.234147497881195
2025-11-25 06:00:00,112,1.2754216330830235
2025-11-25 06:00:00,113,1.2894115946349425
2025-11-25 06:00:00,114,1.2773173643485225
2025-11-25 06:00:00,115,1.2748439686763415
2025-11-25 06:00:00,116,1.279186974472496
2025-11-25 06:00:00,117,1.2839644258306562
2025-11-25 06:00:00,118,1.2852325678520915
2025-11-25 06:00:00,119,1.2663291112443962
2025-11-25 06:00:00,120,1.2518677090587211
2025-11-25 06:00:00,121,1.2776284845680734
2025-11-25 06:00:00,122,1.2549651600469187
2025-11-25 06:00:00,123,1.2128453576487837
2025-11-25 06:00:00,124,1.2495288399374576
2025-11-25 06:00:00,125,1.159224188269062
2025-11-25 06:00:00,126,0.9784598369970201
2025-11-25 06:00:00,127,0.9579525676200953
2025-11-25 06:00:00,128,0.9377483930357345
2025-11-25 06:00:00,129,0.8980222462699213
2025-11-25 06:00:00,130,0.9497253321364435
2025-11-25 06:00:00,131,0.7642375803867719
2025-11-25 06:00:00,132,0.4362770043072886
2025-11-25 06:00:00,133,0.4166145930023887
2025-11-25 06:00:00,134,0.4513950082319946
2025-11-25 06:00:00,135,0.41494153113888854
2025-11-25 06:00:00,136,0.4406652358815341
2025-11-25 06:00:00,137,0.45934837497146147
2025-11-25 06:00:00,138,0.4420597820553661
2025-11-25 06:00:00,139,0.43548378428094053
2025-11-25 06:00:00,140,0.41390384007605346
2025-11-25 06:00:00,141,0.39811134121520064
2025-11-25 06:00:00,142,0.4370268228535681
2025-11-25 06:00:00,143,0.4364752119364329
2025-11-25 06:00:00,144,0.40971232924014583
2025-11-25 12:00:00,73,0.6133113428965781
2025-11-25 12:00:00,74,0.6469832249181094
2025-11-25 12:00:00,75,0.6260981828504076
2025-11-25 12:00:00,76,0.5670394423983278
2025-11-25 12:00:00,77,0.7007346707785588
2025-11-25 12:00:00,78,0.9463520633161453
2025-11-25 12:00:00,79,0.9825017701502847
2025-11-25 12:00:00,80,0.9768976590944329
2025-11-25 12:00:00,81,1.0100228932714894
2025-11-25 12:00:00,82,0.9920329262580545
2025-11-25 12:00:00,83,1.0023207293539553
2025-11-25 12:00:00,84,1.0748244794603432
2025-11-25 12:00:00,85,1.1423806223062398
2025-11-25 12:00:00,86,1.1026764377166205
2025-11-25 12:00:00,87,1.0476391641536869
2025-11-25 12:00:00,88,1.1465059991557573
2025-11-25 12:00:00,89,1.0861285274784804
2025-11-25 12:00:00,90,0.8686533139787661
2025-11-25 12:00:00,91,0.8258751924473081
2025-11-25 12:00:00,92,0.8622445699968933
2025-11-25 12:00:00,93,0.8838512605249262
2025-11-25 12:00:00,94,0.906256057119975
2025-11-25 12:00:00,95,0.926836925399561
2025-11-25 12:00:00,96,0.9545395536937058
2025-11-25 12:00:00,97,1.0035526342676913
2025-11-25 12:00:00,98,1.040694685264075
2025-11-25 12:00:00,99,1.0565731717060987
2025-11-25 12:00:00,100,1.0704400961527234
2025-11-25 12:00:00,101,1.074409748552175
2025-11-25 12:00:00,102,1.0891826066986583
2025-11-25 12:00:00,103,1.1440695338928173
2025-11-25 12:00:00,104,1.162019444640938
2025-11-25 12:00:00,105,1.1110830155514522
2025-11-25 12:00:00,106,1.0534544559282786
2025-11-25 12:00:00,107,1.1328945499486747
2025-11-25 12:00:00,108,1.2736729591961917
2025-11-25 12:00:00,109,1.2534215358537102
2025-11-25 12:00:00,110,1.2106380156736796
2025-11-25 12:00:00,111,1.2353984134341698
2025-11-25 12:00:00,112,1.2769262232916883
2025-11-25 12:00:00,113,1.2906634997329192
2025-11-25 12:00:00,114,1.2784448279424714
2025-11-25 12:00:00,115,1.2765199576499369
2025-11-25 12:00:00,116,1.2813122070988552
2025-11-25 12:00:00,117,1.2858275291417662
2025-11-25 12:00:00,118,1.2863169356430095
2025-11-25 12:00:00,119,1.2675067285610373
2025-11-25 12:00:00,120,1.2537059978114813
2025-11-25 12:00:00,121,1.2790437568489013
2025-11-25 12:00:00,122,1.255757955307354
2025-11-25 12:00:00,123,1.2135810526579132
2025-11-25 12:00:00,124,1.2506913777657522
2025-11-25 12:00:00,125,1.1609648403021462
2025-11-25 12:00:00,126,0.9806963486580178
2025-11-25 12:00:00,127,0.960433258034908
2025-11-25 12:00:00,128,0.9397544537634778
2025-11-25 12:00:00,129,0.8993634506099243
2025-11-25 12:00:00,130,0.9513493741489418
2025-11-25 12:00:00,131,0.7663926171044654
2025-11-25 12:00:00,132,0.43886582505824523
2025-11-25 12:00:00,133,0.4198148973632186
2025-11-25 12:00:00,134,0.4548656989089762
2025-11-25 12:00:00,135,0.41824478463544407
2025-11-25 12:00:00,136,0.44377449881153397
2025-11-25 12:00:00,137,0.4621537568050111
2025-11-25 12:00:00,138,0.44451062924483764
2025-11-25 12:00:00,139,0.4377547258389736
2025-11-25 12:00:00,140,0.416001310807097
2025-11-25 12:00:00,141,0.4001578851002736
2025-11-25 12:00:00,142,0.43939850205121306
2025-11-25 12:00:00,143,0.43882660724761274
2025-11-25 12:00:00,144,0.4117080817621613
2025-11-25 18:00:00,109,1.2523579451264422
2025-11-25 18:00:00,110,1.2097503960892688
2025-11-25 18:00:00,111,1.2343947638639392
2025-11-25 18:00:00,112,1.2759031460053316
2025-11-25 18:00:00,113,1.2897311629713317
2025-11-25 18:00:00,114,1.2775759242411728
2025-11-25 18:00:00,115,1.2755686891082219
2025-11-25 18:00:00,116,1.2802995379717093
2025-11-25 18:00:00,117,1.2849066096262243
2025-11-25 18:00:00,118,1.2855986235962324
2025-11-25 18:00:00,119,1.2668016430822404
2025-11-25 18:00:00,120,1.2528900745866012
2025-11-25 18:00:00,121,1.2783492562074854
2025-11-25 18:00:00,122,1.2552269232145146
2025-11-25 18:00:00,123,1.2130896163142446
2025-11-25 18:00:00,124,1.2501318337447143
2025-11-25 18:00:00,125,1.160303955629908
2025-11-25 18:00:00,126,0.9799507839656112
2025-11-25 18:00:00,127,0.9596529356307426
2025-11-25 18:00:00,128,0.9390922968374712
2025-11-25 18:00:00,129,0.8988582911869747
2025-11-25 18:00:00,130,0.9507925218008941
2025-11-25 18:00:00,131,0.7657308921480928
2025-11-25 18:00:00,132,0.4381194855404303
2025-11-25 18:00:00,133,0.4189389066313892
2025-11-25 18:00:00,134,0.45393054013230505
2025-11-25 18:00:00,135,0.41734355282810326
2025-11-25 18:00:00,136,0.442909707775773
2025-11-25 18:00:00,137,0.4613469396547146
2025-11-25 18:00:00,138,0.4437710047624026
2025-11-25 18:00:00,139,0.43704232852316605
2025-11-25 18:00:00,140,0.415313025283354
2025-11-25 18:00:00,141,0.3994653842328437
2025-11-25 18:00:00,142,0.4386181837918218
2025-11-25 18:00:00,143,0.43803227947760637
2025-11-25 18:00:00,144,0.41097140303132823
2025-11-26 00:00:00,1,0.46098492046617023
2025-11-26 00:00:00,2,0.46669963502881423
2025-11-26 00:00:00,3,0.4146394292171949
2025-11-26 00:00:00,4,0.4150339343237924
2025-11-26 00:00:00,5,0.44412280921642916
2025-11-26 00:00:00,6,0.45704128788422205
2025-11-26 00:00:00,7,0.439455725441558
2025-11-26 00:00:00,8,0.4380558707260102
2025-11-26 00:00:00,9,0.4507336294850796
2025-11-26 00:00:00,10,0.43323902379134255
2025-11-26 00:00:00,11,0.42703679102281206
2025-11-26 00:00:00,12,0.44847038607860756
2025-11-26 00:00:00,13,0.4655786271738103
2025-11-26 00:00:00,14,0.4430119655862739
2025-11-26 00:00:00,15,0.4086390305594227
2025-11-26 00:00:00,16,0.42673288270871007
2025-11-26 00:00:00,17,0.4558008351509889
2025-11-26 00:00:00,18,0.4689709142466667
2025-11-26 00:00:00,19,0.4781661818724737
2025-11-26 00:00:00,20,0.4814087320298343
2025-11-26 00:00:00,21,0.4788498091529687
2025-11-26 00:00:00,22,0.4773558355595614
2025-11-26 00:00:00,23,0.4834038320887295
2025-11-26 00:00:00,24,0.48287402827421594
2025-11-26 00:00:00,25,0.4595762374875344
2025-11-26 00:00:00,26,0.4675364209720908
2025-11-26 00:00:00,27,0.4968311440161879
2025-11-26 00:00:00,28,0.48449039509773006
2025-11-26 00:00:00,29,0.47911891050777483
2025-11-26 00:00:00,30,0.4803769936390892
2025-11-26 00:00:00,31,0.43954495930100435
2025-11-26 00:00:00,32,0.4205002073701477
2025-11-26 00:00:00,33,0.4175676181821612
2025-11-26 00:00:00,34,0.4047625710259711
2025-11-26 00:00:00,35,0.6464295501144905
2025-11-26 00:00:00,36,0.9994201464282959
2025-11-26 00:00:00,37,1.0179219440656309
2025-11-26 00:00:00,38,0.9564364352257128
2025-11-26 00:00:00,39,0.9719161585145595
2025-11-26 00:00:00,40,0.9739349435244967
2025-11-26 00:00:00,41,0.9922564368301128
2025-11-26 00:00:00,42,1.0167273814911026
2025-11-26 00:00:00,43,0.9930000227570318
2025-11-26 00:00:00,44,0.9790086832214083
2025-11-26 00:00:00,45,0.9434191457170628
2025-11-26 00:00:00,46,0.8392926238991321
2025-11-26 00:00:00,47,1.0062785457104217
2025-11-26 00:00:00,48,1.3333517560782722
2025-11-26 00:00:00,49,1.3445414947790464
2025-11-26 00:00:00,50,1.2828766230900184
2025-11-26 00:00:00,51,1.2968435148220088
2025-11-26 00:00:00,52,1.2831178343401914
2025-11-26 00:00:00,53,1.2539205571848433
2025-11-26 00:00:00,54,1.216543379757565
2025-11-26 00:00:00,55,1.16017632217379
2025-11-26 00:00:00,56,1.1449462783400004
2025-11-26 00:00:00,57,1.1555482717983931
2025-11-26 00:00:00,58,1.1155532549708465
2025-11-26 00:00:00,59,1.0743338230978845
2025-11-26 00:00:00,60,1.0690346184353117
2025-11-26 00:00:00,61,1.0832019382753457
2025-11-26 00:00:00,62,1.0676901154567058
2025-11-26 00:00:00,63,1.0393614902045039
2025-11-26 00:00:00,64,1.0347860770001551
2025-11-26 00:00:00,65,0.8870504706311332
2025-11-26 00:00:00,66,0.6657556549754008
2025-11-26 00:00:00,67,0.6339582009770816
2025-11-26 00:00:00,68,0.6814075808642324
2025-11-26 00:00:00,69,0.6917854572519185
2025-11-26 00:00:00,70,0.6529528171573248
2025-11-26 00:00:00,71,0.6076712676293083
2025-11-26 00:00:00,72,0.5852718082114087
2025-11-26 00:00:00,73,0.5855092884881584
2025-11-26 00:00:00,74,0.5928087989414464
2025-11-26 00:00:00,75,0.5674702829884144
2025-11-26 00:00:00,76,0.5120412511524001
2025-11-26 00:00:00,77,0.6639075428226683
2025-11-26 00:00:00,78,0.9376682574972645
2025-11-26 00:00:00,79,0.9929310440981781
2025-11-26 00:00:00,80,0.9883943982601208
2025-11-26 00:00:00,81,1.004366818074776
2025-11-26 00:00:00,82,0.9646824332127784
2025-11-26 00:00:00,83,0.9879482418896058
2025-11-26 00:00:00,84,1.0604646955644244
2025-11-26 00:00:00,85,1.0474676885068501
2025-11-26 00:00:00,86,1.0571469327586933
2025-11-26 00:00:00,87,1.1298110938493293
2025-11-26 00:00:00,88,1.1651769504453027
2025-11-26 00:00:00,89,1.0351558872277158
2025-11-26 00:00:00,90,0.8477442376425512
2025-11-26 00:00:00,91,0.8485468315917539
2025-11-26 00:00:00,92,0.8729149938506356
2025-11-26 00:00:00,93,0.8608671221454297
2025-11-26 00:00:00,94,0.9123192389680412
2025-11-26 00:00:00,95,0.933559371263429
2025-11-26 00:00:00,96,0.9275231716512764
2025-11-26 00:00:00,97,0.9961959455011946
2025-11-26 00:00:00,98,1.0533982116469853
2025-11-26 00:00:00,99,1.0533769229866776
2025-11-26 00:00:00,100,1.0415279767044603
2025-11-26 00:00:00,101,1.0690757494105414
2025-11-26 00:00:00,102,1.1094761402375812
2025-11-26 00:00:00,103,1.0931119970931304
2025-11-26 00:00:00,104,1.0870090745226633
2025-11-26 00:00:00,105,1.0997950470157691
2025-11-26 00:00:00,106,1.088682904365849
2025-11-26 00:00:00,107,1.1699869602690727
2025-11-26 00:00:00,108,1.3002111878397868
2025-11-26 00:00:00,109,1.3048121206538539
2025-11-26 00:00:00,110,1.2832236968046513
2025-11-26 00:00:00,111,1.2984985147149788
2025-11-26 00:00:00,112,1.3057517587574454
2025-11-26 00:00:00,113,1.2596721821478887
2025-11-26 00:00:00,114,1.2119809955768817
2025-11-26 00:00:00,115,1.2583665751925568
2025-11-26 00:00:00,116,1.2943686361613573
2025-11-26 00:00:00,117,1.2828576490537116
2025-11-26 00:00:00,118,1.2851522672400026
2025-11-26 00:00:00,119,1.2832239195536879
2025-11-26 00:00:00,120,1.2632698918883503
2025-11-26 00:00:00,121,1.236262112565937
2025-11-26 00:00:00,122,1.2119680479264672
2025-11-26 00:00:00,123,1.2244134481896687
2025-11-26 00:00:00,124,1.2775292209177005
2025-11-26 00:00:00,125,1.1678546786383612
2025-11-26 00:00:00,126,0.9593105206613932
2025-11-26 00:00:00,127,0.9265433460369843
2025-11-26 00:00:00,128,0.9207428783687425
2025-11-26 00:00:00,129,0.9180816272854095
2025-11-26 00:00:00,130,1.008629453936958
2025-11-26 00:00:00,131,0.8249225971790837
2025-11-26 00:00:00,132,0.4537395862950841
2025-11-26 00:00:00,133,0.3826707852342257
2025-11-26 00:00:00,134,0.42581268721551124
2025-11-26 00:00:00,135,0.4320523983277808
2025-11-26 00:00:00,136,0.4436237183136044
2025-11-26 00:00:00,137,0.4442437392666
2025-11-26 00:00:00,138,0.43607046287051154
2025-11-26 00:00:00,139,0.4414765240826497
2025-11-26 00:00:00,140,0.4222741041686597
2025-11-26 00:00:00,141,0.39988994072222134
2025-11-26 00:00:00,142,0.43652583920504545
2025-11-26 00:00:00,143,0.46041677716340945
2025-11-26 00:00:00,144,0.43152495063426927
2025-11-26 06:00:00,37,1.0159995227337741
2025-11-26 06:00:00,38,0.9545836670884174
2025-11-26 06:00:00,39,0.9700849332907888
2025-11-26 06:00:00,40,0.9721255291470648
2025-11-26 06:00:00,41,0.9904826742576495
2025-11-26 06:00:00,42,1.0150007653399662
2025-11-26 06:00:00,43,0.9913217330437791
2025-11-26 06:00:00,44,0.9773628501883
2025-11-26 06:00:00,45,0.9418187086568494
2025-11-26 06:00:00,46,0.837788123668098
2025-11-26 06:00:00,47,1.0048107147617507
2025-11-26 06:00:00,48,1.3318605156351513
2025-11-26 06:00:00,49,1.3430785428095628
2025-11-26 06:00:00,50,1.2814715263284455
2025-11-26 06:00:00,51,1.2954827493019563
2025-11-26 06:00:00,52,1.2817697957577359
2025-11-26 06:00:00,53,1.2525799354546103
2025-11-26 06:00:00,54,1.2152426789666757
2025-11-26 06:00:00,55,1.158954035732945
2025-11-26 06:00:00,56,1.1437240937789
2025-11-26 06:00:00,57,1.1542637414447097
2025-11-26 06:00:00,58,1.1142768014131308
2025-11-26 06:00:00,59,1.0730879744238393
2025-11-26 06:00:00,60,1.0678065638502694
2025-11-26 06:00:00,61,1.081991657682815
2025-11-26 06:00:00,62,1.0664666386724557
2025-11-26 06:00:00,63,1.0380954309395143
2025-11-26 06:00:00,64,1.0334908850137225
2025-11-26 06:00:00,65,0.8857690253776397
2025-11-26 06:00:00,66,0.6645082184176927
2025-11-26 06:00:00,67,0.6327116000679889
2025-11-26 06:00:00,68,0.6801423078132527
2025-11-26 06:00:00,69,0.690505007781735
2025-11-26 06:00:00,70,0.6516705114688568
2025-11-26 06:00:00,71,0.6063878340823682
2025-11-26 06:00:00,72,0.5839735488007366
2025-11-26 06:00:00,73,0.5841812788281209
2025-11-26 06:00:00,74,0.5914718098607958
2025-11-26 06:00:00,75,0.5661393635736898
2025-11-26 06:00:00,76,0.5106899075906306
2025-11-26 06:00:00,77,0.6625269661310795
2025-11-26 06:00:00,78,0.9362646995631716
2025-11-26 06:00:00,79,0.99150465481405
2025-11-26 06:00:00,80,0.9869287259467268
2025-11-26 06:00:00,81,1.0028746874195358
2025-11-26 06:00:00,82,0.9632198569642643
2025-11-26 06:00:00,83,0.9864813827366544
2025-11-26 06:00:00,84,1.0589467520651619
2025-11-26 06:00:00,85,1.045925526023818
2025-11-26 06:00:00,86,1.0555845254008833
2025-11-26 06:00:00,87,1.1282232793019678
2025-11-26 06:00:00,88,1.1635825090258918
2025-11-26 06:00:00,89,1.0335705664168118
2025-11-26 06:00:00,90,0.8461664009903477
2025-11-26 06:00:00,91,0.846964295908145
2025-11-26 06:00:00,92,0.8713612663919797
2025-11-26 06:00:00,93,0.8593504430908582
2025-11-26 06:00:00,94,0.9107779662733938
2025-11-26 06:00:00,95,0.9320176924227395
2025-11-26 06:00:00,96,0.926012904518005
2025-11-26 06:00:00,97,0.9946727576123977
2025-11-26 06:00:00,98,1.0518763040608876
2025-11-26 06:00:00,99,1.0518912567453522
2025-11-26 06:00:00,100,1.0400664915365025
2025-11-26 06:00:00,101,1.0676023589642087
2025-11-26 06:00:00,102,1.1079889168748718
2025-11-26 06:00:00,103,1.091665516195783
2025-11-26 06:00:00,104,1.085599943890058
2025-11-26 06:00:00,105,1.098395869250849
2025-11-26 06:00:00,106,1.0872962738490624
2025-11-26 06:00:00,107,1.168612000062496
2025-11-26 06:00:00,108,1.298848613658536
2025-11-26 06:00:00,109,1.3034723931500536
2025-11-26 06:00:00,110,1.2819025068420415
2025-11-26 06:00:00,111,1.2971827552511315
2025-11-26 06:00:00,112,1.304438012621151
2025-11-26 06:00:00,113,1.258388927415312
2025-11-26 06:00:00,114,1.2107376299288375
2025-11-26 06:00:00,115,1.2571218449242105
2025-11-26 06:00:00,116,1.2931259942474296
2025-11-26 06:00:00,117,1.2816278168413278
2025-11-26 06:00:00,118,1.2839074581434
2025-11-26 06:00:00,119,1.2819618598964113
2025-11-26 06:00:00,120,1.2620119251139716
2025-11-26 06:00:00,121,1.235024147698023
2025-11-26 06:00:00,122,1.2107214588438286
2025-11-26 06:00:00,123,1.223140953611575
2025-11-26 06:00:00,124,1.2762637675008879
2025-11-26 06:00:00,125,1.1665776556253225
2025-11-26 06:00:00,126,0.9580032815464588
2025-11-26 06:00:00,127,0.9252367103184811
2025-11-26 06:00:00,128,0.9194078424031885
2025-11-26 06:00:00,129,0.916691741886477
2025-11-26 06:00:00,130,1.007226027837348
2025-11-26 06:00:00,131,0.8235134711118461
2025-11-26 06:00:00,132,0.4523055183673407
2025-11-26 06:00:00,133,0.38119898020966375
2025-11-26 06:00:00,134,0.42430064420974833
2025-11-26 06:00:00,135,0.4305010325948283
2025-11-26 06:00:00,136,0.44203241995117537
2025-11-26 06:00:00,137,0.4426172817274181
2025-11-26 06:00:00,138,0.4344010700890592
2025-11-26 06:00:00,139,0.43973929185120864
2025-11-26 06:00:00,140,0.42048600400711633
2025-11-26 06:00:00,141,0.39808527412875244
2025-11-26 06:00:00,142,0.4347101367069337
2025-11-26 06:00:00,143,0.4585446481312775
2025-11-26 06:00:00,144,0.4295721126058256
2025-11-26 12:00:00,73,0.5836421934416652
2025-11-26 12:00:00,74,0.590952423031963
2025-11-26 12:00:00,75,0.5656330184337468
2025-11-26 12:00:00,76,0.5101615416960383
2025-11-26 12:00:00,77,0.6620874718438552
2025-11-26 12:00:00,78,0.9359873695372538
2025-11-26 12:00:00,79,0.9912665878167755
2025-11-26 12:00:00,80,0.986684280014027
2025-11-26 12:00:00,81,1.0026440343969585
2025-11-26 12:00:00,82,0.9630108238469335
2025-11-26 12:00:00,83,0.9863043570745337
2025-11-26 12:00:00,84,1.0587949750745036
2025-11-26 12:00:00,85,1.045768654670033
2025-11-26 12:00:00,86,1.0554366403064244
2025-11-26 12:00:00,87,1.1281144891008033
2025-11-26 12:00:00,88,1.1635033900795069
2025-11-26 12:00:00,89,1.0334373222838724
2025-11-26 12:00:00,90,0.8459435492682182
2025-11-26 12:00:00,91,0.8467470146251245
2025-11-26 12:00:00,92,0.871184543176982
2025-11-26 12:00:00,93,0.8591974819721592
2025-11-26 12:00:00,94,0.9106384411622581
2025-11-26 12:00:00,95,0.9318896664844714
2025-11-26 12:00:00,96,0.9259015661543288
2025-11-26 12:00:00,97,0.9945865334460797
2025-11-26 12:00:00,98,1.0518168780106214
2025-11-26 12:00:00,99,1.0518494466882524
2025-11-26 12:00:00,100,1.0400253064158378
2025-11-26 12:00:00,101,1.0675566735649014
2025-11-26 12:00:00,102,1.107943149975011
2025-11-26 12:00:00,103,1.0916253139384235
2025-11-26 12:00:00,104,1.0855675909550133
2025-11-26 12:00:00,105,1.0983616164905632
2025-11-26 12:00:00,106,1.0872478618681287
2025-11-26 12:00:00,107,1.1686003930196343
2025-11-26 12:00:00,108,1.2989016603753174
2025-11-26 12:00:00,109,1.3035268753133
2025-11-26 12:00:00,110,1.2819408997050388
2025-11-26 12:00:00,111,1.2972170039620798
2025-11-26 12:00:00,112,1.3044619423048296
2025-11-26 12:00:00,113,1.2583938134502426
2025-11-26 12:00:00,114,1.2107305098173482
2025-11-26 12:00:00,115,1.2571277774755325
2025-11-26 12:00:00,116,1.2931432987376281
2025-11-26 12:00:00,117,1.2816393007757
2025-11-26 12:00:00,118,1.2839032206819994
2025-11-26 12:00:00,119,1.2819402055199938
2025-11-26 12:00:00,120,1.2619803764230768
2025-11-26 12:00:00,121,1.2349926850103443
2025-11-26 12:00:00,122,1.2106739792950345
2025-11-26 12:00:00,123,1.2230886983228382
2025-11-26 12:00:00,124,1.2762560500423674
2025-11-26 12:00:00,125,1.166512622175701
2025-11-26 12:00:00,126,0.9578150787285657
2025-11-26 12:00:00,127,0.925049324210129
2025-11-26 12:00:00,128,0.9192188961626633
2025-11-26 12:00:00,129,0.9164872407208626
2025-11-26 12:00:00,130,1.0070908765481232
2025-11-26 12:00:00,131,0.8233018325760517
2025-11-26 12:00:00,132,0.4519010169540977
2025-11-26 12:00:00,133,0.38076416072405217
2025-11-26 12:00:00,134,0.4239005982137456
2025-11-26 12:00:00,135,0.4301180610156228
2025-11-26 12:00:00,136,0.44167132279007915
2025-11-26 12:00:00,137,0.44227732049743534
2025-11-26 12:00:00,138,0.43407355898060535
2025-11-26 12:00:00,139,0.4394156985032116
2025-11-26 12:00:00,140,0.42016586383310145
2025-11-26 12:00:00,141,0.3977922526892328
2025-11-26 12:00:00,142,0.43448213995381135
2025-11-26 12:00:00,143,0.4583426329468335
2025-11-26 12:00:00,144,0.42934923044783124
2025-11-26 18:00:00,109,1.3032866238089829
2025-11-26 18:00:00,110,1.2817497283864652
2025-11-26 18:00:00,111,1.297057114635813
2025-11-26 18:00:00,112,1.304347137646308
2025-11-26 18:00:00,113,1.2582987394675187
2025-11-26 18:00:00,114,1.2106171791870577
2025-11-26 18:00:00,115,1.2569848766998701
2025-11-26 18:00:00,116,1.2929631569513287
2025-11-26 18:00:00,117,1.2814429748886442
2025-11-26 18:00:00,118,1.283748312362515
2025-11-26 18:00:00,119,1.281827470486021
2025-11-26 18:00:00,120,1.2618539223118066
2025-11-26 18:00:00,121,1.2347983934268871
2025-11-26 18:00:00,122,1.2104870575379447
2025-11-26 18:00:00,123,1.222899686515726
2025-11-26 18:00:00,124,1.275888502803096
2025-11-26 18:00:00,125,1.1662443985048796
2025-11-26 18:00:00,126,0.9578338972938032
2025-11-26 18:00:00,127,0.9249950854409351
2025-11-26 18:00:00,128,0.9191352317783644
2025-11-26 18:00:00,129,0.9164439051713938
2025-11-26 18:00:00,130,1.0068127528781694
2025-11-26 18:00:00,131,0.8231428203267279
2025-11-26 18:00:00,132,0.4521799781384583
2025-11-26 18:00:00,133,0.3810892651651656
2025-11-26 18:00:00,134,0.4241112487778022
2025-11-26 18:00:00,135,0.43025777770431073
2025-11-26 18:00:00,136,0.44172974096189926
2025-11-26 18:00:00,137,0.4422509232936736
2025-11-26 18:00:00,138,0.4339972578169078
2025-11-26 18:00:00,139,0.43934894379646894
2025-11-26 18:00:00,140,0.4200887048735586
2025-11-26 18:00:00,141,0.39759982503589847
2025-11-26 18:00:00,142,0.4340751612160171
2025-11-26 18:00:00,143,0.4578884442466488
2025-11-26 18:00:00,144,0.4290051742596659
2025-11-27 00:00:00,1,0.38376585829087007
2025-11-27 00:00:00,2,0.3985122476900679
2025-11-27 00:00:00,3,0.45497599122412613
2025-11-27 00:00:00,4,0.4591985241280403
2025-11-27 00:00:00,5,0.4307478299666347
2025-11-27 00:00:00,6,0.42960358878613164
2025-11-27 00:00:00,7,0.48387652987849455
2025-11-27 00:00:00,8,0.4570313777491748
2025-11-27 00:00:00,9,0.3838782837690943
2025-11-27 00:00:00,10,0.4313705670908296
2025-11-27 00:00:00,11,0.4520872979448771
2025-11-27 00:00:00,12,0.4054066805017048
2025-11-27 00:00:00,13,0.40327034604613127
2025-11-27 00:00:00,14,0.41894332152596403
2025-11-27 00:00:00,15,0.42782658258221345
2025-11-27 00:00:00,16,0.4369262931599484
2025-11-27 00:00:00,17,0.4265241514554492
2025-11-27 00:00:00,18,0.4099280465176021
2025-11-27 00:00:00,19,0.422755958215712
2025-11-27 00:00:00,20,0.4284563005305192
2025-11-27 00:00:00,21,0.4300054026619352
2025-11-27 00:00:00,22,0.46075363904563427
2025-11-27 00:00:00,23,0.4504961244413978
2025-11-27 00:00:00,24,0.4249320968371545
2025-11-27 00:00:00,25,0.4776816575561872
2025-11-27 00:00:00,26,0.4901784757055529
2025-11-27 00:00:00,27,0.4470591934750948
2025-11-27 00:00:00,28,0.4502852547775329
2025-11-27 00:00:00,29,0.4474004564845605
2025-11-27 00:00:00,30,0.42859352070264634
2025-11-27 00:00:00,31,0.4443213283294116
2025-11-27 00:00:00,32,0.45377791698431647
2025-11-27 00:00:00,33,0.42382552386350314
2025-11-27 00:00:00,34,0.4024608648872691
2025-11-27 00:00:00,35,0.6202680424741629
2025-11-27 00:00:00,36,0.9645532032947917
2025-11-27 00:00:00,37,1.055693181163785
2025-11-27 00:00:00,38,0.9989253792538955
2025-11-27 00:00:00,39,0.9596538436427701
2025-11-27 00:00:00,40,0.9953918600658608
2025-11-27 00:00:00,41,1.0006661493150346
