date,issue_hour,issue_time,price_issue_time,price_method,price_forecast_yuan_per_kwh,slot_id,interval_start,interval_end,load_forecast_kwh,pv_forecast_kwh,endpoint_rule,endpoint_issue_time,grid_original_kwh,grid_kwh,charge_kwh,discharge_kwh,surplus_kwh,energy_start_kwh,energy_end_kwh,charge_mode,contract_cost_forecast_yuan
2025-12-23,0,2025-12-23 00:00:00,2025-12-23 00:00:00,perfect,1.5054,123,2025-12-23 20:20:00,2025-12-23 20:30:00,711.0417888174903,0.0,Q2_inherited,2025-12-23 00:00:00,0.0,0.0,0.0,711.0417888174903,0.0,3499.7264715677284,2709.6800395482946,0.0,0.0
2025-12-23,0,2025-12-23 00:00:00,2025-12-23 00:00:00,perfect,1.5836,124,2025-12-23 20:30:00,2025-12-23 20:40:00,714.1863744784748,1.8307992273775908,Q2_inherited,2025-12-23 00:00:00,0.0,0.0,0.0,712.3555752510972,0.0,2709.6800395482946,1918.1738448248534,0.0,0.0
2025-12-23,0,2025-12-23 00:00:00,2025-12-23 00:00:00,perfect,1.3858,125,2025-12-23 20:40:00,2025-12-23 20:50:00,731.2365102493295,3.9260413601646036,Q2_inherited,2025-12-23 00:00:00,80.9540085467969,80.9540085467969,0.0,646.356460342368,0.0,1918.1738448248534,1200.0,0.0,112.18606504415114
2025-12-23,0,2025-12-23 00:00:00,2025-12-23 00:00:00,perfect,0.9936,126,2025-12-23 20:50:00,2025-12-23 21:00:00,742.616359263634,5.625044875140032,Q2_inherited,2025-12-23 00:00:00,736.991314388494,736.991314388494,0.0,0.0,0.0,1200.0,1200.0,0.0,732.2745699764076
2025-12-23,0,2025-12-23 00:00:00,2025-12-23 00:00:00,perfect,0.9085,127,2025-12-23 21:00:00,2025-12-23 21:10:00,743.3797266677007,6.905413687658046,Q2_inherited,2025-12-23 00:00:00,736.4743129800426,736.4743129800426,0.0,0.0,0.0,1200.0,1200.0,0.0,669.0869133423687
2025-12-23,0,2025-12-23 00:00:00,2025-12-23 00:00:00,perfect,0.9198,128,2025-12-23 21:10:00,2025-12-23 21:20:00,724.9382226591706,7.760680153190364,Q2_inherited,2025-12-23 00:00:00,717.1775425059802,717.1775425059802,0.0,0.0,0.0,1200.0,1200.0,0.0,659.6599035970006
2025-12-23,0,2025-12-23 00:00:00,2025-12-23 00:00:00,perfect,0.9313,129,2025-12-23 21:20:00,2025-12-23 21:30:00,719.9238481645165,8.199180128411117,Q2_inherited,2025-12-23 00:00:00,711.7246680361053,711.7246680361053,0.0,0.0,0.0,1200.0,1200.0,0.0,662.8291833420249
2025-12-23,0,2025-12-23 00:00:00,2025-12-23 00:00:00,perfect,1.0204,130,2025-12-23 21:30:00,2025-12-23 21:40:00,756.5127251992766,8.242669291250204,Q2_inherited,2025-12-23 00:00:00,748.2700559080264,748.2700559080264,0.0,-0.0,0.0,1200.0,1200.0,0.0,763.5347650485501
2025-12-23,0,2025-12-23 00:00:00,2025-12-23 00:00:00,perfect,0.7911,131,2025-12-23 21:40:00,2025-12-23 21:50:00,686.4287174599015,7.924715869660543,Q2_inherited,2025-12-23 00:00:00,678.5040015902409,678.5040015902409,0.0,-0.0,0.0,1200.0,1200.0,0.0,536.7645156580396
2025-12-23,0,2025-12-23 00:00:00,2025-12-23 00:00:00,perfect,0.4,132,2025-12-23 21:50:00,2025-12-23 22:00:00,557.9333519889207,7.288908606135799,Q2_inherited,2025-12-23 00:00:00,1256.5422042659568,1256.5422042659568,705.8977608831719,0.0,0.0,1200.0,1835.3079847948547,1.0000000000000002,502.61688170638274
2025-12-23,0,2025-12-23 00:00:00,2025-12-23 00:00:00,perfect,0.4313,133,2025-12-23 22:00:00,2025-12-23 22:10:00,571.0391771214203,6.386921708085577,Q2_inherited,2025-12-23 00:00:00,564.6522554133347,564.6522554133347,0.0,0.0,0.0,1835.3079847948547,1835.3079847948547,0.0,243.5345177597713
2025-12-23,0,2025-12-23 00:00:00,2025-12-23 00:00:00,perfect,0.5018,134,2025-12-23 22:10:00,2025-12-23 22:20:00,577.0536669704105,5.2764806550414125,Q2_inherited,2025-12-23 00:00:00,0.0,0.0,0.0,571.7771863153691,0.0,1835.3079847948547,1200.0,0.0,0.0
2025-12-23,0,2025-12-23 00:00:00,2025-12-23 00:00:00,perfect,0.419,135,2025-12-23 22:20:00,2025-12-23 22:30:00,536.5975789126041,4.0192740187355716,Q2_inherited,2025-12-23 00:00:00,532.5783048938686,532.5783048938686,0.0,0.0,0.0,1200.0,1200.0,0.0,223.1503097505309
2025-12-23,0,2025-12-23 00:00:00,2025-12-23 00:00:00,perfect,0.3848,136,2025-12-23 22:30:00,2025-12-23 22:40:00,560.6387645168617,2.6788568826934167,Q2_inherited,2025-12-23 00:00:00,1391.2932409675016,1391.2932409675016,833.3333333333333,0.0,0.0,1200.0,1950.0,1.0,535.3696391242946
2025-12-23,0,2025-12-23 00:00:00,2025-12-23 00:00:00,perfect,0.4212,137,2025-12-23 22:40:00,2025-12-23 22:50:00,570.2438006805969,1.3185910207741045,Q2_inherited,2025-12-23 00:00:00,568.9252096598228,568.9252096598228,0.0,0.0,0.0,1950.0,1950.0,0.0,239.6312983087174
2025-12-23,0,2025-12-23 00:00:00,2025-12-23 00:00:00,perfect,0.4573,138,2025-12-23 22:50:00,2025-12-23 23:00:00,556.6332403283325,0.0,Q2_inherited,2025-12-23 00:00:00,556.6332403283325,556.6332403283325,0.0,0.0,0.0,1950.0,1950.0,1.3072391561609487e-15,254.54838080214643
2025-12-23,0,2025-12-23 00:00:00,2025-12-23 00:00:00,perfect,0.4198,139,2025-12-23 23:00:00,2025-12-23 23:10:00,592.5665420747414,0.0,Q2_inherited,2025-12-23 00:00:00,592.5665420747414,592.5665420747414,0.0,0.0,0.0,1950.0,1950.0,0.0,248.75943436297644
2025-12-23,0,2025-12-23 00:00:00,2025-12-23 00:00:00,perfect,0.3944,140,2025-12-23 23:10:00,2025-12-23 23:20:00,602.3519117558444,0.0,Q2_inherited,2025-12-23 00:00:00,890.9740130331027,890.9740130331027,288.62210127725825,0.0,0.0,1950.0,2209.7598911495325,0.9999999999999993,351.40015074025564
2025-12-23,0,2025-12-23 00:00:00,2025-12-23 00:00:00,perfect,0.4139,141,2025-12-23 23:20:00,2025-12-23 23:30:00,577.975720391544,0.0,Q2_inherited,2025-12-23 00:00:00,577.975720391544,577.975720391544,0.0,0.0,0.0,2209.7598911495325,2209.7598911495325,0.0,239.22415067006006
2025-12-23,0,2025-12-23 00:00:00,2025-12-23 00:00:00,perfect,0.43,142,2025-12-23 23:30:00,2025-12-23 23:40:00,590.8623382791277,0.0,Q2_inherited,2025-12-23 00:00:00,590.8623382791277,590.8623382791277,0.0,0.0,0.0,2209.7598911495325,2209.7598911495325,0.0,254.0708054600249
2025-12-23,0,2025-12-23 00:00:00,2025-12-23 00:00:00,perfect,0.4436,143,2025-12-23 23:40:00,2025-12-23 23:50:00,607.5486479971883,0.0,Q2_inherited,2025-12-23 00:00:00,607.5486479971883,607.5486479971883,0.0,0.0,0.0,2209.7598911495325,2209.7598911495325,0.0,269.5085802515527
2025-12-23,0,2025-12-23 00:00:00,2025-12-23 00:00:00,perfect,0.4566,144,2025-12-23 23:50:00,2025-12-24 00:00:00,607.9265398827102,0.0,Q2_inherited,2025-12-23 00:00:00,607.9265398827102,607.9265398827102,0.0,0.0,0.0,2209.7598911495325,2209.7598911495325,0.0,277.5792581104455
2025-12-24,0,2025-12-24 00:00:00,2025-12-24 00:00:00,perfect,0.4636,1,2025-12-24 00:00:00,2025-12-24 00:10:00,606.7027727357648,0.0,Q2_inherited,2025-12-24 00:00:00,606.7027727357648,606.7027727357648,0.0,0.0,0.0,2287.800069396632,2287.800069396632,0.0,281.2674054403006
2025-12-24,0,2025-12-24 00:00:00,2025-12-24 00:00:00,perfect,0.4744,2,2025-12-24 00:10:00,2025-12-24 00:20:00,604.4763815261049,0.20501776766417645,Q2_inherited,2025-12-24 00:00:00,604.2713637584407,604.2713637584407,0.0,0.0,0.0,2287.800069396632,2287.800069396632,0.0,286.6663349670042
2025-12-24,0,2025-12-24 00:00:00,2025-12-24 00:00:00,perfect,0.4647,3,2025-12-24 00:20:00,2025-12-24 00:30:00,603.4661753979128,0.7394210357435389,Q2_inherited,2025-12-24 00:00:00,602.7267543621692,602.7267543621692,0.0,0.0,0.0,2287.800069396632,2287.800069396632,0.0,280.0871227521
2025-12-24,0,2025-12-24 00:00:00,2025-12-24 00:00:00,perfect,0.4063,4,2025-12-24 00:30:00,2025-12-24 00:40:00,610.8530751164785,1.5250722824156426,Q2_inherited,2025-12-24 00:00:00,1442.6613361673963,1442.6613361673963,833.3333333333333,0.0,0.0,2287.800069396632,3037.800069396632,1.0,586.1533008848131
2025-12-24,0,2025-12-24 00:00:00,2025-12-24 00:00:00,perfect,0.4011,5,2025-12-24 00:40:00,2025-12-24 00:50:00,607.8466443648606,2.5222337672231983,Q2_inherited,2025-12-24 00:00:00,1438.6577439309708,1438.6577439309708,833.3333333333333,0.0,0.0,3037.800069396632,3787.800069396632,1.0,577.0456210907124
2025-12-24,0,2025-12-24 00:00:00,2025-12-24 00:00:00,perfect,0.4441,6,2025-12-24 00:50:00,2025-12-24 01:00:00,604.7390588629634,3.6826158129623057,Q2_inherited,2025-12-24 00:00:00,1434.3897763833343,1434.3897763833343,833.3333333333333,0.0,0.0,3787.800069396632,4537.800069396631,1.0,637.0124996918387
2025-12-24,0,2025-12-24 00:00:00,2025-12-24 00:00:00,perfect,0.4343,7,2025-12-24 01:00:00,2025-12-24 01:10:00,629.3630124620219,4.950704809808734,Q2_inherited,2025-12-24 00:00:00,1457.7456409855463,1457.7456409855463,833.3333333333333,0.0,0.0,4537.800069396631,5287.800069396631,1.0,633.0989318800227
2025-12-24,0,2025-12-24 00:00:00,2025-12-24 00:00:00,perfect,0.4461,8,2025-12-24 01:10:00,2025-12-24 01:20:00,639.2450033770879,6.265320952563891,Q2_inherited,2025-12-24 00:00:00,1466.313015757857,1466.313015757857,833.3333333333333,0.0,0.0,5287.800069396631,6037.800069396631,1.0,654.12223632958
2025-12-24,0,2025-12-24 00:00:00,2025-12-24 00:00:00,perfect,0.4662,9,2025-12-24 01:20:00,2025-12-24 01:30:00,626.1898585251145,7.561373501814732,Q2_inherited,2025-12-24 00:00:00,618.6284850232997,618.6284850232997,0.0,0.0,0.0,6037.800069396631,6037.800069396631,0.0,288.4045997178623
2025-12-24,0,2025-12-24 00:00:00,2025-12-24 00:00:00,perfect,0.404,10,2025-12-24 01:30:00,2025-12-24 01:40:00,626.3722974964475,8.77177709581699,Q2_inherited,2025-12-24 00:00:00,1450.9338537339636,1450.9338537339636,833.3333333333333,0.0,0.0,6037.800069396631,6787.800069396631,1.0,586.1772769085213
2025-12-24,0,2025-12-24 00:00:00,2025-12-24 00:00:00,perfect,0.384,11,2025-12-24 01:40:00,2025-12-24 01:50:00,643.9534127308802,9.829489049982229,Q2_inherited,2025-12-24 00:00:00,1467.4572570142313,1467.4572570142313,833.3333333333333,0.0,0.0,6787.800069396631,7537.800069396631,1.0,563.5035866934649
2025-12-24,0,2025-12-24 00:00:00,2025-12-24 00:00:00,perfect,0.4488,12,2025-12-24 01:50:00,2025-12-24 02:00:00,663.0184091219468,10.669624733031997,Q2_inherited,2025-12-24 00:00:00,1485.682117722248,1485.682117722248,833.3333333333333,0.0,0.0,7537.800069396631,8287.800069396631,1.0,666.7741344337448
2025-12-24,0,2025-12-24 00:00:00,2025-12-24 00:00:00,perfect,0.5113,13,2025-12-24 02:00:00,2025-12-24 02:10:00,663.0497654255225,11.231606058101226,Q2_inherited,2025-12-24 00:00:00,651.8181593674213,651.8181593674213,0.0,0.0,0.0,8287.800069396631,8287.800069396631,0.0,333.2746248845625
2025-12-24,0,2025-12-24 00:00:00,2025-12-24 00:00:00,perfect,0.5171,14,2025-12-24 02:10:00,2025-12-24 02:20:00,650.9717159701245,11.461296914133465,Q2_inherited,2025-12-24 00:00:00,639.5104190559911,639.5104190559911,0.0,0.0,0.0,8287.800069396631,8287.800069396631,0.0,330.690837693853
2025-12-24,0,2025-12-24 00:00:00,2025-12-24 00:00:00,perfect,0.4953,15,2025-12-24 02:20:00,2025-12-24 02:30:00,637.500917636931,11.313079013751654,Q2_inherited,2025-12-24 00:00:00,626.1878386231793,626.1878386231793,0.0,0.0,0.0,8287.800069396631,8287.800069396631,-0.0,310.15083647006077
2025-12-24,0,2025-12-24 00:00:00,2025-12-24 00:00:00,perfect,0.5106,16,2025-12-24 02:30:00,2025-12-24 02:40:00,630.4982408816214,10.751822158996417,Q2_inherited,2025-12-24 00:00:00,619.746418722625,619.746418722625,0.0,0.0,0.0,8287.800069396631,8287.800069396631,-0.0,316.4425213997724
2025-12-24,0,2025-12-24 00:00:00,2025-12-24 00:00:00,perfect,0.4783,17,2025-12-24 02:40:00,2025-12-24 02:50:00,638.657869175972,9.754704320934144,Q2_inherited,2025-12-24 00:00:00,628.9031648550379,628.9031648550379,0.0,0.0,0.0,8287.800069396631,8287.800069396631,0.0,300.8043837501646
2025-12-24,0,2025-12-24 00:00:00,2025-12-24 00:00:00,perfect,0.424,18,2025-12-24 02:50:00,2025-12-24 03:00:00,659.0626855932524,8.312839172659634,Q2_inherited,2025-12-24 00:00:00,1484.0831797539258,1484.0831797539258,833.3333333333333,0.0,0.0,8287.800069396631,9037.800069396631,1.0,629.2512682156645
2025-12-24,0,2025-12-24 00:00:00,2025-12-24 00:00:00,perfect,0.4632,19,2025-12-24 03:00:00,2025-12-24 03:10:00,676.6063037175321,6.43267177199086,Q2_inherited,2025-12-24 00:00:00,670.1736319455413,670.1736319455413,0.0,0.0,0.0,9037.800069396631,9037.800069396631,0.0,310.4244263171747
2025-12-24,0,2025-12-24 00:00:00,2025-12-24 00:00:00,perfect,0.4823,20,2025-12-24 03:10:00,2025-12-24 03:20:00,675.9320330294167,4.137106909906535,Q2_inherited,2025-12-24 00:00:00,671.7949261195103,671.7949261195103,0.0,0.0,0.0,9037.800069396631,9037.800069396631,0.0,324.0066928674398
2025-12-24,0,2025-12-24 00:00:00,2025-12-24 00:00:00,perfect,0.4608,21,2025-12-24 03:20:00,2025-12-24 03:30:00,666.5002162505087,1.4663391594973478,Q2_inherited,2025-12-24 00:00:00,956.3671333169764,956.3671333169764,291.33325622596504,0.0,0.0,9037.800069396631,9300.0,1.0,440.69397503246273
2025-12-24,0,2025-12-24 00:00:00,2025-12-24 00:00:00,perfect,0.4871,22,2025-12-24 03:30:00,2025-12-24 03:40:00,674.5294342529427,0.0,Q2_inherited,2025-12-24 00:00:00,674.5294342529427,674.5294342529427,0.0,0.0,0.0,9300.0,9300.0,0.0,328.56328742460835
2025-12-24,0,2025-12-24 00:00:00,2025-12-24 00:00:00,perfect,0.4826,23,2025-12-24 03:40:00,2025-12-24 03:50:00,693.9190366887744,0.0,Q2_inherited,2025-12-24 00:00:00,693.9190366887744,693.9190366887744,0.0,0.0,0.0,9300.0,9300.0,0.0,334.88532710600253
2025-12-24,0,2025-12-24 00:00:00,2025-12-24 00:00:00,perfect,0.4464,24,2025-12-24 03:50:00,2025-12-24 04:00:00,702.1481660155094,0.0,Q2_inherited,2025-12-24 00:00:00,1535.4814993488426,1535.4814993488426,833.3333333333333,0.0,0.0,9300.0,10050.0,1.0,685.4389413093234
2025-12-24,0,2025-12-24 00:00:00,2025-12-24 00:00:00,perfect,0.4656,25,2025-12-24 04:00:00,2025-12-24 04:10:00,682.7374476907321,0.0,Q2_inherited,2025-12-24 00:00:00,682.7374476907321,682.7374476907321,0.0,0.0,0.0,10050.0,10050.0,0.0,317.8825556448049
2025-12-24,0,2025-12-24 00:00:00,2025-12-24 00:00:00,perfect,0.4957,26,2025-12-24 04:10:00,2025-12-24 04:20:00,674.008067103693,0.0,Q2_inherited,2025-12-24 00:00:00,674.008067103693,674.008067103693,0.0,0.0,0.0,10050.0,10050.0,0.0,334.1057988633006
2025-12-24,0,2025-12-24 00:00:00,2025-12-24 00:00:00,perfect,0.4961,27,2025-12-24 04:20:00,2025-12-24 04:30:00,690.7841761693387,0.0,Q2_inherited,2025-12-24 00:00:00,690.7841761693387,690.7841761693387,0.0,0.0,0.0,10050.0,10050.0,0.0,342.6980297976089
2025-12-24,0,2025-12-24 00:00:00,2025-12-24 00:00:00,perfect,0.4738,28,2025-12-24 04:30:00,2025-12-24 04:40:00,709.3665910690835,0.0,Q2_inherited,2025-12-24 00:00:00,709.3665910690835,709.3665910690835,0.0,0.0,0.0,10050.0,10050.0,0.0,336.09789084853173
2025-12-24,0,2025-12-24 00:00:00,2025-12-24 00:00:00,perfect,0.4711,29,2025-12-24 04:40:00,2025-12-24 04:50:00,703.4068210999773,0.0,Q2_inherited,2025-12-24 00:00:00,703.4068210999773,703.4068210999773,0.0,0.0,0.0,10050.0,10050.0,0.0,331.3749534201993
2025-12-24,0,2025-12-24 00:00:00,2025-12-24 00:00:00,perfect,0.493,30,2025-12-24 04:50:00,2025-12-24 05:00:00,698.6412815511633,0.0,Q2_inherited,2025-12-24 00:00:00,698.6412815511633,698.6412815511633,0.0,0.0,0.0,10050.0,10050.0,0.0,344.4301518047235
2025-12-24,0,2025-12-24 00:00:00,2025-12-24 00:00:00,perfect,0.5114,31,2025-12-24 05:00:00,2025-12-24 05:10:00,741.0056028453165,0.0,Q2_inherited,2025-12-24 00:00:00,741.0056028453165,741.0056028453165,0.0,0.0,0.0,10050.0,10050.0,0.0,378.9502652950948
2025-12-24,0,2025-12-24 00:00:00,2025-12-24 00:00:00,perfect,0.5448,32,2025-12-24 05:10:00,2025-12-24 05:20:00,752.3727082932646,0.0,Q2_inherited,2025-12-24 00:00:00,752.3727082932646,752.3727082932646,0.0,0.0,0.0,10050.0,10050.0,0.0,409.89265147817054
2025-12-24,0,2025-12-24 00:00:00,2025-12-24 00:00:00,perfect,0.5333,33,2025-12-24 05:20:00,2025-12-24 05:30:00,725.1795705850586,0.0,Q2_inherited,2025-12-24 00:00:00,725.1795705850586,725.1795705850586,0.0,0.0,0.0,10050.0,10050.0,0.0,386.73826499301174
2025-12-24,0,2025-12-24 00:00:00,2025-12-24 00:00:00,perfect,0.4426,34,2025-12-24 05:30:00,2025-12-24 05:40:00,740.0220192129319,0.0,Q2_inherited,2025-12-24 00:00:00,1573.3553525462653,1573.3553525462653,833.3333333333333,0.0,0.0,10050.0,10800.0,1.0,696.367079036977
2025-12-24,0,2025-12-24 00:00:00,2025-12-24 00:00:00,perfect,0.673,35,2025-12-24 05:40:00,2025-12-24 05:50:00,818.990082040327,0.0,Q2_inherited,2025-12-24 00:00:00,818.990082040327,818.990082040327,0.0,-0.0,0.0,10800.0,10800.0,0.0,551.1803252131401
2025-12-24,0,2025-12-24 00:00:00,2025-12-24 00:00:00,perfect,1.073,36,2025-12-24 05:50:00,2025-12-24 06:00:00,911.0565611738109,0.0,Q2_inherited,2025-12-24 00:00:00,911.0565611738109,911.0565611738109,0.0,0.0,0.0,10800.0,10800.0,0.0,977.563690139499
2025-12-24,0,2025-12-24 00:00:00,2025-12-24 00:00:00,perfect,1.0615,37,2025-12-24 06:00:00,2025-12-24 06:10:00,934.104645941741,1.7584529139567628,Q2_inherited,2025-12-24 00:00:00,932.3461930277842,932.3461930277842,0.0,0.0,0.0,10800.0,10800.0,0.0,989.6854838989931
2025-12-24,0,2025-12-24 00:00:00,2025-12-24 00:00:00,perfect,0.9681,38,2025-12-24 06:10:00,2025-12-24 06:20:00,911.338332847014,12.689418416532716,Q2_inherited,2025-12-24 00:00:00,898.6489144304813,898.6489144304813,0.0,0.0,0.0,10800.0,10800.0,0.0,869.9820140601489
2025-12-24,0,2025-12-24 00:00:00,2025-12-24 00:00:00,perfect,1.0054,39,2025-12-24 06:20:00,2025-12-24 06:30:00,897.620805088926,25.868190596556992,Q2_inherited,2025-12-24 00:00:00,871.7526144923689,871.7526144923689,0.0,0.0,0.0,10800.0,10800.0,0.0,876.4600786106278
2025-12-24,0,2025-12-24 00:00:00,2025-12-24 00:00:00,perfect,1.0497,40,2025-12-24 06:30:00,2025-12-24 06:40:00,928.2515625138151,41.398418677059745,Q2_inherited,2025-12-24 00:00:00,886.8531438367553,886.8531438367553,0.0,0.0,0.0,10800.0,10800.0,0.0,930.929745085442
2025-12-24,0,2025-12-24 00:00:00,2025-12-24 00:00:00,perfect,1.0437,41,2025-12-24 06:40:00,2025-12-24 06:50:00,944.5197460491188,59.35987671161752,Q2_inherited,2025-12-24 00:00:00,885.1598693375013,885.1598693375013,0.0,0.0,0.0,10800.0,10800.0,0.0,923.8413556275501
2025-12-24,0,2025-12-24 00:00:00,2025-12-24 00:00:00,perfect,1.0052,42,2025-12-24 06:50:00,2025-12-24 07:00:00,933.2933326152678,79.80606812365872,Q2_inherited,2025-12-24 00:00:00,853.487264491609,853.487264491609,0.0,0.0,0.0,10800.0,10800.0,0.0,857.9253982669654
2025-12-24,0,2025-12-24 00:00:00,2025-12-24 00:00:00,perfect,0.9919,43,2025-12-24 07:00:00,2025-12-24 07:10:00,935.2249002171192,102.76215109360966,Q2_inherited,2025-12-24 00:00:00,832.4627491235095,832.4627491235095,0.0,0.0,0.0,10800.0,10800.0,0.0,825.7198008556092
2025-12-24,0,2025-12-24 00:00:00,2025-12-24 00:00:00,perfect,1.0017,44,2025-12-24 07:10:00,2025-12-24 07:20:00,930.3830593001798,128.22322605827506,Q2_inherited,2025-12-24 00:00:00,802.1598332419047,802.1598332419047,0.0,0.0,0.0,10800.0,10800.0,0.0,803.523504958416
2025-12-24,0,2025-12-24 00:00:00,2025-12-24 00:00:00,perfect,0.9751,45,2025-12-24 07:20:00,2025-12-24 07:30:00,901.3444399015475,156.1530213568801,Q2_inherited,2025-12-24 00:00:00,745.1914185446674,745.1914185446674,0.0,0.0,0.0,10800.0,10800.0,0.0,726.6361522229051
2025-12-24,0,2025-12-24 00:00:00,2025-12-24 00:00:00,perfect,0.9081,46,2025-12-24 07:30:00,2025-12-24 07:40:00,877.8316625789132,186.48300716604504,Q2_inherited,2025-12-24 00:00:00,691.3486554128682,691.3486554128682,-0.0,0.0,0.0,10800.0,10800.0,-0.0,627.8137139804256
2025-12-24,0,2025-12-24 00:00:00,2025-12-24 00:00:00,perfect,1.1585,47,2025-12-24 07:40:00,2025-12-24 07:50:00,994.4923562480443,219.11196140541992,Q2_inherited,2025-12-24 00:00:00,775.3803948426244,775.3803948426244,0.0,-0.0,0.0,10800.0,10800.0,0.0,898.2781874251804
2025-12-24,0,2025-12-24 00:00:00,2025-12-24 00:00:00,perfect,1.541,48,2025-12-24 07:50:00,2025-12-24 08:00:00,1184.4134849360512,253.90600437059135,Q2_inherited,2025-12-24 00:00:00,97.17414723212664,97.17414723212664,0.0,833.3333333333333,0.0,10800.0,9874.074074074075,0.0,149.74536088470714
2025-12-24,0,2025-12-24 00:00:00,2025-12-24 00:00:00,perfect,1.4756,49,2025-12-24 08:00:00,2025-12-24 08:10:00,1229.1310548219003,290.69911157247907,Q2_inherited,2025-12-24 00:00:00,105.09860991608798,105.09860991608798,0.0,833.3333333333333,0.0,9874.074074074075,8948.14814814815,0.0,155.08350879217943
2025-12-24,0,2025-12-24 00:00:00,2025-12-24 00:00:00,perfect,1.3246,50,2025-12-24 08:10:00,2025-12-24 08:20:00,1210.4434839516844,329.2941067515242,Q2_inherited,2025-12-24 00:00:00,47.81604386682693,47.81604386682693,0.0,833.3333333333333,0.0,8948.14814814815,8022.2222222222235,0.0,63.33713170599895
2025-12-24,0,2025-12-24 00:00:00,2025-12-24 00:00:00,perfect,1.2984,51,2025-12-24 08:20:00,2025-12-24 08:30:00,1199.1765156260615,369.4641294138209,Q2_inherited,2025-12-24 00:00:00,0.0,0.0,0.0,829.7123862122405,0.0,8022.2222222222235,7100.31957087529,0.0,0.0
2025-12-24,0,2025-12-24 00:00:00,2025-12-24 00:00:00,perfect,1.2595,52,2025-12-24 08:30:00,2025-12-24 08:40:00,1182.331050515604,410.954563630757,Q2_inherited,2025-12-24 00:00:00,0.0,0.0,0.0,771.3764868848469,0.0,7100.31957087529,6243.234585447683,0.0,0.0
2025-12-24,0,2025-12-24 00:00:00,2025-12-24 00:00:00,perfect,1.2547,53,2025-12-24 08:40:00,2025-12-24 08:50:00,1165.913039707558,453.485407379734,Q2_inherited,2025-12-24 00:00:00,0.0,0.0,0.0,712.4276323278241,0.0,6243.234585447683,5451.648327305656,0.0,0.0
2025-12-24,0,2025-12-24 00:00:00,2025-12-24 00:00:00,perfect,1.2813,54,2025-12-24 08:50:00,2025-12-24 09:00:00,1165.0033689823492,496.7540545055554,Q2_inherited,2025-12-24 00:00:00,0.0,0.0,0.0,668.2493144767939,0.0,5451.648327305656,4709.149088998107,0.0,0.0
2025-12-24,0,2025-12-24 00:00:00,2025-12-24 00:00:00,perfect,1.2621,55,2025-12-24 09:00:00,2025-12-24 09:10:00,1187.4970002444963,540.4384545704056,Q2_inherited,2025-12-24 00:00:00,0.0,0.0,0.0,647.0585456740907,0.0,4709.149088998107,3990.1951493602282,0.0,0.0
2025-12-24,0,2025-12-24 00:00:00,2025-12-24 00:00:00,perfect,1.2215,56,2025-12-24 09:10:00,2025-12-24 09:20:00,1200.3606347384703,584.2006095496123,Q2_inherited,2025-12-24 00:00:00,354.0509619443665,354.0509619443665,0.0,262.10906324449144,0.0,3990.1951493602282,3698.962856866349,0.0,432.47325001504373
2025-12-24,0,2025-12-24 00:00:00,2025-12-24 00:00:00,perfect,1.185,57,2025-12-24 09:20:00,2025-12-24 09:30:00,1187.9978696950127,627.6903606271522,Q2_inherited,2025-12-24 00:00:00,560.3075090678605,560.3075090678605,0.0,0.0,0.0,3698.962856866349,3698.962856866349,0.0,663.9643982454147
2025-12-24,0,2025-12-24 00:00:00,2025-12-24 00:00:00,perfect,1.1743,58,2025-12-24 09:30:00,2025-12-24 09:40:00,1165.5793912886859,670.5494133461069,Q2_inherited,2025-12-24 00:00:00,495.02997794257897,495.02997794257897,0.0,0.0,0.0,3698.962856866349,3698.962856866349,0.0,581.3137030979705
2025-12-24,0,2025-12-24 00:00:00,2025-12-24 00:00:00,perfect,1.2909,59,2025-12-24 09:40:00,2025-12-24 09:50:00,1159.5176070303548,712.4155451606191,Q2_inherited,2025-12-24 00:00:00,0.0,0.0,0.0,447.10206186973573,0.0,3698.962856866349,3202.182788122198,0.0,0.0
2025-12-24,0,2025-12-24 00:00:00,2025-12-24 00:00:00,perfect,1.4393,60,2025-12-24 09:50:00,2025-12-24 10:00:00,1175.900275613396,752.9269360901473,Q2_inherited,2025-12-24 00:00:00,0.0,0.0,0.0,422.9733395232487,0.0,3202.182788122198,2732.2124108741436,0.0,0.0
2025-12-24,0,2025-12-24 00:00:00,2025-12-24 00:00:00,perfect,1.4003,61,2025-12-24 10:00:00,2025-12-24 10:10:00,1196.5215652822249,791.7265607527469,Q2_inherited,2025-12-24 00:00:00,0.0,0.0,0.0,404.795004529478,0.0,2732.2124108741436,2282.4401836191682,0.0,0.0
2025-12-24,0,2025-12-24 00:00:00,2025-12-24 00:00:00,perfect,1.3204,62,2025-12-24 10:10:00,2025-12-24 10:20:00,1198.4847474023254,828.4665785953715,Q2_inherited,2025-12-24 00:00:00,0.0,0.0,0.0,370.0181688069539,0.0,2282.4401836191682,1871.308884944775,0.0,0.0
2025-12-24,0,2025-12-24 00:00:00,2025-12-24 00:00:00,perfect,1.3413,63,2025-12-24 10:20:00,2025-12-24 10:30:00,1184.3720385987863,862.8126586737301,Q2_inherited,2025-12-24 00:00:00,0.0,0.0,0.0,321.5593799250562,0.0,1871.308884944775,1514.0206850280458,0.0,0.0
