date,interval_start,interval_end,intervals,emergency_kwh
2025-11-07,2025-11-07 20:30:00,2025-11-07 20:50:00,2,614.7791254817611
2025-11-07,2025-11-07 22:50:00,2025-11-07 23:30:00,4,264.9804936487483
2025-11-08,2025-11-08 00:00:00,2025-11-08 00:20:00,2,102.01938346840699
2025-11-08,2025-11-08 07:30:00,2025-11-08 08:10:00,4,462.07233173503556
2025-11-08,2025-11-08 20:40:00,2025-11-08 20:50:00,1,346.33516580938834
2025-11-08,2025-11-08 21:20:00,2025-11-08 21:40:00,2,504.97900120837124
2025-11-08,2025-11-08 23:50:00,2025-11-09 00:00:00,1,63.35596588652652
2025-11-09,2025-11-09 09:40:00,2025-11-09 10:20:00,4,228.8355835088355
2025-11-09,2025-11-09 20:00:00,2025-11-09 20:40:00,4,2331.520217814812
2025-11-09,2025-11-09 20:50:00,2025-11-09 21:20:00,3,96.10772474123766
2025-11-09,2025-11-09 23:50:00,2025-11-10 00:00:00,1,39.0260328279669
2025-11-10,2025-11-10 09:10:00,2025-11-10 10:50:00,10,1006.2622442133769
2025-11-10,2025-11-10 19:40:00,2025-11-10 21:00:00,8,3418.063046397786
2025-11-10,2025-11-10 21:30:00,2025-11-10 22:00:00,3,133.03386199550127
2025-11-10,2025-11-10 23:40:00,2025-11-10 23:50:00,1,52.52597237690384
2025-11-11,2025-11-11 06:20:00,2025-11-11 06:30:00,1,2.0516666666667334
2025-11-11,2025-11-11 09:30:00,2025-11-11 10:20:00,5,666.152006140499
2025-11-11,2025-11-11 20:10:00,2025-11-11 20:20:00,1,685.6351929208819
2025-11-11,2025-11-11 20:30:00,2025-11-11 20:40:00,1,679.7559698684037
2025-11-11,2025-11-11 21:30:00,2025-11-11 22:00:00,3,97.26001025994933
2025-11-11,2025-11-11 23:50:00,2025-11-12 00:00:00,1,152.16469988908136
2025-11-12,2025-11-12 06:20:00,2025-11-12 06:30:00,1,11.773333333333312
2025-11-12,2025-11-12 09:50:00,2025-11-12 10:40:00,5,249.56280448086528
2025-11-12,2025-11-12 20:20:00,2025-11-12 20:40:00,2,1028.1582550740218
2025-11-12,2025-11-12 21:40:00,2025-11-12 21:50:00,1,18.90844463093679
2025-11-12,2025-11-12 23:50:00,2025-11-13 00:00:00,1,22.24351113258797
2025-11-13,2025-11-13 06:00:00,2025-11-13 06:10:00,1,2.0105333333332283
2025-11-13,2025-11-13 19:50:00,2025-11-13 20:40:00,5,2111.761475608044
2025-11-14,2025-11-14 07:40:00,2025-11-14 08:20:00,4,408.3161628576329
2025-11-14,2025-11-14 20:40:00,2025-11-14 20:50:00,1,180.31952079274066
2025-11-14,2025-11-14 21:10:00,2025-11-14 22:00:00,5,620.3744747763901
2025-11-15,2025-11-15 07:20:00,2025-11-15 08:30:00,7,1132.0850291290717
2025-11-15,2025-11-15 20:30:00,2025-11-15 20:50:00,2,666.5562755051848
2025-11-15,2025-11-15 21:00:00,2025-11-15 21:10:00,1,23.626213415695837
2025-11-15,2025-11-15 21:50:00,2025-11-15 22:00:00,1,5.112507327690207
2025-11-16,2025-11-16 06:30:00,2025-11-16 06:40:00,1,2.74073333333331
2025-11-16,2025-11-16 09:40:00,2025-11-16 10:50:00,7,1130.7451997621108
2025-11-16,2025-11-16 19:50:00,2025-11-16 20:00:00,1,185.09075944302856
2025-11-16,2025-11-16 20:20:00,2025-11-16 20:50:00,3,1474.2589106601467
2025-11-17,2025-11-17 09:30:00,2025-11-17 10:10:00,4,650.3456354170385
2025-11-17,2025-11-17 10:30:00,2025-11-17 10:50:00,2,50.77086028400183
2025-11-17,2025-11-17 20:30:00,2025-11-17 20:50:00,2,342.050903263247
2025-11-17,2025-11-17 23:00:00,2025-11-17 23:20:00,2,53.27446336447849
2025-11-18,2025-11-18 19:30:00,2025-11-18 20:20:00,5,2395.464560245511
2025-11-18,2025-11-18 20:30:00,2025-11-18 21:20:00,5,123.83785251872817
2025-11-18,2025-11-18 22:30:00,2025-11-18 23:00:00,3,96.86507490109102
2025-11-19,2025-11-19 05:50:00,2025-11-19 06:00:00,1,1.384999999999991
2025-11-19,2025-11-19 09:30:00,2025-11-19 10:50:00,8,1378.1256949488175
2025-11-19,2025-11-19 19:50:00,2025-11-19 20:00:00,1,626.6638921445534
2025-11-19,2025-11-19 20:30:00,2025-11-19 21:10:00,4,913.6943624936794
2025-11-20,2025-11-20 20:00:00,2025-11-20 20:20:00,2,882.2657793194868
2025-11-20,2025-11-20 20:30:00,2025-11-20 21:30:00,6,863.0774579931939
2025-11-20,2025-11-20 23:20:00,2025-11-20 23:50:00,3,105.13856896926248
2025-11-21,2025-11-21 07:20:00,2025-11-21 08:20:00,6,1143.8889192384945
2025-11-21,2025-11-21 20:40:00,2025-11-21 22:00:00,8,472.63597815714087
2025-11-21,2025-11-21 22:30:00,2025-11-21 23:40:00,7,235.74080045482862
2025-11-22,2025-11-22 07:40:00,2025-11-22 08:30:00,5,821.3472919745602
2025-11-22,2025-11-22 08:40:00,2025-11-22 09:10:00,3,67.9989965
2025-11-22,2025-11-22 20:30:00,2025-11-22 21:00:00,3,739.9659628104982
2025-11-22,2025-11-22 21:20:00,2025-11-22 22:00:00,4,51.2188487610169
2025-11-22,2025-11-22 23:50:00,2025-11-23 00:00:00,1,108.15659261702956
2025-11-23,2025-11-23 09:50:00,2025-11-23 10:50:00,6,1042.4218601751636
2025-11-23,2025-11-23 20:30:00,2025-11-23 21:20:00,5,565.6168844089149
2025-11-24,2025-11-24 06:00:00,2025-11-24 06:10:00,1,18.839666666666517
2025-11-24,2025-11-24 09:40:00,2025-11-24 09:50:00,1,40.78610298309448
2025-11-24,2025-11-24 20:20:00,2025-11-24 21:30:00,7,1014.7598435078112
2025-11-24,2025-11-24 21:50:00,2025-11-24 22:00:00,1,7.844641450524591
2025-11-24,2025-11-24 23:10:00,2025-11-25 00:00:00,5,139.89388873128598
2025-11-25,2025-11-25 09:30:00,2025-11-25 10:40:00,7,879.5315659525086
2025-11-25,2025-11-25 20:00:00,2025-11-25 20:10:00,1,265.75942843548245
2025-11-25,2025-11-25 20:20:00,2025-11-25 20:40:00,2,760.9852958800984
2025-11-25,2025-11-25 21:30:00,2025-11-25 22:00:00,3,56.363021398594285
2025-11-25,2025-11-25 23:40:00,2025-11-26 00:00:00,2,89.7895036631603
2025-11-26,2025-11-26 06:00:00,2025-11-26 06:20:00,2,45.63274999999999
2025-11-26,2025-11-26 10:40:00,2025-11-26 10:50:00,1,56.698868959451445
2025-11-26,2025-11-26 19:40:00,2025-11-26 20:20:00,4,1406.123811921731
2025-11-26,2025-11-26 20:30:00,2025-11-26 20:40:00,1,708.2122954486119
2025-11-27,2025-11-27 20:20:00,2025-11-27 20:40:00,2,1136.7673201974378
2025-11-28,2025-11-28 07:50:00,2025-11-28 09:00:00,7,710.7087125885076
2025-11-28,2025-11-28 20:30:00,2025-11-28 20:50:00,2,632.6430780449618
2025-11-28,2025-11-28 21:10:00,2025-11-28 21:20:00,1,227.01532945817348
2025-11-29,2025-11-29 08:00:00,2025-11-29 09:00:00,6,404.995230162171
2025-11-29,2025-11-29 19:50:00,2025-11-29 20:50:00,6,2404.5472484151583
2025-11-29,2025-11-29 21:20:00,2025-11-29 21:30:00,1,33.30016142728799
2025-11-29,2025-11-29 23:50:00,2025-11-30 00:00:00,1,123.55022143332934
2025-11-30,2025-11-30 06:00:00,2025-11-30 06:10:00,1,6.062833333333401
2025-11-30,2025-11-30 10:00:00,2025-11-30 10:50:00,5,536.8595512023562
2025-11-30,2025-11-30 19:50:00,2025-11-30 20:40:00,5,3622.530186958434
2025-11-30,2025-11-30 22:00:00,2025-11-30 22:10:00,1,0.2924074220429933
2025-11-30,2025-11-30 23:20:00,2025-11-30 23:30:00,1,56.39238039436498
2025-12-01,2025-12-01 00:00:00,2025-12-01 00:10:00,1,28.345790282542293
2025-12-01,2025-12-01 06:00:00,2025-12-01 06:10:00,1,88.7175812110479
2025-12-01,2025-12-01 07:50:00,2025-12-01 08:10:00,2,113.36543333333339
2025-12-01,2025-12-01 08:40:00,2025-12-01 10:50:00,13,5108.748917990129
2025-12-01,2025-12-01 19:50:00,2025-12-01 20:40:00,5,3592.720529765905
2025-12-01,2025-12-01 21:30:00,2025-12-01 21:50:00,2,28.636439083879395
2025-12-01,2025-12-01 22:00:00,2025-12-01 22:20:00,2,53.43883887660227
2025-12-01,2025-12-01 23:50:00,2025-12-02 00:00:00,1,33.11367816498944
2025-12-02,2025-12-02 06:00:00,2025-12-02 06:10:00,1,92.55983333333324
2025-12-02,2025-12-02 07:50:00,2025-12-02 08:20:00,3,201.09771666666654
2025-12-02,2025-12-02 08:40:00,2025-12-02 10:50:00,13,5546.967579008688
2025-12-02,2025-12-02 19:30:00,2025-12-02 22:00:00,15,4555.682849114763
2025-12-02,2025-12-02 23:40:00,2025-12-03 00:00:00,2,140.07715160436015
2025-12-03,2025-12-03 07:50:00,2025-12-03 08:10:00,2,127.90226076982276
2025-12-03,2025-12-03 08:50:00,2025-12-03 10:40:00,11,3559.97153573768
2025-12-03,2025-12-03 19:50:00,2025-12-03 21:10:00,8,4122.785483900826
2025-12-03,2025-12-03 21:20:00,2025-12-03 22:20:00,6,200.60931147741232
2025-12-03,2025-12-03 22:30:00,2025-12-04 00:00:00,9,220.1584093939395
2025-12-04,2025-12-04 07:50:00,2025-12-04 08:20:00,3,211.06404999999972
2025-12-04,2025-12-04 08:50:00,2025-12-04 10:50:00,12,4764.163534222215
2025-12-04,2025-12-04 20:10:00,2025-12-04 21:30:00,8,2676.973223417794
2025-12-04,2025-12-04 21:40:00,2025-12-04 22:30:00,5,91.09048105649836
2025-12-04,2025-12-04 22:40:00,2025-12-05 00:00:00,8,236.3550133781451
2025-12-05,2025-12-05 07:20:00,2025-12-05 09:30:00,13,3194.870306918131
2025-12-05,2025-12-05 19:40:00,2025-12-05 21:00:00,8,2704.668733703442
2025-12-05,2025-12-05 21:20:00,2025-12-05 22:00:00,4,210.38752684766783
2025-12-05,2025-12-05 23:20:00,2025-12-06 00:00:00,4,580.7559267324474
2025-12-06,2025-12-06 07:30:00,2025-12-06 09:50:00,14,2808.7348461821693
2025-12-06,2025-12-06 18:50:00,2025-12-06 21:30:00,16,5224.09392839592
2025-12-06,2025-12-06 21:40:00,2025-12-06 22:00:00,2,63.045585705153655
2025-12-06,2025-12-06 23:50:00,2025-12-07 00:00:00,1,140.27468426973576
2025-12-07,2025-12-07 07:50:00,2025-12-07 08:10:00,2,163.179469394237
2025-12-07,2025-12-07 09:20:00,2025-12-07 10:50:00,9,2504.9008910304747
2025-12-07,2025-12-07 19:40:00,2025-12-07 21:00:00,8,3887.8114034171467
2025-12-07,2025-12-07 22:20:00,2025-12-07 22:30:00,1,20.558360416205275
2025-12-07,2025-12-07 23:30:00,2025-12-07 23:50:00,2,19.601686694608656
2025-12-08,2025-12-08 20:40:00,2025-12-08 20:50:00,1,432.18792582400795
2025-12-09,2025-12-09 07:50:00,2025-12-09 08:10:00,2,36.869652515016924
2025-12-09,2025-12-09 20:30:00,2025-12-09 20:40:00,1,541.5727417191488
2025-12-09,2025-12-09 20:50:00,2025-12-09 21:10:00,2,31.30107775658928
2025-12-10,2025-12-10 20:40:00,2025-12-10 20:50:00,1,626.5899918950817
2025-12-10,2025-12-10 21:10:00,2025-12-10 21:20:00,1,11.028864683300935
2025-12-10,2025-12-10 22:00:00,2025-12-10 22:30:00,3,63.339602148186785
2025-12-11,2025-12-11 20:30:00,2025-12-11 20:40:00,1,85.86413260767029
2025-12-11,2025-12-11 21:20:00,2025-12-11 22:00:00,4,69.45668579582866
2025-12-11,2025-12-11 22:50:00,2025-12-11 23:00:00,1,50.2831045844963
2025-12-12,2025-12-12 09:20:00,2025-12-12 09:50:00,3,98.95105589323458
2025-12-12,2025-12-12 20:30:00,2025-12-12 21:30:00,6,822.550044938132
2025-12-12,2025-12-12 22:00:00,2025-12-12 22:20:00,2,106.97291383906693
2025-12-12,2025-12-12 22:40:00,2025-12-12 23:10:00,3,103.96925177566244
2025-12-13,2025-12-13 20:30:00,2025-12-13 21:00:00,3,524.7850117090145
2025-12-13,2025-12-13 21:30:00,2025-12-13 21:50:00,2,51.706793062911856
2025-12-14,2025-12-14 10:30:00,2025-12-14 10:50:00,2,287.6654068559737
2025-12-14,2025-12-14 20:20:00,2025-12-14 20:40:00,2,901.5937196094538
2025-12-14,2025-12-14 21:00:00,2025-12-14 21:20:00,2,27.986634811204453
2025-12-14,2025-12-14 21:30:00,2025-12-14 21:50:00,2,12.343334167305807
2025-12-15,2025-12-15 07:50:00,2025-12-15 08:00:00,1,18.6918266390353
2025-12-15,2025-12-15 10:30:00,2025-12-15 10:50:00,2,229.3219515598827
2025-12-15,2025-12-15 20:30:00,2025-12-15 20:40:00,1,674.2887720979911
2025-12-16,2025-12-16 10:40:00,2025-12-16 10:50:00,1,77.0404828211194
2025-12-16,2025-12-16 20:30:00,2025-12-16 21:10:00,4,359.2267654945636
2025-12-16,2025-12-16 21:30:00,2025-12-16 21:50:00,2,42.01517765134356
2025-12-16,2025-12-16 22:00:00,2025-12-16 22:20:00,2,40.940133303678294
2025-12-17,2025-12-17 20:40:00,2025-12-17 20:50:00,1,467.67033056515567
2025-12-17,2025-12-17 21:20:00,2025-12-17 21:40:00,2,56.366144297275426
2025-12-18,2025-12-18 10:20:00,2025-12-18 10:40:00,2,301.54574315612984
2025-12-18,2025-12-18 20:30:00,2025-12-18 21:10:00,4,577.9854962096815
2025-12-18,2025-12-18 22:10:00,2025-12-18 22:20:00,1,9.24157060264597
2025-12-18,2025-12-18 22:40:00,2025-12-18 23:10:00,3,29.593678520715844
2025-12-19,2025-12-19 20:40:00,2025-12-19 20:50:00,1,434.75629675367185
2025-12-19,2025-12-19 21:10:00,2025-12-19 21:50:00,4,195.2609674427044
2025-12-20,2025-12-20 20:40:00,2025-12-20 20:50:00,1,27.01653385198938
2025-12-20,2025-12-20 21:00:00,2025-12-20 21:20:00,2,39.5546246327516
2025-12-20,2025-12-20 21:30:00,2025-12-20 22:20:00,5,510.8580178077611
2025-12-21,2025-12-21 07:50:00,2025-12-21 08:10:00,2,67.39123004238604
2025-12-21,2025-12-21 20:30:00,2025-12-21 20:50:00,2,975.7333702157259
2025-12-22,2025-12-22 08:10:00,2025-12-22 08:20:00,1,18.958033833112722
2025-12-22,2025-12-22 20:30:00,2025-12-22 22:00:00,9,720.5047426014607
2025-12-23,2025-12-23 20:40:00,2025-12-23 20:50:00,1,458.70158958862055
2025-12-23,2025-12-23 21:40:00,2025-12-23 21:50:00,1,13.163468033935942
2025-12-24,2025-12-24 07:50:00,2025-12-24 08:00:00,1,31.527519434540068
2025-12-24,2025-12-24 20:30:00,2025-12-24 21:10:00,4,640.5522130504709
2025-12-25,2025-12-25 20:40:00,2025-12-25 20:50:00,1,559.4375907658609
2025-12-25,2025-12-25 21:10:00,2025-12-25 21:40:00,3,58.534857841131796
2025-12-26,2025-12-26 08:50:00,2025-12-26 09:30:00,4,366.90505021344484
2025-12-26,2025-12-26 22:00:00,2025-12-26 22:50:00,5,127.44404829552677
2025-12-26,2025-12-26 23:20:00,2025-12-26 23:30:00,1,18.300342250703373
2025-12-27,2025-12-27 20:40:00,2025-12-27 20:50:00,1,442.61969725168854
2025-12-27,2025-12-27 21:30:00,2025-12-27 21:40:00,1,32.20500799883139
2025-12-28,2025-12-28 07:50:00,2025-12-28 08:20:00,3,110.44138925418247
2025-12-28,2025-12-28 20:30:00,2025-12-28 21:40:00,7,626.2308806952333
2025-12-29,2025-12-29 20:30:00,2025-12-29 20:40:00,1,312.275756157703
2025-12-29,2025-12-29 21:20:00,2025-12-29 21:40:00,2,35.47541463374955
2025-12-30,2025-12-30 07:50:00,2025-12-30 08:10:00,2,54.55756444331678
2025-12-30,2025-12-30 20:30:00,2025-12-30 20:40:00,1,247.84976840242058
2025-12-30,2025-12-30 20:50:00,2025-12-30 21:40:00,5,100.7663049176412
2025-12-31,2025-12-31 10:30:00,2025-12-31 10:50:00,2,200.99645108086418
2025-12-31,2025-12-31 20:30:00,2025-12-31 21:40:00,7,697.576706204395
2025-12-31,2025-12-31 21:50:00,2025-12-31 22:20:00,3,80.16184598910145
