date,interval_start,load_forecast,pv_forecast,risk_delta,grid,reserve,charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh
2025-01-24,2025-01-24T00:10:00,386.25626117631026,0.3633251256183183,0.0,1219.2262693840253,0.0,802.0322360506918,0.0,0.0,0.0,0.0,0.0,6099.108175061618,6820.93718750724
2025-01-24,2025-01-24T00:20:00,450.1290119811034,0.7809283067332312,0.0,1282.6814170077034,0.0,833.3333333333334,0.0,0.0,7.1447503410366835,7.1447503410366835,0.0,6820.93718750724,7570.93718750724
2025-01-24,2025-01-24T00:30:00,472.3553626435992,1.3300803799677872,0.0,1304.3586155969647,0.0,827.6467822636314,0.0,0.0,0.0,0.0,0.0,7570.93718750724,8315.819291544509
2025-01-24,2025-01-24T00:40:00,440.6535371995405,1.9818428152590795,0.0,1272.0050277176147,0.0,791.872811050948,0.0,0.0,0.0,0.0,0.0,8315.819291544509,9028.504821490362
2025-01-24,2025-01-24T00:50:00,407.36622335525476,2.70061099385335,0.0,583.4705724066697,0.0,120.34890574000303,0.0,0.0,0.0,0.0,0.0,9028.504821490362,9136.818836656365
2025-01-24,2025-01-24T01:00:00,434.8804923953798,3.445244772951057,0.0,431.43524762242873,0.0,0.0,42.462819044237904,0.0,0.0,0.0,0.0,9136.818836656365,9089.63792660721
2025-01-24,2025-01-24T01:10:00,446.2478219025699,4.170400126898761,0.0,442.07742177567116,0.0,0.0,32.06179489099554,0.0,0.0,0.0,0.0,9089.63792660721,9054.01371006166
2025-01-24,2025-01-24T01:20:00,431.59004468751533,4.8280335296093035,0.0,1260.0953444912393,0.0,797.1703444912393,0.0,0.0,0.0,0.0,0.0,9054.01371006166,9771.467020103775
2025-01-24,2025-01-24T01:30:00,454.1731454657523,5.369046882431862,0.0,448.80409858332047,0.0,0.0,31.130068083346202,0.0,0.0,0.0,0.0,9771.467020103775,9736.878055566724
2025-01-24,2025-01-24T01:40:00,463.43828865003985,5.745037532978908,0.0,457.6932511170609,0.0,0.0,33.01161554960578,0.0,0.0,0.0,0.0,9736.878055566724,9700.198482733827
2025-01-24,2025-01-24T01:50:00,452.8988398427091,5.910115335972038,0.0,446.98872450673707,0.0,0.0,45.62960882659627,0.0,0.0,0.0,0.0,9700.198482733827,9649.498917370942
2025-01-24,2025-01-24T02:00:00,467.9351850535983,5.822746827686159,0.0,462.1124382259121,0.0,0.0,53.644245107421284,0.0,0.0,0.0,0.0,9649.498917370942,9589.894200584919
2025-01-24,2025-01-24T02:10:00,469.546626583901,5.447585459048031,0.0,464.099041124853,0.0,0.0,55.60729220848032,0.0,0.0,0.0,0.0,9589.894200584919,9528.108320353274
2025-01-24,2025-01-24T02:20:00,459.7433614267102,4.75724648343453,0.0,454.98611494327565,0.0,0.0,55.443885056724355,0.0,0.0,0.0,0.0,9528.108320353274,9466.50400362358
2025-01-24,2025-01-24T02:30:00,481.18143773613787,3.733985534404695,0.0,477.4474522017332,0.0,0.0,58.54863113160013,0.0,0.0,0.0,0.0,9466.50400362358,9401.449969032914
2025-01-24,2025-01-24T02:40:00,490.07942354686577,2.371241152573848,0.0,487.7081823942919,0.0,0.0,68.70920093904141,0.0,0.0,0.0,0.0,9401.449969032914,9325.10641243398
2025-01-24,2025-01-24T02:50:00,480.45378313594796,0.6750035121063512,0.0,479.7787796238416,0.0,0.0,69.37788704282502,0.0,0.0,0.0,0.0,9325.10641243398,9248.019871275284
2025-01-24,2025-01-24T03:00:00,493.0575253621851,0.0,0.0,493.0575253621851,0.0,0.0,37.45174130448157,0.0,0.0,0.0,0.0,9248.019871275284,9206.406825381417
2025-01-24,2025-01-24T03:10:00,515.371430570438,0.0,0.0,515.371430570438,0.0,3.8281305704379633,0.0,0.0,0.0,0.0,0.0,9206.406825381417,9209.852142894812
2025-01-24,2025-01-24T03:20:00,524.8920729214589,0.0,0.0,524.8920729214589,0.0,20.2270729214589,0.0,0.0,0.0,0.0,0.0,9209.852142894812,9228.056508524125
2025-01-24,2025-01-24T03:30:00,514.1328803834693,0.0,0.0,514.1328803834693,0.0,0.0,1.3706696165306766,0.0,0.0,0.0,0.0,9228.056508524125,9226.533542283536
2025-01-24,2025-01-24T03:40:00,518.0575986006235,0.0,0.0,518.0575986006235,0.0,5.446448600623398,0.0,0.0,0.0,0.0,0.0,9226.533542283536,9231.435346024096
2025-01-24,2025-01-24T03:50:00,544.89121972492,0.0,0.0,544.89121972492,0.0,35.57955305825334,0.0,0.0,0.0,0.0,0.0,9231.435346024096,9263.456943776524
2025-01-24,2025-01-24T04:00:00,563.9477200786023,0.0,0.0,563.9477200786023,0.0,19.544236745268904,0.0,0.0,0.0,0.0,0.0,9263.456943776524,9281.046756847267
2025-01-24,2025-01-24T04:10:00,541.1821295663854,0.0,0.0,541.1821295663854,0.0,0.0,5.844853766947949,0.0,0.0,0.0,0.0,9281.046756847267,9274.55247488399
2025-01-24,2025-01-24T04:20:00,511.6217660671065,0.0,0.0,511.6217660671065,0.0,0.0,14.593233932893554,0.0,0.0,0.0,0.0,9274.55247488399,9258.337770514108
2025-01-24,2025-01-24T04:30:00,545.0643868236592,0.0,0.0,545.0643868236592,0.0,0.0,13.471946509674126,0.0,0.0,0.0,0.0,9258.337770514108,9243.368941058914
2025-01-24,2025-01-24T04:40:00,575.3106733874862,0.0,0.0,575.3106733874862,0.0,11.212906720819547,0.0,0.0,0.0,0.0,0.0,9243.368941058914,9253.460557107652
2025-01-24,2025-01-24T04:50:00,568.0319029782489,0.0,0.0,568.0319029782489,0.0,31.59190297824898,0.0,0.0,0.0,0.0,0.0,9253.460557107652,9281.893269788075
2025-01-24,2025-01-24T05:00:00,551.3839114097603,0.0,0.0,551.3839114097603,0.0,2.0916114097603895,0.0,0.0,0.0,0.0,0.0,9281.893269788075,9283.77572005686
2025-01-24,2025-01-24T05:10:00,537.2383168525473,0.0,0.0,537.2383168525473,0.0,0.0,9.088799814119398,0.0,0.0,0.0,0.0,9283.77572005686,9273.677053596726
2025-01-24,2025-01-24T05:20:00,539.7592492298817,0.0,0.0,539.7592492298817,0.0,8.305915896548413,0.0,0.0,0.0,0.0,0.0,9273.677053596726,9281.15237790362
2025-01-24,2025-01-24T05:30:00,565.3927994992434,0.0,0.0,1398.7261328325767,0.0,833.3333333333334,0.0,0.0,0.14458283257658877,0.14458283257658877,0.0,9281.15237790362,10031.15237790362
2025-01-24,2025-01-24T05:40:00,564.332372415609,0.0,0.0,564.332372415609,0.0,0.0,0.212577584391056,0.0,0.0,0.0,0.0,10031.15237790362,10030.91618058763
2025-01-24,2025-01-24T05:50:00,540.9390921569852,4.630848890139772,0.0,0.0,0.0,0.0,534.9383333333334,0.0,0.0,0.0,0.0,10030.91618058763,9436.540254661704
2025-01-24,2025-01-24T06:00:00,548.0252245181522,15.423502505100382,0.0,0.0,0.0,0.0,564.3955833333333,0.0,0.0,0.0,0.0,9436.540254661704,8809.434050958
2025-01-24,2025-01-24T06:10:00,560.1184044600623,28.337106461966464,0.0,0.0,0.0,0.0,572.8728166666666,0.0,0.0,0.0,0.0,8809.434050958,8172.908699106148
2025-01-24,2025-01-24T06:20:00,557.4976557229558,43.47874033032225,0.0,0.0,0.0,0.0,542.495,0.0,0.0,0.0,0.0,8172.908699106148,7570.136476883926
2025-01-24,2025-01-24T06:30:00,553.8168061422176,60.93488327211576,0.0,0.0,0.0,0.0,543.57235,0.0,0.0,0.0,0.0,7570.136476883926,6966.167199106148
2025-01-24,2025-01-24T06:40:00,588.9032891997839,80.76900838649226,0.0,0.0,0.0,0.0,585.4267833333334,0.0,0.0,0.0,0.0,6966.167199106148,6315.692995402444
2025-01-24,2025-01-24T06:50:00,639.8452174722172,103.01943462686047,0.0,0.0,0.0,0.0,606.2145833333334,0.0,0.0,0.0,0.0,6315.692995402444,5642.121236143184
2025-01-24,2025-01-24T07:00:00,641.9862740700199,127.69747790320861,0.0,0.0,0.0,0.0,550.4073666666667,0.0,0.0,0.0,0.0,5642.121236143184,5030.557495402443
2025-01-24,2025-01-24T07:10:00,637.4567579267766,154.78593888679976,0.0,0.0,0.0,0.0,506.10976666666664,0.0,0.0,0.0,0.0,5030.557495402443,4468.213310217258
2025-01-24,2025-01-24T07:20:00,645.3298705666051,184.23796025790918,0.0,0.0,0.0,0.0,500.7229166666667,0.0,0.0,0.0,0.0,4468.213310217258,3911.854513920962
2025-01-24,2025-01-24T07:30:00,645.9836730886184,215.97628075434736,0.0,0.0,0.0,0.0,473.2949,0.0,0.0,0.0,0.0,3911.854513920962,3385.9712916987396
2025-01-24,2025-01-24T07:40:00,664.8855505451613,249.89290747408586,0.0,0.0,0.0,0.0,401.76575,0.0,0.0,0.0,0.0,3385.9712916987396,2939.5649028098505
2025-01-24,2025-01-24T07:50:00,689.7817210241786,285.8492215535213,0.0,0.0,0.0,0.0,319.56666666666666,0.0,0.0,0.0,0.0,2939.5649028098505,2584.4908287357766
2025-01-24,2025-01-24T08:00:00,677.4614867966599,323.67652568579905,0.0,0.0,0.0,0.0,278.67111666666665,0.0,0.0,0.0,0.0,2584.4908287357766,2274.8562546617027
2025-01-24,2025-01-24T08:10:00,657.7084476639583,363.1770350691645,0.0,0.0,0.0,0.0,229.7808333333333,0.0,0.0,0.0,0.0,2274.8562546617027,2019.5442176246656
2025-01-24,2025-01-24T08:20:00,647.8835132113484,404.1253063958288,0.0,0.0,0.0,0.0,173.8404166666666,0.0,0.0,0.0,0.0,2019.5442176246656,1826.388199106147
2025-01-24,2025-01-24T08:30:00,646.9669819881185,446.2700925220049,0.0,0.0,0.0,0.0,164.94521666666668,0.0,0.0,0.0,0.0,1826.388199106147,1643.1157361431842
2025-01-24,2025-01-24T08:40:00,701.2259335782875,489.33660361466434,0.0,0.0,0.0,0.0,166.97246666666672,0.0,0.0,0.0,0.0,1643.1157361431842,1457.5907731802213
2025-01-24,2025-01-24T08:50:00,776.853748054634,533.029148963917,0.0,0.0,0.0,0.0,151.9383333333334,0.0,0.0,0.0,0.0,1457.5907731802213,1288.7704028098508
2025-01-24,2025-01-24T09:00:00,782.1381847239238,577.0341273918481,0.0,0.0,0.0,0.0,79.89336252886572,45.80507080446752,0.0,0.0,0.0,1288.7704028098508,1200.0
2025-01-24,2025-01-24T09:10:00,760.9701568074257,621.0233283842194,0.0,0.0,0.0,0.0,0.0,102.09983333333332,0.0,0.0,0.0,1200.0,1200.0
2025-01-24,2025-01-24T09:20:00,752.8552712966525,664.6575008185388,0.0,0.0,0.0,0.0,0.0,68.21541666666678,0.0,0.0,0.0,1200.0,1200.0
2025-01-24,2025-01-24T09:30:00,757.1395482034186,707.5901415498239,0.0,0.0,0.0,3.162716666666711,0.0,0.0,0.0,0.0,0.0,1200.0,1202.8464450000001
2025-01-24,2025-01-24T09:40:00,769.1318060521763,749.4714522229472,0.0,0.0,0.0,83.35361666666665,0.0,0.0,0.0,0.0,0.0,1202.8464450000001,1277.8647
2025-01-24,2025-01-24T09:50:00,769.9658471795794,789.9524095751049,0.0,0.0,0.0,145.08833333333325,0.0,0.0,0.0,0.0,0.0,1277.8647,1408.4442
2025-01-24,2025-01-24T10:00:00,744.3948672284923,828.6888922284039,0.0,0.0,0.0,188.55359999999985,0.0,0.0,0.0,0.0,0.0,1408.4442,1578.1424399999999
2025-01-24,2025-01-24T10:10:00,742.8189582583643,865.3458055916897,0.0,0.0,0.0,256.61991666666665,0.0,0.0,0.0,0.0,0.0,1578.1424399999999,1809.1003649999998
2025-01-24,2025-01-24T10:20:00,758.9254531993212,899.6011460192377,0.0,0.0,0.0,303.6279166666667,0.0,0.0,0.0,0.0,0.0,1809.1003649999998,2082.3654899999997
2025-01-24,2025-01-24T10:30:00,739.3078878975565,931.149945823296,0.0,0.0,0.0,247.7646666666668,0.0,0.0,0.0,0.0,0.0,2082.3654899999997,2305.35369
2025-01-24,2025-01-24T10:40:00,731.9432984072738,959.7080421044478,0.0,0.0,0.0,250.1814833333333,0.0,0.0,0.0,0.0,0.0,2305.35369,2530.517025
2025-01-24,2025-01-24T10:50:00,735.0411675639707,985.0156146296958,0.0,0.0,0.0,339.70249999999976,0.0,0.0,0.0,0.0,0.0,2530.517025,2836.249275
2025-01-24,2025-01-24T11:00:00,698.878181153828,1006.8404411198211,0.0,525.3710733673402,0.0,833.3333333333334,0.0,0.0,79.73354003400686,79.73354003400686,0.0,2836.249275,3586.249275
2025-01-24,2025-01-24T11:10:00,682.6655137777669,1024.9808222573174,0.0,0.0,0.0,411.1901999999999,0.0,0.0,0.0,0.0,0.0,3586.249275,3956.320455
2025-01-24,2025-01-24T11:20:00,705.2310987428875,1039.2681334329402,0.0,0.0,0.0,439.8124999999999,0.0,0.0,0.0,0.0,0.0,3956.320455,4352.151705
2025-01-24,2025-01-24T11:30:00,723.8338958817802,1049.568965639062,0.0,362.47594782420344,0.0,830.1805311575368,0.0,0.0,0.0,0.0,0.0,4352.151705,5099.3141830417835
2025-01-24,2025-01-24T11:40:00,723.9865517255754,1055.7868239066509,0.0,501.5330611522578,0.0,833.3333333333334,0.0,0.0,122.40647781892449,122.40647781892449,0.0,5099.3141830417835,5849.3141830417835
2025-01-24,2025-01-24T11:50:00,715.511545343531,1057.8633581750169,0.0,490.9815205018474,0.0,833.3333333333334,0.0,0.0,83.78402050184741,83.78402050184741,0.0,5849.3141830417835,6599.3141830417835
2025-01-24,2025-01-24T12:00:00,712.5891134680415,1055.7791083763311,0.0,490.1433384250437,0.0,833.3333333333334,0.0,0.0,102.57830509171015,102.57830509171015,0.0,6599.3141830417835,7349.3141830417835
2025-01-24,2025-01-24T12:10:00,683.6617635201139,1049.5537527005245,0.0,467.44134415292274,0.0,833.3333333333334,0.0,0.0,54.37912748625604,54.37912748625604,0.0,7349.3141830417835,8099.3141830417835
2025-01-24,2025-01-24T12:20:00,649.4446384572874,1039.245855365976,0.0,443.53211642464464,0.0,811.3079497579778,0.0,0.0,0.0,0.0,0.0,8099.3141830417835,8829.491337823963
2025-01-24,2025-01-24T12:30:00,665.9811058167933,1024.9521176398039,0.0,474.36232151032266,0.0,833.3333333333334,0.0,0.0,39.90095484365611,39.90095484365611,0.0,8829.491337823963,9579.491337823963
2025-01-24,2025-01-24T12:40:00,678.2032693308511,1006.8061432101716,0.0,0.0,0.0,398.1800166666668,0.0,0.0,0.0,0.0,0.0,9579.491337823963,9937.853352823964
2025-01-24,2025-01-24T12:50:00,673.7472425157843,984.9767361942671,0.0,0.0,0.0,340.12833333333333,0.0,0.0,0.0,0.0,0.0,9937.853352823964,10243.968852823964
2025-01-24,2025-01-24T13:00:00,689.1760421311737,959.6657569549751,0.0,0.0,0.0,317.29436666666663,0.0,0.0,0.0,0.0,0.0,10243.968852823964,10529.533782823964
2025-01-24,2025-01-24T13:10:00,675.5293503622884,931.1055673870093,0.0,0.0,0.0,300.51801908448397,0.0,0.0,3.756880915516035,0.0,3.756880915516035,10529.533782823964,10800.0
2025-01-24,2025-01-24T13:20:00,641.409071583746,899.5561033163472,0.0,0.0,0.0,0.0,0.0,0.0,272.78499999999997,0.0,272.78499999999997,10800.0,10800.0
2025-01-24,2025-01-24T13:30:00,648.696717383897,865.3016170404785,0.0,0.0,0.0,0.0,0.0,0.0,227.36834999999996,0.0,227.36834999999996,10800.0,10800.0
2025-01-24,2025-01-24T13:40:00,655.8223251626777,828.6471377364952,0.0,0.0,0.0,0.0,0.0,0.0,189.84288333333325,0.0,189.84288333333325,10800.0,10800.0
2025-01-24,2025-01-24T13:50:00,647.5110176419613,789.9147014058613,0.0,0.0,0.0,0.0,0.0,0.0,161.39125000000013,0.0,161.39125000000013,10800.0,10800.0
2025-01-24,2025-01-24T14:00:00,649.4859317056754,749.4394051479156,0.0,0.0,0.0,0.0,0.0,0.0,124.47463333333337,0.0,124.47463333333337,10800.0,10800.0
2025-01-24,2025-01-24T14:10:00,641.4109835363378,707.5653428113,0.0,0.0,0.0,0.0,0.0,0.0,85.25024999999994,0.0,85.25024999999994,10800.0,10800.0
2025-01-24,2025-01-24T14:20:00,638.2804175794457,664.6414804303785,0.0,0.0,0.0,0.0,0.0,0.0,56.241250000000036,0.0,56.241250000000036,10800.0,10800.0
2025-01-24,2025-01-24T14:30:00,674.1017763391947,621.0175302940189,0.0,0.0,0.0,0.0,0.0,0.0,40.743966666666665,0.0,40.743966666666665,10800.0,10800.0
2025-01-24,2025-01-24T14:40:00,674.0260544486445,577.0398820135098,0.0,0.0,0.0,0.0,0.0,0.0,6.822549999999978,0.0,6.822549999999978,10800.0,10800.0
2025-01-24,2025-01-24T14:50:00,644.7174223417516,533.0476475667322,0.0,111.66977477501939,0.0,0.0,0.0,0.0,79.07310810835281,79.07310810835281,0.0,10800.0,10800.0
2025-01-24,2025-01-24T15:00:00,663.1501081502316,489.3688750237281,0.0,359.05335470713317,0.0,0.0,0.0,0.0,319.3171880404665,319.3171880404665,0.0,10800.0,10800.0
2025-01-24,2025-01-24T15:10:00,655.0041909393316,446.31698254559484,0.0,208.68720839373674,0.0,0.0,0.0,0.0,121.10547506040336,121.10547506040336,0.0,10800.0,10800.0
2025-01-24,2025-01-24T15:20:00,608.3910579186313,404.18746034895673,0.0,204.20359756967457,0.0,0.0,0.0,0.0,29.659847569674525,29.659847569674525,0.0,10800.0,10800.0
2025-01-24,2025-01-24T15:30:00,592.7588761990371,363.2548837096806,0.0,229.5039924893565,0.0,0.0,0.0,0.0,6.98265915602326,6.98265915602326,0.0,10800.0,10800.0
2025-01-24,2025-01-24T15:40:00,597.423836391282,323.7702748210831,0.0,273.65356157019886,0.0,0.0,0.0,0.0,16.212094903532147,16.212094903532147,0.0,10800.0,10800.0
2025-01-24,2025-01-24T15:50:00,598.335379966698,285.95884551291186,0.0,312.3765344537862,0.0,0.0,0.0,0.0,10.758201120452895,10.758201120452895,0.0,10800.0,10800.0
2025-01-24,2025-01-24T16:00:00,587.1676945370535,250.01814657590785,0.0,337.1495479611457,0.0,0.0,6.955118705521045,0.0,0.0,0.0,0.0,10800.0,10792.272090327198
2025-01-24,2025-01-24T16:10:00,586.4182819350293,216.1166428277655,0.0,370.3016391072638,0.0,4.3676891072638,0.0,0.0,0.0,0.0,0.0,10792.272090327198,10796.203010523735
2025-01-24,2025-01-24T16:20:00,604.5699366520646,184.39272621010832,0.0,420.1772104419563,0.0,4.218877195849523,0.0,0.0,23.39583324610664,23.39583324610664,0.0,10796.203010523735,10800.0
2025-01-24,2025-01-24T16:30:00,616.0291775248547,154.95417223631145,0.0,461.07500528854325,0.0,0.0,0.0,0.0,4.867155288543358,4.867155288543358,0.0,10800.0,10800.0
2025-01-24,2025-01-24T16:40:00,551.2211246029781,127.87803813180805,0.0,423.34308647117,0.0,0.0,17.04378019549665,0.0,0.0,0.0,0.0,10800.0,10781.062466449448
2025-01-24,2025-01-24T16:50:00,461.40152439835657,103.21099413650364,0.0,358.1905302618529,0.0,0.0,28.70571973814714,0.0,0.0,0.0,0.0,10781.062466449448,10749.167222295951
2025-01-24,2025-01-24T17:00:00,471.75808413586856,80.97007278536296,0.0,390.7880113505056,0.0,0.0,62.96523864949438,0.0,0.0,0.0,0.0,10749.167222295951,10679.205846018736
2025-01-24,2025-01-24T17:10:00,482.3625346599746,61.143814656142666,0.0,421.2187200038319,0.0,0.0,64.88734666283477,0.0,0.0,0.0,0.0,10679.205846018736,10607.108794171143
2025-01-24,2025-01-24T17:20:00,460.89807724972405,43.69378317442467,0.0,417.2042940752994,0.0,0.0,34.87570592470058,0.0,0.0,0.0,0.0,10607.108794171143,10568.358009810365
2025-01-24,2025-01-24T17:30:00,471.7230143446838,28.556415689760957,0.0,443.16659865492284,0.0,0.0,12.814901345077146,0.0,0.0,0.0,0.0,10568.358009810365,10554.119230538057
2025-01-24,2025-01-24T17:40:00,467.7592037173272,15.645173267583028,0.0,86.81121907240646,0.0,0.0,358.78609759426024,0.0,0.0,0.0,0.0,10554.119230538057,10155.46801098888
2025-01-24,2025-01-24T17:50:00,445.697328844647,4.852947553649886,0.0,0.0,0.0,0.0,424.8666666666666,0.0,0.0,0.0,0.0,10155.46801098888,9683.393936914805
2025-01-24,2025-01-24T18:00:00,453.76772525159544,0.0,0.0,0.0,0.0,0.0,460.617,0.0,0.0,0.0,0.0,9683.393936914805,9171.597270248138
2025-01-24,2025-01-24T18:10:00,456.28765683773713,0.0,0.0,0.0,0.0,0.0,474.80753333333337,0.0,0.0,0.0,0.0,9171.597270248138,8644.033344322212
2025-01-24,2025-01-24T18:20:00,440.14814093367954,0.0,0.0,0.0,0.0,0.0,457.39000000000004,0.0,0.0,0.0,0.0,8644.033344322212,8135.822233211101
2025-01-24,2025-01-24T18:30:00,433.5452880749628,0.0,0.0,0.0,0.0,0.0,474.1970166666667,0.0,0.0,0.0,0.0,8135.822233211101,7608.936659137027
2025-01-24,2025-01-24T18:40:00,451.1730479040455,0.0,0.0,0.0,0.0,0.0,475.71908333333334,0.0,0.0,0.0,0.0,7608.936659137027,7080.359899877768
2025-01-24,2025-01-24T18:50:00,474.1585756433203,0.0,0.0,0.0,0.0,0.0,456.47499999999997,0.0,0.0,0.0,0.0,7080.359899877768,6573.165455433324
2025-01-24,2025-01-24T19:00:00,470.9182021935095,0.0,0.0,0.0,0.0,0.0,462.3274833333333,0.0,0.0,0.0,0.0,6573.165455433324,6059.46825172962
2025-01-24,2025-01-24T19:10:00,475.58493276821724,0.0,0.0,0.0,0.0,0.0,451.24036666666666,0.0,0.0,0.0,0.0,6059.46825172962,5558.090066544434
2025-01-24,2025-01-24T19:20:00,487.7336137602333,0.0,0.0,0.0,0.0,0.0,424.0016666666667,0.0,0.0,0.0,0.0,5558.090066544434,5086.977103581471
2025-01-24,2025-01-24T19:30:00,473.47530757280055,0.0,0.0,0.0,0.0,0.0,428.91021666666666,0.0,0.0,0.0,0.0,5086.977103581471,4610.4101961740635
2025-01-24,2025-01-24T19:40:00,467.97783971570163,0.0,0.0,0.0,0.0,0.0,443.1460333333334,0.0,0.0,0.0,0.0,4610.4101961740635,4118.0257146925815
2025-01-24,2025-01-24T19:50:00,470.9225432968216,0.0,0.0,0.0,0.0,0.0,454.61833333333334,0.0,0.0,0.0,0.0,4118.0257146925815,3612.8942332111
2025-01-24,2025-01-24T20:00:00,446.71120336041076,0.0,0.0,0.0,0.0,0.0,473.00441666666666,0.0,0.0,0.0,0.0,3612.8942332111,3087.333770248137
2025-01-24,2025-01-24T20:10:00,430.56150781887493,0.0,0.0,0.0,0.0,0.0,478.76101666666665,0.0,0.0,0.0,0.0,3087.333770248137,2555.377085062952
2025-01-24,2025-01-24T20:20:00,445.86584890997443,0.0,0.0,0.0,0.0,0.0,458.98499999999996,0.0,0.0,0.0,0.0,2555.377085062952,2045.3937517296188
2025-01-24,2025-01-24T20:30:00,477.2515546434282,0.0,0.0,1.1368683772161603e-13,0.0,0.0,428.78511666666657,0.0,0.0,0.0,0.0,2045.3937517296188,1568.9658443222115
2025-01-24,2025-01-24T20:40:00,477.76981864635195,0.0,0.0,0.0,0.0,0.0,332.0692598899904,121.31179011000961,0.0,0.0,0.0,1568.9658443222115,1200.0
2025-01-24,2025-01-24T20:50:00,461.6944784454267,0.7072356950279863,0.0,460.9872427503987,0.0,0.0,0.0,38.58109058293462,0.0,0.0,0.0,1200.0,1200.0
2025-01-24,2025-01-24T21:00:00,480.6549223405948,2.3950660922418883,0.0,478.2598562483529,0.0,5.027922915019587,0.0,0.0,0.0,0.0,0.0,1200.0,1204.5251306235177
2025-01-24,2025-01-24T21:10:00,466.1928381948067,3.7510819606481425,0.0,462.44175623415856,0.0,0.0,4.072617561165953,7.515626204675459,0.0,0.0,0.0,1204.5251306235177,1200.0
2025-01-24,2025-01-24T21:20:00,447.21598174712904,4.769436236647833,0.0,442.4465455104812,0.0,0.0,0.0,77.67178782285214,0.0,0.0,0.0,1200.0,1200.0
2025-01-24,2025-01-24T21:30:00,512.7567661459408,5.456805401265778,0.0,507.299960744675,0.0,0.0,0.0,9.005055921991698,0.0,0.0,0.0,1200.0,1200.0
2025-01-24,2025-01-24T21:40:00,490.61520240409726,5.831018965336594,0.0,484.7841834387607,0.0,42.935700105427316,0.0,0.0,0.0,0.0,0.0,1200.0,1238.6421300948846
2025-01-24,2025-01-24T21:50:00,388.58583920406926,5.91951566132479,0.0,1215.9996568760778,0.0,833.3333333333334,0.0,0.0,14.051323542744399,14.051323542744399,0.0,1238.6421300948846,1988.6421300948846
2025-01-24,2025-01-24T22:00:00,389.89281876807263,5.757664113670149,0.0,1217.4684879877357,0.0,822.4814046544022,0.0,0.0,0.0,0.0,0.0,1988.6421300948846,2728.8753942838466
2025-01-24,2025-01-24T22:10:00,398.15853484110244,5.3869877418615735,0.0,392.7715470992409,0.0,0.0,45.77811956742573,0.0,0.0,0.0,0.0,2728.8753942838466,2678.010816986707
2025-01-24,2025-01-24T22:20:00,370.0506871817987,4.853334865232674,0.0,1198.5306856498992,0.0,751.3690189832325,0.0,0.0,0.0,0.0,0.0,2678.010816986707,3354.242934071616
2025-01-24,2025-01-24T22:30:00,373.4557093852641,4.2050354083836785,0.0,1202.5840073102136,0.0,761.2841406435468,0.0,0.0,0.0,0.0,0.0,3354.242934071616,4039.3986606508083
2025-01-24,2025-01-24T22:40:00,416.6255126851717,3.491085247961289,0.0,413.13442743721043,0.0,0.0,14.053805896122867,0.0,0.0,0.0,0.0,4039.3986606508083,4023.7833207662275
2025-01-24,2025-01-24T22:50:00,448.70556039160545,2.7593981060373793,0.0,933.8078689069665,0.0,519.0078689069665,0.0,0.0,0.0,0.0,0.0,4023.7833207662275,4490.890402782497
2025-01-24,2025-01-24T23:00:00,415.1888354900551,2.0551630073153624,0.0,413.13367248273977,0.0,0.3977724827398106,0.0,0.0,0.0,0.0,0.0,4490.890402782497,4491.248398016964
2025-01-24,2025-01-24T23:10:00,412.53416876480026,1.4193427149190203,0.0,411.11482604988123,0.0,17.02610938321459,0.0,0.0,0.0,0.0,0.0,4491.248398016964,4506.571896461856
2025-01-24,2025-01-24T23:20:00,445.904917080376,0.8873452934686401,0.0,1278.3509051202407,0.0,833.3333333333334,0.0,0.0,63.232571786907215,63.232571786907215,0.0,4506.571896461856,5256.571896461856
2025-01-24,2025-01-24T23:30:00,426.90920645110407,0.48789708114741703,0.0,426.42130936995665,0.0,0.009826036623337586,0.0,0.0,0.0,0.0,0.0,5256.571896461856,5256.580739894817
2025-01-24,2025-01-24T23:40:00,408.1888440963466,0.24214095782112705,0.0,407.9467031385255,0.0,0.0,49.52826352814117,0.0,0.0,0.0,0.0,5256.580739894817,5201.549335974661
2025-01-24,2025-01-24T23:50:00,415.93839336365,0.16297895667600348,0.0,415.775414406974,0.0,0.0,36.97791892635934,0.0,0.0,0.0,0.0,5201.549335974661,5160.462759389817
2025-01-25,2025-01-25T00:00:00,442.2229268220739,0.08836594368507145,0.0,1275.467894211722,0.0,821.1424608783886,0.0,0.0,0.0,0.0,0.0,5160.462759389817,5899.490974180367
2025-01-25,2025-01-25T00:10:00,441.1392385788028,0.3828467907187587,0.0,1274.0897251214174,0.0,827.4170417880841,0.0,0.0,0.0,0.0,0.0,5899.490974180367,6644.166311789642
2025-01-25,2025-01-25T00:20:00,439.3923228745218,0.8682258593510845,0.0,1271.857430348504,0.0,828.5507636818375,0.0,0.0,0.0,0.0,0.0,6644.166311789642,7389.861999103296
2025-01-25,2025-01-25T00:30:00,445.36206114244584,1.5203128876964604,0.0,1277.1750815880828,0.0,800.188164921416,0.0,0.0,0.0,0.0,0.0,7389.861999103296,8110.03134753257
2025-01-25,2025-01-25T00:40:00,482.1477055856635,2.3066561247199697,0.0,1313.1743827942769,0.0,828.9062327942768,0.0,0.0,0.0,0.0,0.0,8110.03134753257,8856.04695704742
