charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,reserve_threshold_kwh,date,slot_id,interval_start,interval_end,active_issue_hour,load_actual_kwh,pv_actual_kwh,load_forecast_kwh,pv_forecast_kwh,grid_original_kwh,grid_effective_kwh,reserve_original_kwh,price_yuan_per_kwh,original_cost_yuan,increase_cost_yuan,decrease_adjustment_yuan,contract_cost_yuan,emergency_cost_yuan,total_cost_yuan
177.39763932169626,0.0,0.0,0.0,0.0,0.0,7519.596021510007,7679.253896899533,7465.582149743515,2025-12-21,5,2025-12-21 00:40:00,2025-12-21 00:50:00,0,549.9038833333333,0.0,647.4755365574257,1.8311568859035607,727.3015226550295,727.3015226550295,7465.582149743515,0.41,298.1936242885621,0.0,-0.0,298.1936242885621,0.0,298.1936242885621
125.82063374638074,0.0,0.0,0.0,0.0,0.0,7679.253896899533,7792.492467271276,7537.724748104205,2025-12-21,6,2025-12-21 00:50:00,2025-12-21 01:00:00,0,558.21,0.0,633.1286393593334,2.81890155866656,684.0306337463808,684.0306337463808,7537.724748104205,0.4471,305.83009634800686,0.0,-0.0,305.83009634800686,0.0,305.83009634800686
82.74991534651485,0.0,0.0,0.0,0.0,0.0,7792.492467271276,7866.967391083139,7623.507345746071,2025-12-21,7,2025-12-21 01:00:00,2025-12-21 01:10:00,0,610.3485166666667,0.0,630.4151194814187,3.9154372690887578,693.0984320131815,693.0984320131815,7623.507345746071,0.4797,332.47931783672317,0.0,-0.0,332.47931783672317,0.0,332.47931783672317
424.8332797949024,0.0,0.0,0.0,0.0,0.0,7866.967391083139,8249.31734289855,7800.0,2025-12-21,8,2025-12-21 01:10:00,2025-12-21 01:20:00,0,633.23595,0.0,629.5866393611959,5.06499476171928,1058.0692297949024,1058.0692297949024,7800.0,0.4466,472.5337180264034,0.0,-0.0,472.5337180264034,0.0,472.5337180264034
798.6904954493097,0.0,0.0,0.0,0.0,0.0,8249.31734289855,8968.13878880293,8550.0,2025-12-21,9,2025-12-21 01:20:00,2025-12-21 01:30:00,0,622.6966666666666,0.0,626.6557530394315,6.207718516137166,1421.3871621159763,1421.3871621159763,8550.0,0.3961,563.0114549141382,0.0,-0.0,563.0114549141382,0.0,563.0114549141382
15.027605494050817,0.0,0.0,0.0,0.0,0.0,8968.13878880293,8981.663633747576,8474.109975427578,2025-12-21,10,2025-12-21 01:30:00,2025-12-21 01:40:00,0,637.4892666666666,0.0,632.4301929373703,7.28147911945245,652.5168721607174,652.5168721607174,8474.109975427578,0.4368,285.0193697598014,0.0,-0.0,285.0193697598014,0.0,285.0193697598014
40.19336975238548,0.0,0.0,0.0,0.0,0.0,8981.663633747576,9017.837666524723,8500.619969494444,2025-12-21,11,2025-12-21 01:40:00,2025-12-21 01:50:00,0,622.368,0.0,641.4956589589251,8.22381057013218,662.5613697523855,662.5613697523855,8500.619969494444,0.475,314.7166506323831,0.0,-0.0,314.7166506323831,0.0,314.7166506323831
810.8622201101443,0.0,0.0,0.0,0.0,0.0,9017.837666524723,9747.613664623854,9300.0,2025-12-21,12,2025-12-21 01:50:00,2025-12-21 02:00:00,0,597.8583333333333,0.0,647.5443654161735,8.973931508841629,1408.7205534434777,1408.7205534434777,9300.0,0.4651,655.1959294065615,0.0,-0.0,655.1959294065615,0.0,655.1959294065615
811.5669478916692,0.0,0.0,0.0,0.0,0.0,9747.613664623854,10478.023917726356,10050.0,2025-12-21,13,2025-12-21 02:00:00,2025-12-21 02:10:00,0,642.7462333333334,0.0,650.8279101240591,9.474807222805449,1454.3131812250026,1454.3131812250026,10050.0,0.455,661.7124974573762,0.0,-0.0,661.7124974573762,0.0,661.7124974573762
357.75120252627147,0.0,0.0,398.0748249865691,398.0748249865691,0.0,10478.023917726356,10800.0,10800.0,2025-12-21,14,2025-12-21 02:10:00,2025-12-21 02:20:00,0,653.8691166666666,0.0,663.5301247939377,9.67520792664462,1409.6951441795072,1409.6951441795072,10800.0,0.4629,652.5478822406939,0.0,-0.0,652.5478822406939,0.0,652.5478822406939
0.0,0.0,0.0,100.19823686667974,100.19823686667974,0.0,10800.0,10800.0,10533.003545117406,2025-12-21,15,2025-12-21 02:20:00,2025-12-21 02:30:00,0,621.75,0.0,681.9662843163254,9.531718312877194,721.9482368666797,721.9482368666797,10533.003545117406,0.4713,340.2542040352662,0.0,-0.0,340.2542040352662,0.0,340.2542040352662
0.0,0.0,0.0,70.14944595675229,70.14944595675229,0.0,10800.0,10800.0,10604.513697744405,2025-12-21,16,2025-12-21 02:30:00,2025-12-21 02:40:00,0,636.6433333333333,0.0,688.6198901158447,9.010653702615507,706.7927792900856,706.7927792900856,10604.513697744405,0.4513,318.9755812936156,0.0,-0.0,318.9755812936156,0.0,318.9755812936156
0.0,0.0,0.0,79.32093027906387,79.32093027906387,0.0,10800.0,10800.0,10663.057295433266,2025-12-21,17,2025-12-21 02:40:00,2025-12-21 02:50:00,0,631.9107333333333,0.0,685.7633789646883,8.089839309690985,711.2316636123971,711.2316636123971,10663.057295433266,0.4352,309.5280200041152,0.0,-0.0,309.5280200041152,0.0,309.5280200041152
0.0,0.0,0.0,80.78836680459688,80.78836680459688,0.0,10800.0,10800.0,10601.578612214802,2025-12-21,18,2025-12-21 02:50:00,2025-12-21 03:00:00,0,625.2883333333333,0.0,677.5967008526554,6.7602111426417455,706.0767001379302,706.0767001379302,10601.578612214802,0.4577,323.1713056531306,0.0,-0.0,323.1713056531306,0.0,323.1713056531306
0.0,0.4011661081414104,0.0,0.0,0.0,0.0,10800.0,10799.554259879842,10392.691649484217,2025-12-21,19,2025-12-21 03:00:00,2025-12-21 03:10:00,0,696.7576833333333,0.0,669.6836293312866,5.0271998770400455,696.3565172251919,696.3565172251919,10392.691649484217,0.5147,358.4146994158063,0.0,-0.0,358.4146994158063,0.0,358.4146994158063
0.49526680017556324,0.0,0.0,11.943958516552975,11.943958516552975,0.0,10799.554259879842,10800.0,10575.451979254838,2025-12-21,20,2025-12-21 03:10:00,2025-12-21 03:20:00,0,685.8887833333333,0.0,683.8796884741139,2.9118625895347803,698.3280086500619,698.3280086500619,10575.451979254838,0.5083,354.96012679682644,0.0,-0.0,354.96012679682644,0.0,354.96012679682644
0.0,0.0,0.0,97.95026594729734,97.95026594729734,0.0,10800.0,10800.0,10462.17129129527,2025-12-21,21,2025-12-21 03:20:00,2025-12-21 03:30:00,0,624.79,0.0,699.0624595458352,0.4517314952315261,722.7402659472973,722.7402659472973,10462.17129129527,0.4686,338.67608862290353,0.0,-0.0,338.67608862290353,0.0,338.67608862290353
0.0,0.0,0.0,27.949299794091985,27.949299794091985,0.0,10800.0,10800.0,10745.245072167187,2025-12-21,22,2025-12-21 03:30:00,2025-12-21 03:40:00,0,703.4143,0.0,673.6568390525738,0.0,731.363599794092,731.363599794092,10745.245072167187,0.5119,374.3850267345957,0.0,-0.0,374.3850267345957,0.0,374.3850267345957
0.0,47.6173819878602,0.0,0.0,0.0,0.0,10800.0,10747.091797791267,10689.173459651796,2025-12-21,23,2025-12-21 03:40:00,2025-12-21 03:50:00,0,737.3209499999999,0.0,669.1610108864958,0.0,689.7035680121397,689.7035680121397,10689.173459651796,0.5023,346.43810221249777,0.0,-0.0,346.43810221249777,0.0,346.43810221249777
9.961824094122676,0.0,0.0,0.0,0.0,0.0,10747.091797791267,10756.057439475977,10492.225392388485,2025-12-21,24,2025-12-21 03:50:00,2025-12-21 04:00:00,0,679.8583333333333,0.0,694.608048556891,0.0,689.820157427456,689.820157427456,10492.225392388485,0.4324,298.27823607163197,0.0,-0.0,298.27823607163197,0.0,298.27823607163197
48.825067248914515,0.0,0.0,4.5306713895893935,4.5306713895893935,0.0,10756.057439475977,10800.0,10672.96341459745,2025-12-21,25,2025-12-21 04:00:00,2025-12-21 04:10:00,0,673.1570666666667,0.0,699.4926433678131,0.0,726.5128053051706,726.5128053051706,10672.96341459745,0.4412,320.5374497006412,0.0,-0.0,320.5374497006412,0.0,320.5374497006412
0.0,0.0,0.0,51.889839741236415,51.889839741236415,0.0,10800.0,10800.0,10554.274678816797,2025-12-21,26,2025-12-21 04:10:00,2025-12-21 04:20:00,0,680.3992333333333,0.0,708.751156180192,0.0,732.2890730745697,732.2890730745697,10554.274678816797,0.4805,351.86489961233076,0.0,-0.0,351.86489961233076,0.0,351.86489961233076
0.0,0.0,0.0,48.768950011321635,48.768950011321635,0.0,10800.0,10800.0,10518.045221695556,2025-12-21,27,2025-12-21 04:20:00,2025-12-21 04:30:00,0,677.4783333333334,0.0,735.0143113130092,0.0,726.247283344655,726.247283344655,10518.045221695556,0.5015,364.21301259734446,0.0,-0.0,364.21301259734446,0.0,364.21301259734446
0.0,0.0,0.0,8.66249619648363,8.66249619648363,0.0,10800.0,10800.0,10512.088438084484,2025-12-21,28,2025-12-21 04:30:00,2025-12-21 04:40:00,0,686.9797333333332,0.0,756.2867482031897,0.0,695.6422295298169,695.6422295298169,10512.088438084484,0.5024,349.49065611578,0.0,-0.0,349.49065611578,0.0,349.49065611578
0.0,0.0,0.0,48.58023273995934,48.58023273995934,0.0,10800.0,10800.0,10423.03127563968,2025-12-21,29,2025-12-21 04:40:00,2025-12-21 04:50:00,0,680.6025666666667,0.0,742.5036370096578,0.0,729.182799406626,729.182799406626,10423.03127563968,0.4798,349.86190715529915,0.0,-0.0,349.86190715529915,0.0,349.86190715529915
0.0,0.0,0.0,14.087291829816081,14.087291829816081,0.0,10800.0,10800.0,10388.586795594747,2025-12-21,30,2025-12-21 04:50:00,2025-12-21 05:00:00,0,672.0516666666666,0.0,714.4652952942575,0.0,686.1389584964827,686.1389584964827,10388.586795594747,0.4753,326.12184697337824,0.0,-0.0,326.12184697337824,0.0,326.12184697337824
0.0,0.0,0.0,9.269526413198605,9.269526413198605,0.0,10800.0,10800.0,10306.131974006723,2025-12-21,31,2025-12-21 05:00:00,2025-12-21 05:10:00,0,702.9903666666668,0.00038333333333333334,722.4629463097564,0.0,712.259509746532,712.259509746532,10306.131974006723,0.535,381.05883771439466,0.0,-0.0,381.05883771439466,0.0,381.05883771439466
0.0,0.0,0.0,19.36959938469272,19.36959938469272,0.0,10800.0,10800.0,10314.645236415994,2025-12-21,32,2025-12-21 05:10:00,2025-12-21 05:20:00,0,708.8747333333334,0.0,726.8503445035492,0.0,728.2443327180262,728.2443327180262,10314.645236415994,0.5436,395.873619265519,0.0,-0.0,395.873619265519,0.0,395.873619265519
0.0,0.0,0.0,26.444428607372743,26.444428607372743,0.0,10800.0,10800.0,10299.52191200234,2025-12-21,33,2025-12-21 05:20:00,2025-12-21 05:30:00,0,677.7633333333333,0.0,715.4380940188167,0.0,704.2077619407061,704.2077619407061,10299.52191200234,0.468,329.56923258825043,0.0,-0.0,329.56923258825043,0.0,329.56923258825043
0.0,0.0,0.0,404.4982996595902,404.4982996595902,0.0,10800.0,10800.0,10800.0,2025-12-21,34,2025-12-21 05:30:00,2025-12-21 05:40:00,0,679.6296833333333,0.005266666666666667,726.1617984818521,0.0,1084.122716326257,1084.122716326257,10800.0,0.4338,470.2924343423303,0.0,-0.0,470.2924343423303,0.0,470.2924343423303
0.0,0.0,0.0,50.241274633913804,50.241274633913804,0.0,10800.0,10800.0,10429.723757778818,2025-12-21,35,2025-12-21 05:40:00,2025-12-21 05:50:00,0,786.2857666666667,0.0,792.4426276851627,0.0,836.5270413005805,836.5270413005805,10429.723757778818,0.6915,578.4584490593514,0.0,-0.0,578.4584490593514,0.0,578.4584490593514
0.0,17.98447972939084,0.0,0.0,0.0,0.0,10800.0,10780.01724474512,10018.29342831653,2025-12-21,36,2025-12-21 05:50:00,2025-12-21 06:00:00,0,915.1083333333332,0.0,879.1283262318776,0.0,897.1238536039424,897.1238536039424,10018.29342831653,1.0594,950.4130105080164,0.0,-0.0,950.4130105080164,0.0,950.4130105080164
22.203061394310577,0.0,0.0,2.935500663710844,2.935500663710844,0.0,10780.01724474512,10800.0,9783.250752492171,2025-12-21,37,2025-12-21 06:00:00,2025-12-21 06:10:00,0,906.553,0.07343333333333334,908.6528954557709,3.931429169172668,931.6181287246881,931.6181287246881,9783.250752492171,1.081,1007.0791971513878,0.0,-0.0,1007.0791971513878,0.0,1007.0791971513878
0.0,0.0,0.0,49.02160637602799,49.02160637602799,0.0,10800.0,10800.0,9743.874656349502,2025-12-21,38,2025-12-21 06:10:00,2025-12-21 06:20:00,0,901.3054166666667,0.0,900.9893771310469,14.741085378989338,950.3270230426947,950.3270230426947,9743.874656349502,1.0359,984.4437631699275,0.0,-0.0,984.4437631699275,0.0,984.4437631699275
0.0,0.0,0.0,18.175159897055778,18.175159897055778,0.0,10800.0,10800.0,9895.821541825262,2025-12-21,39,2025-12-21 06:20:00,2025-12-21 06:30:00,0,931.1750000000001,0.0,892.9239681959596,27.732590194249834,949.3501598970558,949.3501598970558,9895.821541825262,1.0597,1006.0263644429101,0.0,-0.0,1006.0263644429101,0.0,1006.0263644429101
0.0,0.0,0.0,55.85971629812195,55.85971629812195,0.0,10800.0,10800.0,10124.933805354456,2025-12-21,40,2025-12-21 06:30:00,2025-12-21 06:40:00,0,891.8811000000001,1.0227666666666666,905.105293339259,43.00821806703582,946.7180496314553,946.7180496314553,10124.933805354456,1.0176,963.380287304969,0.0,-0.0,963.380287304969,0.0,963.380287304969
0.0,0.0,0.0,69.36170597775117,69.36170597775117,0.0,10800.0,10800.0,9971.724918789885,2025-12-21,41,2025-12-21 06:40:00,2025-12-21 06:50:00,0,872.2081666666667,0.0,926.6054381013327,60.647373451725834,941.5698726444178,941.5698726444178,9971.724918789885,1.0168,957.388246504844,0.0,-0.0,957.388246504844,0.0,957.388246504844
0.0,16.745216821818076,0.0,0.0,0.0,0.0,10800.0,10781.394203531314,10032.341409288507,2025-12-21,42,2025-12-21 06:50:00,2025-12-21 07:00:00,0,895.6999999999999,0.0,932.942732649948,80.70422518357698,878.9547831781819,878.9547831781819,10032.341409288507,1.0595,931.2525927772838,0.0,-0.0,931.2525927772838,0.0,931.2525927772838
0.0,30.5148837752663,0.0,0.0,0.0,0.0,10781.394203531314,10747.488777114351,10094.53589444955,2025-12-21,43,2025-12-21 07:00:00,2025-12-21 07:10:00,0,893.4640166666667,28.780483333333333,909.2688151410429,103.20564515122472,834.168649558067,834.168649558067,10094.53589444955,1.0282,857.6922054756045,0.0,-0.0,857.6922054756045,0.0,857.6922054756045
48.93285416503693,0.0,0.0,0.0,0.0,0.0,10747.488777114351,10791.528345862884,10626.247751544646,2025-12-21,44,2025-12-21 07:10:00,2025-12-21 07:20:00,0,886.8849333333333,70.00593333333333,899.7354357322146,128.1494921440739,865.8118541650368,865.8118541650368,10626.247751544646,0.9987,864.6862987546223,0.0,-0.0,864.6862987546223,0.0,864.6862987546223
9.412949041240305,0.0,0.0,19.53634527750247,19.53634527750247,0.0,10791.528345862884,10800.0,10075.557058161112,2025-12-21,45,2025-12-21 07:20:00,2025-12-21 07:30:00,0,871.9533333333334,115.1125,905.5987468282137,155.50327680670412,785.7901276520762,785.7901276520762,10075.557058161112,0.9724,764.1023201288789,0.0,-0.0,764.1023201288789,0.0,764.1023201288789
0.0,0.0,0.0,124.43610165580446,124.43610165580446,0.0,10800.0,10800.0,10216.9297603915,2025-12-21,46,2025-12-21 07:30:00,2025-12-21 07:40:00,0,844.3141166666666,166.12295,902.7005750179503,185.20323802435922,802.627268322471,802.627268322471,10216.9297603915,0.9109,731.1131787149388,0.0,-0.0,731.1131787149388,0.0,731.1131787149388
0.0,0.0,0.0,30.93348517090476,30.93348517090476,0.0,10800.0,10800.0,10290.99756358927,2025-12-21,47,2025-12-21 07:40:00,2025-12-21 07:50:00,0,981.5207666666666,212.7854166666667,988.9165242063947,217.15385488533622,799.6688351709047,799.6688351709047,10290.99756358927,1.0903,871.8789309868374,0.0,-0.0,871.8789309868374,0.0,871.8789309868374
0.0,828.5621994119026,0.0,0.0,0.0,0.0,10800.0,9879.375333986774,9068.140489665102,2025-12-21,48,2025-12-21 07:50:00,2025-12-21 08:00:00,0,1196.7983333333334,256.64375,1130.7359649938414,251.2278117166582,111.59238392143081,111.59238392143081,9068.140489665102,1.4063,156.93236950870815,0.0,-0.0,156.93236950870815,0.0,156.93236950870815
0.0,778.6643827478647,0.0,0.0,0.0,0.0,9879.375333986774,9014.192686489147,8130.719077634515,2025-12-21,49,2025-12-21 08:00:00,2025-12-21 08:10:00,0,1209.0584999999999,310.02568333333335,1179.5544433568634,287.266426676433,120.36843391880177,120.36843391880177,8130.719077634515,1.4458,174.0286817598036,0.0,-0.0,174.0286817598036,0.0,174.0286817598036
0.0,748.0581776521146,0.0,0.0,0.0,0.0,9014.192686489147,8183.0169335423525,7222.0321184691675,2025-12-21,50,2025-12-21 08:10:00,2025-12-21 08:20:00,0,1192.14925,368.6034333333334,1174.9682678499496,325.08054712400485,75.48763901455192,75.48763901455192,7222.0321184691675,1.3908,104.9882083414388,0.0,-0.0,104.9882083414388,0.0,104.9882083414388
0.0,323.892746916184,0.0,0.0,0.0,0.0,8183.0169335423525,7823.136103635481,6959.06504024239,2025-12-21,51,2025-12-21 08:20:00,2025-12-21 08:30:00,0,1227.835,429.9375,1170.3871675329112,364.451907596475,474.004753083816,474.004753083816,6959.06504024239,1.3742,651.37733168778,0.0,-0.0,651.37733168778,0.0,651.37733168778
0.0,723.8243232956133,0.0,0.0,0.0,0.0,7823.136103635481,7018.886855529244,6033.523064066797,2025-12-21,52,2025-12-21 08:30:00,2025-12-21 08:40:00,0,1222.1887666666667,492.19644999999997,1178.5748682264984,405.1349388192598,6.167993371053367,6.167993371053367,6033.523064066797,1.345,8.295951084066779,0.0,-0.0,8.295951084066779,0.0,8.295951084066779
0.0,680.0761333333332,0.0,0.0,0.0,0.0,7018.886855529244,6263.246707381096,5147.421153375002,2025-12-21,53,2025-12-21 08:40:00,2025-12-21 08:50:00,0,1212.6767166666666,532.6005833333334,1189.9291655120248,446.85900889161906,0.0,0.0,5147.421153375002,1.3284,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,629.7494054191119,0.0,0.0,0.0,0.0,6263.246707381096,5563.525145804305,4330.779163284198,2025-12-21,54,2025-12-21 08:50:00,2025-12-21 09:00:00,0,1209.2749999999999,556.93125,1192.523964459205,489.3310707368771,22.594344580888045,22.594344580888045,4330.779163284198,1.3231,29.89457731497297,0.0,-0.0,29.89457731497297,0.0,29.89457731497297
0.0,12.388583044976713,0.0,0.0,0.0,0.0,5563.525145804305,5549.760053532109,4156.750731458292,2025-12-21,55,2025-12-21 09:00:00,2025-12-21 09:10:00,0,1179.4681,595.46445,1184.6464253470372,532.2386832091458,571.6150669550233,571.6150669550233,4156.750731458292,1.2929,739.0411200661496,0.0,-0.0,739.0411200661496,0.0,739.0411200661496
32.52177809815589,0.0,0.0,0.0,0.0,0.0,5549.760053532109,5579.029653820449,4140.778100579173,2025-12-21,56,2025-12-21 09:10:00,2025-12-21 09:20:00,0,1169.0280500000001,641.3426833333333,1192.015991263363,575.2533670163799,560.2071447648228,560.2071447648228,4140.778100579173,1.2522,701.4913866745111,0.0,-0.0,701.4913866745111,0.0,701.4913866745111
0.0,413.6998748115933,0.0,0.0,0.0,0.0,5579.029653820449,5119.363126252012,3509.727957291545,2025-12-21,57,2025-12-21 09:20:00,2025-12-21 09:30:00,0,1191.765,686.1,1204.197783010264,618.0342509587148,91.96512518840674,91.96512518840674,3509.727957291545,1.2211,112.29861436756349,0.0,-0.0,112.29861436756349,0.0,112.29861436756349
79.99571887950788,0.0,0.0,0.0,0.0,0.0,5119.363126252012,5191.359273243569,4001.1087091831273,2025-12-21,58,2025-12-21 09:30:00,2025-12-21 09:40:00,0,1209.90835,728.4494833333333,1184.6880121342203,660.2319589874546,561.4545855461745,561.4545855461745,4001.1087091831273,1.2184,684.0762670294589,0.0,-0.0,684.0762670294589,0.0,684.0762670294589
30.179478401303186,0.0,0.0,0.0,0.0,0.0,5191.359273243569,5218.520803804742,3889.747778174455,2025-12-21,59,2025-12-21 09:40:00,2025-12-21 09:50:00,0,1190.447,763.8465500000001,1163.5157114312397,701.4926843492643,456.7799284013029,456.7799284013029,3889.747778174455,1.2822,585.6832241961506,0.0,-0.0,585.6832241961506,0.0,585.6832241961506
0.0,360.30708333333325,0.0,0.0,0.0,0.0,5218.520803804742,4818.179600101039,2855.316007362148,2025-12-21,60,2025-12-21 09:50:00,2025-12-21 10:00:00,0,1152.0383333333332,791.7312499999999,1162.452055992799,741.4623936653411,0.0,0.0,2855.316007362148,1.3753,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,331.19361666666657,0.0,0.0,0.0,0.0,4818.179600101039,4450.186692693632,2277.1773731374296,2025-12-21,61,2025-12-21 10:00:00,2025-12-21 10:10:00,0,1145.5621333333333,814.3685166666668,1175.3260588255193,779.791101266495,0.0,0.0,2277.1773731374296,1.4027,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,326.09343333333334,0.0,0.0,0.0,0.0,4450.186692693632,4087.8606556565946,1739.4138374116192,2025-12-21,62,2025-12-21 10:10:00,2025-12-21 10:20:00,0,1152.1980833333334,826.1046500000001,1185.6150086161479,816.1371525074895,0.0,0.0,1739.4138374116192,1.3591,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,331.78458333333344,0.0,0.0,0.0,0.0,4087.8606556565946,3719.2111186195575,1569.6595477589292,2025-12-21,63,2025-12-21 10:20:00,2025-12-21 10:30:00,0,1158.5783333333334,826.7937499999999,1173.6482595447392,850.17145414791,0.0,0.0,1569.6595477589292,1.3321,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,349.07950000000005,0.0,0.0,0.0,0.0,3719.2111186195575,3331.3450075084465,1200.0,2025-12-21,64,2025-12-21 10:30:00,2025-12-21 10:40:00,0,1173.44865,824.36915,1138.854356318649,881.5815902264776,0.0,0.0,1200.0,1.3769,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,95.26229274979733,0.0,0.0,0.0,0.0,3331.3450075084465,3225.4980155642274,1200.0,2025-12-21,65,2025-12-21 10:40:00,2025-12-21 10:50:00,0,1199.1954,828.13465,1155.0337124442049,910.0757631694719,275.7984572502027,275.7984572502027,1200.0,1.1651,321.3327825422112,0.0,-0.0,321.3327825422112,0.0,321.3327825422112
671.6393293779067,0.0,0.0,0.0,0.0,0.0,3225.4980155642274,3829.9734120043436,1950.0,2025-12-21,66,2025-12-21 10:50:00,2025-12-21 11:00:00,0,1211.1033333333332,829.86875,1192.2107157002679,935.386502143932,1052.8739127112399,1052.8739127112399,1950.0,0.8057,848.3005114714459,0.0,-0.0,848.3005114714459,0.0,848.3005114714459
676.9077038818114,0.0,0.0,0.0,0.0,0.0,3829.9734120043436,4439.190345497974,2700.0,2025-12-21,67,2025-12-21 11:00:00,2025-12-21 11:10:00,0,1180.0967333333333,817.9991,1146.0126031036025,957.2740838589895,1039.0053372151447,1039.0053372151447,2700.0,0.7611,790.7869621544467,0.0,-0.0,790.7869621544467,0.0,790.7869621544467
638.1533545587413,0.0,0.0,0.0,0.0,0.0,4439.190345497974,5013.528364600841,3450.0,2025-12-21,68,2025-12-21 11:10:00,2025-12-21 11:20:00,0,1158.1015666666667,835.8504166666667,1100.490472150075,975.5296150852162,960.4045045587413,960.4045045587413,3450.0,0.7807,749.7877967090093,0.0,-0.0,749.7877967090093,0.0,749.7877967090093
686.8784184867379,0.0,0.0,0.0,0.0,0.0,5013.528364600841,5631.718941238905,4200.0,2025-12-21,69,2025-12-21 11:20:00,2025-12-21 11:30:00,0,1159.0266666666666,876.05625,1108.5093855243417,989.9777310388947,969.8488351534046,969.8488351534046,4200.0,0.7378,715.5544705761819,0.0,-0.0,715.5544705761819,0.0,715.5544705761819
745.3706612981068,0.0,0.0,0.0,0.0,0.0,5631.718941238905,6302.552536407202,4950.0,2025-12-21,70,2025-12-21 11:30:00,2025-12-21 11:40:00,0,1143.3451,891.3363666666668,1137.12745034968,1000.4788693889162,997.3793946314402,997.3793946314402,4950.0,0.7527,750.727470339085,0.0,-0.0,750.727470339085,0.0,750.727470339085
794.8265093623138,0.0,0.0,0.0,0.0,0.0,6302.552536407202,7017.896394833284,5700.0,2025-12-21,71,2025-12-21 11:40:00,2025-12-21 11:50:00,0,1094.3222833333332,929.6148666666667,1131.226830118026,1006.9310858996155,959.5339260289802,959.5339260289802,5700.0,0.7117,682.9002951548252,0.0,-0.0,682.9002951548252,0.0,682.9002951548252
833.3333333333334,0.0,0.0,67.84001280452037,67.84001280452037,0.0,7017.896394833284,7767.896394833284,6450.0,2025-12-21,72,2025-12-21 11:50:00,2025-12-21 12:00:00,0,1055.1499999999999,981.8000000000001,1087.9936328066394,1009.271384523683,974.5233461378537,974.5233461378537,6450.0,0.6418,625.4490835512745,0.0,-0.0,625.4490835512745,0.0,625.4490835512745
833.3333333333334,0.0,0.0,6.503860539807533,6.503860539807533,0.0,7767.896394833284,8517.896394833284,7200.0,2025-12-21,73,2025-12-21 12:00:00,2025-12-21 12:10:00,0,1083.6438333333333,984.1491333333333,1056.2902790553565,1007.476541996609,939.331893873141,939.331893873141,7200.0,0.6936,651.5206015904106,0.0,-0.0,651.5206015904106,0.0,651.5206015904106
831.9006053360988,0.0,0.0,0.0,0.0,0.0,8517.896394833284,9266.606939635773,7950.0,2025-12-21,74,2025-12-21 12:10:00,2025-12-21 12:20:00,0,1086.7223999999999,978.0274166666667,1061.4225869236764,1001.5634145420338,940.595588669432,940.595588669432,7950.0,0.7105,668.2931657496315,0.0,-0.0,668.2931657496315,0.0,668.2931657496315
798.4761850155137,0.0,0.0,0.0,0.0,0.0,9266.606939635773,9985.235506149735,8700.0,2025-12-21,75,2025-12-21 12:20:00,2025-12-21 12:30:00,0,1045.5516666666667,977.4499999999999,1068.2461487840362,991.5887220545915,866.5778516821806,866.5778516821806,8700.0,0.6294,545.4240998487644,0.0,-0.0,545.4240998487644,0.0,545.4240998487644
833.3333333333334,0.0,0.0,15.689747873114015,15.689747873114015,0.0,9985.235506149735,10735.235506149735,9450.0,2025-12-21,76,2025-12-21 12:30:00,2025-12-21 12:40:00,0,1039.1261166666666,953.79435,1027.5774128117973,977.6483129587903,934.354847873114,934.354847873114,9450.0,0.5829,544.6354408252381,0.0,-0.0,544.6354408252381,0.0,544.6354408252381
71.96054872251706,0.0,0.0,565.1913535830239,565.1913535830239,0.0,10735.235506149735,10800.0,10200.0,2025-12-21,77,2025-12-21 12:40:00,2025-12-21 12:50:00,0,1085.4605,924.9784,1043.2987757088874,959.8759207233328,797.6340023055409,797.6340023055409,10200.0,0.7799,622.0747583980914,0.0,-0.0,622.0747583980914,0.0,622.0747583980914
0.0,0.0,0.0,19.878394225953116,19.878394225953116,0.0,10800.0,10800.0,10179.531899444593,2025-12-21,78,2025-12-21 12:50:00,2025-12-21 13:00:00,0,1139.4066666666665,898.40625,1109.8672013053833,938.4414306150715,260.8788108926197,260.8788108926197,10179.531899444593,1.0833,282.6100158399749,0.0,-0.0,282.6100158399749,0.0,282.6100158399749
0.0,0.0,0.0,16.68734687147503,16.68734687147503,0.0,10800.0,10800.0,9998.004892374995,2025-12-21,79,2025-12-21 13:00:00,2025-12-21 13:10:00,0,1132.8891,868.5766166666667,1113.6455483975542,913.5486825834643,280.9998302048084,280.9998302048084,9998.004892374995,1.1248,316.0686090143685,0.0,-0.0,316.0686090143685,0.0,316.0686090143685
0.0,0.0,0.0,68.37791955374041,68.37791955374041,0.0,10800.0,10800.0,10179.828748049515,2025-12-21,80,2025-12-21 13:10:00,2025-12-21 13:20:00,0,1092.3976,867.0114333333332,1099.2461130531358,885.4328430578372,293.76408622040725,293.76408622040725,10179.828748049515,1.0564,310.3323806832382,0.0,-0.0,310.3323806832382,0.0,310.3323806832382
