date,issue_hour,issue_time,slot_id,interval_start,interval_end,grid_original_kwh,grid_kwh,reserve_original_kwh,reserve_threshold_kwh,load_forecast_kwh,pv_forecast_kwh,pv_raw_forecast_kwh,price_forecast_yuan_per_kwh,selected_index
2025-12-21,0,2025-12-21 00:00:00,110,2025-12-21 18:10:00,2025-12-21 18:20:00,743.7701688001259,743.7701688001259,9573.033934271389,9573.033934271389,752.3166839839009,0.0,0.0,1.3130037719987058,7
2025-12-21,0,2025-12-21 00:00:00,111,2025-12-21 18:20:00,2025-12-21 18:30:00,695.9321852667026,695.9321852667026,9681.26237082014,9681.26237082014,716.4278862488143,0.0,0.0,1.322448423617926,7
2025-12-21,0,2025-12-21 00:00:00,112,2025-12-21 18:30:00,2025-12-21 18:40:00,697.4435713948202,697.4435713948202,9999.396612481956,9999.396612481956,704.222053435437,0.0,0.0,1.3198020599807943,7
2025-12-21,0,2025-12-21 00:00:00,113,2025-12-21 18:40:00,2025-12-21 18:50:00,674.8541777411652,674.8541777411652,9898.229061353099,9898.229061353099,715.3086913219316,0.0,0.0,1.3902130661919125,7
2025-12-21,0,2025-12-21 00:00:00,114,2025-12-21 18:50:00,2025-12-21 19:00:00,428.763316034116,428.763316034116,9257.932031823348,9257.932031823348,730.8190025049934,0.0,0.0,1.5024600159572692,7
2025-12-21,0,2025-12-21 00:00:00,115,2025-12-21 19:00:00,2025-12-21 19:10:00,2.904824840653857,2.904824840653857,8345.906869870547,8345.906869870547,739.8125345515886,0.0,0.0,1.5277369848921645,7
2025-12-21,0,2025-12-21 00:00:00,116,2025-12-21 19:10:00,2025-12-21 19:20:00,0.004607669638750127,0.004607669638750127,7605.883833759296,7605.883833759296,746.976401077864,0.0,0.0,1.5355553679656289,7
2025-12-21,0,2025-12-21 00:00:00,117,2025-12-21 19:20:00,2025-12-21 19:30:00,0.0,0.0,6695.128526885912,6695.128526885912,745.8045429548841,0.0,0.0,1.5658082996826925,7
2025-12-21,0,2025-12-21 00:00:00,118,2025-12-21 19:30:00,2025-12-21 19:40:00,0.0,0.0,5825.700371798025,5825.700371798025,726.2933664987712,0.0,0.0,1.5800555887192418,7
2025-12-21,0,2025-12-21 00:00:00,119,2025-12-21 19:40:00,2025-12-21 19:50:00,0.0,0.0,5003.8547232294895,5003.8547232294895,723.0748244177994,0.0,0.0,1.549559105487411,7
2025-12-21,0,2025-12-21 00:00:00,120,2025-12-21 19:50:00,2025-12-21 20:00:00,24.55645279649576,24.55645279649576,4383.137523531757,4383.137523531757,745.5924399664601,0.0,0.0,1.5154370195564573,7
2025-12-21,0,2025-12-21 00:00:00,121,2025-12-21 20:00:00,2025-12-21 20:10:00,0.0,0.0,3410.462626876074,3410.462626876074,765.0478378509772,0.0,0.0,1.5437186957306694,7
2025-12-21,0,2025-12-21 00:00:00,122,2025-12-21 20:10:00,2025-12-21 20:20:00,0.0,0.0,2600.774988296869,2600.774988296869,748.0482424446537,0.0,0.0,1.5430175875001448,7
2025-12-21,0,2025-12-21 00:00:00,123,2025-12-21 20:20:00,2025-12-21 20:30:00,0.007031906792918953,0.007031906792918953,1976.0530261816884,1976.0530261816884,713.2723845141114,0.0,0.0,1.5320551586648512,7
2025-12-21,0,2025-12-21 00:00:00,124,2025-12-21 20:30:00,2025-12-21 20:40:00,0.0,0.0,1200.0,1200.0,713.6809589512576,0.0,0.0,1.5759193591834864,7
2025-12-21,0,2025-12-21 00:00:00,125,2025-12-21 20:40:00,2025-12-21 20:50:00,695.1935374485067,695.1935374485067,1200.0,1200.0,728.8124776520657,0.0,0.0,1.3505325168945062,7
2025-12-21,0,2025-12-21 00:00:00,126,2025-12-21 20:50:00,2025-12-21 21:00:00,747.7215200766802,747.7215200766802,1203.4027196129293,1203.4027196129293,735.7660811128901,0.0,0.0,0.9775071746694216,7
2025-12-21,0,2025-12-21 00:00:00,127,2025-12-21 21:00:00,2025-12-21 21:10:00,751.8162754936744,751.8162754936744,1265.3711013180164,1265.3711013180164,731.7876682002219,0.0,0.0,0.9350070061272239,7
2025-12-21,0,2025-12-21 00:00:00,128,2025-12-21 21:10:00,2025-12-21 21:20:00,738.7608078891601,738.7608078891601,1205.163855414231,1205.163855414231,728.6094267039766,0.0,0.0,0.9627857913177994,7
2025-12-21,0,2025-12-21 00:00:00,129,2025-12-21 21:20:00,2025-12-21 21:30:00,752.5215248030142,752.5215248030142,1231.0458733688154,1231.0458733688154,738.8041753819107,0.0,0.0,0.9560136170919229,7
2025-12-21,0,2025-12-21 00:00:00,130,2025-12-21 21:30:00,2025-12-21 21:40:00,740.974385152341,740.974385152341,1200.0,1200.0,753.4407920645351,0.0,0.0,1.0334229266194206,7
2025-12-21,0,2025-12-21 00:00:00,131,2025-12-21 21:40:00,2025-12-21 21:50:00,695.1746271801177,695.1746271801177,1200.0,1200.0,693.7341636581708,0.0,0.0,0.84777401076105,7
2025-12-21,0,2025-12-21 00:00:00,132,2025-12-21 21:50:00,2025-12-21 22:00:00,649.0681315977654,649.0681315977654,1200.0,1200.0,594.5814537190272,0.0,0.0,0.49947426898855085,7
2025-12-21,0,2025-12-21 00:00:00,133,2025-12-21 22:00:00,2025-12-21 22:10:00,615.7080351661248,615.7080351661248,1208.7586783605686,1208.7586783605686,577.9005120078128,0.0,0.0,0.46842502362593064,7
2025-12-21,0,2025-12-21 00:00:00,134,2025-12-21 22:10:00,2025-12-21 22:20:00,611.3851817958558,611.3851817958558,1200.0,1200.0,591.4139704294245,0.0,0.0,0.49481058835216724,7
2025-12-21,0,2025-12-21 00:00:00,135,2025-12-21 22:20:00,2025-12-21 22:30:00,1000.440129294398,1000.440129294398,1200.0136203145216,1200.0136203145216,587.7038422156498,0.0,0.0,0.4384944135256817,7
2025-12-21,0,2025-12-21 00:00:00,136,2025-12-21 22:30:00,2025-12-21 22:40:00,1122.1971092253373,1122.1971092253373,1943.707073406055,1943.707073406055,573.58817932402,0.0,0.0,0.4354883517155278,7
2025-12-21,0,2025-12-21 00:00:00,137,2025-12-21 22:40:00,2025-12-21 22:50:00,593.7971118486496,593.7971118486496,1966.9718430111739,1966.9718430111739,572.3825468863686,0.0,0.0,0.4800097545836195,7
2025-12-21,0,2025-12-21 00:00:00,138,2025-12-21 22:50:00,2025-12-21 23:00:00,585.188059042629,585.188059042629,1843.8774338868668,1843.8774338868668,587.0811712606018,0.0,0.0,0.509896767213868,7
2025-12-21,0,2025-12-21 00:00:00,139,2025-12-21 23:00:00,2025-12-21 23:10:00,623.4195258969482,623.4195258969482,1856.3021224954746,1856.3021224954746,600.0254766775632,0.0,0.0,0.47943322290134943,7
2025-12-21,0,2025-12-21 00:00:00,140,2025-12-21 23:10:00,2025-12-21 23:20:00,633.6026678737276,633.6026678737276,1947.766276172134,1947.766276172134,606.3067706551496,0.0,0.0,0.4720223805964543,7
2025-12-21,0,2025-12-21 00:00:00,141,2025-12-21 23:20:00,2025-12-21 23:30:00,607.5411905916842,607.5411905916842,1955.1889916166215,1955.1889916166215,599.2220955659535,0.0,0.0,0.4921401219578704,7
2025-12-21,0,2025-12-21 00:00:00,142,2025-12-21 23:30:00,2025-12-21 23:40:00,606.8563199725575,606.8563199725575,1952.5752176643925,1952.5752176643925,580.7525938188251,0.0,0.0,0.4709124681359228,7
2025-12-21,0,2025-12-21 00:00:00,143,2025-12-21 23:40:00,2025-12-21 23:50:00,619.0074161277042,619.0074161277042,1866.0441271996983,1866.0441271996983,604.435740954466,0.0,0.0,0.48942521394049954,7
2025-12-21,0,2025-12-21 00:00:00,144,2025-12-21 23:50:00,2025-12-22 00:00:00,19.814950585490386,19.814950585490386,1200.0,1200.0,642.1781433018607,0.0,0.0,0.5429757357174798,7
2025-12-21,6,2025-12-21 06:00:00,37,2025-12-21 06:00:00,2025-12-21 06:10:00,768.5128575547283,768.5128575547283,9762.42445010424,9762.42445010424,908.6528954557709,0.0,0.0,1.0639001154505021,12
2025-12-21,6,2025-12-21 06:00:00,38,2025-12-21 06:10:00,2025-12-21 06:20:00,911.0876603940876,911.0876603940876,9869.470350372168,9869.470350372168,900.9893771310469,0.0,0.0,1.027022219405459,12
2025-12-21,6,2025-12-21 06:00:00,39,2025-12-21 06:20:00,2025-12-21 06:30:00,900.9057965342643,900.9057965342643,9829.275718415158,9829.275718415158,892.9239681959596,0.0,0.0,1.0534296133693386,12
2025-12-21,6,2025-12-21 06:00:00,40,2025-12-21 06:30:00,2025-12-21 06:40:00,906.956934505958,906.956934505958,9755.568318272948,9755.568318272948,905.105293339259,0.0,0.0,1.0505794289398682,12
2025-12-21,6,2025-12-21 06:00:00,41,2025-12-21 06:40:00,2025-12-21 06:50:00,969.6598365840637,969.6598365840637,10407.811486923345,10407.811486923345,926.6054381013327,0.0,0.0,1.0558836133284462,12
2025-12-21,6,2025-12-21 06:00:00,42,2025-12-21 06:50:00,2025-12-21 07:00:00,887.8197756571511,887.8197756571511,9803.645016645283,9803.645016645283,932.942732649948,0.0,0.0,1.0767529916795584,12
2025-12-21,6,2025-12-21 06:00:00,43,2025-12-21 07:00:00,2025-12-21 07:10:00,901.4083820654138,901.4083820654138,10465.101120477037,10465.101120477037,909.2688151410429,21.779115277777777,21.779115277777777,1.0694617634179837,12
2025-12-21,6,2025-12-21 06:00:00,44,2025-12-21 07:10:00,2025-12-21 07:20:00,804.3842570660336,804.3842570660336,9749.410123329451,9749.410123329451,899.7354357322146,65.33734583333333,65.33734583333333,1.0437385694950108,12
2025-12-21,6,2025-12-21 06:00:00,45,2025-12-21 07:20:00,2025-12-21 07:30:00,828.272347637477,828.272347637477,10418.657583851536,10418.657583851536,905.5987468282137,108.89557638888887,108.89557638888887,0.9831552149748519,12
2025-12-21,6,2025-12-21 06:00:00,46,2025-12-21 07:30:00,2025-12-21 07:40:00,798.8295279039486,798.8295279039486,10535.24987471272,10535.24987471272,902.7005750179503,152.45380694444444,152.45380694444444,0.8999115378340625,12
2025-12-21,6,2025-12-21 06:00:00,47,2025-12-21 07:40:00,2025-12-21 07:50:00,781.9219392405694,781.9219392405694,9820.274697032339,9820.274697032339,988.9165242063947,196.0120375,196.0120375,1.0663691283046672,12
2025-12-21,6,2025-12-21 06:00:00,48,2025-12-21 07:50:00,2025-12-21 08:00:00,138.44470312209378,138.44470312209378,8738.853958965625,8738.853958965625,1130.7359649938414,239.57026805555552,239.57026805555552,1.3815597867435974,12
2025-12-21,6,2025-12-21 06:00:00,49,2025-12-21 08:00:00,2025-12-21 08:10:00,141.10863286784777,141.10863286784777,7800.341137017239,7800.341137017239,1179.5544433568634,286.64215416666667,286.64215416666667,1.4368729737026718,12
2025-12-21,6,2025-12-21 06:00:00,50,2025-12-21 08:10:00,2025-12-21 08:20:00,140.8098270170213,140.8098270170213,6934.329535224316,6934.329535224316,1174.9682678499496,337.22769583333337,337.22769583333337,1.3422993699159385,12
2025-12-21,6,2025-12-21 06:00:00,51,2025-12-21 08:20:00,2025-12-21 08:30:00,605.9703946538135,605.9703946538135,6779.309951092305,6779.309951092305,1170.3871675329112,387.8132375,387.8132375,1.275689179614334,12
2025-12-21,6,2025-12-21 06:00:00,52,2025-12-21 08:30:00,2025-12-21 08:40:00,65.45512410717544,65.45512410717544,5897.292961436534,5897.292961436534,1178.5748682264984,438.39877916666666,438.39877916666666,1.3044501893229747,12
2025-12-21,6,2025-12-21 06:00:00,53,2025-12-21 08:40:00,2025-12-21 08:50:00,0.0,0.0,5148.945656718332,5148.945656718332,1189.9291655120248,488.98432083333336,488.98432083333336,1.325703086763993,12
2025-12-21,6,2025-12-21 06:00:00,54,2025-12-21 08:50:00,2025-12-21 09:00:00,0.2898252120596802,0.2898252120596802,4313.254221869827,4313.254221869827,1192.523964459205,539.5698625,539.5698625,1.2888579135289102,12
2025-12-21,6,2025-12-21 06:00:00,55,2025-12-21 09:00:00,2025-12-21 09:10:00,491.65437890557865,491.65437890557865,4225.301601226824,4225.301601226824,1184.6464253470372,586.9723180555555,586.9723180555555,1.2406030965406316,12
2025-12-21,6,2025-12-21 06:00:00,56,2025-12-21 09:10:00,2025-12-21 09:20:00,537.369889740134,537.369889740134,4020.749358321601,4020.749358321601,1192.015991263363,631.1916875000001,631.1916875000001,1.23585853105866,12
2025-12-21,6,2025-12-21 06:00:00,57,2025-12-21 09:20:00,2025-12-21 09:30:00,260.09407643623945,260.09407643623945,3648.302117733436,3648.302117733436,1204.197783010264,675.4110569444443,675.4110569444443,1.2406687608450704,12
2025-12-21,6,2025-12-21 06:00:00,58,2025-12-21 09:30:00,2025-12-21 09:40:00,521.0284268642392,521.0284268642392,3770.4701196183423,3770.4701196183423,1184.6880121342203,719.6304263888887,719.6304263888887,1.1889724651994698,12
2025-12-21,6,2025-12-21 06:00:00,59,2025-12-21 09:40:00,2025-12-21 09:50:00,225.35788436462394,225.35788436462394,3571.4617860774247,3571.4617860774247,1163.5157114312397,763.8497958333332,763.8497958333332,1.2377661901676453,12
2025-12-21,6,2025-12-21 06:00:00,60,2025-12-21 09:50:00,2025-12-21 10:00:00,0.0,0.0,2722.86192879953,2722.86192879953,1162.452055992799,808.0691652777778,808.0691652777778,1.368507290093571,12
2025-12-21,6,2025-12-21 06:00:00,61,2025-12-21 10:00:00,2025-12-21 10:10:00,0.0,0.0,2103.9612623277585,2103.9612623277585,1175.3260588255193,832.8638944444443,832.8638944444443,1.3861856222820605,12
2025-12-21,6,2025-12-21 06:00:00,62,2025-12-21 10:10:00,2025-12-21 10:20:00,0.0,0.0,1892.803814086931,1892.803814086931,1185.6150086161479,838.2339833333332,838.2339833333332,1.319107829491144,12
2025-12-21,6,2025-12-21 06:00:00,63,2025-12-21 10:20:00,2025-12-21 10:30:00,0.0,0.0,1548.8690433003394,1548.8690433003394,1173.6482595447392,843.6040722222223,843.6040722222223,1.2916762331806817,12
2025-12-21,6,2025-12-21 06:00:00,64,2025-12-21 10:30:00,2025-12-21 10:40:00,0.0,0.0,1200.0,1200.0,1138.854356318649,848.9741611111111,848.9741611111111,1.3544499722038907,12
2025-12-21,6,2025-12-21 06:00:00,65,2025-12-21 10:40:00,2025-12-21 10:50:00,287.7681108526263,287.7681108526263,1200.0,1200.0,1155.0337124442049,854.3442500000001,854.3442500000001,1.1372574953380155,12
2025-12-21,6,2025-12-21 06:00:00,66,2025-12-21 10:50:00,2025-12-21 11:00:00,551.4933231802811,551.4933231802811,1950.0,1950.0,1192.2107157002679,859.714338888889,859.714338888889,0.7501320649825309,12
2025-12-21,6,2025-12-21 06:00:00,67,2025-12-21 11:00:00,2025-12-21 11:10:00,1130.0710260349529,1130.0710260349529,2700.0,2700.0,1146.0126031036025,879.6580749999999,879.6580749999999,0.6961206576520558,12
2025-12-21,6,2025-12-21 06:00:00,68,2025-12-21 11:10:00,2025-12-21 11:20:00,1069.7550504110059,1069.7550504110059,3450.0,3450.0,1100.490472150075,914.1754583333335,914.1754583333335,0.7227205694586215,12
2025-12-21,6,2025-12-21 06:00:00,69,2025-12-21 11:20:00,2025-12-21 11:30:00,1087.9227312654532,1087.9227312654532,4200.0,4200.0,1108.5093855243417,948.6928416666666,948.6928416666666,0.6900145617928107,12
2025-12-21,6,2025-12-21 06:00:00,70,2025-12-21 11:30:00,2025-12-21 11:40:00,1046.22767455011,1046.22767455011,4950.0,4950.0,1137.12745034968,983.2102250000002,983.2102250000002,0.7164634486871373,12
2025-12-21,6,2025-12-21 06:00:00,71,2025-12-21 11:40:00,2025-12-21 11:50:00,995.3088999963078,995.3088999963078,5700.0,5700.0,1131.226830118026,1017.7276083333333,1017.7276083333333,0.7270364613431164,12
2025-12-21,6,2025-12-21 06:00:00,72,2025-12-21 11:50:00,2025-12-21 12:00:00,1035.9611974767224,1035.9611974767224,6450.0,6450.0,1087.9936328066394,1052.2449916666667,1052.2449916666667,0.6800924414610575,12
2025-12-21,6,2025-12-21 06:00:00,73,2025-12-21 12:00:00,2025-12-21 12:10:00,1010.0309518915868,1010.0309518915868,7200.0,7200.0,1056.2902790553565,1059.5200875,1059.5200875,0.6263312264027514,12
2025-12-21,6,2025-12-21 06:00:00,74,2025-12-21 12:10:00,2025-12-21 12:20:00,997.4433011238208,997.4433011238208,7950.0,7950.0,1061.4225869236764,1039.5528958333334,1039.5528958333334,0.6383797464369751,12
2025-12-21,6,2025-12-21 06:00:00,75,2025-12-21 12:20:00,2025-12-21 12:30:00,951.0901213435598,951.0901213435598,8700.0,8700.0,1068.2461487840362,1019.5857041666667,1019.5857041666667,0.6616709858565766,12
2025-12-21,6,2025-12-21 06:00:00,76,2025-12-21 12:30:00,2025-12-21 12:40:00,953.5983370559534,953.5983370559534,9450.0,9450.0,1027.5774128117973,999.6185125000001,999.6185125000001,0.6079785943888922,12
2025-12-21,6,2025-12-21 06:00:00,77,2025-12-21 12:40:00,2025-12-21 12:50:00,309.7232226392253,309.7232226392253,10200.0,10200.0,1043.2987757088874,979.6513208333332,979.6513208333332,0.7599867023184497,12
2025-12-21,6,2025-12-21 06:00:00,78,2025-12-21 12:50:00,2025-12-21 13:00:00,244.70381087093625,244.70381087093625,9901.005451216255,9901.005451216255,1109.8672013053833,959.6841291666666,959.6841291666666,1.0386276706803226,12
2025-12-21,6,2025-12-21 06:00:00,79,2025-12-21 13:00:00,2025-12-21 13:10:00,264.81556286208547,264.81556286208547,9782.40819473144,9782.40819473144,1113.6455483975542,940.5021805555556,940.5021805555556,1.0637540737587095,12
2025-12-21,6,2025-12-21 06:00:00,80,2025-12-21 13:10:00,2025-12-21 13:20:00,272.03196958708367,272.03196958708367,9722.024581698986,9722.024581698986,1099.2461130531358,922.105475,922.105475,1.0623872937543883,12
2025-12-21,6,2025-12-21 06:00:00,81,2025-12-21 13:20:00,2025-12-21 13:30:00,280.10111345462695,280.10111345462695,9647.70355301576,9647.70355301576,1095.307000964523,903.7087694444444,903.7087694444444,1.1088999933847552,12
2025-12-21,6,2025-12-21 06:00:00,82,2025-12-21 13:30:00,2025-12-21 13:40:00,303.3452580815194,303.3452580815194,9917.341798223368,9917.341798223368,1080.808789514196,885.3120638888889,885.3120638888889,1.0593151549764799,12
2025-12-21,6,2025-12-21 06:00:00,83,2025-12-21 13:40:00,2025-12-21 13:50:00,262.71696621667445,262.71696621667445,9214.23813836194,9214.23813836194,1064.507008898196,866.9153583333333,866.9153583333333,1.1200185318637306,12
2025-12-21,6,2025-12-21 06:00:00,84,2025-12-21 13:50:00,2025-12-21 14:00:00,0.0,0.0,7813.774299404794,7813.774299404794,1057.333953656472,848.5186527777778,848.5186527777778,1.289627842805472,12
2025-12-21,6,2025-12-21 06:00:00,85,2025-12-21 14:00:00,2025-12-21 14:10:00,0.0,0.0,7456.739593933928,7456.739593933928,1064.054828503539,810.8061597222222,810.8061597222222,1.341623294802737,12
2025-12-21,6,2025-12-21 06:00:00,86,2025-12-21 14:10:00,2025-12-21 14:20:00,0.0,0.0,7298.678437419964,7298.678437419964,1086.968172590273,753.7778791666666,753.7778791666666,1.3427054054615046,12
2025-12-21,6,2025-12-21 06:00:00,87,2025-12-21 14:20:00,2025-12-21 14:30:00,0.0,0.0,6627.47121771339,6627.47121771339,1096.43722634587,696.7495986111111,696.7495986111111,1.3868282100255542,12
2025-12-21,6,2025-12-21 06:00:00,88,2025-12-21 14:30:00,2025-12-21 14:40:00,0.0,0.0,5887.918228716616,5887.918228716616,1059.2718030333338,639.7213180555556,639.7213180555556,1.4474380169880292,12
2025-12-21,6,2025-12-21 06:00:00,89,2025-12-21 14:40:00,2025-12-21 14:50:00,0.0,0.0,5893.31300203394,5893.31300203394,1049.554121700158,582.6930375000001,582.6930375000001,1.2356260889709354,12
2025-12-21,6,2025-12-21 06:00:00,90,2025-12-21 14:50:00,2025-12-21 15:00:00,1310.3691099121677,1310.3691099121677,7800.0,7800.0,1076.4578330292347,525.6647569444444,525.6647569444444,0.8860944221974973,12
2025-12-21,6,2025-12-21 06:00:00,91,2025-12-21 15:00:00,2025-12-21 15:10:00,1402.9032913976846,1402.9032913976846,8550.0,8550.0,1074.2519245033177,474.8433875,474.8433875,0.8463704352891932,12
2025-12-21,6,2025-12-21 06:00:00,92,2025-12-21 15:10:00,2025-12-21 15:20:00,1371.1966501258196,1371.1966501258196,9300.0,9300.0,1046.663132084464,430.22892916666666,430.22892916666666,0.8719082301063608,12
2025-12-21,6,2025-12-21 06:00:00,93,2025-12-21 15:20:00,2025-12-21 15:30:00,1440.0739153149664,1440.0739153149664,10050.0,10050.0,1033.7606743497388,385.6144708333333,385.6144708333333,0.8426192267184793,12
2025-12-21,6,2025-12-21 06:00:00,94,2025-12-21 15:30:00,2025-12-21 15:40:00,1334.998314651763,1334.998314651763,10800.0,10800.0,1065.9851809901206,341.00001249999997,341.00001249999997,0.8909126237343558,12
2025-12-21,6,2025-12-21 06:00:00,95,2025-12-21 15:40:00,2025-12-21 15:50:00,851.7386145897724,851.7386145897724,10587.995409972014,10587.995409972014,1067.3267718706088,296.3855541666667,296.3855541666667,0.9506191975242096,12
2025-12-21,6,2025-12-21 06:00:00,96,2025-12-21 15:50:00,2025-12-21 16:00:00,865.8704757616858,865.8704757616858,10670.266463927572,10670.266463927572,1024.3561431720552,251.77109583333336,251.77109583333336,0.9640323195880139,12
2025-12-21,6,2025-12-21 06:00:00,97,2025-12-21 16:00:00,2025-12-21 16:10:00,878.9126063611238,878.9126063611238,10549.78056632546,10549.78056632546,998.7866189926806,210.3418777777778,210.3418777777778,0.9474140454242412,12
2025-12-21,6,2025-12-21 06:00:00,98,2025-12-21 16:10:00,2025-12-21 16:20:00,912.5218303536786,912.5218303536786,10520.221454935408,10520.221454935408,995.7224151095816,172.09789999999998,172.09789999999998,0.9636264527631582,12
2025-12-21,6,2025-12-21 06:00:00,99,2025-12-21 16:20:00,2025-12-21 16:30:00,948.1389450815606,948.1389450815606,10568.552689882215,10568.552689882215,1013.8427563638874,133.85392222222222,133.85392222222222,1.018996124971266,12
2025-12-21,6,2025-12-21 06:00:00,100,2025-12-21 16:30:00,2025-12-21 16:40:00,989.784744622421,989.784744622421,10030.009485248704,10030.009485248704,1045.30352581104,95.60994444444445,95.60994444444445,1.0582978602798934,12
2025-12-21,6,2025-12-21 06:00:00,101,2025-12-21 16:40:00,2025-12-21 16:50:00,1016.5004613063304,1016.5004613063304,10272.935069990268,10272.935069990268,1025.9151453877364,57.36596666666666,57.36596666666666,1.0505644130733351,12
2025-12-21,6,2025-12-21 06:00:00,102,2025-12-21 16:50:00,2025-12-21 17:00:00,1048.7695863085319,1048.7695863085319,10424.544881948003,10424.544881948003,981.6489070397907,19.121988888888886,19.121988888888886,1.0284289531283568,12
2025-12-21,6,2025-12-21 06:00:00,103,2025-12-21 17:00:00,2025-12-21 17:10:00,1057.7211780081034,1057.7211780081034,10564.345134275169,10564.345134275169,1001.9352421431593,0.0,0.0,1.055327401012098,12
2025-12-21,6,2025-12-21 06:00:00,104,2025-12-21 17:10:00,2025-12-21 17:20:00,1045.6296263541424,1045.6296263541424,10148.61826720701,10148.61826720701,1016.8557290902332,0.0,0.0,1.0920895027065516,12
2025-12-21,6,2025-12-21 06:00:00,105,2025-12-21 17:20:00,2025-12-21 17:30:00,1069.907168595955,1069.907168595955,10176.60692541389,10176.60692541389,1010.7468835821171,0.0,0.0,1.0773306010414625,12
2025-12-21,6,2025-12-21 06:00:00,106,2025-12-21 17:30:00,2025-12-21 17:40:00,1142.1026992199093,1142.1026992199093,10688.940703773733,10688.940703773733,1017.4894220272225,0.0,0.0,1.0094492071963357,12
2025-12-21,6,2025-12-21 06:00:00,107,2025-12-21 17:40:00,2025-12-21 17:50:00,926.7045846063654,926.7045846063654,10085.497626798047,10085.497626798047,899.324721164282,0.0,0.0,1.0965389125716085,12
2025-12-21,6,2025-12-21 06:00:00,108,2025-12-21 17:50:00,2025-12-21 18:00:00,721.8247717770056,721.8247717770056,10126.187798636247,10126.187798636247,727.9401835593786,0.0,0.0,1.2894838786325389,12
2025-12-21,6,2025-12-21 06:00:00,109,2025-12-21 18:00:00,2025-12-21 18:10:00,747.0489125879429,747.0489125879429,10237.848655456857,10237.848655456857,730.7546719740922,0.0,0.0,1.3246401747747067,12
2025-12-21,6,2025-12-21 06:00:00,110,2025-12-21 18:10:00,2025-12-21 18:20:00,743.7701688001259,743.7701688001259,9573.033934271389,9573.033934271389,752.3166839839009,0.0,0.0,1.3117872363122292,12
2025-12-21,6,2025-12-21 06:00:00,111,2025-12-21 18:20:00,2025-12-21 18:30:00,695.9321852667026,695.9321852667026,9681.26237082014,9681.26237082014,716.4278862488143,0.0,0.0,1.3211513529775412,12
2025-12-21,6,2025-12-21 06:00:00,112,2025-12-21 18:30:00,2025-12-21 18:40:00,697.4435713948202,697.4435713948202,9999.396612481956,9999.396612481956,704.222053435437,0.0,0.0,1.3185218235648468,12
2025-12-21,6,2025-12-21 06:00:00,113,2025-12-21 18:40:00,2025-12-21 18:50:00,674.8541777411652,674.8541777411652,9898.229061353099,9898.229061353099,715.3086913219316,0.0,0.0,1.3892033840073676,12
2025-12-21,6,2025-12-21 06:00:00,114,2025-12-21 18:50:00,2025-12-21 19:00:00,428.763316034116,428.763316034116,9257.932031823348,9257.932031823348,730.8190025049934,0.0,0.0,1.5016987987125145,12
2025-12-21,6,2025-12-21 06:00:00,115,2025-12-21 19:00:00,2025-12-21 19:10:00,2.904824840653857,2.904824840653857,8345.906869870547,8345.906869870547,739.8125345515886,0.0,0.0,1.5267445308947432,12
2025-12-21,6,2025-12-21 06:00:00,116,2025-12-21 19:10:00,2025-12-21 19:20:00,0.004607669638750127,0.004607669638750127,7605.883833759296,7605.883833759296,746.976401077864,0.0,0.0,1.53448340478296,12
2025-12-21,6,2025-12-21 06:00:00,117,2025-12-21 19:20:00,2025-12-21 19:30:00,0.0,0.0,6695.128526885912,6695.128526885912,745.8045429548841,0.0,0.0,1.564908508540483,12
2025-12-21,6,2025-12-21 06:00:00,118,2025-12-21 19:30:00,2025-12-21 19:40:00,0.0,0.0,5825.700371798025,5825.700371798025,726.2933664987712,0.0,0.0,1.5790910390568613,12
2025-12-21,6,2025-12-21 06:00:00,119,2025-12-21 19:40:00,2025-12-21 19:50:00,0.0,0.0,5003.8547232294895,5003.8547232294895,723.0748244177994,0.0,0.0,1.54864154586698,12
2025-12-21,6,2025-12-21 06:00:00,120,2025-12-21 19:50:00,2025-12-21 20:00:00,24.55645279649576,24.55645279649576,4383.137523531757,4383.137523531757,745.5924399664601,0.0,0.0,1.5146598985183617,12
2025-12-21,6,2025-12-21 06:00:00,121,2025-12-21 20:00:00,2025-12-21 20:10:00,0.0,0.0,3410.462626876074,3410.462626876074,765.0478378509772,0.0,0.0,1.542774654512965,12
2025-12-21,6,2025-12-21 06:00:00,122,2025-12-21 20:10:00,2025-12-21 20:20:00,0.0,0.0,2600.774988296869,2600.774988296869,748.0482424446537,0.0,0.0,1.5420006560889106,12
2025-12-21,6,2025-12-21 06:00:00,123,2025-12-21 20:20:00,2025-12-21 20:30:00,0.007031906792918953,0.007031906792918953,1976.0530261816884,1976.0530261816884,713.2723845141114,0.0,0.0,1.531167173827419,12
2025-12-21,6,2025-12-21 06:00:00,124,2025-12-21 20:30:00,2025-12-21 20:40:00,0.0,0.0,1200.0,1200.0,713.6809589512576,0.0,0.0,1.5750508537613186,12
2025-12-21,6,2025-12-21 06:00:00,125,2025-12-21 20:40:00,2025-12-21 20:50:00,695.1935374485067,695.1935374485067,1200.0,1200.0,728.8124776520657,0.0,0.0,1.3495864255485115,12
2025-12-21,6,2025-12-21 06:00:00,126,2025-12-21 20:50:00,2025-12-21 21:00:00,747.7215200766802,747.7215200766802,1203.4027196129293,1203.4027196129293,735.7660811128901,0.0,0.0,0.9765345442177071,12
