date,interval_start,interval_end,emergency_kwh
2025-10-25,2025-10-25 22:40:00,2025-10-25 22:50:00,6.1001733939093015
2025-10-25,2025-10-25 22:50:00,2025-10-25 23:00:00,47.63156022360255
2025-10-25,2025-10-25 23:00:00,2025-10-25 23:10:00,65.53888988857182
2025-10-25,2025-10-25 23:10:00,2025-10-25 23:20:00,48.04076080084252
2025-10-25,2025-10-25 23:20:00,2025-10-25 23:30:00,12.788938122624927
2025-10-25,2025-10-25 23:40:00,2025-10-25 23:50:00,3.5581157919176007
2025-10-25,2025-10-25 23:50:00,2025-10-26 00:00:00,34.58395906453018
2025-10-26,2025-10-26 20:20:00,2025-10-26 20:30:00,384.7545006069637
2025-10-26,2025-10-26 20:30:00,2025-10-26 20:40:00,704.6118833333334
2025-10-26,2025-10-26 20:40:00,2025-10-26 20:50:00,1.3378368062909658
2025-10-26,2025-10-26 20:50:00,2025-10-26 21:00:00,7.721243631243738
2025-10-26,2025-10-26 21:00:00,2025-10-26 21:10:00,10.286585110348256
2025-10-26,2025-10-26 23:40:00,2025-10-26 23:50:00,20.69178739911056
2025-10-27,2025-10-27 06:00:00,2025-10-27 06:10:00,19.74493333333328
2025-10-27,2025-10-27 20:10:00,2025-10-27 20:20:00,266.6806245064068
2025-10-27,2025-10-27 20:20:00,2025-10-27 20:30:00,724.6333333333333
2025-10-27,2025-10-27 20:30:00,2025-10-27 20:40:00,713.6697
2025-10-27,2025-10-27 20:40:00,2025-10-27 20:50:00,0.9193013902325902
2025-10-27,2025-10-27 20:50:00,2025-10-27 21:00:00,13.745638570816936
2025-10-27,2025-10-27 21:00:00,2025-10-27 21:10:00,19.152769667992402
2025-10-27,2025-10-27 21:10:00,2025-10-27 21:20:00,11.466275115599046
2025-10-27,2025-10-27 21:20:00,2025-10-27 21:30:00,8.38905383783731
2025-10-27,2025-10-27 21:30:00,2025-10-27 21:40:00,25.472841307362614
2025-10-27,2025-10-27 22:20:00,2025-10-27 22:30:00,20.87469563734744
2025-10-27,2025-10-27 22:30:00,2025-10-27 22:40:00,26.003086661307634
2025-10-27,2025-10-27 22:40:00,2025-10-27 22:50:00,15.085963720083782
2025-10-27,2025-10-27 22:50:00,2025-10-27 23:00:00,5.425572343170074
2025-10-27,2025-10-27 23:00:00,2025-10-27 23:10:00,50.114432644318754
2025-10-27,2025-10-27 23:10:00,2025-10-27 23:20:00,43.206579819524904
2025-10-28,2025-10-28 08:50:00,2025-10-28 09:00:00,108.22899880384759
2025-10-28,2025-10-28 09:00:00,2025-10-28 09:10:00,285.7094333333333
2025-10-28,2025-10-28 09:10:00,2025-10-28 09:20:00,226.0723333333333
2025-10-28,2025-10-28 09:20:00,2025-10-28 09:30:00,133.97125000000005
2025-10-28,2025-10-28 09:30:00,2025-10-28 09:40:00,29.624666666666712
2025-10-28,2025-10-28 20:10:00,2025-10-28 20:20:00,184.2911804745445
2025-10-28,2025-10-28 20:20:00,2025-10-28 20:30:00,722.93
2025-10-28,2025-10-28 20:30:00,2025-10-28 20:40:00,737.9271
2025-10-28,2025-10-28 20:40:00,2025-10-28 20:50:00,18.892949436149934
2025-10-28,2025-10-28 20:50:00,2025-10-28 21:00:00,6.990895520433014
2025-10-28,2025-10-28 21:00:00,2025-10-28 21:10:00,24.84439035078981
2025-10-28,2025-10-28 21:10:00,2025-10-28 21:20:00,25.265740031345445
2025-10-28,2025-10-28 21:20:00,2025-10-28 21:30:00,7.1895350307682975
2025-10-28,2025-10-28 21:30:00,2025-10-28 21:40:00,13.125502952878378
2025-10-28,2025-10-28 21:40:00,2025-10-28 21:50:00,2.5620866737752976
2025-10-28,2025-10-28 22:20:00,2025-10-28 22:30:00,44.23692162513386
2025-10-28,2025-10-28 22:30:00,2025-10-28 22:40:00,23.55628063137931
2025-10-28,2025-10-28 22:40:00,2025-10-28 22:50:00,16.71167637646397
2025-10-28,2025-10-28 22:50:00,2025-10-28 23:00:00,23.385845737866248
2025-10-29,2025-10-29 09:00:00,2025-10-29 09:10:00,270.69802354843586
2025-10-29,2025-10-29 09:10:00,2025-10-29 09:20:00,309.8853666666665
2025-10-29,2025-10-29 09:20:00,2025-10-29 09:30:00,251.45083333333343
2025-10-29,2025-10-29 09:30:00,2025-10-29 09:40:00,231.2715166666668
2025-10-29,2025-10-29 09:40:00,2025-10-29 09:50:00,188.5999833333334
2025-10-29,2025-10-29 09:50:00,2025-10-29 10:00:00,125.98750000000007
2025-10-29,2025-10-29 10:00:00,2025-10-29 10:10:00,108.69183333333342
2025-10-29,2025-10-29 10:10:00,2025-10-29 10:20:00,73.40414999999996
2025-10-29,2025-10-29 10:20:00,2025-10-29 10:30:00,10.670833333333348
2025-10-29,2025-10-29 19:40:00,2025-10-29 19:50:00,139.8051407504205
2025-10-29,2025-10-29 19:50:00,2025-10-29 20:00:00,718.5300000000001
2025-10-29,2025-10-29 20:00:00,2025-10-29 20:10:00,721.9423666666667
2025-10-29,2025-10-29 20:10:00,2025-10-29 20:20:00,723.3251833333334
2025-10-29,2025-10-29 20:20:00,2025-10-29 20:30:00,725.235
2025-10-29,2025-10-29 20:30:00,2025-10-29 20:40:00,736.6842
2025-10-29,2025-10-29 20:40:00,2025-10-29 20:50:00,22.742304589920536
2025-10-29,2025-10-29 20:50:00,2025-10-29 21:00:00,28.524279504036713
2025-10-29,2025-10-29 21:00:00,2025-10-29 21:10:00,34.21093289809551
2025-10-29,2025-10-29 21:10:00,2025-10-29 21:20:00,36.930864797853815
2025-10-29,2025-10-29 21:20:00,2025-10-29 21:30:00,24.420065325906762
2025-10-29,2025-10-29 22:20:00,2025-10-29 22:30:00,13.367848987074604
2025-10-29,2025-10-29 22:30:00,2025-10-29 22:40:00,18.99660307428144
2025-10-29,2025-10-29 22:40:00,2025-10-29 22:50:00,9.249074054157632
2025-10-29,2025-10-29 23:50:00,2025-10-30 00:00:00,14.10585260069081
2025-10-30,2025-10-30 06:00:00,2025-10-30 06:10:00,3.6418333333332384
2025-10-30,2025-10-30 09:00:00,2025-10-30 09:10:00,109.58721365724091
2025-10-30,2025-10-30 09:10:00,2025-10-30 09:20:00,137.70775000000015
2025-10-30,2025-10-30 09:20:00,2025-10-30 09:30:00,110.48666666666657
2025-10-30,2025-10-30 09:30:00,2025-10-30 09:40:00,45.70584999999983
2025-10-30,2025-10-30 20:20:00,2025-10-30 20:30:00,375.23920667830276
2025-10-30,2025-10-30 20:30:00,2025-10-30 20:40:00,688.4107166666666
2025-10-30,2025-10-30 20:40:00,2025-10-30 20:50:00,49.05647749474906
2025-10-30,2025-10-30 20:50:00,2025-10-30 21:00:00,46.46270501982758
2025-10-30,2025-10-30 21:10:00,2025-10-30 21:20:00,11.160112884057252
2025-10-30,2025-10-30 21:20:00,2025-10-30 21:30:00,77.04100396576587
2025-10-30,2025-10-30 21:30:00,2025-10-30 21:40:00,27.61125991507106
2025-10-30,2025-10-30 21:40:00,2025-10-30 21:50:00,3.3685542072827275
2025-10-30,2025-10-30 21:50:00,2025-10-30 22:00:00,29.53024743161143
2025-10-30,2025-10-30 22:50:00,2025-10-30 23:00:00,13.099724326419755
2025-10-30,2025-10-30 23:00:00,2025-10-30 23:10:00,18.70756512022126
2025-10-30,2025-10-30 23:10:00,2025-10-30 23:20:00,34.23403791399096
2025-10-30,2025-10-30 23:20:00,2025-10-30 23:30:00,44.991616124016446
2025-10-30,2025-10-30 23:30:00,2025-10-30 23:40:00,34.44077412105116
2025-10-30,2025-10-30 23:40:00,2025-10-30 23:50:00,5.621922084904554
2025-10-31,2025-10-31 07:00:00,2025-10-31 07:10:00,15.71040149830219
2025-10-31,2025-10-31 07:10:00,2025-10-31 07:20:00,329.3518
2025-10-31,2025-10-31 07:20:00,2025-10-31 07:30:00,281.31374999999997
2025-10-31,2025-10-31 07:30:00,2025-10-31 07:40:00,207.06191666666672
2025-10-31,2025-10-31 07:40:00,2025-10-31 07:50:00,123.46368333333334
2025-10-31,2025-10-31 07:50:00,2025-10-31 08:00:00,59.416666666666686
2025-10-31,2025-10-31 08:00:00,2025-10-31 08:10:00,31.98755
2025-10-31,2025-10-31 08:10:00,2025-10-31 08:20:00,14.748066666666546
2025-10-31,2025-10-31 20:30:00,2025-10-31 20:40:00,42.293541034088435
2025-10-31,2025-10-31 20:40:00,2025-10-31 20:50:00,460.99465000000004
2025-10-31,2025-10-31 20:50:00,2025-10-31 21:00:00,2.798413323643558
2025-10-31,2025-10-31 21:10:00,2025-10-31 21:20:00,1.7296737122316808
2025-10-31,2025-10-31 21:20:00,2025-10-31 21:30:00,34.555706717554756
2025-10-31,2025-10-31 21:30:00,2025-10-31 21:40:00,312.87635423528485
2025-10-31,2025-10-31 21:40:00,2025-10-31 21:50:00,14.288275378791695
2025-10-31,2025-10-31 21:50:00,2025-10-31 22:00:00,21.23641196956521
2025-10-31,2025-10-31 22:00:00,2025-10-31 22:10:00,36.697505119546804
2025-10-31,2025-10-31 22:10:00,2025-10-31 22:20:00,36.35500500123999
2025-10-31,2025-10-31 22:20:00,2025-10-31 22:30:00,6.108913249696059
2025-10-31,2025-10-31 22:30:00,2025-10-31 22:40:00,47.38194154256536
2025-10-31,2025-10-31 22:40:00,2025-10-31 22:50:00,18.51235215260249
2025-10-31,2025-10-31 23:50:00,2025-11-01 00:00:00,13.732615503109695
2025-11-01,2025-11-01 07:00:00,2025-11-01 07:10:00,27.581091675579728
2025-11-01,2025-11-01 07:10:00,2025-11-01 07:20:00,310.27256666666676
2025-11-01,2025-11-01 07:20:00,2025-11-01 07:30:00,280.2020833333334
2025-11-01,2025-11-01 07:30:00,2025-11-01 07:40:00,248.9785833333333
2025-11-01,2025-11-01 07:40:00,2025-11-01 07:50:00,175.03393333333332
2025-11-01,2025-11-01 07:50:00,2025-11-01 08:00:00,77.14666666666665
2025-11-01,2025-11-01 08:00:00,2025-11-01 08:10:00,18.27256666666659
2025-11-01,2025-11-01 20:40:00,2025-11-01 20:50:00,412.4267966868507
2025-11-01,2025-11-01 20:50:00,2025-11-01 21:00:00,21.30078043624121
2025-11-01,2025-11-01 21:30:00,2025-11-01 21:40:00,294.8800155915227
2025-11-01,2025-11-01 21:50:00,2025-11-01 22:00:00,30.547889649702586
2025-11-01,2025-11-01 22:00:00,2025-11-01 22:10:00,38.58265349362648
2025-11-01,2025-11-01 22:10:00,2025-11-01 22:20:00,7.943565283122496
2025-11-01,2025-11-01 22:40:00,2025-11-01 22:50:00,21.354691833216954
2025-11-01,2025-11-01 22:50:00,2025-11-01 23:00:00,12.485105749781326
2025-11-01,2025-11-01 23:00:00,2025-11-01 23:10:00,4.4471441709496276
2025-11-01,2025-11-01 23:10:00,2025-11-01 23:20:00,12.327992599663219
2025-11-01,2025-11-01 23:20:00,2025-11-01 23:30:00,23.350740838079105
2025-11-01,2025-11-01 23:30:00,2025-11-01 23:40:00,20.825387502703563
2025-11-01,2025-11-01 23:40:00,2025-11-01 23:50:00,31.139378656739325
2025-11-01,2025-11-01 23:50:00,2025-11-02 00:00:00,44.15101587468837
2025-11-02,2025-11-02 08:50:00,2025-11-02 09:00:00,51.422272447177704
2025-11-02,2025-11-02 09:00:00,2025-11-02 09:10:00,334.6506999999999
2025-11-02,2025-11-02 09:10:00,2025-11-02 09:20:00,263.16891666666663
2025-11-02,2025-11-02 09:20:00,2025-11-02 09:30:00,210.65208333333328
2025-11-02,2025-11-02 09:30:00,2025-11-02 09:40:00,214.13993333333326
2025-11-02,2025-11-02 09:40:00,2025-11-02 09:50:00,166.66028333333327
2025-11-02,2025-11-02 09:50:00,2025-11-02 10:00:00,63.65833333333342
2025-11-02,2025-11-02 10:00:00,2025-11-02 10:10:00,5.951816666666673
2025-11-02,2025-11-02 20:10:00,2025-11-02 20:20:00,702.8393847440755
2025-11-02,2025-11-02 20:20:00,2025-11-02 20:30:00,735.34
2025-11-02,2025-11-02 20:30:00,2025-11-02 20:40:00,726.0517833333333
2025-11-02,2025-11-02 20:40:00,2025-11-02 20:50:00,18.405051548582833
2025-11-02,2025-11-02 20:50:00,2025-11-02 21:00:00,20.249539696186275
2025-11-02,2025-11-02 21:40:00,2025-11-02 21:50:00,1.5843450280016675
2025-11-02,2025-11-02 21:50:00,2025-11-02 22:00:00,28.486355360357607
2025-11-02,2025-11-02 22:00:00,2025-11-02 22:10:00,26.850126789000456
2025-11-02,2025-11-02 22:10:00,2025-11-02 22:20:00,16.70158255638364
2025-11-03,2025-11-03 09:20:00,2025-11-03 09:30:00,142.45278319931822
2025-11-03,2025-11-03 09:30:00,2025-11-03 09:40:00,182.58405000000005
2025-11-03,2025-11-03 09:40:00,2025-11-03 09:50:00,156.77868333333333
2025-11-03,2025-11-03 09:50:00,2025-11-03 10:00:00,109.93624999999986
2025-11-03,2025-11-03 10:00:00,2025-11-03 10:10:00,73.73659999999995
2025-11-03,2025-11-03 10:10:00,2025-11-03 10:20:00,20.005750000000035
2025-11-03,2025-11-03 20:00:00,2025-11-03 20:10:00,162.68006846892968
2025-11-03,2025-11-03 20:10:00,2025-11-03 20:20:00,697.2910499999999
2025-11-03,2025-11-03 20:20:00,2025-11-03 20:30:00,707.0666666666666
2025-11-03,2025-11-03 20:30:00,2025-11-03 20:40:00,721.9310666666667
2025-11-03,2025-11-03 20:40:00,2025-11-03 20:50:00,25.120295287093768
2025-11-03,2025-11-03 20:50:00,2025-11-03 21:00:00,12.556416587216972
2025-11-03,2025-11-03 21:00:00,2025-11-03 21:10:00,4.5434945873352035
2025-11-03,2025-11-03 21:10:00,2025-11-03 21:20:00,1.6353511116965365
2025-11-03,2025-11-03 21:50:00,2025-11-03 22:00:00,19.682871954123854
2025-11-03,2025-11-03 23:50:00,2025-11-04 00:00:00,15.996042804193166
2025-11-04,2025-11-04 05:50:00,2025-11-04 06:00:00,11.621666666666556
2025-11-04,2025-11-04 06:00:00,2025-11-04 06:10:00,21.977883333333352
2025-11-04,2025-11-04 09:20:00,2025-11-04 09:30:00,150.57779813128886
2025-11-04,2025-11-04 09:30:00,2025-11-04 09:40:00,133.24355000000003
2025-11-04,2025-11-04 09:40:00,2025-11-04 09:50:00,119.97961666666663
2025-11-04,2025-11-04 09:50:00,2025-11-04 10:00:00,103.20458333333329
2025-11-04,2025-11-04 10:00:00,2025-11-04 10:10:00,66.9739666666668
2025-11-04,2025-11-04 10:10:00,2025-11-04 10:20:00,14.965500000000247
2025-11-04,2025-11-04 20:20:00,2025-11-04 20:30:00,473.9572273302831
2025-11-04,2025-11-04 20:30:00,2025-11-04 20:40:00,715.3217666666666
2025-11-04,2025-11-04 20:50:00,2025-11-04 21:00:00,2.9252522537363568
2025-11-04,2025-11-04 21:00:00,2025-11-04 21:10:00,43.161608003964034
2025-11-04,2025-11-04 21:10:00,2025-11-04 21:20:00,28.662105245741827
2025-11-04,2025-11-04 22:00:00,2025-11-04 22:10:00,8.157718351204629
2025-11-04,2025-11-04 22:10:00,2025-11-04 22:20:00,26.75461086423536
2025-11-04,2025-11-04 23:10:00,2025-11-04 23:20:00,11.930969846249468
2025-11-04,2025-11-04 23:20:00,2025-11-04 23:30:00,21.720816220447887
2025-11-04,2025-11-04 23:30:00,2025-11-04 23:40:00,45.19743136166244
2025-11-04,2025-11-04 23:40:00,2025-11-04 23:50:00,39.78667181843582
2025-11-04,2025-11-04 23:50:00,2025-11-05 00:00:00,9.081046233039274
2025-11-05,2025-11-05 06:30:00,2025-11-05 06:40:00,3.227683333333175
2025-11-05,2025-11-05 09:10:00,2025-11-05 09:20:00,206.40613882771805
2025-11-05,2025-11-05 09:20:00,2025-11-05 09:30:00,242.6875
2025-11-05,2025-11-05 09:30:00,2025-11-05 09:40:00,187.95056666666676
2025-11-05,2025-11-05 09:40:00,2025-11-05 09:50:00,129.95685000000003
2025-11-05,2025-11-05 09:50:00,2025-11-05 10:00:00,107.34250000000009
2025-11-05,2025-11-05 10:00:00,2025-11-05 10:10:00,99.54083333333324
2025-11-05,2025-11-05 20:20:00,2025-11-05 20:30:00,18.844732010955227
2025-11-05,2025-11-05 20:30:00,2025-11-05 20:40:00,705.7294
2025-11-05,2025-11-05 22:30:00,2025-11-05 22:40:00,25.665407067013508
2025-11-05,2025-11-05 22:40:00,2025-11-05 22:50:00,29.516945195569747
2025-11-05,2025-11-05 22:50:00,2025-11-05 23:00:00,35.13081537440485
2025-11-05,2025-11-05 23:20:00,2025-11-05 23:30:00,22.317546914417267
2025-11-05,2025-11-05 23:30:00,2025-11-05 23:40:00,5.018482564586975
2025-11-06,2025-11-06 08:40:00,2025-11-06 08:50:00,106.09025380580124
2025-11-06,2025-11-06 08:50:00,2025-11-06 09:00:00,431.67125
2025-11-06,2025-11-06 09:00:00,2025-11-06 09:10:00,373.94555000000014
2025-11-06,2025-11-06 09:10:00,2025-11-06 09:20:00,323.19428333333315
2025-11-06,2025-11-06 09:20:00,2025-11-06 09:30:00,293.38541666666663
2025-11-06,2025-11-06 09:30:00,2025-11-06 09:40:00,280.7136999999999
2025-11-06,2025-11-06 09:40:00,2025-11-06 09:50:00,245.73558333333335
2025-11-06,2025-11-06 09:50:00,2025-11-06 10:00:00,180.58708333333323
2025-11-06,2025-11-06 10:00:00,2025-11-06 10:10:00,119.80938333333336
2025-11-06,2025-11-06 10:10:00,2025-11-06 10:20:00,102.71033333333321
2025-11-06,2025-11-06 10:20:00,2025-11-06 10:30:00,95.00458333333324
2025-11-06,2025-11-06 10:30:00,2025-11-06 10:40:00,26.25878333333344
2025-11-06,2025-11-06 20:20:00,2025-11-06 20:30:00,674.828513470187
2025-11-06,2025-11-06 20:30:00,2025-11-06 20:40:00,717.20855
2025-11-06,2025-11-06 20:40:00,2025-11-06 20:50:00,8.540566160934304
2025-11-06,2025-11-06 20:50:00,2025-11-06 21:00:00,16.79616582055155
2025-11-06,2025-11-06 21:00:00,2025-11-06 21:10:00,36.59432519082634
2025-11-06,2025-11-06 21:10:00,2025-11-06 21:20:00,22.2039575668349
2025-11-06,2025-11-06 21:20:00,2025-11-06 21:30:00,0.05539387029671161
2025-11-06,2025-11-06 21:30:00,2025-11-06 21:40:00,34.14079617092273
2025-11-06,2025-11-06 21:40:00,2025-11-06 21:50:00,21.838918164336974
2025-11-06,2025-11-06 22:50:00,2025-11-06 23:00:00,7.087936911376026
2025-11-06,2025-11-06 23:00:00,2025-11-06 23:10:00,29.636665230704807
2025-11-06,2025-11-06 23:10:00,2025-11-06 23:20:00,15.906031478601903
2025-11-06,2025-11-06 23:20:00,2025-11-06 23:30:00,15.029250142574597
2025-11-06,2025-11-06 23:30:00,2025-11-06 23:40:00,23.22986632732227
2025-11-07,2025-11-07 07:10:00,2025-11-07 07:20:00,70.36237868367778
2025-11-07,2025-11-07 07:20:00,2025-11-07 07:30:00,317.7779166666668
2025-11-07,2025-11-07 07:30:00,2025-11-07 07:40:00,296.31275000000005
2025-11-07,2025-11-07 07:40:00,2025-11-07 07:50:00,253.4386333333333
2025-11-07,2025-11-07 07:50:00,2025-11-07 08:00:00,180.0725
2025-11-07,2025-11-07 08:00:00,2025-11-07 08:10:00,123.77436666666665
2025-11-07,2025-11-07 08:10:00,2025-11-07 08:20:00,104.62144999999998
2025-11-07,2025-11-07 08:20:00,2025-11-07 08:30:00,77.08291666666668
2025-11-07,2025-11-07 20:30:00,2025-11-07 20:40:00,146.2951921484277
2025-11-07,2025-11-07 20:40:00,2025-11-07 20:50:00,468.48393333333337
2025-11-07,2025-11-07 22:40:00,2025-11-07 22:50:00,9.679479883181408
2025-11-07,2025-11-07 22:50:00,2025-11-07 23:00:00,74.15792699541316
2025-11-07,2025-11-07 23:00:00,2025-11-07 23:10:00,51.521406135721634
2025-11-07,2025-11-07 23:10:00,2025-11-07 23:20:00,41.325537692030935
2025-11-07,2025-11-07 23:20:00,2025-11-07 23:30:00,43.37345838911881
2025-11-07,2025-11-07 23:50:00,2025-11-08 00:00:00,42.922791949649024
2025-11-08,2025-11-08 07:30:00,2025-11-08 07:40:00,125.9355781197674
2025-11-08,2025-11-08 07:40:00,2025-11-08 07:50:00,194.48781666666667
2025-11-08,2025-11-08 07:50:00,2025-11-08 08:00:00,133.27041666666668
2025-11-08,2025-11-08 08:00:00,2025-11-08 08:10:00,49.7587666666667
2025-11-08,2025-11-08 20:30:00,2025-11-08 20:40:00,3.6596458590100838
2025-11-08,2025-11-08 20:40:00,2025-11-08 20:50:00,474.2892166666666
2025-11-08,2025-11-08 21:20:00,2025-11-08 21:30:00,21.035351208371264
2025-11-08,2025-11-08 21:30:00,2025-11-08 21:40:00,352.329953283711
2025-11-08,2025-11-08 22:10:00,2025-11-08 22:20:00,22.119051417415392
2025-11-08,2025-11-08 22:20:00,2025-11-08 22:30:00,45.76460462660748
2025-11-08,2025-11-08 22:30:00,2025-11-08 22:40:00,23.185830887754435
2025-11-08,2025-11-08 22:40:00,2025-11-08 22:50:00,7.362367834565646
2025-11-08,2025-11-08 22:50:00,2025-11-08 23:00:00,5.090593343965963
2025-11-08,2025-11-08 23:50:00,2025-11-09 00:00:00,12.207163392400208
2025-11-09,2025-11-09 09:40:00,2025-11-09 09:50:00,43.16472168357565
2025-11-09,2025-11-09 09:50:00,2025-11-09 10:00:00,80.27333333333343
2025-11-09,2025-11-09 10:00:00,2025-11-09 10:10:00,61.83888333333334
2025-11-09,2025-11-09 10:10:00,2025-11-09 10:20:00,46.681466666666665
2025-11-09,2025-11-09 20:00:00,2025-11-09 20:10:00,159.55173838969984
2025-11-09,2025-11-09 20:10:00,2025-11-09 20:20:00,731.1964833333333
2025-11-09,2025-11-09 20:20:00,2025-11-09 20:30:00,709.2483333333333
2025-11-09,2025-11-09 20:30:00,2025-11-09 20:40:00,707.8429166666666
2025-11-09,2025-11-09 20:50:00,2025-11-09 21:00:00,21.875210137477303
2025-11-09,2025-11-09 21:00:00,2025-11-09 21:10:00,45.58991068061175
2025-11-09,2025-11-09 21:10:00,2025-11-09 21:20:00,28.642603923148613
2025-11-09,2025-11-09 22:20:00,2025-11-09 22:30:00,13.895268078864387
2025-11-09,2025-11-09 22:30:00,2025-11-09 22:40:00,32.4555577404484
2025-11-09,2025-11-09 22:40:00,2025-11-09 22:50:00,20.161835156274492
2025-11-10,2025-11-10 09:10:00,2025-11-10 09:20:00,82.36659205037972
2025-11-10,2025-11-10 09:20:00,2025-11-10 09:30:00,262.7824999999999
2025-11-10,2025-11-10 09:30:00,2025-11-10 09:40:00,199.55911666666668
2025-11-10,2025-11-10 09:40:00,2025-11-10 09:50:00,138.42771666666647
2025-11-10,2025-11-10 09:50:00,2025-11-10 10:00:00,80.0070833333333
2025-11-10,2025-11-10 10:00:00,2025-11-10 10:10:00,56.22421666666651
2025-11-10,2025-11-10 10:10:00,2025-11-10 10:20:00,55.397500000000036
2025-11-10,2025-11-10 10:20:00,2025-11-10 10:30:00,51.903749999999945
2025-11-10,2025-11-10 10:30:00,2025-11-10 10:40:00,29.499450000000024
2025-11-10,2025-11-10 10:40:00,2025-11-10 10:50:00,17.702266666666674
2025-11-10,2025-11-10 19:50:00,2025-11-10 20:00:00,462.3717454111831
2025-11-10,2025-11-10 20:00:00,2025-11-10 20:10:00,740.5265666666666
2025-11-10,2025-11-10 20:10:00,2025-11-10 20:20:00,730.5747166666666
2025-11-10,2025-11-10 20:20:00,2025-11-10 20:30:00,708.73
2025-11-10,2025-11-10 20:30:00,2025-11-10 20:40:00,686.6438666666667
2025-11-10,2025-11-10 20:40:00,2025-11-10 20:50:00,0.05505925425291025
2025-11-10,2025-11-10 20:50:00,2025-11-10 21:00:00,47.450877290356175
2025-11-10,2025-11-10 21:30:00,2025-11-10 21:40:00,56.634410161598545
2025-11-10,2025-11-10 21:40:00,2025-11-10 21:50:00,51.00018280873917
2025-11-10,2025-11-10 21:50:00,2025-11-10 22:00:00,25.399269025163562
2025-11-10,2025-11-10 23:20:00,2025-11-10 23:30:00,17.33358642022599
2025-11-11,2025-11-11 06:20:00,2025-11-11 06:30:00,2.0516666666667334
2025-11-11,2025-11-11 09:30:00,2025-11-11 09:40:00,116.7737364996723
2025-11-11,2025-11-11 09:40:00,2025-11-11 09:50:00,172.29935
2025-11-11,2025-11-11 09:50:00,2025-11-11 10:00:00,133.13749999999993
2025-11-11,2025-11-11 10:00:00,2025-11-11 10:10:00,125.91954999999996
2025-11-11,2025-11-11 10:10:00,2025-11-11 10:20:00,59.58921666666686
2025-11-11,2025-11-11 20:20:00,2025-11-11 20:30:00,653.1955734806239
2025-11-11,2025-11-11 20:30:00,2025-11-11 20:40:00,692.1804833333334
2025-11-11,2025-11-11 21:30:00,2025-11-11 21:40:00,42.36006948766564
2025-11-11,2025-11-11 21:40:00,2025-11-11 21:50:00,38.46057294747516
2025-11-11,2025-11-11 21:50:00,2025-11-11 22:00:00,16.439367824808528
2025-11-11,2025-11-11 22:20:00,2025-11-11 22:30:00,13.833079684463655
2025-11-11,2025-11-11 22:30:00,2025-11-11 22:40:00,14.17170930218731
2025-11-11,2025-11-11 23:00:00,2025-11-11 23:10:00,19.612577686439227
2025-11-11,2025-11-11 23:10:00,2025-11-11 23:20:00,50.87851449757602
2025-11-11,2025-11-11 23:20:00,2025-11-11 23:30:00,35.61614927849155
2025-11-12,2025-11-12 06:20:00,2025-11-12 06:30:00,11.773333333333312
2025-11-12,2025-11-12 09:50:00,2025-11-12 10:00:00,78.69122151936075
2025-11-12,2025-11-12 10:00:00,2025-11-12 10:10:00,103.81115
2025-11-12,2025-11-12 10:10:00,2025-11-12 10:20:00,45.51369999999997
2025-11-12,2025-11-12 10:20:00,2025-11-12 10:30:00,22.09208333333322
2025-11-12,2025-11-12 10:30:00,2025-11-12 10:40:00,0.6407333333331735
2025-11-12,2025-11-12 20:20:00,2025-11-12 20:30:00,298.06913009912074
2025-11-12,2025-11-12 20:30:00,2025-11-12 20:40:00,722.5674833333334
2025-11-12,2025-11-12 21:40:00,2025-11-12 21:50:00,18.90844463093679
2025-11-12,2025-11-12 23:50:00,2025-11-13 00:00:00,16.154291213890268
2025-11-13,2025-11-13 06:00:00,2025-11-13 06:10:00,2.0105333333332283
2025-11-13,2025-11-13 20:10:00,2025-11-13 20:20:00,662.8110179560373
2025-11-13,2025-11-13 20:20:00,2025-11-13 20:30:00,740.4533333333334
2025-11-13,2025-11-13 20:30:00,2025-11-13 20:40:00,716.5463
2025-11-14,2025-11-14 07:40:00,2025-11-14 07:50:00,126.12625226709868
2025-11-14,2025-11-14 07:50:00,2025-11-14 08:00:00,130.17333333333335
2025-11-14,2025-11-14 08:00:00,2025-11-14 08:10:00,87.16601666666662
2025-11-14,2025-11-14 08:10:00,2025-11-14 08:20:00,45.64444999999995
2025-11-14,2025-11-14 20:30:00,2025-11-14 20:40:00,144.46448447463348
2025-11-14,2025-11-14 20:40:00,2025-11-14 20:50:00,454.32466666666664
2025-11-14,2025-11-14 21:10:00,2025-11-14 21:20:00,15.136227150096762
2025-11-14,2025-11-14 21:20:00,2025-11-14 21:30:00,54.1462686876298
2025-11-14,2025-11-14 21:30:00,2025-11-14 21:40:00,54.697350639556475
2025-11-14,2025-11-14 21:40:00,2025-11-14 21:50:00,32.277142056239825
2025-11-14,2025-11-14 21:50:00,2025-11-14 22:00:00,45.647855894308066
2025-11-15,2025-11-15 07:20:00,2025-11-15 07:30:00,114.18168651200281
2025-11-15,2025-11-15 07:30:00,2025-11-15 07:40:00,292.2863166666667
2025-11-15,2025-11-15 07:40:00,2025-11-15 07:50:00,250.83603333333332
2025-11-15,2025-11-15 07:50:00,2025-11-15 08:00:00,199.75500000000005
2025-11-15,2025-11-15 08:00:00,2025-11-15 08:10:00,144.68256666666662
2025-11-15,2025-11-15 08:10:00,2025-11-15 08:20:00,93.36611666666664
2025-11-15,2025-11-15 08:20:00,2025-11-15 08:30:00,23.917916666666656
