date,slot_id,interval_end,interval_start,load_actual_kwh,pv_actual_kwh,available_time,issue_time,price_yuan_per_kwh,load_forecast_kwh,pv_forecast_kwh,grid_plan_kwh,charge_plan_kwh,discharge_plan_kwh,energy_start_plan_kwh,energy_end_plan_kwh,pv_curtailment_plan_kwh,charge_mode_plan,charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-01-30,50,2025-01-30 08:20:00,2025-01-30 08:10:00,1213.44,410.82248333333337,2025-01-30T08:20:00,2025-01-30 00:00:00,1.0956,1210.3315,467.17685,0.0,0.0,743.15465,7861.175259259261,7035.447870370373,0.0,0.0,0.0,802.6175166666667,0.0,0.0,0.0,0.0,7810.4809537037045,6918.683712962964,0.0,0.0,0.0
2025-01-30,51,2025-01-30 08:30:00,2025-01-30 08:20:00,1218.0716666666667,445.7,2025-01-30T08:30:00,2025-01-30 00:00:00,1.0849,1215.295,513.9812499999999,0.0,0.0,701.3137500000001,7035.447870370373,6256.210370370372,0.0,0.0,0.0,772.3716666666667,0.0,0.0,0.0,0.0,6918.683712962964,6060.492972222223,0.0,0.0,0.0
2025-01-30,52,2025-01-30 08:40:00,2025-01-30 08:30:00,1234.3985833333334,500.5491333333334,2025-01-30T08:40:00,2025-01-30 00:00:00,1.061,1189.1281833333335,572.7222166666667,0.0,0.0,616.4059666666668,6256.210370370372,5571.314851851854,0.0,0.0,0.0,733.8494499999999,0.0,0.0,0.0,0.0,6060.492972222223,5245.104694444445,0.0,0.0,0.0
2025-01-30,53,2025-01-30 08:50:00,2025-01-30 08:40:00,1226.95115,555.2006833333334,2025-01-30T08:50:00,2025-01-30 00:00:00,1.043,1182.9484833333333,622.7607666666667,0.0,0.0,560.1877166666667,5571.314851851854,4948.884055555557,0.0,0.0,0.0,671.7504666666667,0.0,0.0,0.0,0.0,5245.104694444445,4498.715287037037,0.0,0.0,0.0
2025-01-30,54,2025-01-30 09:00:00,2025-01-30 08:50:00,1199.3483333333334,599.85,2025-01-30T09:00:00,2025-01-30 00:00:00,1.036,1208.4683333333335,666.9562500000001,0.0,0.0,541.5120833333334,4948.884055555557,4347.203962962964,0.0,0.0,0.0,599.4983333333333,0.0,0.0,0.0,0.0,4498.715287037037,3832.606027777778,0.0,0.0,0.0
2025-01-30,55,2025-01-30 09:10:00,2025-01-30 09:00:00,1189.14565,645.6125666666667,2025-01-30T09:10:00,2025-01-30 00:00:00,1.0147,1218.9920666666667,725.8716833333333,0.0,0.0,493.1203833333334,4347.203962962964,3799.292425925927,0.0,0.0,0.0,543.5330833333333,0.0,0.0,0.0,0.0,3832.606027777778,3228.68037962963,0.0,0.0,0.0
2025-01-30,56,2025-01-30 09:20:00,2025-01-30 09:10:00,1193.21125,702.6814833333333,2025-01-30T09:20:00,2025-01-30 00:00:00,0.9922,1217.5106,767.3382833333334,0.0,0.0,450.1723166666667,3799.292425925927,3299.1009629629643,0.0,0.0,0.0,490.5297666666668,0.0,0.0,0.0,0.0,3228.68037962963,2683.6473055555557,0.0,0.0,0.0
2025-01-30,57,2025-01-30 09:30:00,2025-01-30 09:20:00,1197.7583333333334,754.0,2025-01-30T09:30:00,2025-01-30 00:00:00,0.97,1204.2466666666667,797.74375,0.0,0.0,406.5029166666667,3299.1009629629643,2847.4310555555567,0.0,0.0,0.0,443.75833333333344,0.0,0.0,0.0,0.0,2683.6473055555557,2190.582490740741,0.0,0.0,0.0
2025-01-30,58,2025-01-30 09:40:00,2025-01-30 09:30:00,1194.9671333333333,774.2287666666666,2025-01-30T09:40:00,2025-01-30 00:00:00,0.9422,1176.8578,856.0754166666667,0.0,0.0,320.7823833333333,2847.4310555555567,2491.0061851851865,0.0,0.0,0.0,420.7383666666667,0.0,0.0,0.0,0.0,2190.582490740741,1723.0954166666668,0.0,0.0,0.0
2025-01-30,59,2025-01-30 09:50:00,2025-01-30 09:40:00,1199.6403166666666,809.5384166666666,2025-01-30T09:50:00,2025-01-30 00:00:00,0.9569,1182.9232,905.8448333333334,0.0,0.0,277.0783666666665,2491.0061851851865,2183.141333333335,0.0,0.0,0.0,390.1019,0.0,0.0,0.0,0.0,1723.0954166666668,1289.6488611111113,0.0,0.0,0.0
2025-01-30,60,2025-01-30 10:00:00,2025-01-30 09:50:00,1204.0383333333332,866.9562500000001,2025-01-30T10:00:00,2025-01-30 00:00:00,0.9977,1198.5633333333333,947.2375000000001,0.0,0.0,251.3258333333332,2183.141333333335,1903.890407407409,0.0,0.0,0.0,80.68397500000015,256.39810833333297,0.0,0.0,0.0,1289.6488611111113,1200.0,0.0,1279.0419634208315,1279.0419634208315
2025-01-30,61,2025-01-30 10:10:00,2025-01-30 10:00:00,1185.0814333333333,906.5894,2025-01-30T10:10:00,2025-01-30 00:00:00,0.9919,1153.89575,1012.9474333333333,0.0,0.0,140.94831666666664,1903.890407407409,1747.2811666666682,0.0,0.0,0.0,0.0,278.4920333333333,0.0,0.0,0.0,1200.0,1200.0,0.0,1381.1812393166667,1381.1812393166667
2025-01-30,62,2025-01-30 10:20:00,2025-01-30 10:10:00,1169.7888833333334,929.8956499999999,2025-01-30T10:20:00,2025-01-30 00:00:00,0.9588,1127.3424499999999,1044.7165166666666,0.0,0.0,82.62593333333325,1747.2811666666682,1655.4745740740757,0.0,0.0,0.0,0.0,239.89323333333346,0.0,0.0,0.0,1200.0,1200.0,0.0,1150.0481606000005,1150.0481606000005
2025-01-30,63,2025-01-30 10:30:00,2025-01-30 10:20:00,1167.7133333333334,944.0749999999999,2025-01-30T10:30:00,2025-01-30 00:00:00,0.9549,1141.075,1039.9875,0.0,0.0,101.08750000000009,1655.4745740740757,1543.1551296296311,0.0,0.0,0.0,0.0,223.63833333333343,0.0,0.0,0.0,1200.0,1200.0,0.0,1067.7612225000005,1067.7612225000005
2025-01-30,64,2025-01-30 10:40:00,2025-01-30 10:30:00,1162.7911000000001,955.02895,2025-01-30T10:40:00,2025-01-30 00:00:00,0.9839,1139.1795833333333,1054.2888666666665,0.0,0.0,84.89071666666678,1543.1551296296311,1448.8321111111125,0.0,0.0,0.0,0.0,207.76215000000013,0.0,0.0,0.0,1200.0,1200.0,0.0,1022.0858969250007,1022.0858969250007
2025-01-30,65,2025-01-30 10:50:00,2025-01-30 10:40:00,1157.66335,983.11135,2025-01-30T10:50:00,2025-01-30 00:00:00,0.799,1130.5698333333332,1061.4229833333334,69.14684999999986,0.0,0.0,1448.8321111111125,1448.8321111111125,0.0,0.0,0.0,0.0,105.40515000000028,0.0,0.0,0.0,1200.0,1200.0,55.24833314999989,421.0935742500011,476.341907400001
2025-01-30,66,2025-01-30 11:00:00,2025-01-30 10:50:00,1159.1966666666667,1023.80625,2025-01-30T11:00:00,2025-01-30 00:00:00,0.5025,1145.175,1062.875,915.6333333333332,833.3333333333333,0.0,1448.8321111111125,2198.8321111111127,0.0,1.0,780.2429166666666,0.0,0.0,0.0,0.0,0.0,1200.0,1902.218625,460.1057499999999,0.0,460.1057499999999
2025-01-30,67,2025-01-30 11:10:00,2025-01-30 11:00:00,1168.0121166666665,1047.532,2025-01-30T11:10:00,2025-01-30 00:00:00,0.4662,1193.9189333333334,1093.1110999999999,934.1411666666668,833.3333333333333,0.0,2198.8321111111127,2948.8321111111127,0.0,1.0,813.6610500000002,0.0,0.0,0.0,0.0,0.0,1902.218625,2634.51357,435.49661190000006,0.0,435.49661190000006
2025-01-30,68,2025-01-30 11:20:00,2025-01-30 11:10:00,1164.2182500000001,1040.7350166666668,2025-01-30T11:20:00,2025-01-30 00:00:00,0.5007,1200.9674833333333,1123.2880666666667,911.0127499999999,833.3333333333333,0.0,2948.8321111111127,3698.8321111111127,0.0,1.0,787.5295166666665,0.0,0.0,0.0,0.0,0.0,2634.51357,3343.290135,456.14408392499996,0.0,456.14408392499996
2025-01-30,69,2025-01-30 11:30:00,2025-01-30 11:20:00,1153.165,1042.625,2025-01-30T11:30:00,2025-01-30 00:00:00,0.4827,1167.8366666666668,1124.1000000000001,877.0699999999999,833.3333333333333,0.0,3698.8321111111127,4448.832111111113,0.0,1.0,766.53,0.0,0.0,0.0,0.0,0.0,3343.290135,4033.167135,423.361689,0.0,423.361689
2025-01-30,70,2025-01-30 11:40:00,2025-01-30 11:30:00,1157.2094666666667,1099.9092333333333,2025-01-30T11:40:00,2025-01-30 00:00:00,0.4785,1163.3171666666667,1095.0882666666666,901.5622333333333,833.3333333333333,0.0,4448.832111111113,5198.832111111113,0.0,1.0,833.3333333333334,0.0,0.0,10.928666666666572,10.928666666666572,0.0,4033.167135,4783.167135,431.39752864999997,0.0,431.39752864999997
2025-01-30,71,2025-01-30 11:50:00,2025-01-30 11:40:00,1146.5865999999999,1102.3889666666666,2025-01-30T11:50:00,2025-01-30 00:00:00,0.4662,1133.1165333333333,1084.9443833333332,881.5054833333334,833.3333333333333,0.0,5198.832111111113,5948.832111111113,0.0,1.0,833.3333333333334,0.0,0.0,3.974516666666773,3.974516666666773,0.0,4783.167135,5533.167135,410.95785633,0.0,410.95785633
2025-01-30,72,2025-01-30 12:00:00,2025-01-30 11:50:00,1107.57,1056.4937499999999,2025-01-30T12:00:00,2025-01-30 00:00:00,0.4432,1085.3266666666666,1094.70625,823.9537499999999,833.3333333333333,0.0,5948.832111111113,6698.832111111113,0.0,1.0,772.8774999999998,0.0,0.0,0.0,0.0,0.0,5533.167135,6228.756885,365.17630199999996,0.0,365.17630199999996
2025-01-30,73,2025-01-30 12:10:00,2025-01-30 12:00:00,1065.6195166666666,1080.5630833333332,2025-01-30T12:10:00,2025-01-30 00:00:00,0.4411,1093.17485,1083.9415999999999,842.5665833333335,833.3333333333333,0.0,6698.832111111113,7448.832111111113,0.0,1.0,833.3333333333334,0.0,0.0,24.176816666666696,24.176816666666696,0.0,6228.756885,6978.756885,371.6561199083334,0.0,371.6561199083334
2025-01-30,74,2025-01-30 12:20:00,2025-01-30 12:10:00,1080.6657166666666,1117.9436166666667,2025-01-30T12:20:00,2025-01-30 00:00:00,0.4551,1114.8165166666665,1083.0799333333332,865.0699166666666,833.3333333333333,0.0,7448.832111111113,8198.832111111113,0.0,1.0,833.3333333333334,0.0,0.0,69.01448333333326,69.01448333333326,0.0,6978.756885,7728.756885,393.693319075,0.0,393.693319075
2025-01-30,75,2025-01-30 12:30:00,2025-01-30 12:20:00,1114.8466666666666,1132.85625,2025-01-30T12:30:00,2025-01-30 00:00:00,0.4463,1109.6016666666667,1088.0687500000001,854.8662499999998,833.3333333333333,0.0,8198.832111111113,8948.832111111113,0.0,1.0,833.3333333333334,0.0,0.0,39.542499999999905,39.542499999999905,0.0,7728.756885,8478.756884999999,381.5268073749999,0.0,381.5268073749999
2025-01-30,76,2025-01-30 12:40:00,2025-01-30 12:30:00,1074.4949833333333,1146.2080333333333,2025-01-30T12:40:00,2025-01-30 00:00:00,0.4113,1080.5876833333334,1063.8803500000001,850.0406666666665,833.3333333333333,0.0,8948.832111111113,9698.832111111113,0.0,1.0,833.3333333333334,0.0,0.0,88.42038333333323,88.42038333333323,0.0,8478.756884999999,9228.756884999999,349.62172619999996,0.0,349.62172619999996
2025-01-30,77,2025-01-30 12:50:00,2025-01-30 12:40:00,1061.8409333333334,1141.3747666666666,2025-01-30T12:50:00,2025-01-30 00:00:00,0.5682,1079.3658,1059.9930333333334,852.7060999999999,833.3333333333333,0.0,9698.832111111113,10448.832111111113,0.0,1.0,833.3333333333334,0.0,0.0,98.90659999999968,98.90659999999968,0.0,9228.756884999999,9978.756884999999,484.50760601999997,0.0,484.50760601999997
2025-01-30,78,2025-01-30 13:00:00,2025-01-30 12:50:00,1110.2916666666667,1116.375,2025-01-30T13:00:00,2025-01-30 00:00:00,0.8279,1116.9216666666666,1079.1000000000001,37.82166666666649,0.0,0.0,10448.832111111113,10448.832111111113,0.0,0.0,43.904999999999745,0.0,0.0,0.0,0.0,0.0,9978.756884999999,10018.271384999998,31.312557833333184,0.0,31.312557833333184
2025-01-30,79,2025-01-30 13:10:00,2025-01-30 13:00:00,1144.2371166666667,1087.8977499999999,2025-01-30T13:10:00,2025-01-30 00:00:00,0.8636,1149.9257833333334,1069.8044833333333,80.12130000000002,0.0,0.0,10448.832111111113,10448.832111111113,0.0,0.0,23.7819333333332,0.0,0.0,0.0,0.0,0.0,10018.271384999998,10039.675124999998,69.19275468000002,0.0,69.19275468000002
2025-01-30,80,2025-01-30 13:20:00,2025-01-30 13:10:00,1129.9336333333333,1049.0855,2025-01-30T13:20:00,2025-01-30 00:00:00,0.8416,1130.59115,1038.5282833333333,92.06286666666665,0.0,0.0,10448.832111111113,10448.832111111113,0.0,0.0,11.214733333333243,0.0,0.0,0.0,0.0,0.0,10039.675124999998,10049.768384999998,77.48010858666666,0.0,77.48010858666666
2025-01-30,81,2025-01-30 13:30:00,2025-01-30 13:20:00,1092.765,1004.8937500000001,2025-01-30T13:30:00,2025-01-30 00:00:00,0.8618,1083.6083333333333,1011.6625,71.94583333333333,0.0,0.0,10448.832111111113,10448.832111111113,0.0,0.0,0.0,15.925416666666706,0.0,0.0,0.0,0.0,10049.768384999998,10032.07347759259,62.00291916666666,0.0,62.00291916666666
2025-01-30,82,2025-01-30 13:40:00,2025-01-30 13:30:00,1088.8309666666667,969.0800166666667,2025-01-30T13:40:00,2025-01-30 00:00:00,0.8623,1079.7791333333332,1008.4205166666667,71.35861666666653,0.0,0.0,10448.832111111113,10448.832111111113,0.0,0.0,0.0,48.392333333333454,0.0,0.0,0.0,0.0,10032.07347759259,9978.304218333331,61.53253515166655,0.0,61.53253515166655
2025-01-30,83,2025-01-30 13:50:00,2025-01-30 13:40:00,1107.4654,920.7369,2025-01-30T13:50:00,2025-01-30 00:00:00,0.9026,1084.6209166666665,1001.0519166666667,0.0,0.0,83.56899999999985,10448.832111111113,10355.977666666668,0.0,0.0,0.0,186.72850000000005,0.0,0.0,0.0,0.0,9978.304218333331,9770.82810722222,0.0,0.0,0.0
2025-01-30,84,2025-01-30 14:00:00,2025-01-30 13:50:00,1115.8983333333333,875.90625,2025-01-30T14:00:00,2025-01-30 00:00:00,0.9754,1089.6483333333333,968.1,0.0,0.0,121.54833333333329,10355.977666666668,10220.923962962965,0.0,0.0,0.0,239.9920833333333,0.0,0.0,0.0,0.0,9770.82810722222,9504.170236851849,0.0,0.0,0.0
2025-01-30,85,2025-01-30 14:10:00,2025-01-30 14:00:00,1091.7909666666667,875.8066,2025-01-30T14:10:00,2025-01-30 00:00:00,1.0002,1117.0901833333335,912.8392666666667,0.0,0.0,204.25091666666674,10220.923962962965,9993.978500000001,0.0,0.0,0.0,215.9843666666667,0.0,0.0,0.0,0.0,9504.170236851849,9264.187607222219,0.0,0.0,0.0
2025-01-30,86,2025-01-30 14:20:00,2025-01-30 14:10:00,1072.6561333333334,879.8452333333333,2025-01-30T14:20:00,2025-01-30 00:00:00,0.9978,1103.8877,863.6760833333333,0.0,0.0,240.2116166666667,9993.978500000001,9727.076703703704,0.0,0.0,0.0,192.81090000000006,0.0,0.0,0.0,0.0,9264.187607222219,9049.953273888885,0.0,0.0,0.0
2025-01-30,87,2025-01-30 14:30:00,2025-01-30 14:20:00,1078.2416666666666,843.1750000000001,2025-01-30T14:30:00,2025-01-30 00:00:00,1.0271,1063.785,822.2312499999999,0.0,0.0,241.55375000000015,9727.076703703704,9458.683648148148,0.0,0.0,0.0,235.0666666666665,0.0,0.0,0.0,0.0,9049.953273888885,8788.7680887037,0.0,0.0,0.0
2025-01-30,88,2025-01-30 14:40:00,2025-01-30 14:30:00,1092.6678333333332,756.4367666666667,2025-01-30T14:40:00,2025-01-30 00:00:00,1.0906,1076.4231,768.5891499999999,0.0,0.0,307.8339500000001,9458.683648148148,9116.645925925925,0.0,0.0,0.0,336.2310666666665,0.0,0.0,0.0,0.0,8788.7680887037,8415.178014629626,0.0,0.0,0.0
2025-01-30,89,2025-01-30 14:50:00,2025-01-30 14:40:00,1089.9368666666667,683.0156666666667,2025-01-30T14:50:00,2025-01-30 00:00:00,0.9376,1092.6733166666666,726.5946833333334,0.0,0.0,366.0786333333332,9116.645925925925,8709.891888888887,0.0,0.0,0.0,406.9212,0.0,0.0,0.0,0.0,8415.178014629626,7963.043347962959,0.0,0.0,0.0
2025-01-30,90,2025-01-30 15:00:00,2025-01-30 14:50:00,1070.6766666666667,649.6875,2025-01-30T15:00:00,2025-01-30 00:00:00,0.6694,1086.4833333333333,695.6125000000001,1224.2041666666664,833.3333333333333,0.0,8709.891888888887,9459.891888888887,0.0,1.0,803.2149999999997,0.0,0.0,0.0,0.0,0.0,7963.043347962959,8685.93684796296,819.4822691666665,0.0,819.4822691666665
2025-01-30,91,2025-01-30 15:10:00,2025-01-30 15:00:00,1058.3101666666666,628.3227166666667,2025-01-30T15:10:00,2025-01-30 00:00:00,0.66,1079.79465,649.6680833333334,1263.4598999999998,833.3333333333333,0.0,9459.891888888887,10209.891888888887,0.0,1.0,833.3333333333334,0.0,0.0,0.13911666666638212,0.13911666666638212,0.0,8685.93684796296,9435.93684796296,833.8835339999999,0.0,833.8835339999999
2025-01-30,92,2025-01-30 15:20:00,2025-01-30 15:10:00,1052.67915,590.7135999999999,2025-01-30T15:20:00,2025-01-30 00:00:00,0.7217,1062.6083166666667,603.3318333333333,1114.9521623456808,655.6756790123472,0.0,10209.891888888887,10800.0,0.0,1.0,652.9866123456809,0.0,0.0,0.0,0.0,0.0,9435.93684796296,10023.624799074072,804.6609755648778,0.0,804.6609755648778
2025-01-30,93,2025-01-30 15:30:00,2025-01-30 15:20:00,1056.93,534.1687499999999,2025-01-30T15:30:00,2025-01-30 00:00:00,0.7308,1050.4016666666666,553.84375,496.55791666666664,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,26.203333333333603,0.0,0.0,0.0,0.0,10023.624799074072,9994.509984259257,362.8845255,0.0,362.8845255
2025-01-30,94,2025-01-30 15:40:00,2025-01-30 15:30:00,1071.3908,476.6533166666666,2025-01-30T15:40:00,2025-01-30 00:00:00,0.7534,1072.00375,482.1000833333333,589.9036666666668,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,4.8338166666665074,0.0,0.0,0.0,0.0,9994.509984259257,9989.13907685185,444.43342246666674,0.0,444.43342246666674
2025-01-30,95,2025-01-30 15:50:00,2025-01-30 15:40:00,1050.9575499999999,419.127,2025-01-30T15:50:00,2025-01-30 00:00:00,0.7823,1076.1403666666668,413.8577,662.2826666666667,0.0,0.0,10800.0,10800.0,0.0,0.0,30.452116666666825,0.0,0.0,0.0,0.0,0.0,9989.13907685185,10016.54598185185,518.1037301333333,0.0,518.1037301333333
2025-01-30,96,2025-01-30 16:00:00,2025-01-30 15:50:00,1027.9316666666666,360.5625,2025-01-30T16:00:00,2025-01-30 00:00:00,0.8055,1055.1166666666666,359.00624999999997,696.1104166666667,0.0,0.0,10800.0,10800.0,0.0,0.0,28.741250000000036,0.0,0.0,0.0,0.0,0.0,10016.54598185185,10042.41310685185,560.716940625,0.0,560.716940625
2025-01-30,97,2025-01-30 16:10:00,2025-01-30 16:00:00,1073.9189166666667,303.0667833333333,2025-01-30T16:10:00,2025-01-30 00:00:00,0.8271,1053.5668166666667,303.19625,750.3705666666667,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,20.481566666666595,0.0,0.0,0.0,0.0,10042.41310685185,10019.655810555554,620.63149569,0.0,620.63149569
2025-01-30,98,2025-01-30 16:20:00,2025-01-30 16:10:00,1069.6030833333332,250.79565,2025-01-30T16:20:00,2025-01-30 00:00:00,0.8519,1069.0150666666666,244.82741666666666,824.18765,0.0,0.0,10800.0,10800.0,0.0,0.0,5.3802166666666835,0.0,0.0,0.0,0.0,0.0,10019.655810555554,10024.498005555553,702.125459035,0.0,702.125459035
2025-01-30,99,2025-01-30 16:30:00,2025-01-30 16:20:00,1013.7883333333333,200.775,2025-01-30T16:30:00,2025-01-30 00:00:00,0.8791,1074.955,189.23125000000002,885.7237499999999,0.0,0.0,10800.0,10800.0,0.0,0.0,72.71041666666667,0.0,0.0,0.0,0.0,0.0,10024.498005555553,10089.937380555553,778.6397486249999,0.0,778.6397486249999
2025-01-30,100,2025-01-30 16:40:00,2025-01-30 16:30:00,1025.8990000000001,146.43793333333335,2025-01-30T16:40:00,2025-01-30 00:00:00,0.9024,1053.2505166666667,141.98576666666665,911.26475,0.0,0.0,10800.0,10800.0,0.0,0.0,31.80368333333331,0.0,0.0,0.0,0.0,0.0,10089.937380555553,10118.560695555554,822.3253104,0.0,822.3253104
2025-01-30,101,2025-01-30 16:50:00,2025-01-30 16:40:00,1044.0273,96.80005,2025-01-30T16:50:00,2025-01-30 00:00:00,0.9163,1061.3620666666668,96.23221666666666,965.1298500000001,0.0,0.0,10800.0,10800.0,0.0,0.0,17.90260000000012,0.0,0.0,0.0,0.0,0.0,10118.560695555554,10134.673035555554,884.3484815550001,0.0,884.3484815550001
2025-01-30,102,2025-01-30 17:00:00,2025-01-30 16:50:00,1038.6483333333333,53.4125,2025-01-30T17:00:00,2025-01-30 00:00:00,0.9264,1082.8383333333334,49.94375,1032.8945833333335,0.0,0.0,10800.0,10800.0,0.0,0.0,47.658750000000055,0.0,0.0,0.0,0.0,0.0,10134.673035555554,10177.565910555553,956.8735420000002,0.0,956.8735420000002
2025-01-30,103,2025-01-30 17:10:00,2025-01-30 17:00:00,1044.8678666666667,12.781916666666667,2025-01-30T17:10:00,2025-01-30 00:00:00,0.9462,1045.3176666666666,11.284683333333334,1034.0329833333333,0.0,-0.0,10800.0,10800.0,0.0,0.0,1.9470333333331382,0.0,0.0,0.0,0.0,0.0,10177.565910555553,10179.318240555553,978.40200883,0.0,978.40200883
2025-01-30,104,2025-01-30 17:20:00,2025-01-30 17:10:00,1040.43285,0.0,2025-01-30T17:20:00,2025-01-30 00:00:00,0.9742,1021.4821666666667,0.0,1021.4821666666667,-0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,18.950683333333245,0.0,0.0,0.0,0.0,10179.318240555553,10158.261925740739,995.1279267666666,0.0,995.1279267666666
2025-01-30,105,2025-01-30 17:30:00,2025-01-30 17:20:00,1040.5366666666666,0.0,2025-01-30T17:30:00,2025-01-30 00:00:00,0.9862,1051.5483333333334,0.0,1051.5483333333334,0.0,0.0,10800.0,10800.0,0.0,0.0,11.01166666666677,0.0,0.0,0.0,0.0,0.0,10158.261925740739,10168.172425740739,1037.0369663333333,0.0,1037.0369663333333
2025-01-30,106,2025-01-30 17:40:00,2025-01-30 17:30:00,1063.1256833333334,0.7756666666666666,2025-01-30T17:40:00,2025-01-30 00:00:00,0.976,1076.3011833333333,0.6774,1075.6237833333332,0.0,0.0,10800.0,10800.0,0.0,0.0,13.27376666666646,0.0,0.0,0.0,0.0,0.0,10168.172425740739,10180.118815740738,1049.8088125333331,0.0,1049.8088125333331
2025-01-30,107,2025-01-30 17:50:00,2025-01-30 17:40:00,939.0254833333333,0.0,2025-01-30T17:50:00,2025-01-30 00:00:00,1.0742,930.6285833333333,0.0,930.6285833333333,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,8.396900000000073,0.0,0.0,0.0,0.0,10180.118815740738,10170.788926851848,999.6812242166667,0.0,999.6812242166667
2025-01-30,108,2025-01-30 18:00:00,2025-01-30 17:50:00,736.2666666666668,0.0,2025-01-30T18:00:00,2025-01-30 00:00:00,1.2313,715.7516666666667,0.0,715.7516666666667,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,20.5150000000001,0.0,0.0,0.0,0.0,10170.788926851848,10147.994482407405,881.3050271666667,0.0,881.3050271666667
2025-01-30,109,2025-01-30 18:10:00,2025-01-30 18:00:00,712.4513499999999,0.055683333333333335,2025-01-30T18:10:00,2025-01-30 00:00:00,1.2561,709.9707333333334,0.048633333333333334,709.9221000000001,0.0,-0.0,10800.0,10800.0,0.0,0.0,0.0,2.473566666666443,0.0,0.0,0.0,0.0,10147.994482407405,10145.246074999997,891.7331498100001,0.0,891.7331498100001
2025-01-30,110,2025-01-30 18:20:00,2025-01-30 18:10:00,750.3761,0.0,2025-01-30T18:20:00,2025-01-30 00:00:00,1.2447,740.3571333333333,0.0,740.3571333333333,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,10.018966666666643,0.0,0.0,0.0,0.0,10145.246074999997,10134.113889814813,921.5225238599999,0.0,921.5225238599999
2025-01-30,111,2025-01-30 18:30:00,2025-01-30 18:20:00,753.5016666666667,0.0,2025-01-30T18:30:00,2025-01-30 00:00:00,1.2545,714.0466666666666,0.0,714.0466666666666,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,39.45500000000004,0.0,0.0,0.0,0.0,10134.113889814813,10090.275000925923,895.7715433333333,0.0,895.7715433333333
2025-01-30,112,2025-01-30 18:40:00,2025-01-30 18:30:00,740.7346833333332,0.004,2025-01-30T18:40:00,2025-01-30 00:00:00,1.2522,712.4603000000001,0.0035,712.4568,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,28.273883333333174,0.0,0.0,0.0,0.0,10090.275000925923,10058.859574999999,892.13840496,0.0,892.13840496
2025-01-30,113,2025-01-30 18:50:00,2025-01-30 18:40:00,723.1364666666667,0.0,2025-01-30T18:50:00,2025-01-30 00:00:00,1.2881,729.4405333333334,0.0,101.4100999999988,0.0,628.0304333333346,10800.0,10102.188407407406,0.0,0.0,0.0,621.7263666666679,0.0,0.0,0.0,0.0,10058.859574999999,9368.052500925924,130.62634980999846,0.0,130.62634980999846
2025-01-30,114,2025-01-30 19:00:00,2025-01-30 18:50:00,716.2883333333333,0.0,2025-01-30T19:00:00,2025-01-30 00:00:00,1.3466,725.7783333333333,0.0,0.0,0.0,725.7783333333333,10102.188407407406,9295.768037037036,0.0,0.0,0.0,716.2883333333333,0.0,0.0,0.0,0.0,9368.052500925924,8572.176574999998,0.0,0.0,0.0
2025-01-30,115,2025-01-30 19:10:00,2025-01-30 19:00:00,734.4722,0.0002833333333333333,2025-01-30T19:10:00,2025-01-30 00:00:00,1.3523,680.5161666666667,0.00025,0.0,0.0,680.5159166666666,9295.768037037036,8539.63924074074,0.0,0.0,0.0,734.4719166666667,0.0,0.0,0.0,0.0,8572.176574999998,7756.09666759259,0.0,0.0,0.0
2025-01-30,116,2025-01-30 19:20:00,2025-01-30 19:10:00,756.2895833333333,0.0,2025-01-30T19:20:00,2025-01-30 00:00:00,1.3445,677.2218333333334,0.0,0.0,0.0,677.2218333333334,8539.63924074074,7787.170537037037,0.0,0.0,0.0,756.2895833333333,0.0,0.0,0.0,0.0,7756.09666759259,6915.774908333331,0.0,0.0,0.0
2025-01-30,117,2025-01-30 19:30:00,2025-01-30 19:20:00,765.1516666666666,0.0,2025-01-30T19:30:00,2025-01-30 00:00:00,1.3483,723.5666666666666,0.0,0.0,0.0,723.5666666666666,7787.170537037037,6983.207574074075,0.0,0.0,0.0,765.1516666666666,0.0,0.0,0.0,0.0,6915.774908333331,6065.606389814812,0.0,0.0,0.0
2025-01-30,118,2025-01-30 19:40:00,2025-01-30 19:30:00,759.8337333333334,0.0,2025-01-30T19:40:00,2025-01-30 00:00:00,1.349,744.2851,0.0,0.0,0.0,744.2851,6983.207574074075,6156.224129629631,0.0,0.0,0.0,759.8337333333334,0.0,0.0,0.0,0.0,6065.606389814812,5221.346686111108,0.0,0.0,0.0
2025-01-30,119,2025-01-30 19:50:00,2025-01-30 19:40:00,745.37385,0.0,2025-01-30T19:50:00,2025-01-30 00:00:00,1.3473,740.8114333333333,0.0,0.0,0.0,740.8114333333333,6156.224129629631,5333.100314814816,0.0,0.0,0.0,745.37385,0.0,0.0,0.0,0.0,5221.346686111108,4393.153519444441,0.0,0.0,0.0
