candidate,reference,date,saving_yuan
q2_reserve,frozen_v5_q2,2025-04-29,-431.6990649036161
q2_reserve,frozen_v5_q2,2025-04-30,-0.8547792213066714
q2_reserve,frozen_v5_q2,2025-05-01,17.93485799813061
q2_reserve,frozen_v5_q2,2025-05-02,0.4155062707832258
q2_reserve,frozen_v5_q2,2025-05-03,52.78283172176816
q2_reserve,frozen_v5_q2,2025-05-04,514.3108994719441
q2_reserve,frozen_v5_q2,2025-05-05,-624.7836645189091
q2_reserve,frozen_v5_q2,2025-05-06,-1349.0014068998935
q2_reserve,frozen_v5_q2,2025-05-07,339.14006528802565
q2_reserve,frozen_v5_q2,2025-05-08,-652.6913293919642
q2_reserve,frozen_v5_q2,2025-05-09,-53.87514266222388
q2_reserve,frozen_v5_q2,2025-05-10,16.50658536712035
q2_reserve,frozen_v5_q2,2025-05-11,-39.538252882208326
q2_reserve,frozen_v5_q2,2025-05-12,337.24001790065813
q2_reserve,frozen_v5_q2,2025-05-13,308.2000903103326
q2_reserve,frozen_v5_q2,2025-05-14,397.7511235578204
q2_reserve,frozen_v5_q2,2025-05-15,78.52129476839036
q2_reserve,frozen_v5_q2,2025-05-16,-247.93347418730264
q2_reserve,frozen_v5_q2,2025-05-17,-106.21106437475828
q2_reserve,frozen_v5_q2,2025-05-18,506.70709606289165
q2_reserve,frozen_v5_q2,2025-05-19,355.86801048909547
q2_reserve,frozen_v5_q2,2025-05-20,22.867341007993673
q2_reserve,frozen_v5_q2,2025-05-21,86.06126192947704
q2_reserve,frozen_v5_q2,2025-05-22,319.4156830391512
q2_reserve,frozen_v5_q2,2025-05-23,-509.2131638683768
q2_reserve,frozen_v5_q2,2025-05-24,51.38119668357467
q2_reserve,frozen_v5_q2,2025-05-25,380.82035639123205
q2_reserve,frozen_v5_q2,2025-05-26,-2557.5119067565684
q2_reserve,frozen_v5_q2,2025-05-27,661.5871447080281
q2_reserve,frozen_v5_q2,2025-05-28,285.6985560684043
q2_reserve,frozen_v5_q2,2025-05-29,-2174.7210085811166
q2_reserve,frozen_v5_q2,2025-05-30,25.21887546234757
q2_reserve,frozen_v5_q2,2025-05-31,37.39021908907125
q2_reserve,frozen_v5_q2,2025-06-01,6010.1361055783345
q2_reserve,frozen_v5_q2,2025-06-02,12498.373826566458
q2_reserve,frozen_v5_q2,2025-06-03,5247.593197900045
q2_reserve,frozen_v5_q2,2025-06-04,6262.289583602425
q2_reserve,frozen_v5_q2,2025-06-05,8474.403978013026
q2_reserve,frozen_v5_q2,2025-06-06,4475.862400969854
q2_reserve,frozen_v5_q2,2025-06-07,986.2482456689213
q2_reserve,frozen_v5_q2,2025-06-08,126.05004514913162
q2_reserve,frozen_v5_q2,2025-06-09,229.7647618947085
q2_reserve,frozen_v5_q2,2025-06-10,79.64665430121386
q2_reserve,frozen_v5_q2,2025-06-11,-1269.5168011448259
q2_reserve,frozen_v5_q2,2025-06-12,-10.735432017863786
q2_reserve,frozen_v5_q2,2025-06-13,329.5314011945047
q2_reserve,frozen_v5_q2,2025-06-14,299.3011403975688
q2_reserve,frozen_v5_q2,2025-06-15,82.53931506325898
q2_reserve,frozen_v5_q2,2025-06-16,277.08856833965547
q2_reserve,frozen_v5_q2,2025-06-17,-1482.4913001198147
q2_reserve,frozen_v5_q2,2025-06-18,183.40229851069307
q2_reserve,frozen_v5_q2,2025-06-19,-16.255421183690487
q2_reserve,frozen_v5_q2,2025-06-20,125.21316507318261
q2_reserve,frozen_v5_q2,2025-06-21,159.72690309249083
q2_reserve,frozen_v5_q2,2025-06-22,283.8632244442488
q2_reserve,frozen_v5_q2,2025-06-23,260.62311301154114
q2_reserve,frozen_v5_q2,2025-06-24,169.63338212209055
q2_reserve,frozen_v5_q2,2025-06-25,361.35742017102166
q2_reserve,frozen_v5_q2,2025-06-26,185.94260631538054
q2_reserve,frozen_v5_q2,2025-06-27,-551.1616616109714
q2_reserve,frozen_v5_q2,2025-06-28,350.6023346376496
q2_reserve,frozen_v5_q2,2025-06-29,109.07320438927854
q2_reserve,frozen_v5_q2,2025-06-30,-508.80900158144505
q2_reserve,frozen_v5_q2,2025-07-01,4498.562783771122
q2_reserve,frozen_v5_q2,2025-07-02,-4993.965133369842
q2_reserve,frozen_v5_q2,2025-07-03,3981.1021643050044
q2_reserve,frozen_v5_q2,2025-07-04,-328.61214528650453
q2_reserve,frozen_v5_q2,2025-07-05,-42.23393753555865
q2_reserve,frozen_v5_q2,2025-07-06,9476.856239426488
q2_reserve,frozen_v5_q2,2025-07-07,-5241.846207593255
q2_reserve,frozen_v5_q2,2025-07-08,696.834588696016
q2_reserve,frozen_v5_q2,2025-07-09,612.6618896619038
q2_reserve,frozen_v5_q2,2025-07-10,658.89746195529
q2_reserve,frozen_v5_q2,2025-07-11,112.52746567575741
q2_reserve,frozen_v5_q2,2025-07-12,645.5136480819383
q2_reserve,frozen_v5_q2,2025-07-13,421.8692892577528
q2_reserve,frozen_v5_q2,2025-07-14,353.3821076592503
q2_reserve,frozen_v5_q2,2025-07-15,457.7045405533863
q2_reserve,frozen_v5_q2,2025-07-16,608.2917581313523
q2_reserve,frozen_v5_q2,2025-07-17,157.50524173209124
q2_reserve,frozen_v5_q2,2025-07-18,285.2477607732435
q2_reserve,frozen_v5_q2,2025-07-19,651.3661198558984
q2_reserve,frozen_v5_q2,2025-07-20,895.9766011667016
q2_reserve,frozen_v5_q2,2025-07-21,501.66999856229813
q2_reserve,frozen_v5_q2,2025-07-22,544.4747156585217
q2_reserve,frozen_v5_q2,2025-07-23,579.3089177182555
q2_reserve,frozen_v5_q2,2025-07-24,-181.48498928204936
q2_reserve,frozen_v5_q2,2025-07-25,-280.27699330169344
q2_reserve,frozen_v5_q2,2025-07-26,563.3992203550624
q2_reserve,frozen_v5_q2,2025-07-27,-1907.933895192371
q2_reserve,frozen_v5_q2,2025-07-28,-5416.425678223015
q2_reserve,frozen_v5_q2,2025-07-29,862.1131350845244
q2_reserve,frozen_v5_q2,2025-07-30,464.6063067942159
q2_reserve,frozen_v5_q2,2025-07-31,603.167672793119
q2_reserve,frozen_v5_q2,2025-08-01,-49.14827411338774
q2_reserve,frozen_v5_q2,2025-08-02,604.554063594438
q2_reserve,frozen_v5_q2,2025-08-03,338.6792612141289
q2_reserve,frozen_v5_q2,2025-08-04,429.76673470498645
q2_reserve,frozen_v5_q2,2025-08-05,637.5756641128464
q2_reserve,frozen_v5_q2,2025-08-06,-1384.4640622883817
q2_reserve,frozen_v5_q2,2025-08-07,1298.416745126313
q2_reserve,frozen_v5_q2,2025-08-08,544.5725919153047
q2_reserve,frozen_v5_q2,2025-08-09,460.1950476490383
q2_reserve,frozen_v5_q2,2025-08-10,788.6608595394355
q2_reserve,frozen_v5_q2,2025-08-11,979.2039486860376
q2_reserve,frozen_v5_q2,2025-08-12,-1143.318683403777
q2_reserve,frozen_v5_q2,2025-08-13,1162.7441036675955
q2_reserve,frozen_v5_q2,2025-08-14,877.8591354145974
q2_reserve,frozen_v5_q2,2025-08-15,-390.58813628914504
q2_reserve,frozen_v5_q2,2025-08-16,-102.32975879735022
q2_reserve,frozen_v5_q2,2025-08-17,910.6255033395864
q2_reserve,frozen_v5_q2,2025-08-18,957.9267959870631
q2_reserve,frozen_v5_q2,2025-08-19,799.4171554768691
q2_reserve,frozen_v5_q2,2025-08-20,-6366.603252483008
q2_reserve,frozen_v5_q2,2025-08-21,1079.984933055639
q2_reserve,frozen_v5_q2,2025-08-22,-103.88116413749958
q2_reserve,frozen_v5_q2,2025-08-23,217.7474038359651
q2_reserve,frozen_v5_q2,2025-08-24,439.8721475519196
q2_reserve,frozen_v5_q2,2025-08-25,-2795.5260525689155
q2_reserve,frozen_v5_q2,2025-08-26,447.17822477386653
q2_reserve,frozen_v5_q2,2025-08-27,1133.3348018147226
q2_reserve,frozen_v5_q2,2025-08-28,-1756.3305923355292
q2_reserve,frozen_v5_q2,2025-08-29,64.42434673660318
q2_reserve,frozen_v5_q2,2025-08-30,213.31532219023939
q2_reserve,frozen_v5_q2,2025-08-31,1037.1794046610303
q2_reserve,frozen_v5_q2,2025-09-01,621.5806225412744
q2_reserve,frozen_v5_q2,2025-09-02,1001.6395620290932
q2_reserve,frozen_v5_q2,2025-09-03,794.8860627396643
q2_reserve,frozen_v5_q2,2025-09-04,843.7932870703153
q2_reserve,frozen_v5_q2,2025-09-05,178.06578683082626
q2_reserve,frozen_v5_q2,2025-09-06,323.5368753865623
q2_reserve,frozen_v5_q2,2025-09-07,951.7710080534016
q2_reserve,frozen_v5_q2,2025-09-08,-602.0668150715865
q2_reserve,frozen_v5_q2,2025-09-09,-1015.365539663173
q2_reserve,frozen_v5_q2,2025-09-10,-1035.8639164741107
q2_reserve,frozen_v5_q2,2025-09-11,239.81861771769763
q2_reserve,frozen_v5_q2,2025-09-12,85.78819916244902
q2_reserve,frozen_v5_q2,2025-09-13,-1230.7375568772732
q2_reserve,frozen_v5_q2,2025-09-14,-55.159468800797185
q2_reserve,frozen_v5_q2,2025-09-15,442.3634623091202
q2_reserve,frozen_v5_q2,2025-09-16,792.4990006334701
q2_reserve,frozen_v5_q2,2025-09-17,588.5804867325132
q2_reserve,frozen_v5_q2,2025-09-18,907.3577313163332
q2_reserve,frozen_v5_q2,2025-09-19,124.05387045294628
q2_reserve,frozen_v5_q2,2025-09-20,-96.61741791417808
q2_reserve,frozen_v5_q2,2025-09-21,307.88827371901425
q2_reserve,frozen_v5_q2,2025-09-22,-847.1457528494357
q2_reserve,frozen_v5_q2,2025-09-23,-880.296302944982
q2_reserve,frozen_v5_q2,2025-09-24,483.5298622588598
q2_reserve,frozen_v5_q2,2025-09-25,479.2952631606895
q2_reserve,frozen_v5_q2,2025-09-26,-275.4189271096402
q2_reserve,frozen_v5_q2,2025-09-27,-1137.6421742450912
q2_reserve,frozen_v5_q2,2025-09-28,-3663.8796687766444
q2_reserve,frozen_v5_q2,2025-09-29,504.28316521408124
q2_reserve,frozen_v5_q2,2025-09-30,-1428.283595801251
q2_reserve,frozen_v5_q2,2025-10-01,371.5602786671807
q2_reserve,frozen_v5_q2,2025-10-02,352.0325873167385
q2_reserve,frozen_v5_q2,2025-10-03,-886.8617285454347
q2_reserve,frozen_v5_q2,2025-10-04,197.88444578280178
q2_reserve,frozen_v5_q2,2025-10-05,359.42125148539344
q2_reserve,frozen_v5_q2,2025-10-06,357.9373994878042
q2_reserve,frozen_v5_q2,2025-10-07,367.9745863362623
q2_reserve,frozen_v5_q2,2025-10-08,397.6308145948278
q2_reserve,frozen_v5_q2,2025-10-09,351.9189653852736
q2_reserve,frozen_v5_q2,2025-10-10,-229.81379265824035
q2_reserve,frozen_v5_q2,2025-10-11,84.27152278514404
q2_reserve,frozen_v5_q2,2025-10-12,389.63586981454137
q2_reserve,frozen_v5_q2,2025-10-13,274.1514080420093
q2_reserve,frozen_v5_q2,2025-10-14,-838.4447790686027
q2_reserve,frozen_v5_q2,2025-10-15,-2227.020180849584
q2_reserve,frozen_v5_q2,2025-10-16,-427.45597123039624
q2_reserve,frozen_v5_q2,2025-10-17,143.80712255156686
q2_reserve,frozen_v5_q2,2025-10-18,110.25300159087055
q2_reserve,frozen_v5_q2,2025-10-19,-650.8000925254164
q2_reserve,frozen_v5_q2,2025-10-20,331.73919438650046
q2_reserve,frozen_v5_q2,2025-10-21,-1165.5113960806193
q2_reserve,frozen_v5_q2,2025-10-22,-225.90325522278727
q2_reserve,frozen_v5_q2,2025-10-23,152.1181698904329
q2_reserve,frozen_v5_q2,2025-10-24,125.712155580346
q2_reserve,frozen_v5_q2,2025-10-25,45.96481224871968
q2_reserve,frozen_v5_q2,2025-10-26,240.63999822193728
q2_reserve,frozen_v5_q2,2025-10-27,182.2618722361076
q2_reserve,frozen_v5_q2,2025-10-28,0.17529399750492303
q2_reserve,frozen_v5_q2,2025-10-29,-602.754268184668
q2_reserve,frozen_v5_q2,2025-10-30,314.8581428647303
q2_reserve,frozen_v5_q2,2025-10-31,-69.45722084243243
q2_reserve,frozen_v5_q2,2025-11-01,-140.62743669242263
q2_reserve,frozen_v5_q2,2025-11-02,260.24634706112556
q2_reserve,frozen_v5_q2,2025-11-03,217.3448758976083
q2_reserve,frozen_v5_q2,2025-11-04,55.14389087723248
q2_reserve,frozen_v5_q2,2025-11-05,159.4971706752549
q2_reserve,frozen_v5_q2,2025-11-06,1220.9870567068574
q2_reserve,frozen_v5_q2,2025-11-07,-36.10545486886622
q2_reserve,frozen_v5_q2,2025-11-08,10.726431592505833
q2_reserve,frozen_v5_q2,2025-11-09,310.8500013802113
q2_reserve,frozen_v5_q2,2025-11-10,-789.5286754076951
q2_reserve,frozen_v5_q2,2025-11-11,69.8653183487695
q2_reserve,frozen_v5_q2,2025-11-12,10.154437305660394
q2_reserve,frozen_v5_q2,2025-11-13,-12.715934584113711
q2_reserve,frozen_v5_q2,2025-11-14,56.81829118070891
q2_reserve,frozen_v5_q2,2025-11-15,29.179915394855925
q2_reserve,frozen_v5_q2,2025-11-16,75.47954416114226
q2_reserve,frozen_v5_q2,2025-11-17,120.05166994749015
q2_reserve,frozen_v5_q2,2025-11-18,74.39235361410829
q2_reserve,frozen_v5_q2,2025-11-19,160.3610932884112
q2_reserve,frozen_v5_q2,2025-11-20,53.01517797302222
q2_reserve,frozen_v5_q2,2025-11-21,-77.02133331428195
q2_reserve,frozen_v5_q2,2025-11-22,109.4279753932351
q2_reserve,frozen_v5_q2,2025-11-23,114.64446478735772
q2_reserve,frozen_v5_q2,2025-11-24,138.44804332772037
q2_reserve,frozen_v5_q2,2025-11-25,50.58387532577035
q2_reserve,frozen_v5_q2,2025-11-26,166.84762697324186
q2_reserve,frozen_v5_q2,2025-11-27,127.7936539565635
q2_reserve,frozen_v5_q2,2025-11-28,136.11906984527013
q2_reserve,frozen_v5_q2,2025-11-29,-417.107803545161
q2_reserve,frozen_v5_q2,2025-11-30,-1472.2327615280738
q2_reserve,frozen_v5_q2,2025-12-01,1001.7834965443471
q2_reserve,frozen_v5_q2,2025-12-02,2224.556303082558
q2_reserve,frozen_v5_q2,2025-12-03,2155.2105802828737
q2_reserve,frozen_v5_q2,2025-12-04,2472.0085082248697
q2_reserve,frozen_v5_q2,2025-12-05,2048.13045647123
q2_reserve,frozen_v5_q2,2025-12-06,3145.165087961497
q2_reserve,frozen_v5_q2,2025-12-07,-470.71198161328357
q2_reserve,frozen_v5_q2,2025-12-08,295.5099550025916
q2_reserve,frozen_v5_q2,2025-12-09,213.428520651265
q2_reserve,frozen_v5_q2,2025-12-10,218.39803341471998
q2_reserve,frozen_v5_q2,2025-12-11,154.106287846982
q2_reserve,frozen_v5_q2,2025-12-12,245.23462910080707
q2_reserve,frozen_v5_q2,2025-12-13,216.1974800202297
q2_reserve,frozen_v5_q2,2025-12-14,214.55925404433947
q2_reserve,frozen_v5_q2,2025-12-15,195.36708339047618
q2_reserve,frozen_v5_q2,2025-12-16,268.4947420768294
q2_reserve,frozen_v5_q2,2025-12-17,167.3757567006105
q2_reserve,frozen_v5_q2,2025-12-18,300.7574009140735
q2_reserve,frozen_v5_q2,2025-12-19,265.30479852106873
q2_reserve,frozen_v5_q2,2025-12-20,243.08708992281754
q2_reserve,frozen_v5_q2,2025-12-21,255.0925813525173
q2_reserve,frozen_v5_q2,2025-12-22,349.01277575174754
q2_reserve,frozen_v5_q2,2025-12-23,301.66132152171485
q2_reserve,frozen_v5_q2,2025-12-24,337.46698692008067
q2_reserve,frozen_v5_q2,2025-12-25,352.87654832957924
q2_reserve,frozen_v5_q2,2025-12-26,183.63289270111636
q2_reserve,frozen_v5_q2,2025-12-27,270.23963762455605
q2_reserve,frozen_v5_q2,2025-12-28,298.58275257379864
q2_reserve,frozen_v5_q2,2025-12-29,284.0788405909043
q2_reserve,frozen_v5_q2,2025-12-30,321.8320333371739
q2_reserve,frozen_v5_q2,2025-12-31,241.20220504602912
q3_w28_reserve,frozen_v5_q3,2025-02-01,-60.829770061893214
q3_w28_reserve,frozen_v5_q3,2025-02-02,-129.39374050274637
q3_w28_reserve,frozen_v5_q3,2025-02-03,-186.26829018584976
q3_w28_reserve,frozen_v5_q3,2025-02-04,-48.97122736451274
q3_w28_reserve,frozen_v5_q3,2025-02-05,-524.5484843080194
q3_w28_reserve,frozen_v5_q3,2025-02-06,-44.75511626700609
q3_w28_reserve,frozen_v5_q3,2025-02-07,-23.29209295221881
q3_w28_reserve,frozen_v5_q3,2025-02-08,357.4646371908384
q3_w28_reserve,frozen_v5_q3,2025-02-09,-505.04316663136706
q3_w28_reserve,frozen_v5_q3,2025-02-10,107.13469404156785
q3_w28_reserve,frozen_v5_q3,2025-02-11,1674.7813418659061
q3_w28_reserve,frozen_v5_q3,2025-02-12,3.514492810201773
q3_w28_reserve,frozen_v5_q3,2025-02-13,-26.833582115235913
q3_w28_reserve,frozen_v5_q3,2025-02-14,-95.23792189814776
q3_w28_reserve,frozen_v5_q3,2025-02-15,-152.44963181316052
q3_w28_reserve,frozen_v5_q3,2025-02-16,-1863.9861383420866
q3_w28_reserve,frozen_v5_q3,2025-02-17,-596.7276003145162
q3_w28_reserve,frozen_v5_q3,2025-02-18,-979.1838835532762
q3_w28_reserve,frozen_v5_q3,2025-02-19,-278.5088036272209
q3_w28_reserve,frozen_v5_q3,2025-02-20,-453.5720668425565
q3_w28_reserve,frozen_v5_q3,2025-02-21,-298.59630344621837
q3_w28_reserve,frozen_v5_q3,2025-02-22,-253.53050330853512
q3_w28_reserve,frozen_v5_q3,2025-02-23,-602.2023820639588
q3_w28_reserve,frozen_v5_q3,2025-02-24,-711.903507998657
q3_w28_reserve,frozen_v5_q3,2025-02-25,-884.8634109671184
q3_w28_reserve,frozen_v5_q3,2025-02-26,-240.93974300463742
q3_w28_reserve,frozen_v5_q3,2025-02-27,-136.2463098360604
q3_w28_reserve,frozen_v5_q3,2025-02-28,-349.67593595841026
q3_w28_reserve,frozen_v5_q3,2025-03-01,42.12683918748007
q3_w28_reserve,frozen_v5_q3,2025-03-02,265.16279588428733
q3_w28_reserve,frozen_v5_q3,2025-03-03,-21.580807196020032
q3_w28_reserve,frozen_v5_q3,2025-03-04,-769.7464524383249
q3_w28_reserve,frozen_v5_q3,2025-03-05,-435.56011679553194
q3_w28_reserve,frozen_v5_q3,2025-03-06,-22.708199120039353
q3_w28_reserve,frozen_v5_q3,2025-03-07,73.26995801220255
q3_w28_reserve,frozen_v5_q3,2025-03-08,-494.69716786365825
q3_w28_reserve,frozen_v5_q3,2025-03-09,-18.77443253261299
q3_w28_reserve,frozen_v5_q3,2025-03-10,-115.76139063773007
q3_w28_reserve,frozen_v5_q3,2025-03-11,-245.0123349568603
q3_w28_reserve,frozen_v5_q3,2025-03-12,-181.8137055047555
q3_w28_reserve,frozen_v5_q3,2025-03-13,-169.1417891060555
q3_w28_reserve,frozen_v5_q3,2025-03-14,-672.4671388289589
q3_w28_reserve,frozen_v5_q3,2025-03-15,-86.43174270488998
q3_w28_reserve,frozen_v5_q3,2025-03-16,117.24577942286123
q3_w28_reserve,frozen_v5_q3,2025-03-17,-684.4157342167236
q3_w28_reserve,frozen_v5_q3,2025-03-18,74.4873643033352
q3_w28_reserve,frozen_v5_q3,2025-03-19,-93.89206467212352
q3_w28_reserve,frozen_v5_q3,2025-03-20,-472.85015119383024
q3_w28_reserve,frozen_v5_q3,2025-03-21,-454.9195850127853
q3_w28_reserve,frozen_v5_q3,2025-03-22,18.236854173945176
q3_w28_reserve,frozen_v5_q3,2025-03-23,-193.5635428546957
q3_w28_reserve,frozen_v5_q3,2025-03-24,-7.485815614825697
q3_w28_reserve,frozen_v5_q3,2025-03-25,-125.10592515555618
q3_w28_reserve,frozen_v5_q3,2025-03-26,52.13231046243163
q3_w28_reserve,frozen_v5_q3,2025-03-27,-54.364025208538806
q3_w28_reserve,frozen_v5_q3,2025-03-28,-249.52996894858734
q3_w28_reserve,frozen_v5_q3,2025-03-29,-224.96449447877058
q3_w28_reserve,frozen_v5_q3,2025-03-30,-1356.6372939339199
q3_w28_reserve,frozen_v5_q3,2025-03-31,-429.0757267565059
q3_w28_reserve,frozen_v5_q3,2025-04-01,34.936008842574665
q3_w28_reserve,frozen_v5_q3,2025-04-02,-666.195589821582
q3_w28_reserve,frozen_v5_q3,2025-04-03,570.8016321830873
q3_w28_reserve,frozen_v5_q3,2025-04-04,-1238.2276536226545
q3_w28_reserve,frozen_v5_q3,2025-04-05,-634.2569051531991
q3_w28_reserve,frozen_v5_q3,2025-04-06,85.05821586079401
q3_w28_reserve,frozen_v5_q3,2025-04-07,-685.9645119045599
q3_w28_reserve,frozen_v5_q3,2025-04-08,443.6178467228383
q3_w28_reserve,frozen_v5_q3,2025-04-09,-453.34276040192344
q3_w28_reserve,frozen_v5_q3,2025-04-10,-267.56729995508067
q3_w28_reserve,frozen_v5_q3,2025-04-11,-375.04022669242477
q3_w28_reserve,frozen_v5_q3,2025-04-12,208.6901790294578
q3_w28_reserve,frozen_v5_q3,2025-04-13,62.50889431915857
q3_w28_reserve,frozen_v5_q3,2025-04-14,2275.3005222400025
q3_w28_reserve,frozen_v5_q3,2025-04-15,-222.93209981106338
q3_w28_reserve,frozen_v5_q3,2025-04-16,-327.5016087435579
q3_w28_reserve,frozen_v5_q3,2025-04-17,-366.6857263309503
q3_w28_reserve,frozen_v5_q3,2025-04-18,-817.4762828288622
q3_w28_reserve,frozen_v5_q3,2025-04-19,-340.92032531086625
q3_w28_reserve,frozen_v5_q3,2025-04-20,-658.2622638422326
q3_w28_reserve,frozen_v5_q3,2025-04-21,247.24627601324755
q3_w28_reserve,frozen_v5_q3,2025-04-22,-825.7476132339871
q3_w28_reserve,frozen_v5_q3,2025-04-23,-1025.668367130158
q3_w28_reserve,frozen_v5_q3,2025-04-24,-348.15004563040566
q3_w28_reserve,frozen_v5_q3,2025-04-25,353.14619832469725
q3_w28_reserve,frozen_v5_q3,2025-04-26,-258.795646458826
q3_w28_reserve,frozen_v5_q3,2025-04-27,243.15346318960655
q3_w28_reserve,frozen_v5_q3,2025-04-28,-571.1529082893685
q3_w28_reserve,frozen_v5_q3,2025-04-29,-652.3941540221349
q3_w28_reserve,frozen_v5_q3,2025-04-30,-226.73169023708033
q3_w28_reserve,frozen_v5_q3,2025-05-01,1036.6834098198087
q3_w28_reserve,frozen_v5_q3,2025-05-02,632.3588571684995
q3_w28_reserve,frozen_v5_q3,2025-05-03,1378.6825349759602
q3_w28_reserve,frozen_v5_q3,2025-05-04,683.4976780380457
q3_w28_reserve,frozen_v5_q3,2025-05-05,810.8193432269545
q3_w28_reserve,frozen_v5_q3,2025-05-06,1875.930102296712
q3_w28_reserve,frozen_v5_q3,2025-05-07,904.7001173120661
q3_w28_reserve,frozen_v5_q3,2025-05-08,-231.34093339218816
q3_w28_reserve,frozen_v5_q3,2025-05-09,-571.1450092456271
q3_w28_reserve,frozen_v5_q3,2025-05-10,-195.86393539147684
q3_w28_reserve,frozen_v5_q3,2025-05-11,-207.9861839462319
q3_w28_reserve,frozen_v5_q3,2025-05-12,-534.1528176199135
q3_w28_reserve,frozen_v5_q3,2025-05-13,-524.6090769624279
q3_w28_reserve,frozen_v5_q3,2025-05-14,69.29639160312945
q3_w28_reserve,frozen_v5_q3,2025-05-15,123.83375236787833
q3_w28_reserve,frozen_v5_q3,2025-05-16,-464.633362437522
q3_w28_reserve,frozen_v5_q3,2025-05-17,-424.32409021237436
q3_w28_reserve,frozen_v5_q3,2025-05-18,90.04700454965496
q3_w28_reserve,frozen_v5_q3,2025-05-19,-644.1759927808598
q3_w28_reserve,frozen_v5_q3,2025-05-20,-220.83890648222587
q3_w28_reserve,frozen_v5_q3,2025-05-21,288.19145423873124
q3_w28_reserve,frozen_v5_q3,2025-05-22,-364.03367328677996
q3_w28_reserve,frozen_v5_q3,2025-05-23,-863.7321685067473
q3_w28_reserve,frozen_v5_q3,2025-05-24,-255.10231893304262
q3_w28_reserve,frozen_v5_q3,2025-05-25,-273.93962357246346
q3_w28_reserve,frozen_v5_q3,2025-05-26,-301.15905634452065
q3_w28_reserve,frozen_v5_q3,2025-05-27,287.82296961421525
q3_w28_reserve,frozen_v5_q3,2025-05-28,-625.4693718662165
q3_w28_reserve,frozen_v5_q3,2025-05-29,752.4533965122682
q3_w28_reserve,frozen_v5_q3,2025-05-30,-242.48555735384616
q3_w28_reserve,frozen_v5_q3,2025-05-31,-227.02249945633957
q3_w28_reserve,frozen_v5_q3,2025-06-01,2306.819984170863
q3_w28_reserve,frozen_v5_q3,2025-06-02,194.3782186888493
q3_w28_reserve,frozen_v5_q3,2025-06-03,729.9828725399129
q3_w28_reserve,frozen_v5_q3,2025-06-04,78.82016956932057
q3_w28_reserve,frozen_v5_q3,2025-06-05,492.98925707582384
q3_w28_reserve,frozen_v5_q3,2025-06-06,220.9775038433727
q3_w28_reserve,frozen_v5_q3,2025-06-07,-2247.4006482657205
q3_w28_reserve,frozen_v5_q3,2025-06-08,315.6186559626367
q3_w28_reserve,frozen_v5_q3,2025-06-09,154.1837372713053
q3_w28_reserve,frozen_v5_q3,2025-06-10,-66.61184326663351
q3_w28_reserve,frozen_v5_q3,2025-06-11,242.48269250143494
q3_w28_reserve,frozen_v5_q3,2025-06-12,233.67766905281314
q3_w28_reserve,frozen_v5_q3,2025-06-13,422.72362055554913
q3_w28_reserve,frozen_v5_q3,2025-06-14,260.7642383123966
q3_w28_reserve,frozen_v5_q3,2025-06-15,-57.710578872589394
q3_w28_reserve,frozen_v5_q3,2025-06-16,360.40041959565133
q3_w28_reserve,frozen_v5_q3,2025-06-17,437.8116400409708
q3_w28_reserve,frozen_v5_q3,2025-06-18,160.94999216269935
q3_w28_reserve,frozen_v5_q3,2025-06-19,168.63771652212017
q3_w28_reserve,frozen_v5_q3,2025-06-20,59.55612290262434
q3_w28_reserve,frozen_v5_q3,2025-06-21,179.21391872690583
q3_w28_reserve,frozen_v5_q3,2025-06-22,213.39805574814818
q3_w28_reserve,frozen_v5_q3,2025-06-23,309.1484497403362
q3_w28_reserve,frozen_v5_q3,2025-06-24,283.8991274835862
q3_w28_reserve,frozen_v5_q3,2025-06-25,458.4369201219597
q3_w28_reserve,frozen_v5_q3,2025-06-26,454.6517028472517
q3_w28_reserve,frozen_v5_q3,2025-06-27,39.86441801721594
q3_w28_reserve,frozen_v5_q3,2025-06-28,310.8683808984206
q3_w28_reserve,frozen_v5_q3,2025-06-29,-216.44893677913933
q3_w28_reserve,frozen_v5_q3,2025-06-30,189.78689592047886
q3_w28_reserve,frozen_v5_q3,2025-07-01,-61.12740894842136
q3_w28_reserve,frozen_v5_q3,2025-07-02,1785.701132764494
q3_w28_reserve,frozen_v5_q3,2025-07-03,486.0873047765999
q3_w28_reserve,frozen_v5_q3,2025-07-04,1382.0109112245627
q3_w28_reserve,frozen_v5_q3,2025-07-05,1376.133991845847
q3_w28_reserve,frozen_v5_q3,2025-07-06,1572.3415971880313
q3_w28_reserve,frozen_v5_q3,2025-07-07,1392.806230862865
q3_w28_reserve,frozen_v5_q3,2025-07-08,-403.65415343836503
q3_w28_reserve,frozen_v5_q3,2025-07-09,-576.0439352436442
q3_w28_reserve,frozen_v5_q3,2025-07-10,127.58347181088902
q3_w28_reserve,frozen_v5_q3,2025-07-11,-996.1898566260425
q3_w28_reserve,frozen_v5_q3,2025-07-12,-99.48524342463497
q3_w28_reserve,frozen_v5_q3,2025-07-13,-425.6203017640146
q3_w28_reserve,frozen_v5_q3,2025-07-14,-393.09759835118166
q3_w28_reserve,frozen_v5_q3,2025-07-15,68.10894757678034
q3_w28_reserve,frozen_v5_q3,2025-07-16,-6.330636507955205
q3_w28_reserve,frozen_v5_q3,2025-07-17,-686.119572727941
q3_w28_reserve,frozen_v5_q3,2025-07-18,-190.82240483491114
